buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-08-30,0
1,1,1,2190.99653253655,0.0,0.0,0.0,2025-08-30,0
2,0,0,,,,,2025-08-30,0
3,2265,4088,150.92567637882925,36.17906066536204,87.03522504892368,97.96966731898239,2025-08-30,0
4,316,662,198.83351195682857,4.984894259818732,71.45015105740181,100.0,2025-08-30,0
5,478,676,666.09402813363,0.0,18.34319526627219,25.443786982248522,2025-08-30,0
6,551,774,200.77972217131776,9.560723514211885,72.60981912144703,100.0,2025-08-30,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-08-30,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2025-08-30,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2025-08-30,0
10,698,1136,284.8450908185539,14.43661971830986,35.2112676056338,90.3169014084507,2025-08-30,0
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2025-08-30,0
12,2030,3678,241.40830501714277,11.881457313757476,50.652528548123975,99.21152800435019,2025-08-30,0
13,302,455,440.4128255722283,0.0,0.0,67.47252747252747,2025-08-30,0
14,1033,1764,143.25299331061595,26.58730158730159,93.19727891156462,100.0,2025-08-30,0
15,1810,2948,156.7495966302168,23.71099050203528,91.18046132971506,100.0,2025-08-30,0
16,1846,3146,109.34629026395396,42.65734265734265,98.85568976478068,100.0,2025-08-30,0
17,1167,2213,243.9357607488163,14.0533212833258,49.52553095345685,99.90962494351558,2025-08-30,0
18,593,940,161.5893792991847,17.23404255319149,91.06382978723404,100.0,2025-08-30,0
19,1646,2719,230.4146059973195,10.150790731886723,55.82934902537697,100.0,2025-08-30,0
20,3441,5180,201.75334889434095,13.764478764478765,72.31660231660231,100.0,2025-08-30,0
21,1224,2289,154.801453681899,26.998689384010483,89.51507208387942,100.0,2025-08-30,0
22,254,407,197.01579695874918,8.845208845208845,84.52088452088452,96.56019656019656,2025-08-30,0
23,785,1634,144.88946990103324,22.093023255813954,97.796817625459,100.0,2025-08-30,0
24,1765,3033,156.48657202877928,21.727662380481373,93.17507418397626,100.0,2025-08-30,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-08-30,0
26,1323,3207,242.78111416461164,6.79763018397256,49.20486435921422,100.0,2025-08-30,0
27,1521,3433,216.0152453807181,10.10777745412176,64.87037576463734,100.0,2025-08-30,0
28,1773,2076,627.3243478672192,0.04816955684007707,5.684007707129094,33.76685934489403,2025-08-30,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-08-30,0
30,1031,2968,375.96319632093855,1.650943396226415,20.855795148247978,81.06469002695418,2025-08-30,0
31,550,550,658.4656607963377,0.0,0.0,43.81818181818182,2025-08-30,0
32,655,1002,346.1890431034968,12.17564870259481,57.28542914171657,69.76047904191617,2025-08-30,0
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2025-08-30,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2025-08-30,0
35,3724,5534,345.0733835694334,6.071557643657391,31.8756776292013,80.75533068305023,2025-08-30,0
36,1596,2997,284.8605435794989,7.340674007340674,44.37771104437771,96.96363029696363,2025-08-30,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-08-30,0
38,2317,3640,471.2550759340419,0.0,3.296703296703297,57.91208791208792,2025-08-30,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-08-30,0
40,401,1166,233.9784480124786,6.432246998284734,52.83018867924528,100.0,2025-08-30,0
41,687,2180,203.82085556314908,10.137614678899084,69.95412844036697,100.0,2025-08-30,0
42,2008,3202,304.2653126066591,4.62211118051218,31.480324797001874,99.31292941911305,2025-08-30,0
43,643,1314,333.67808774837397,1.750380517503805,22.526636225266362,94.29223744292237,2025-08-30,0
44,1650,3794,259.4094780841099,7.564575645756458,51.396942540853985,95.04480759093306,2025-08-30,0
45,3476,6025,191.04338518200672,20.69709543568465,70.90456431535269,100.0,2025-08-30,0
46,2039,3491,238.00307098038164,14.150673159553136,58.951589802348906,100.0,2025-08-30,0
47,2382,4047,131.2783720794076,34.494687422782306,95.8734865332345,100.0,2025-08-30,0
48,3976,7160,121.4377364336395,36.50837988826815,97.76536312849163,100.0,2025-08-30,0
49,676,1187,147.97351206213378,18.28138163437237,98.14658803706824,100.0,2025-08-30,0
50,135,420,276.01373525432774,35.476190476190474,74.04761904761905,83.33333333333334,2025-08-30,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-08-30,0
52,538,1590,245.27218384544966,10.817610062893083,50.44025157232704,100.0,2025-08-30,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-08-30,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2025-08-30,0
55,1020,3067,197.35678931551544,11.183567003586568,81.15422236713401,100.0,2025-08-30,0
56,1406,2495,248.41696398829802,8.577154308617233,46.77354709418838,100.0,2025-08-30,0
57,2196,5249,173.08775467806285,17.546199276052583,85.76871785101923,100.0,2025-08-30,0
58,2027,4649,128.55905179220053,39.2987739298774,93.61152936115293,100.0,2025-08-30,0
59,314,576,71.86206581378674,80.72916666666666,100.0,100.0,2025-08-30,0
60,1030,1918,144.0015090508659,25.1303441084463,95.1511991657977,100.0,2025-08-30,0
61,2298,4746,152.63556652141895,32.93299620733249,83.83902233459756,100.0,2025-08-30,0
62,1313,1907,100.00714716975311,49.08232826428946,100.0,100.0,2025-08-30,0
63,1146,2455,102.57696513286616,49.32790224032587,100.0,100.0,2025-08-30,0
64,2284,4458,113.18471188392189,50.17945266935846,94.66128308658591,100.0,2025-08-30,0
65,3004,6050,256.5955967791778,8.925619834710744,47.47107438016529,100.0,2025-08-30,0
66,2169,4253,402.06539958093657,0.7053844345168117,12.06207383023748,78.90900540794733,2025-08-30,0
67,1225,2632,278.9684162795435,8.472644376899696,36.588145896656535,98.78419452887537,2025-08-30,0
68,921,1801,318.1606877915493,0.0,20.93281510272071,100.0,2025-08-30,0
69,1057,1853,171.2692519779117,20.23745277927685,82.78467350242849,100.0,2025-08-30,0
70,1369,2573,191.58044168177946,16.478818499805676,71.04547221142636,100.0,2025-08-30,0
71,1514,3024,236.80313922590034,10.912698412698413,54.563492063492056,100.0,2025-08-30,0
72,846,2081,196.8314154681633,7.640557424315234,78.90437289764536,100.0,2025-08-30,0
73,1409,3470,208.15027736212252,12.103746397694524,65.79250720461096,100.0,2025-08-30,0
74,3542,8463,410.42140393821387,3.6157390996100673,21.788963724447598,62.850053172633814,2025-08-30,0
75,1467,3612,390.2349305112315,1.8549280177187155,15.337763012181615,79.9280177187154,2025-08-30,0
76,1232,3420,452.447018783019,3.625730994152047,14.269005847953217,51.11111111111111,2025-08-30,0
77,1757,4759,431.4235866181432,5.190166001260769,20.403446102122295,62.02983820130279,2025-08-30,0
78,474,943,790.5221229308293,13.57370095440085,13.891834570519618,27.67762460233298,2025-08-30,0
79,959,3124,289.52811417249796,8.25864276568502,36.93982074263765,99.8719590268886,2025-08-30,0
80,1903,3627,597.2488823325195,0.0,1.8748276812792941,24.95175075820237,2025-08-30,0
81,1180,3537,469.84299448025416,1.4984450098953916,6.361323155216285,56.54509471303364,2025-08-30,0
82,11,101,146.72399224190454,0.0,99.00990099009901,99.00990099009901,2025-08-30,0
83,900,1763,584.92468281543,0.0,2.7226318774815654,26.602382302892796,2025-08-30,0
84,1296,3323,311.9389617846488,8.245561239843514,37.13511886849233,86.27746012639182,2025-08-30,0
85,1112,3224,435.03496725553464,1.8610421836228286,21.122828784119108,56.358560794044664,2025-08-30,0
86,1164,2420,526.5107614225666,0.0,0.0,39.710743801652896,2025-08-30,0
87,1011,1723,287.7864026932376,5.91990713871155,36.21590249564713,96.51770168311086,2025-08-30,0
88,831,3238,136.5077910093006,29.43174799258802,99.10438542310068,100.0,2025-08-30,0
89,1762,3735,343.79462845351304,0.0,10.923694779116467,100.0,2025-08-30,0
90,1350,1613,265.4179656717568,4.835709857408556,53.56478611283323,94.04835709857409,2025-08-30,0
91,1961,3517,145.3284162979883,30.13932328689224,91.29940290019903,100.0,2025-08-30,0
92,2332,5184,217.0133319143678,8.680555555555555,65.39351851851852,100.0,2025-08-30,0
93,1752,3924,145.68624208390128,28.312945973496433,91.87054026503569,100.0,2025-08-30,0
94,1547,1902,191.3228086382494,38.01261829652997,68.61198738170347,100.0,2025-08-30,0
95,1261,1556,717.4943954981035,0.0,0.0,9.125964010282777,2025-08-30,0
96,2543,3155,1293.4310627096927,0.0,0.0,0.0,2025-08-30,0
97,1025,1066,902.9116063863198,0.0,0.0,0.0,2025-08-30,0
98,63,63,698.3034763023079,0.0,0.0,42.857142857142854,2025-08-30,0
99,0,0,,,,,2025-08-30,0
100,188,350,529.8764028051864,0.0,0.0,48.857142857142854,2025-08-30,0
101,635,668,1869.128317443094,0.0,0.0,0.0,2025-08-30,0
102,0,0,,,,,2025-08-30,0
103,2089,2686,1468.1279750091278,0.0,0.0,0.0,2025-08-30,0
104,1751,2032,2596.651516943436,0.0,0.0,0.0,2025-08-30,0
105,1555,1672,2611.323468106884,0.0,0.0,0.0,2025-08-30,0
106,1029,1100,2636.7127190329215,0.0,0.0,0.0,2025-08-30,0
107,32,32,911.2708113490369,0.0,0.0,6.25,2025-08-30,0
108,0,0,,,,,2025-08-30,0
109,943,999,305.55110982732344,1.3013013013013013,35.43543543543544,97.4974974974975,2025-08-30,0
110,902,998,726.810842353756,0.0,0.0,6.312625250501001,2025-08-30,0
111,1114,1315,448.7725884278486,2.5095057034220534,13.38403041825095,62.0532319391635,2025-08-30,0
112,1353,1484,1114.7702412887927,0.0,0.0,0.0,2025-08-30,0
113,145,334,641.6826734604392,0.0,0.0,11.976047904191617,2025-08-30,0
114,1589,2201,999.6727143528244,0.0,0.0,0.0,2025-08-30,0
115,263,269,1363.0839287055462,0.0,0.0,0.0,2025-08-30,0
116,46,62,1294.2545196737751,0.0,0.0,0.0,2025-08-30,0
117,74,99,1445.9874793523782,0.0,0.0,0.0,2025-08-30,0
118,53,68,415.5684405965401,0.0,25.0,60.29411764705882,2025-08-30,0
119,431,616,497.0432200705686,0.0,1.948051948051948,51.461038961038966,2025-08-30,0
120,828,2075,763.506207179927,0.0,0.0,20.14457831325301,2025-08-30,0
121,156,1249,839.2126029651793,0.0,0.0,29.383506805444355,2025-08-30,0
122,178,1002,205.48914909550788,0.0,72.2554890219561,100.0,2025-08-30,0
123,2,2,757.375206866566,0.0,0.0,0.0,2025-08-30,0
124,172,1505,554.850946992451,0.0,0.0,34.81727574750831,2025-08-30,0
125,260,1342,262.02432268299094,4.843517138599106,45.67809239940387,100.0,2025-08-30,0
126,717,2197,474.28384047271993,0.0,12.47155211652253,53.34547109695039,2025-08-30,0
127,0,0,,,,,2025-08-30,0
128,46,345,718.3287575940008,0.0,0.0,0.0,2025-08-30,0
129,1327,1569,1139.9118781591528,0.0,0.0,0.0,2025-08-30,0
130,133,424,1025.1066820027063,0.0,0.0,0.0,2025-08-30,0
131,1087,2247,519.735138802355,0.0,19.848687138406763,45.34935469514909,2025-08-30,0
132,1066,3263,480.63045311618015,9.439166411277965,20.165491878639287,52.89610787618756,2025-08-30,0
133,285,302,968.559634651069,0.0,0.0,0.0,2025-08-30,0
134,7,7,1506.2796680479717,0.0,0.0,0.0,2025-08-30,0
135,160,165,1769.0764522813529,0.0,0.0,0.0,2025-08-30,0
136,4,4,1902.8515599293414,0.0,0.0,0.0,2025-08-30,0
137,299,299,1828.2718091283803,0.0,0.0,0.0,2025-08-30,0
138,228,228,3320.3307155259126,0.0,0.0,0.0,2025-08-30,0
139,552,564,2496.9091797788556,0.0,0.0,0.0,2025-08-30,0
140,92,92,1130.0036192199625,0.0,0.0,0.0,2025-08-30,0
141,309,309,2788.6357916089783,0.0,0.0,0.0,2025-08-30,0
142,191,193,3226.0289382061287,0.0,0.0,0.0,2025-08-30,0
143,526,526,2248.654609075252,0.0,0.0,0.0,2025-08-30,0
144,207,207,2061.194916548597,0.0,0.0,0.0,2025-08-30,0
145,2,2,2325.089000557885,0.0,0.0,0.0,2025-08-30,0
146,0,0,,,,,2025-08-30,0
147,38,38,839.1068364797376,0.0,0.0,0.0,2025-08-30,0
148,447,476,479.7817627274287,0.0,0.0,53.15126050420168,2025-08-30,0
149,1380,1391,1083.079713159242,0.0,0.0,0.0,2025-08-30,0
150,945,945,1887.3217521938461,0.0,0.0,0.0,2025-08-30,0
151,34,34,854.2357277268457,0.0,0.0,0.0,2025-08-30,0
152,23,24,1320.60170964322,0.0,0.0,0.0,2025-08-30,0
153,60,60,2168.9538525577245,0.0,0.0,0.0,2025-08-30,0
154,122,122,1079.9532926908432,0.0,0.0,0.0,2025-08-30,0
155,624,624,688.8106630295866,0.0,0.0,4.166666666666666,2025-08-30,0
156,0,0,,,,,2025-08-30,0
157,0,0,,,,,2025-08-30,0
158,138,139,569.191337361892,0.0,0.0,14.388489208633093,2025-08-30,0
159,238,238,604.703836858407,0.0,0.0,26.89075630252101,2025-08-30,0
160,299,299,315.8134293648931,2.6755852842809364,32.10702341137124,99.33110367892976,2025-08-30,0
161,391,391,271.647955350669,3.8363171355498724,39.89769820971867,100.0,2025-08-30,0
162,315,315,611.7654717489477,0.0,0.0,24.444444444444443,2025-08-30,0
163,498,498,620.7827396182716,0.0,0.0,10.843373493975903,2025-08-30,0
164,527,527,773.4393480080283,0.0,0.0,0.0,2025-08-30,0
165,1111,1111,482.68234073463526,0.0,14.581458145814583,57.78577857785778,2025-08-30,0
166,1425,1425,1039.8982835711417,0.0,0.0,0.0,2025-08-30,0
167,1665,1729,911.0413311716019,0.0,0.0,0.0,2025-08-30,0
168,1154,1211,590.3138629375861,0.0,0.0,24.607762180016515,2025-08-30,0
169,1200,1243,881.7517518113316,0.0,0.0,0.0,2025-08-30,0
170,2355,2411,624.9259639720266,0.0,2.737453338863542,22.23143923683119,2025-08-30,0
171,498,498,550.2526240014589,0.0,1.0040160642570282,32.329317269076306,2025-08-30,0
172,1794,1794,412.27557056821684,0.0,11.426978818283166,68.22742474916387,2025-08-30,0
173,1583,1583,365.40171673192526,0.0,19.7094125078964,85.21794061907771,2025-08-30,0
174,1154,1187,478.10079536471136,0.0,10.109519797809604,56.27632687447346,2025-08-30,0
175,150,160,883.3261604556303,0.0,0.0,0.0,2025-08-30,0
176,824,824,363.6297476064873,1.4563106796116505,23.058252427184467,86.2864077669903,2025-08-30,0
177,1697,1697,655.8300353547107,1.4142604596346495,8.36770771950501,25.456688273423687,2025-08-30,0
178,1430,1430,453.62521000678913,0.0,14.895104895104897,56.57342657342658,2025-08-30,0
179,646,646,1215.5282124601936,0.0,0.0,0.0,2025-08-30,0
180,611,611,1755.2326883412456,0.0,0.0,0.0,2025-08-30,0
0,0,0,,,,,2025-08-30,1
1,1,1,2190.99653253655,0.0,0.0,0.0,2025-08-30,1
2,0,0,,,,,2025-08-30,1
3,2265,4088,150.92567637882925,36.17906066536204,87.03522504892368,97.96966731898239,2025-08-30,1
4,316,662,198.83351195682857,4.984894259818732,71.45015105740181,100.0,2025-08-30,1
5,478,676,666.09402813363,0.0,18.34319526627219,25.443786982248522,2025-08-30,1
6,551,774,200.77972217131776,9.560723514211885,72.60981912144703,100.0,2025-08-30,1
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-08-30,1
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2025-08-30,1
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2025-08-30,1
10,698,1136,284.8450908185539,14.43661971830986,35.2112676056338,90.3169014084507,2025-08-30,1
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2025-08-30,1
12,2030,3678,241.40830501714277,11.881457313757476,50.652528548123975,99.21152800435019,2025-08-30,1
13,302,455,440.4128255722283,0.0,0.0,67.47252747252747,2025-08-30,1
14,1033,1764,143.25299331061595,26.58730158730159,93.19727891156462,100.0,2025-08-30,1
15,1810,2948,156.7495966302168,23.71099050203528,91.18046132971506,100.0,2025-08-30,1
16,1846,3146,109.34629026395396,42.65734265734265,98.85568976478068,100.0,2025-08-30,1
17,1167,2213,243.9357607488163,14.0533212833258,49.52553095345685,99.90962494351558,2025-08-30,1
18,593,940,161.5893792991847,17.23404255319149,91.06382978723404,100.0,2025-08-30,1
19,1646,2719,230.4146059973195,10.150790731886723,55.82934902537697,100.0,2025-08-30,1
20,3441,5180,201.75334889434095,13.764478764478765,72.31660231660231,100.0,2025-08-30,1
21,1224,2289,154.801453681899,26.998689384010483,89.51507208387942,100.0,2025-08-30,1
22,254,407,200.75076018282752,8.845208845208845,84.52088452088452,95.82309582309583,2025-08-30,1
23,785,1634,144.88946990103324,22.093023255813954,97.796817625459,100.0,2025-08-30,1
24,1765,3033,175.63183125842468,14.803824596109463,86.94362017804154,100.0,2025-08-30,1
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-08-30,1
26,1323,3207,242.78111416461164,6.79763018397256,49.20486435921422,100.0,2025-08-30,1
27,1521,3433,216.0152453807181,10.10777745412176,64.87037576463734,100.0,2025-08-30,1
28,1773,2076,627.3243478672192,0.04816955684007707,5.684007707129094,33.76685934489403,2025-08-30,1
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-08-30,1
30,1031,2968,375.96319632093855,1.650943396226415,20.855795148247978,81.06469002695418,2025-08-30,1
31,550,550,658.4656607963377,0.0,0.0,43.81818181818182,2025-08-30,1
32,655,1002,346.1890431034968,12.17564870259481,57.28542914171657,69.76047904191617,2025-08-30,1
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2025-08-30,1
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2025-08-30,1
35,3724,5534,345.0733835694334,6.071557643657391,31.8756776292013,80.75533068305023,2025-08-30,1
36,1596,2997,284.8605435794989,7.340674007340674,44.37771104437771,96.96363029696363,2025-08-30,1
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-08-30,1
38,2317,3640,471.2550759340419,0.0,3.296703296703297,57.91208791208792,2025-08-30,1
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-08-30,1
40,401,1166,233.9784480124786,6.432246998284734,52.83018867924528,100.0,2025-08-30,1
41,687,2180,203.82085556314908,10.137614678899084,69.95412844036697,100.0,2025-08-30,1
42,2008,3202,304.2653126066591,4.62211118051218,31.480324797001874,99.31292941911305,2025-08-30,1
43,643,1314,333.67808774837397,1.750380517503805,22.526636225266362,94.29223744292237,2025-08-30,1
44,1650,3794,259.4094780841099,7.564575645756458,51.396942540853985,95.04480759093306,2025-08-30,1
