buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-06-17,0
1,1,1,5253.920781326115,0.0,0.0,0.0,2022-06-17,0
2,0,0,,,,,2022-06-17,0
3,2265,4088,221.90217416641036,19.960861056751465,67.4412915851272,94.44716242661448,2022-06-17,0
4,316,662,761.9469174555799,0.0,0.1510574018126888,30.060422960725074,2022-06-17,0
5,478,676,1074.6627688376402,0.0,0.0,0.0,2022-06-17,0
6,551,774,108.78628375045778,51.291989664082685,100.0,100.0,2022-06-17,0
7,604,1293,371.4693624707523,4.176334106728538,32.40525908739366,71.61639597834494,2022-06-17,0
8,820,1803,212.68384877221146,14.198557958957295,69.21797004991681,99.38990571270105,2022-06-17,0
9,1293,1758,704.4784952153791,0.0,0.0,12.400455062571103,2022-06-17,0
10,698,1136,387.51854569629944,5.545774647887324,24.383802816901408,62.5,2022-06-17,0
11,856,1084,119.13457619765344,39.391143911439116,99.16974169741697,100.0,2022-06-17,0
12,2030,3678,267.4590885476896,12.207721587819467,43.33877107123437,96.19358346927677,2022-06-17,0
13,302,455,221.26859877883888,15.604395604395604,61.75824175824176,100.0,2022-06-17,0
14,1033,1764,178.99497624712566,17.006802721088434,79.47845804988663,100.0,2022-06-17,0
15,1810,2948,200.2313091461151,18.55495251017639,74.05020352781547,100.0,2022-06-17,0
16,1846,3146,138.20275235829956,29.052765416401783,94.53273998728544,100.0,2022-06-17,0
17,1167,2213,160.00435532469996,25.847266154541348,85.40442837776774,100.0,2022-06-17,0
18,593,940,242.14069250311,14.042553191489363,42.765957446808514,100.0,2022-06-17,0
19,1646,2719,609.2291576853437,0.0,5.8477381390217,37.10923133504965,2022-06-17,0
20,3441,5180,197.41427074473623,17.277992277992276,73.03088803088804,100.0,2022-06-17,0
21,1224,2289,174.20723682547305,19.353429445172566,83.6609873307121,100.0,2022-06-17,0
22,254,407,437.41598045022226,0.4914004914004914,27.764127764127768,33.660933660933665,2022-06-17,0
23,785,1634,256.006220543964,7.649938800489596,50.30599755201959,99.38800489596083,2022-06-17,0
24,1765,3033,321.4676677739566,3.3300362677217277,26.93702604681833,93.99934058687768,2022-06-17,0
25,653,1107,1097.564449401372,0.0,0.0,0.0,2022-06-17,0
26,1323,3207,418.8735870890947,2.962270034299969,30.30869971936389,62.89367009666355,2022-06-17,0
27,1521,3433,184.8166204102581,29.595106321002042,71.59918438683367,100.0,2022-06-17,0
28,1773,2076,825.4720603069923,1.1560693641618496,9.007707129094413,39.59537572254335,2022-06-17,0
29,100,210,1727.4914686613877,0.0,0.0,0.0,2022-06-17,0
30,1031,2968,2490.3067240192504,0.0,0.0,0.0,2022-06-17,0
31,550,550,3707.248402677773,0.0,0.0,0.0,2022-06-17,0
32,655,1002,2898.302001309972,0.0,0.0,0.0,2022-06-17,0
33,2374,3319,4235.2678489368145,0.0,0.0,0.0,2022-06-17,0
34,157,201,3074.7487398818903,0.0,0.0,0.0,2022-06-17,0
35,3724,5534,2464.4458341695745,0.0,0.0,0.0,2022-06-17,0
36,1596,2997,3327.6542349493125,0.0,0.0,0.0,2022-06-17,0
37,346,1194,3223.853171048879,0.0,0.0,0.0,2022-06-17,0
38,2317,3640,2584.9964698886115,0.0,0.0,0.0,2022-06-17,0
39,844,1995,1701.6547191281838,0.0,0.0,0.0,2022-06-17,0
40,401,1166,2282.1515372522554,0.0,0.0,0.0,2022-06-17,0
41,687,2180,3086.1503228209285,0.0,0.0,0.0,2022-06-17,0
42,2008,3202,1180.4421606947096,0.0,0.0,0.0,2022-06-17,0
43,643,1314,1250.9691742731281,0.0,0.0,0.0,2022-06-17,0
44,1650,3794,290.24262941900656,4.0063257775434895,43.14707432788614,91.80284659989456,2022-06-17,0
45,3476,6025,203.07176441086665,17.311203319502074,73.46058091286307,97.87551867219916,2022-06-17,0
46,2039,3491,368.6246968560585,1.46089945574334,23.804067602406185,78.45889429962762,2022-06-17,0
47,2382,4047,145.83627573037376,26.735853718804055,92.2164566345441,100.0,2022-06-17,0
48,3976,7160,178.95601447272168,22.17877094972067,80.13966480446926,100.0,2022-06-17,0
49,676,1187,285.5858743815659,2.274641954507161,37.82645324347094,100.0,2022-06-17,0
50,135,420,189.57845304461165,68.0952380952381,83.33333333333334,83.33333333333334,2022-06-17,0
51,853,2982,1773.197113133323,0.0,0.0,0.0,2022-06-17,0
52,538,1590,607.0189310203637,0.0,0.12578616352201258,10.943396226415095,2022-06-17,0
53,285,377,1798.905277786874,0.0,0.0,0.5305039787798408,2022-06-17,0
54,1292,3880,1146.0376934259311,0.0,0.0,0.0,2022-06-17,0
55,1020,3067,201.62137174455063,9.325073361591132,76.65471144440822,100.0,2022-06-17,0
56,1406,2495,147.18183567082605,36.35270541082164,89.89979959919839,100.0,2022-06-17,0
57,2196,5249,159.94213138002357,21.985140026671747,85.34959039817109,100.0,2022-06-17,0
58,2027,4649,228.1965479146011,13.701871370187138,62.46504624650463,98.19315981931598,2022-06-17,0
59,314,576,431.9352752766479,0.0,3.125,70.65972222222221,2022-06-17,0
60,1030,1918,296.5818224062393,0.6777893639207508,35.557872784150156,95.25547445255475,2022-06-17,0
61,2298,4746,172.08737086371477,20.880741677201854,79.60387694900969,100.0,2022-06-17,0
62,1313,1907,240.4192921731133,12.323020450970109,54.326166754063976,100.0,2022-06-17,0
