buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-08-31,0
1,1,1,2190.99653253655,0.0,0.0,0.0,2025-08-31,0
2,0,0,,,,,2025-08-31,0
3,2265,4088,159.13181062853363,31.996086105675147,85.88551859099805,97.96966731898239,2025-08-31,0
4,316,662,216.81100754000883,0.4531722054380665,66.76737160120845,100.0,2025-08-31,0
5,478,676,666.09402813363,0.0,18.34319526627219,25.443786982248522,2025-08-31,0
6,551,774,343.78096476348236,0.0,17.183462532299743,100.0,2025-08-31,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-08-31,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2025-08-31,0
9,1293,1758,348.29040024771905,5.858930602957907,21.786120591581344,87.20136518771331,2025-08-31,0
10,698,1136,284.8450908185539,14.43661971830986,35.2112676056338,90.3169014084507,2025-08-31,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-08-31,0
12,2030,3678,220.11310365625494,15.524741707449701,60.35889070146819,99.42903752039152,2025-08-31,0
13,302,455,221.2742105431588,15.604395604395604,61.75824175824176,100.0,2025-08-31,0
14,1033,1764,143.25299331061595,26.58730158730159,93.19727891156462,100.0,2025-08-31,0
15,1810,2948,165.31166675024707,18.588873812754407,89.31478968792402,100.0,2025-08-31,0
16,1846,3146,109.34629026395396,42.65734265734265,98.85568976478068,100.0,2025-08-31,0
17,1167,2213,175.8263107221655,21.057388160867603,77.31586082241301,100.0,2025-08-31,0
18,593,940,175.0495333611902,14.042553191489363,84.14893617021276,100.0,2025-08-31,0
19,1646,2719,232.8087648180356,10.150790731886723,55.16734093416697,100.0,2025-08-31,0
20,3441,5180,221.89773040901704,8.86100386100386,65.57915057915058,100.0,2025-08-31,0
21,1224,2289,229.32352989244646,11.052861511577108,55.22062035823504,100.0,2025-08-31,0
22,254,407,192.10521944907228,9.336609336609335,80.83538083538083,96.56019656019656,2025-08-31,0
23,785,1634,269.2488763396248,3.610771113831089,30.78335373317013,100.0,2025-08-31,0
24,1765,3033,164.5438130503455,19.584569732937684,88.954830201121,100.0,2025-08-31,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-08-31,0
26,1323,3207,236.13570329127444,7.047084502650453,51.792952915497345,100.0,2025-08-31,0
27,1521,3433,233.51128752213438,9.059131954558696,53.04398485289834,100.0,2025-08-31,0
28,1773,2076,485.76825093116673,0.7707129094412332,13.535645472061658,62.47591522157996,2025-08-31,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-08-31,0
30,1031,2968,375.96319632093855,1.650943396226415,20.855795148247978,81.06469002695418,2025-08-31,0
31,550,550,658.4656607963377,0.0,0.0,43.81818181818182,2025-08-31,0
32,655,1002,346.1890431034968,12.17564870259481,57.28542914171657,69.76047904191617,2025-08-31,0
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2025-08-31,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2025-08-31,0
35,3724,5534,346.3325014581156,6.071557643657391,31.8756776292013,80.75533068305023,2025-08-31,0
36,1596,2997,284.8605435794989,7.340674007340674,44.37771104437771,96.96363029696363,2025-08-31,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-08-31,0
38,2317,3640,471.2550759340419,0.0,3.296703296703297,57.91208791208792,2025-08-31,0
39,844,1995,591.8752222535289,10.025062656641603,15.037593984962406,32.280701754385966,2025-08-31,0
40,401,1166,233.9784480124786,6.432246998284734,52.83018867924528,100.0,2025-08-31,0
41,687,2180,203.82085556314908,10.137614678899084,69.95412844036697,100.0,2025-08-31,0
42,2008,3202,423.23403005516394,0.0,10.181136789506558,69.3941286695815,2025-08-31,0
43,643,1314,729.1711050702329,0.0,0.0,3.7290715372907153,2025-08-31,0
44,1650,3794,291.39067157758103,5.798629414865577,38.53452820242488,94.0959409594096,2025-08-31,0
45,3476,6025,167.82943902911725,20.04979253112033,85.59336099585062,100.0,2025-08-31,0
46,2039,3491,220.5676740297514,14.150673159553136,65.08163849899742,100.0,2025-08-31,0
47,2382,4047,119.37147495528176,39.18952310353348,97.7761304670126,100.0,2025-08-31,0
48,3976,7160,151.71719229550084,23.35195530726257,90.32122905027933,100.0,2025-08-31,0
49,676,1187,154.35716682262813,22.40943555181129,90.73294018534119,100.0,2025-08-31,0
50,135,420,276.0778799624511,35.476190476190474,74.04761904761905,83.33333333333334,2025-08-31,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-08-31,0
52,538,1590,245.27218384544966,10.817610062893083,50.44025157232704,100.0,2025-08-31,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-08-31,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2025-08-31,0
55,1020,3067,192.51672362550778,11.183567003586568,81.70850994457123,100.0,2025-08-31,0
56,1406,2495,242.30747329773038,10.741482965931864,47.73547094188377,100.0,2025-08-31,0
57,2196,5249,173.08775467806285,17.546199276052583,85.76871785101923,100.0,2025-08-31,0
58,2027,4649,148.21940621509435,27.016562701656273,90.5355990535599,100.0,2025-08-31,0
59,314,576,94.73333537091123,61.28472222222222,100.0,100.0,2025-08-31,0
60,1030,1918,144.0015090508659,25.1303441084463,95.1511991657977,100.0,2025-08-31,0
61,2298,4746,114.65482270171263,51.43278550358197,94.3952802359882,100.0,2025-08-31,0
62,1313,1907,104.82507184758599,46.56528578919769,100.0,100.0,2025-08-31,0
63,1146,2455,103.1697325299422,49.0020366598778,100.0,100.0,2025-08-31,0
64,2284,4458,98.93922618145064,56.30327501121579,98.02602063705697,100.0,2025-08-31,0
65,3004,6050,249.5420193248975,10.297520661157025,49.27272727272727,100.0,2025-08-31,0
66,2169,4253,337.14190545858327,3.127204326357865,27.039736656477782,92.66400188102516,2025-08-31,0
67,1225,2632,278.6803019100198,9.004559270516717,36.702127659574465,99.27811550151976,2025-08-31,0
68,921,1801,318.1606877915493,0.0,20.93281510272071,100.0,2025-08-31,0
69,1057,1853,171.2692519779117,20.23745277927685,82.78467350242849,100.0,2025-08-31,0
70,1369,2573,207.13707540323728,11.232024873688301,67.23668869024485,100.0,2025-08-31,0
71,1514,3024,242.40803459869866,10.681216931216932,48.31349206349206,100.0,2025-08-31,0
72,846,2081,194.82056247614176,10.716001922152811,78.90437289764536,100.0,2025-08-31,0
73,1409,3470,202.0012168893592,13.51585014409222,68.04034582132564,100.0,2025-08-31,0
74,3542,8463,274.5770719757405,5.730828311473473,42.19543896963252,96.14793808342196,2025-08-31,0
75,1467,3612,390.2349305112315,1.8549280177187155,15.337763012181615,79.9280177187154,2025-08-31,0
76,1232,3420,452.447018783019,3.625730994152047,14.269005847953217,51.11111111111111,2025-08-31,0
77,1757,4759,431.4235866181432,5.190166001260769,20.403446102122295,62.02983820130279,2025-08-31,0
78,474,943,790.5221229308293,13.57370095440085,13.891834570519618,27.67762460233298,2025-08-31,0
79,959,3124,289.52811417249796,8.25864276568502,36.93982074263765,99.8719590268886,2025-08-31,0
80,1903,3627,597.2488823325195,0.0,1.8748276812792941,24.95175075820237,2025-08-31,0
81,1180,3537,469.84299448025416,1.4984450098953916,6.361323155216285,56.54509471303364,2025-08-31,0
82,11,101,146.72399224190454,0.0,99.00990099009901,99.00990099009901,2025-08-31,0
83,900,1763,584.92468281543,0.0,2.7226318774815654,26.602382302892796,2025-08-31,0
84,1296,3323,311.9389617846488,8.245561239843514,37.13511886849233,86.27746012639182,2025-08-31,0
85,1112,3224,469.6966945063336,1.8610421836228286,19.509925558312656,43.98263027295285,2025-08-31,0
86,1164,2420,526.5107614225666,0.0,0.0,39.710743801652896,2025-08-31,0
87,1011,1723,314.5130178473178,0.0,24.550203134068486,96.40162507254789,2025-08-31,0
88,831,3238,164.7899935311327,25.3242742433601,85.79369981470043,100.0,2025-08-31,0
89,1762,3735,272.5836255769521,4.872824631860776,39.78580990629184,100.0,2025-08-31,0
90,1350,1613,265.4179656717568,4.835709857408556,53.56478611283323,94.04835709857409,2025-08-31,0
