buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-04-09,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2024-04-09,0
2,0,0,,,,,2024-04-09,0
3,2265,4088,205.40987985175153,17.539138943248535,75.34246575342466,95.49902152641879,2024-04-09,0
4,316,662,900.4431937596438,0.0,0.0,3.474320241691843,2024-04-09,0
5,478,676,1007.0775665584774,0.0,0.0,0.0,2024-04-09,0
6,551,774,230.9756584829794,10.723514211886306,54.52196382428941,100.0,2024-04-09,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-04-09,0
8,820,1803,245.3161689573784,12.146422628951747,49.19578480310594,98.89073765945646,2024-04-09,0
9,1293,1758,526.8017650924164,1.0807736063708762,9.442548350398178,38.33902161547213,2024-04-09,0
10,698,1136,315.73391845009405,14.43661971830986,35.2112676056338,81.07394366197182,2024-04-09,0
11,856,1084,273.2929023900177,13.376383763837637,39.11439114391143,98.61623616236163,2024-04-09,0
12,2030,3678,286.9386452974817,5.002718868950517,37.058183795541055,97.66177270255574,2024-04-09,0
13,302,455,779.9909746944019,0.0,0.0,0.0,2024-04-09,0
14,1033,1764,311.00891894789726,9.807256235827664,39.73922902494331,86.28117913832199,2024-04-09,0
15,1810,2948,241.56250674952446,9.938941655359566,62.65264586160109,97.11668928086839,2024-04-09,0
16,1846,3146,118.4103105892075,36.268277177368084,96.88493324856961,100.0,2024-04-09,0
17,1167,2213,487.415805139004,0.0,0.0,54.22503389064618,2024-04-09,0
18,593,940,223.0105967286197,0.0,69.8936170212766,100.0,2024-04-09,0
19,1646,2719,231.8554930473061,10.150790731886723,55.16734093416697,100.0,2024-04-09,0
20,3441,5180,247.9214902302746,13.745173745173744,58.455598455598455,92.47104247104248,2024-04-09,0
21,1224,2289,280.89907258489234,5.548274355613805,32.7217125382263,99.91262560069899,2024-04-09,0
22,254,407,252.66783124908895,8.845208845208845,72.48157248157248,84.02948402948402,2024-04-09,0
23,785,1634,148.550644567798,19.15544675642595,98.71481028151776,100.0,2024-04-09,0
24,1765,3033,198.9220955828838,19.02406857896472,66.99637322782723,100.0,2024-04-09,0
25,653,1107,546.9526585127721,0.0,0.0,18.428184281842817,2024-04-09,0
26,1323,3207,251.45273018349673,7.047084502650453,43.124415341440596,100.0,2024-04-09,0
27,1521,3433,283.14012074659206,7.660937955141275,34.255752985726765,100.0,2024-04-09,0
28,1773,2076,485.41469651280386,0.7707129094412332,13.535645472061658,62.47591522157996,2024-04-09,0
29,100,210,272.13715040088994,0.0,48.095238095238095,98.09523809523809,2024-04-09,0
