buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-10-29,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-10-29,0
2,0,0,,,,,2024-10-29,0
3,2265,4088,188.6101967497777,27.59295499021526,76.29647749510762,95.69471624266144,2024-10-29,0
4,316,662,336.9897892760489,0.4531722054380665,12.990936555891238,98.94259818731118,2024-10-29,0
5,478,676,827.9041153936993,0.0,0.0,3.4023668639053253,2024-10-29,0
6,551,774,344.66702012881086,0.0,17.829457364341085,100.0,2024-10-29,0
7,604,1293,675.4732033668975,0.0,0.0,26.759474091260632,2024-10-29,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2024-10-29,0
9,1293,1758,755.1670369746323,0.0,0.0,7.167235494880546,2024-10-29,0
10,698,1136,521.4831456227624,0.0,5.985915492957746,43.04577464788733,2024-10-29,0
11,856,1084,192.0090634971243,14.944649446494465,72.97047970479706,100.0,2024-10-29,0
12,2030,3678,221.10485377531913,15.551930396954866,58.727569331158236,99.15715062533987,2024-10-29,0
13,302,455,469.6785897760549,0.0,0.0,52.087912087912095,2024-10-29,0
14,1033,1764,200.70747186337798,13.77551020408163,73.29931972789116,100.0,2024-10-29,0
15,1810,2948,287.44243676293615,9.260515603799185,46.675712347354136,97.93080054274084,2024-10-29,0
16,1846,3146,138.94631728031186,26.859504132231404,94.43738080101717,100.0,2024-10-29,0
17,1167,2213,244.60318318671108,14.0533212833258,49.52553095345685,99.32218707636692,2024-10-29,0
18,593,940,176.6526005033375,14.042553191489363,84.14893617021276,100.0,2024-10-29,0
19,1646,2719,242.1279063914236,10.150790731886723,50.57006252298639,100.0,2024-10-29,0
20,3441,5180,242.4247933112134,11.389961389961389,51.312741312741316,99.67181467181467,2024-10-29,0
21,1224,2289,266.5645931531879,8.344255133245959,44.95412844036697,100.0,2024-10-29,0
22,254,407,287.3849705525761,0.4914004914004914,33.169533169533175,100.0,2024-10-29,0
23,785,1634,240.3468625311036,7.649938800489596,50.30599755201959,100.0,2024-10-29,0
24,1765,3033,181.502480065634,20.178041543026705,75.07418397626114,100.0,2024-10-29,0
25,653,1107,598.7336950036045,0.0,0.0,13.188798554652212,2024-10-29,0
26,1323,3207,281.62251243672654,5.425631431244153,32.70969753663861,99.96881821016527,2024-10-29,0
