buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-03-27,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-03-27,0
2,0,0,,,,,2025-03-27,0
3,2265,4088,194.18696311182686,24.168297455968688,78.10665362035225,95.69471624266144,2025-03-27,0
4,316,662,336.9897892760489,0.4531722054380665,12.990936555891238,98.94259818731118,2025-03-27,0
5,478,676,827.5607607067565,0.0,0.0,3.4023668639053253,2025-03-27,0
6,551,774,274.1125918657301,0.0,40.82687338501292,100.0,2025-03-27,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-03-27,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2025-03-27,0
9,1293,1758,526.8310734556712,1.0807736063708762,9.385665529010238,38.33902161547213,2025-03-27,0
10,698,1136,314.2403189276984,11.003521126760564,22.711267605633804,90.3169014084507,2025-03-27,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-03-27,0
12,2030,3678,621.4127989630401,0.0,0.3262642740619902,28.548123980424144,2025-03-27,0
13,302,455,428.1211760004326,0.0,0.0,70.98901098901099,2025-03-27,0
14,1033,1764,159.58941838641314,20.691609977324262,88.66213151927438,100.0,2025-03-27,0
15,1810,2948,166.25146342955313,22.862957937584802,84.66757123473542,100.0,2025-03-27,0
16,1846,3146,126.49452803459252,35.85505403687222,95.9631277813096,100.0,2025-03-27,0
17,1167,2213,244.0532878939817,14.0533212833258,50.70040668775418,99.32218707636692,2025-03-27,0
18,593,940,176.49560643137625,14.042553191489363,84.14893617021276,100.0,2025-03-27,0
19,1646,2719,550.7478671032172,0.0,6.2890768664950345,37.62412651710187,2025-03-27,0
20,3441,5180,172.43622573348398,16.602316602316602,84.96138996138997,100.0,2025-03-27,0
21,1224,2289,158.2434714233898,27.391874180865006,86.80646570554828,100.0,2025-03-27,0
22,254,407,375.9762385638214,0.4914004914004914,15.970515970515969,84.52088452088452,2025-03-27,0
23,785,1634,168.7705416712244,15.361077111383109,87.45410036719706,100.0,2025-03-27,0
24,1765,3033,255.81356667227303,12.0342894823607,44.609297725024724,100.0,2025-03-27,0
25,653,1107,309.43187494732655,4.9683830171635055,35.230352303523034,91.6892502258356,2025-03-27,0
26,1323,3207,233.91192060003996,6.828811973807297,53.850951044589955,100.0,2025-03-27,0
27,1521,3433,233.29097143005862,14.71016603553743,55.17040489367899,100.0,2025-03-27,0
28,1773,2076,457.58617734956346,1.9267822736030826,22.54335260115607,70.66473988439307,2025-03-27,0
29,100,210,827.8744780928358,0.0,0.0,0.9523809523809524,2025-03-27,0
30,1031,2968,788.73552139408,0.0,0.0,24.056603773584907,2025-03-27,0
31,550,550,687.8132057083005,0.0,0.0,30.909090909090907,2025-03-27,0
32,655,1002,436.22712960142593,11.87624750499002,53.39321357285429,69.061876247505,2025-03-27,0
33,2374,3319,1172.097108615921,0.0,0.030129557095510694,9.701717384754444,2025-03-27,0
34,157,201,959.6085594615482,0.0,0.0,0.0,2025-03-27,0
35,3724,5534,453.4194631297742,5.240332490061438,23.509215757137696,57.44488615829418,2025-03-27,0
36,1596,2997,286.4693530670876,7.340674007340674,42.34234234234234,96.96363029696363,2025-03-27,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-03-27,0
38,2317,3640,551.2012457184687,0.0,1.3461538461538463,43.70879120879121,2025-03-27,0
39,844,1995,665.9509162028287,0.0,0.0,8.771929824561402,2025-03-27,0
40,401,1166,826.2921163921094,0.0,0.0,2.401372212692967,2025-03-27,0
41,687,2180,226.3747612598202,9.174311926605505,59.22018348623853,100.0,2025-03-27,0
42,2008,3202,354.05628825499787,4.62211118051218,28.326046221111806,80.85571517801374,2025-03-27,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2025-03-27,0
44,1650,3794,393.10395511562757,2.345809172377438,17.343173431734318,74.22245651027939,2025-03-27,0
45,3476,6025,244.12722044365128,6.29045643153527,49.46058091286307,100.0,2025-03-27,0
46,2039,3491,260.1616481669635,7.619593239759381,45.918075050128905,100.0,2025-03-27,0
47,2382,4047,177.54990729780258,18.458117123795404,81.6160118606375,100.0,2025-03-27,0
48,3976,7160,170.6120127678687,18.407821229050278,86.46648044692738,100.0,2025-03-27,0
49,676,1187,226.26507855130126,1.6849199663016006,63.85846672283066,100.0,2025-03-27,0
50,135,420,266.32534005344723,46.42857142857143,83.33333333333334,83.33333333333334,2025-03-27,0
51,853,2982,1812.933850980876,0.0,0.0,0.0,2025-03-27,0
52,538,1590,648.231510258284,0.0,0.0,4.40251572327044,2025-03-27,0
53,285,377,2006.8618317214273,0.0,0.0,0.0,2025-03-27,0
54,1292,3880,1187.2055161036926,0.0,0.0,0.0,2025-03-27,0
55,1020,3067,260.78146627224635,0.0,48.74470166286273,100.0,2025-03-27,0
56,1406,2495,254.49532640763513,10.460921843687375,43.52705410821643,100.0,2025-03-27,0
57,2196,5249,274.8638702082292,4.5341969899028385,42.46523147266146,95.2752905315298,2025-03-27,0
58,2027,4649,241.74084339216225,5.205420520542052,52.11873521187352,100.0,2025-03-27,0
59,314,576,157.8559681229061,29.34027777777778,78.47222222222221,100.0,2025-03-27,0
60,1030,1918,188.09645614861276,9.801876955161628,81.17831074035453,100.0,2025-03-27,0
61,2298,4746,203.68341002563145,14.454277286135694,66.645596291614,100.0,2025-03-27,0
62,1313,1907,171.75023053262424,20.608285264813844,80.5977975878343,100.0,2025-03-27,0
63,1146,2455,113.33420783198726,42.60692464358452,99.95926680244399,100.0,2025-03-27,0
64,2284,4458,151.6224851775247,29.766711529834005,86.31673396141768,100.0,2025-03-27,0
65,3004,6050,333.6600065030838,3.884297520661157,36.429752066115704,83.900826446281,2025-03-27,0
66,2169,4253,461.78204405999304,0.7053844345168117,10.60427933223607,60.122266635316244,2025-03-27,0
67,1225,2632,710.0637360935934,0.0,0.1519756838905775,18.351063829787233,2025-03-27,0
68,921,1801,401.5871046073164,0.0,6.385341476957246,91.39367018323154,2025-03-27,0
69,1057,1853,376.0342080336912,4.155423637344846,11.76470588235294,86.77819751753913,2025-03-27,0
70,1369,2573,392.18528759866456,1.2436844150796735,12.670034978624173,82.35522736105713,2025-03-27,0
71,1514,3024,386.63156527226465,0.0,2.7116402116402116,92.49338624338624,2025-03-27,0
