buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-10-29,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2022-10-29,0
2,0,0,,,,,2022-10-29,0
3,2265,4088,172.88124646979753,24.388454011741683,82.38747553816047,98.40998043052838,2022-10-29,0
4,316,662,372.8571951638918,0.0,24.47129909365559,81.57099697885197,2022-10-29,0
5,478,676,632.3213693062621,0.0,18.34319526627219,25.443786982248522,2022-10-29,0
6,551,774,114.48197070111432,41.7312661498708,97.80361757105943,100.0,2022-10-29,0
7,604,1293,998.2569658335285,0.0,0.0,0.0,2022-10-29,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2022-10-29,0
9,1293,1758,523.1630713615103,1.8202502844141069,10.466439135381114,38.737201365187715,2022-10-29,0
10,698,1136,325.8739247707278,14.43661971830986,36.70774647887324,77.64084507042254,2022-10-29,0
11,856,1084,472.54583748942093,0.0,9.040590405904059,52.306273062730625,2022-10-29,0
12,2030,3678,283.9170174482843,9.216965742251224,43.28439369222403,94.34475258292551,2022-10-29,0
13,302,455,443.7599275869747,0.0,0.0,65.27472527472527,2022-10-29,0
14,1033,1764,238.53189713399382,9.35374149659864,49.65986394557823,100.0,2022-10-29,0
15,1810,2948,164.88463230501125,14.246947082767978,91.078697421981,100.0,2022-10-29,0
16,1846,3146,155.40879823196917,22.441195168467896,90.27336300063573,100.0,2022-10-29,0
17,1167,2213,209.17337625697579,19.701762313601446,65.38635336647086,99.95481247175779,2022-10-29,0
18,593,940,221.9496434243531,0.0,69.7872340425532,100.0,2022-10-29,0
19,1646,2719,610.7726932715425,0.0,5.627068775285031,36.99889665318132,2022-10-29,0
20,3441,5180,182.8552033574538,16.37065637065637,77.56756756756756,100.0,2022-10-29,0
21,1224,2289,238.1499269330587,0.6116207951070336,54.95849716033202,100.0,2022-10-29,0
22,254,407,197.71557104827608,9.336609336609335,78.62407862407862,96.56019656019656,2022-10-29,0
23,785,1634,205.88559577308945,11.811505507955937,71.72582619339045,100.0,2022-10-29,0
24,1765,3033,229.96911411031311,13.748763600395646,55.984174085064296,100.0,2022-10-29,0
25,653,1107,1059.9041878505097,0.0,0.0,0.0,2022-10-29,0
26,1323,3207,423.7244260430695,4.0848144683504835,28.656064858122853,61.33458060492673,2022-10-29,0
27,1521,3433,202.55989242807684,24.643169239732014,65.6277308476551,100.0,2022-10-29,0
28,1773,2076,830.5808380292403,1.1560693641618496,9.007707129094413,39.54720616570327,2022-10-29,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2022-10-29,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2022-10-29,0
31,550,550,3439.72494014572,0.0,0.0,0.0,2022-10-29,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2022-10-29,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2022-10-29,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2022-10-29,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2022-10-29,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2022-10-29,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2022-10-29,0
38,2317,3640,2251.4228203379685,0.0,0.0,0.0,2022-10-29,0
39,844,1995,1491.850812469555,0.0,0.0,0.0,2022-10-29,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2022-10-29,0
41,687,2180,2901.0443619294288,0.0,0.0,0.0,2022-10-29,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2022-10-29,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2022-10-29,0
44,1650,3794,236.7598405117175,9.567738534528203,56.27306273062731,99.68371112282551,2022-10-29,0
45,3476,6025,159.504915143227,23.601659751037342,86.53941908713692,100.0,2022-10-29,0
46,2039,3491,240.24253228303002,12.403322830134632,58.579203666571175,99.1406473789745,2022-10-29,0
47,2382,4047,171.0075220276009,19.001729676303437,87.22510501606128,100.0,2022-10-29,0
48,3976,7160,263.5057537448262,4.832402234636871,46.49441340782123,99.98603351955308,2022-10-29,0
49,676,1187,167.90390235330898,14.743049705139006,91.74389216512215,100.0,2022-10-29,0
50,135,420,424.8440572105571,0.0,40.476190476190474,83.33333333333334,2022-10-29,0
51,853,2982,1817.2144952492024,0.0,0.0,0.0,2022-10-29,0
52,538,1590,648.231510258284,0.0,0.0,4.40251572327044,2022-10-29,0
53,285,377,2007.0591840911563,0.0,0.0,0.0,2022-10-29,0
54,1292,3880,1187.2055161036926,0.0,0.0,0.0,2022-10-29,0
55,1020,3067,255.11678684464772,4.597326377567656,54.54841865014672,100.0,2022-10-29,0
56,1406,2495,175.773882848631,21.8436873747495,77.875751503006,100.0,2022-10-29,0
57,2196,5249,234.1227009802455,11.259287483330157,62.44999047437607,95.2752905315298,2022-10-29,0
58,2027,4649,144.55745791974348,45.75177457517746,83.35125833512583,100.0,2022-10-29,0
59,314,576,104.8183457416469,48.26388888888889,100.0,100.0,2022-10-29,0
60,1030,1918,204.54514253032613,15.849843587069865,66.99687174139729,100.0,2022-10-29,0
61,2298,4746,208.614358483298,15.887062789717657,64.13822166034555,100.0,2022-10-29,0
62,1313,1907,137.17062120111237,33.141059255374934,93.81227058206608,100.0,2022-10-29,0
63,1146,2455,156.80942971881254,22.973523421588595,87.12830957230142,100.0,2022-10-29,0
64,2284,4458,159.8999478371751,29.20592193808883,80.75370121130551,100.0,2022-10-29,0
65,3004,6050,531.4282284970851,1.2892561983471074,14.214876033057852,51.45454545454545,2022-10-29,0
66,2169,4253,455.99020622879533,0.7053844345168117,11.920996943334117,62.167881495415,2022-10-29,0
67,1225,2632,561.3362489955671,0.0,5.813069908814589,38.183890577507604,2022-10-29,0
68,921,1801,572.6611836885728,0.0,0.0,26.54081066074403,2022-10-29,0
69,1057,1853,753.3808400746206,0.0,0.0,0.0,2022-10-29,0
70,1369,2573,542.3824128978156,0.0,3.3035367275553824,35.950252623396814,2022-10-29,0
71,1514,3024,479.4330115350746,0.8267195767195766,11.408730158730158,50.89285714285714,2022-10-29,0
72,846,2081,279.7471862971338,4.565112926477655,42.47957712638154,97.2609322441134,2022-10-29,0
