buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-05-11,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-05-11,0
2,0,0,,,,,2025-05-11,0
3,2265,4088,415.2326397189145,1.4187866927592954,11.815068493150685,72.06457925636008,2025-05-11,0
4,316,662,188.5767175244147,7.401812688821751,80.96676737160121,98.94259818731118,2025-05-11,0
5,478,676,564.5303878550304,2.9585798816568047,24.70414201183432,33.13609467455622,2025-05-11,0
6,551,774,491.9581302072496,0.0,0.0,49.6124031007752,2025-05-11,0
7,604,1293,675.4732033668975,0.0,0.0,26.759474091260632,2025-05-11,0
8,820,1803,471.79417123265165,4.492512479201332,21.07598447032723,53.02273987798114,2025-05-11,0
9,1293,1758,463.22094275846547,4.778156996587031,12.343572241183162,56.02957906712172,2025-05-11,0
10,698,1136,595.580628740992,0.0,0.0,27.11267605633803,2025-05-11,0
11,856,1084,192.0090634971243,14.944649446494465,72.97047970479706,100.0,2025-05-11,0
12,2030,3678,294.02186118699916,5.002718868950517,35.18216421968461,98.17835780315389,2025-05-11,0
13,302,455,590.3567651164404,0.0,0.0,5.934065934065933,2025-05-11,0
14,1033,1764,265.28722378974265,10.317460317460316,50.79365079365079,97.67573696145124,2025-05-11,0
15,1810,2948,274.5380564098944,8.14111261872456,44.81004070556309,100.0,2025-05-11,0
16,1846,3146,230.25016783117476,14.939605848696758,60.83916083916085,100.0,2025-05-11,0
17,1167,2213,326.20925862918136,6.642566651604158,31.857207410754633,86.08224130140081,2025-05-11,0
18,593,940,245.2854585709539,0.0,57.87234042553191,100.0,2025-05-11,0
19,1646,2719,639.2769006132528,0.0,0.0,13.644722324383965,2025-05-11,0
20,3441,5180,273.34011062004265,10.231660231660232,49.78764478764479,91.5057915057915,2025-05-11,0
21,1224,2289,204.67911142300045,19.047619047619047,67.10353866317169,100.0,2025-05-11,0
22,254,407,331.1507971505033,0.4914004914004914,31.941031941031937,84.27518427518427,2025-05-11,0
23,785,1634,184.62717170847267,14.687882496940025,78.21297429620563,100.0,2025-05-11,0
24,1765,3033,177.65820419400694,19.090009891196836,80.54731289152654,100.0,2025-05-11,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-05-11,0
26,1323,3207,235.61903434999226,5.706267539756782,53.69504209541628,100.0,2025-05-11,0
27,1521,3433,311.89045574208353,1.9807748325080106,26.594815030585494,100.0,2025-05-11,0
28,1773,2076,328.19595945651236,2.5529865125240847,28.034682080924856,90.22157996146436,2025-05-11,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-05-11,0
30,1031,2968,506.54761072983393,0.0,11.691374663072777,42.2843665768194,2025-05-11,0
31,550,550,694.8365953233074,0.0,0.0,34.72727272727273,2025-05-11,0
