buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-05-13,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-05-13,0
2,0,0,,,,,2023-05-13,0
3,2265,4088,132.09878441213198,40.68003913894324,94.10469667318982,98.40998043052838,2023-05-13,0
4,316,662,299.79870945268016,6.948640483383686,32.17522658610272,90.93655589123867,2023-05-13,0
5,478,676,544.43633206019,2.9585798816568047,18.19526627218935,33.13609467455622,2023-05-13,0
6,551,774,126.83208346757444,30.749354005167955,100.0,100.0,2023-05-13,0
7,604,1293,331.46829399877714,4.563031709203403,39.59783449342614,81.28383604021656,2023-05-13,0
8,820,1803,213.11819313607165,14.198557958957295,69.21797004991681,98.94620077648364,2023-05-13,0
9,1293,1758,514.731416005679,1.0807736063708762,9.385665529010238,40.1023890784983,2023-05-13,0
10,698,1136,235.11929156884474,13.732394366197184,50.52816901408451,99.91197183098592,2023-05-13,0
11,856,1084,175.95592988429607,24.538745387453876,74.72324723247232,100.0,2023-05-13,0
12,2030,3678,211.59615740949073,14.573137574768896,64.02936378466558,99.42903752039152,2023-05-13,0
13,302,455,419.14203220428885,0.0,0.0,72.52747252747253,2023-05-13,0
14,1033,1764,177.02876386831494,17.006802721088434,76.30385487528345,100.0,2023-05-13,0
15,1810,2948,157.03357411264975,18.690637720488468,95.08141112618725,100.0,2023-05-13,0
16,1846,3146,158.09063250092322,23.36300063572791,85.82326764144946,100.0,2023-05-13,0
17,1167,2213,151.7531884017744,31.631269769543607,88.20605512878446,100.0,2023-05-13,0
18,593,940,213.12754261672313,3.2978723404255317,65.1063829787234,100.0,2023-05-13,0
19,1646,2719,610.7726932715425,0.0,5.627068775285031,36.99889665318132,2023-05-13,0
20,3441,5180,189.58513223148313,16.1003861003861,75.86872586872587,100.0,2023-05-13,0
21,1224,2289,146.56570329533062,25.557011795543904,95.15072083879423,100.0,2023-05-13,0
22,254,407,186.3198999249595,9.336609336609335,80.83538083538083,100.0,2023-05-13,0
