buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-09-13,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-09-13,0
2,0,0,,,,,2024-09-13,0
3,2265,4088,433.80694848508654,11.986301369863012,33.21917808219178,58.243639921722114,2024-09-13,0
4,316,662,327.5150139843299,7.401812688821751,43.80664652567976,70.09063444108762,2024-09-13,0
5,478,676,589.0675829480011,2.9585798816568047,18.19526627218935,33.13609467455622,2024-09-13,0
6,551,774,223.23139695379825,9.560723514211885,57.36434108527132,100.0,2024-09-13,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-09-13,0
8,820,1803,1307.9611311105275,0.0,0.0,0.0,2024-09-13,0
9,1293,1758,607.0472196144673,1.0807736063708762,9.442548350398178,31.968145620022753,2024-09-13,0
10,698,1136,288.34267992562724,14.43661971830986,36.70774647887324,90.3169014084507,2024-09-13,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2024-09-13,0
12,2030,3678,241.5443943380585,12.31647634584013,60.79390973355084,95.5410549211528,2024-09-13,0
13,302,455,423.3277567314218,0.0,0.0,71.20879120879121,2024-09-13,0
14,1033,1764,239.42678135923305,10.600907029478458,51.07709750566893,100.0,2024-09-13,0
15,1810,2948,212.01469666200492,12.720488466757123,64.4843962008141,100.0,2024-09-13,0
16,1846,3146,131.71153767946217,28.417037507946596,96.78957406230133,100.0,2024-09-13,0
17,1167,2213,273.6870989571181,6.05512878445549,38.36421147763217,99.32218707636692,2024-09-13,0
18,593,940,242.12786051442185,0.0,64.57446808510639,96.91489361702128,2024-09-13,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2024-09-13,0
20,3441,5180,243.344241580024,9.034749034749034,57.00772200772201,98.70656370656371,2024-09-13,0
21,1224,2289,260.06490732756015,7.951070336391437,44.73569244211446,100.0,2024-09-13,0
22,254,407,285.4047081169598,0.0,49.631449631449634,93.61179361179362,2024-09-13,0
23,785,1634,153.81628575808853,18.78824969400245,94.92044063647491,100.0,2024-09-13,0
24,1765,3033,293.5349569605442,2.50576986482031,29.673590504451035,99.0108803165183,2024-09-13,0
25,653,1107,598.7336950036045,0.0,0.0,13.188798554652212,2024-09-13,0
26,1323,3207,259.53815907095867,6.79763018397256,40.00623635796695,100.0,2024-09-13,0
27,1521,3433,210.7021365634264,16.10836003495485,63.646956015147104,100.0,2024-09-13,0
28,1773,2076,371.5630094576037,1.3969171483622351,19.026974951830443,82.03275529865125,2024-09-13,0
29,100,210,272.08609909860843,0.0,48.095238095238095,98.09523809523809,2024-09-13,0
30,1031,2968,553.1355834518876,0.0,11.691374663072777,32.88409703504043,2024-09-13,0
31,550,550,700.0649079851786,0.0,0.0,25.454545454545453,2024-09-13,0
