buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-11-26,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2024-11-26,0
2,0,0,,,,,2024-11-26,0
3,2265,4088,312.3074238956313,8.12133072407045,39.87279843444227,84.56457925636008,2024-11-26,0
4,316,662,358.24704843484557,6.948640483383686,40.181268882175225,65.40785498489427,2024-11-26,0
5,478,676,578.4841459370425,2.9585798816568047,24.70414201183432,33.13609467455622,2024-11-26,0
6,551,774,217.67590252087348,9.560723514211885,61.88630490956072,100.0,2024-11-26,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-11-26,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-11-26,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2024-11-26,0
10,698,1136,309.6161177800751,14.43661971830986,35.2112676056338,81.07394366197182,2024-11-26,0
11,856,1084,273.2929023900177,13.376383763837637,39.11439114391143,98.61623616236163,2024-11-26,0
12,2030,3678,256.13702614674884,8.183795541054922,45.78575312669929,98.69494290375204,2024-11-26,0
13,302,455,668.6762585198237,0.0,0.0,0.0,2024-11-26,0
14,1033,1764,162.10894526771284,20.124716553287982,86.84807256235828,100.0,2024-11-26,0
15,1810,2948,153.96613653053512,27.170963364993217,89.8236092265943,100.0,2024-11-26,0
16,1846,3146,121.86593239062529,36.07755880483153,97.42530197075652,100.0,2024-11-26,0
17,1167,2213,326.36319438122723,6.642566651604158,31.857207410754633,86.08224130140081,2024-11-26,0
18,593,940,195.72726492767958,10.74468085106383,77.02127659574468,100.0,2024-11-26,0
19,1646,2719,552.3710893601084,0.0,6.2890768664950345,37.62412651710187,2024-11-26,0
20,3441,5180,234.91707084215363,8.803088803088803,57.683397683397686,98.8030888030888,2024-11-26,0
21,1224,2289,149.99002142994811,27.391874180865006,90.782000873744,100.0,2024-11-26,0
22,254,407,206.48254998481576,8.845208845208845,73.21867321867322,100.0,2024-11-26,0
23,785,1634,345.80973002191564,3.4271725826193387,20.0734394124847,95.71603427172583,2024-11-26,0
24,1765,3033,145.82741710958356,28.453676228156937,91.03198153643257,100.0,2024-11-26,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2024-11-26,0
26,1323,3207,237.33488774923893,6.828811973807297,52.2606797630184,100.0,2024-11-26,0
27,1521,3433,240.71985689556234,10.806874453830469,48.004660646664725,100.0,2024-11-26,0
