year,month,hour,mean_distance,std_distance,mean_pct_500m,std_pct_500m,mean_n_bikes,mean_covered_addresses_per_bike_500m,n_days
2024,1,20,591.9573300314199,20.634496017143302,57.43955408796854,1.6263519010403242,273.4516129032258,666.6953871101506,31
2024,1,21,591.4195841165797,21.33263984087836,57.47291719061887,1.7883472076536353,273.7741935483871,666.2820833934961,31
2024,1,22,590.9646100832937,22.933424217110666,57.47190834909096,1.792844473225712,274.61290322580646,664.223230491941,31
2024,1,23,590.7682717392441,23.119450772493874,57.682093857724404,1.7081098876026828,275.3225806451613,664.8619071669929,31
2024,2,0,610.4412179276648,58.00553768770916,59.31649724992821,3.4633807430227708,288.0,652.7885840865987,29
2024,2,1,610.519663488682,58.00140032956107,59.22484271454285,3.55463994432655,287.9310344827586,651.8674559726912,29
2024,2,2,610.5569265184947,57.57109449709421,59.22588845205141,3.467926839247098,287.7586206896552,652.3096317579235,29
2024,2,3,610.9332099151935,57.91792311294121,59.40565726563171,3.5763597414578654,287.9310344827586,653.9960855478519,29
2024,2,4,610.1238344987602,57.55550929475696,59.509806185624505,3.470253564176277,287.9655172413793,654.9885928981046,29
2024,2,5,609.7394419930441,57.58610069486687,59.55405395395531,3.507244267930445,288.2413793103448,654.8308204861511,29
2024,2,6,609.3109952318249,57.85772790414584,59.63421626984559,3.540397777853828,288.1034482758621,656.083338261461,29
2024,2,7,608.9061667065248,58.119590737044206,59.67526146705644,3.5439124492305174,288.1034482758621,656.5204460122948,29
2024,2,8,609.5517466253251,58.00801846966523,59.595240761453766,3.550442543242371,286.9310344827586,658.370396689129,29
2024,2,9,615.0265206249836,54.54795408754416,59.30284819682174,3.436113915757987,286.6551724137931,655.830671246105,29
2024,2,10,616.5448138597297,53.69029307749175,59.066097582124165,3.3455961593272643,286.3103448275862,653.986276990341,29
2024,2,11,619.4985517394402,56.54074162577759,58.86742924169652,3.466102668143241,284.3448275862069,656.1738793945052,29
2024,2,12,619.7961671033552,56.72183661253466,58.7637596180618,3.4684557185659215,282.48275862068965,659.4427681504848,29
2024,2,13,620.371721224704,55.90237976536669,58.66890251155649,3.2770440440113853,282.0689655172414,659.2623609005897,29
2024,2,14,621.2152980783866,55.24892664221202,58.57195393003406,3.076266260627277,281.37931034482756,659.8483615933241,29
2024,2,15,623.0572813995717,55.146649562740315,58.429167576759156,3.00833807003629,279.92857142857144,661.8537032588871,28
2024,2,16,623.6441274695743,57.57495277388583,58.40100735956446,3.2926697683661783,281.85714285714283,656.9755060551981,28
2024,2,17,622.8509108981996,55.91885026347777,58.426585523245656,3.1745388719673895,281.7931034482759,657.4377506967774,29
2024,2,18,621.347257344405,57.69617218693387,58.502194523734104,3.358629248995464,283.3103448275862,654.7786446493106,29
2024,2,19,619.7844935467542,59.3744100850954,58.58225880173296,3.589136353512876,284.41379310344826,653.0155136152761,29
2024,2,20,617.2649577086951,59.17240336841749,58.83175434231607,3.6092040127268428,286.13793103448273,651.692526558081,29
2024,2,21,614.7316267206694,59.15717375170136,59.09094474105142,3.529669475742792,287.2758620689655,651.8142062556061,29
2024,2,22,614.523038723212,59.152564717129074,59.129332022094694,3.4935930137517786,287.82758620689657,650.926265209223,29
2024,2,23,615.4062811138663,59.38032545420915,59.07312363100978,3.507126621342242,288.0689655172414,649.7132480960626,29
2024,3,0,660.1188059490366,55.22537327946835,57.84275441862399,3.042061410564913,291.2903225806452,630.0561640155044,31
2024,3,1,657.3666586215279,56.27102029084123,57.935414984414926,3.074088855726932,291.03225806451616,631.5239870169036,31
2024,3,2,658.4355035927814,57.27321903783641,57.89081026211265,3.1393520337340335,291.3,630.5068033479072,30
2024,3,3,654.6388242505521,57.925956150684804,58.10083442403708,3.133744884776006,291.80645161290323,631.4388412038562,31
2024,3,4,654.4333732189917,57.91043124197285,58.06108199170997,3.1993958743476543,292.35483870967744,629.7910051511576,31
2024,3,5,653.9604315038719,57.568381768568564,58.057576522158435,3.1648712993925616,292.4193548387097,629.667236566026,31
2024,3,6,654.2938079586419,57.7372307549949,58.01371739149043,3.176140802025589,292.2903225806452,629.5250715896007,31
2024,3,7,654.3828485894193,59.39740040432009,58.10611300900131,3.1988901906004714,292.4193548387097,630.2794299810389,31
2024,3,8,655.2198085900857,59.42271762126054,58.025680825366884,3.1997159557271466,291.06451612903226,632.1448862747748,31
2024,3,9,653.2467892411491,55.98969206951067,57.90296901042633,3.1636916196344,289.48387096774195,634.2175907177798,31
2024,3,10,653.2918420891789,57.26143030499697,57.93385586568998,3.2089878762976647,289.258064516129,634.9283399668566,31
2024,3,11,656.9954137027139,57.34060562904694,57.740688188891006,3.173103329491932,286.06451612903226,640.022038206827,31
2024,3,12,658.6414903488302,57.26442996248915,57.643319695969815,3.183291795463526,283.4516129032258,644.9666091882395,31
2024,3,13,659.8061591726906,56.752041203495,57.49741471620574,3.2006855571081183,279.19354838709677,653.8041668203462,31
2024,3,14,663.4766981371253,58.484752550805055,57.36447182152758,3.3577408055526266,278.0,655.3416381392105,31
2024,3,15,664.9165662717535,59.45008575766147,57.23112131411086,3.53630648215982,276.9032258064516,656.8540074795399,31
2024,3,16,668.3800133715303,63.04196323460751,57.12264537406417,3.5580153939544434,277.03225806451616,655.4196876148543,31
2024,3,17,663.7381558889707,61.51979024250451,57.09293040542386,3.545528040434093,280.80645161290323,645.407583217274,31
2024,3,18,661.8119072671188,60.470737412635266,57.180791331218366,3.4275132161245336,282.0,643.5861311887173,31
2024,3,19,661.2484711448427,60.60780267825974,57.431575068611416,3.2458777540034154,283.51612903225805,642.9891701293503,31
2024,3,20,662.066343057988,59.75489559636235,57.532000657071734,3.1545555737501654,286.35483870967744,637.6864452740507,31
2024,3,21,662.9330020850493,61.90663210145633,57.59704545982589,3.2198206755990673,287.9032258064516,634.7671559769705,31
2024,3,22,663.6212925884762,62.836363252879785,57.58429737142773,3.331994583108599,288.48387096774195,633.12162925634,31
2024,3,23,664.2938053263748,60.10552004547705,57.56845142621659,3.0848515915531043,290.16129032258067,629.4511664390171,31
2024,4,0,542.289126521144,20.383402938535724,61.94059397600004,2.306408240085454,300.26666666666665,655.6103483064667,30
2024,4,1,543.4314732185446,20.1317803059954,61.785560848633416,2.2596887004360213,299.7,655.2497663048485,30
2024,4,2,542.5749635092692,19.094763482422273,61.93981475631484,2.0485516907140426,299.7,656.8786612298453,30
2024,4,3,541.2721370271086,18.773016109297092,62.14684500267462,1.9384892225934858,300.7,656.6063660402326,30
2024,4,4,541.2546117955013,18.711124365777433,62.097869992460524,2.0074198658794216,300.8333333333333,655.6719970787419,30
2024,4,5,541.2909661472584,18.79914630281604,62.11463374568796,2.0306050059719833,301.0,655.3245381726944,30
2024,4,6,541.6753692940365,18.697903071093283,62.03741728688342,2.0517012397863748,301.03333333333336,654.6066713289091,30
2024,4,7,541.7890661803134,18.649004518214863,62.02293854273283,2.0912227121417923,300.56666666666666,655.4842076326112,30
2024,4,8,543.3231619800439,18.140909645793496,61.81363381729194,2.064201292630052,299.73333333333335,654.8147256023277,30
2024,4,9,544.2845111295699,19.015365502145656,61.6251574234364,2.0969209014653907,298.4,655.6429953085276,30
2024,4,10,545.9311369810405,20.628002006745746,61.48804634882927,1.9656401438202686,298.3,654.4555932799725,30
2024,4,11,547.823850350814,20.595144480760982,61.24121271855006,2.1049529025857643,295.96666666666664,657.1723483871706,30
2024,4,12,548.5212418788819,20.177722017629975,61.099026185993424,2.2405981307227156,292.53333333333336,663.7511605773221,30
2024,4,13,547.7765223058627,21.816293151757502,60.94266627916282,2.301877407399079,289.1333333333333,670.7813918014173,30
2024,4,14,550.0580985918399,22.23122446588836,60.603821546056096,2.388869103535365,286.7,673.277337889072,30
2024,4,15,551.7211194289872,22.28077650137305,60.35114376813792,2.7336392063082724,284.6666666666667,675.9556577373324,30
2024,4,16,554.6964929430039,22.534645760227992,60.08569310537998,2.7573280475874204,284.0,676.2907896196718,30
2024,4,17,551.7915437896605,21.731146428700043,60.51369531246709,2.448316736749148,285.76666666666665,676.8634356855466,30
2024,4,18,550.6123328169408,19.954131924112595,60.56363908228981,2.4085597715791742,286.9,674.2795296143449,30
2024,4,19,549.5308351694435,22.174194873003515,60.789633850987926,2.3685761294570193,288.8333333333333,672.1253761799087,30
2024,4,20,546.0951040159032,22.770315919667308,61.155403783216876,2.540951436938602,291.8666666666667,667.1099961869736,30
2024,4,21,544.661617129624,22.84069996395578,61.31971383683561,2.374718488222601,293.8333333333333,663.9178976379432,30
2024,4,22,542.285106408874,20.58286495166598,61.563883378191115,2.3531209089302676,296.93333333333334,659.3505152992961,30
2024,4,23,541.2337823274146,19.9738923532094,61.77767388181975,2.403520813485653,299.0,656.73035209426,30
2024,5,0,530.9851717478874,20.738274094700593,61.27830819517639,2.4553850195981424,246.70967741935485,804.7175143318135,31
2024,5,1,529.6167056338923,20.682806204247033,61.49166289285206,2.471222822246083,247.2258064516129,805.2589149334558,31
2024,5,2,528.9095480968731,20.276343940328747,61.78779354740883,2.322983480927548,247.6451612903226,807.6103506268989,31
2024,5,3,526.6971531022315,18.64872822499322,61.967183913644796,2.153671262220994,248.41935483870967,807.8100838717351,31
2024,5,4,527.0972626575764,18.85856692060547,61.874625251038495,2.2222740775458996,249.06451612903226,804.3401507843304,31
2024,5,5,527.5516364193038,19.2425795856994,61.80985558688286,2.2869431548834958,249.2258064516129,802.4250918821883,31
2024,5,6,527.982444449314,19.927800876676365,61.74371022973462,2.3672128920788458,249.38709677419354,800.4262216225252,31
2024,5,7,528.8298472750934,19.421333747683082,61.59046822067665,2.2272988975926964,248.2258064516129,802.3563917683435,31
2024,5,8,527.6924336350548,17.66616214692286,61.68816280378868,2.1033762420412505,247.61290322580646,805.8441283772074,31
2024,5,9,529.6997514791615,18.437358326482933,61.42204263710768,2.2538005233049136,245.7741935483871,808.4236042660697,31
2024,5,10,530.1781616366629,18.75592406120775,61.350170320982805,2.0803282813887196,245.4516129032258,809.4905571854856,31
2024,5,11,532.6161283102613,19.089076541926435,60.884533909099915,2.3749662344075055,239.70967741935485,825.1394940711408,31
2024,5,12,538.587546505042,23.852428534317866,60.22554639468571,3.263655541625324,233.93548387096774,837.2038624742788,31
2024,5,13,538.8383740322229,21.740489554429253,60.16060349511619,3.1440223471180158,227.96774193548387,863.2523539943572,31
2024,5,14,545.0614686608501,36.11956623136563,59.523688210494484,4.808389492770382,222.4516129032258,878.6255744648433,31
2024,5,15,549.5913335293477,37.67869490188077,58.99420945343615,5.237184355427104,220.0,881.3032064267172,31
2024,5,16,553.9051017644005,48.325812594178856,58.66239230361931,5.811340239781035,220.09677419354838,875.8339807492001,31
2024,5,17,551.1007459604242,35.098171803959175,58.975703835105975,4.857691765602387,219.90322580645162,884.9114974322275,31
2024,5,18,549.9574779921645,31.33030928505373,59.082681798338484,4.087923438136446,222.93548387096774,873.3804294876307,31
2024,5,19,547.7032457837271,33.3075212773127,59.22380751874306,4.310623024545901,229.06451612903226,848.2747248928064,31
2024,5,20,543.3981017001703,27.77622791878636,59.917330022430924,3.3426835158614887,232.0,843.1047811462757,31
2024,5,21,541.1953827238135,26.218832998232955,60.19208138885073,3.1854559036553023,236.51612903225808,827.5531474711471,31
2024,5,22,537.5162093521574,23.764525546501577,60.61630434649692,2.7609986235290847,240.09677419354838,820.539567024758,31
2024,5,23,532.9881331503831,21.269910568175373,61.125901792232455,2.5645926880923877,243.80645161290323,811.8911949001664,31
2024,6,0,541.8590720136461,19.289940947055776,62.00718566909699,3.019583871022332,202.53333333333333,988.8173683105023,30
2024,6,1,540.4523900889593,16.185903597153086,62.23423343736969,2.3066410364258636,202.7,993.0644900996352,30
2024,6,2,539.4167539360618,17.57374133265213,62.33470012678115,2.234100331802263,202.86666666666667,993.9653063233585,30
2024,6,3,538.0232723490706,17.51645017304903,62.548943420226855,2.0520275742511638,203.5,992.9768124231174,30
2024,6,4,537.1189521553753,17.058659512106942,62.726826638362034,2.0718883926610294,204.23333333333332,991.766889128556,30
2024,6,5,536.5009992691746,16.27023908607279,62.80684407603499,2.1591858188657214,205.56666666666666,984.5557717532213,30
2024,6,6,536.4789548161269,16.555223663289205,62.78725828394765,2.1500592014123305,206.06666666666666,982.5829455914134,30
2024,6,7,537.3363432516815,16.683992253600895,62.70360799774237,2.1714786199493648,205.5,983.9554945121386,30
2024,6,8,538.7648825901595,17.513013339635688,62.63228833655551,2.22550920525812,204.16666666666666,988.7184699867297,30
2024,6,9,542.0241130229196,16.45251122740788,61.93661363760808,2.073656775979195,201.56666666666666,990.7966655147495,30
2024,6,10,543.0430108381087,17.388007557342146,61.74221938614337,2.2757825754694867,201.76666666666668,987.9702090561249,30
2024,6,11,547.259102921704,17.810433037719985,61.32530526457667,2.411579918145064,198.36666666666667,998.9963005514742,30
2024,6,12,549.0445893748463,17.323451573539348,61.09428768790777,2.735379573803752,192.86666666666667,1027.0695025983694,30
2024,6,13,550.5470254093708,21.452471233289796,60.83234351373322,3.361349104957252,189.43333333333334,1049.9527513847725,30
2024,6,14,552.7108865853587,24.56302245366114,60.56112241330654,3.840173673435754,186.26666666666668,1061.435535985159,30
2024,6,15,553.8636752234107,29.102338872200335,60.427854787146664,4.409406990411497,184.7,1066.8381162181695,30
2024,6,16,555.967219559239,29.851478880212547,60.30300062758774,4.555187579240558,183.93333333333334,1068.1104176433996,30
2024,6,17,555.7743326947107,28.183193334714712,60.13071936718938,4.272192935750422,184.66666666666666,1057.8371733287777,30
2024,6,18,556.8684098777632,30.00639365203106,59.54441973405442,4.744194349324958,184.16666666666666,1053.5138789503285,30
2024,6,19,553.9586440678098,23.767764031924944,60.14273409233543,3.775265573528501,185.86666666666667,1053.8312863432525,30
2024,6,20,553.1935474889195,23.11758536170362,60.237767303942015,3.696626107843874,188.66666666666666,1037.8435937297534,30
2024,6,21,552.7122380348205,20.57984145988424,60.16034024522254,3.341667371537562,190.13333333333333,1028.3652765788565,30
2024,6,22,548.0175091518436,20.189966314293375,60.80338602543204,3.3218581304190744,193.7,1019.234924639402,30
2024,6,23,543.2039132552725,18.185765786170332,61.50624218147816,3.033427004990842,196.63333333333333,1011.8606924871161,30
2024,7,0,610.4337711056951,44.089208651203855,57.709994949678176,3.2564464899855414,170.90322580645162,1080.5709354434427,31
2024,7,1,610.0006081661097,43.8091165741221,57.87290757095824,3.0875277126785097,171.06451612903226,1082.5410621385536,31
2024,7,2,607.7035312997624,44.50179591338062,58.2770352205939,3.188845338831514,171.25806451612902,1088.5899296267355,31
2024,7,3,606.2313145025914,44.81372978350735,58.567652912861774,3.3071328659665036,172.51612903225808,1084.799041287899,31
2024,7,4,602.7704295438531,42.23441890411441,58.94668180812119,3.0289876712517354,173.6451612903226,1084.5032345259883,31
2024,7,5,603.0259309319525,41.810207952759335,58.90581863108153,2.9923686984784403,173.83870967741936,1082.7185666531063,31
2024,7,6,601.699013683221,41.99557213860435,59.01711728934268,2.9655602342550256,174.03225806451613,1083.9250975140528,31
2024,7,7,602.3648125132826,41.71967587705236,58.92266322750212,2.9605769337609504,173.7741935483871,1083.2879119951087,31
2024,7,8,604.9236238912912,40.78321445769233,58.47070222299759,3.1790728065025746,172.41935483870967,1082.7816716385114,31
2024,7,9,608.3579895301566,40.6495827230363,58.08472353054589,3.302505970213842,170.8709677419355,1085.5103391401633,31
2024,7,10,606.4685611442229,38.142243564143165,58.40542304291877,2.7982831448865353,169.67741935483872,1099.6599013809443,31
2024,7,11,607.5525122168386,38.03666879530715,57.79159901993594,2.901389717655651,167.38709677419354,1104.8636499343525,31
2024,7,12,617.0237198126813,41.801038151622045,56.62844549952737,3.6003159492136123,161.0,1132.3990848473106,31
2024,7,13,625.2340820883907,45.681654039549414,55.58071771635779,4.460803688272248,153.8709677419355,1166.8744845968383,31
2024,7,14,636.3499605886165,53.423495294851925,54.26430180625432,5.2420973499413455,148.90322580645162,1183.5786167222718,31
2024,7,15,640.9774756332872,53.2242289653143,53.79821702035903,5.263834826201079,146.70967741935485,1193.486012334407,31
2024,7,16,639.4345367189482,61.42757146912275,53.83869296529707,6.436090306972268,145.19354838709677,1204.5974353048412,31
2024,7,17,641.7139013619125,63.6169477397465,53.76630094293055,6.812660672371316,145.06451612903226,1209.0395025851049,31
2024,7,18,638.0731641096601,54.9175038927359,54.26816393695209,5.4953660744227095,146.58064516129033,1212.440747720611,31
2024,7,19,641.2241514334709,66.30009381038337,53.92390440829101,6.679993430703053,147.90322580645162,1186.1380753655062,31
2024,7,20,630.5193034676324,54.118432449454346,55.08312446577255,5.486120272499999,153.32258064516128,1165.1344725248166,31
2024,7,21,628.7573144534925,53.129342315461265,55.563098655733945,5.127222818941601,157.1290322580645,1141.9022913838512,31
2024,7,22,621.8458636463483,47.17027563828589,56.348680496423405,3.994720601193447,160.58064516129033,1134.0893863265908,31
2024,7,23,613.6985416043657,43.15420067934944,57.49565179111151,3.480294917248387,167.19354838709677,1103.5707046313987,31
2024,8,0,636.765353862057,55.96851808489324,54.03203387750993,5.090014876640485,157.48387096774192,1122.5917191346414,31
2024,8,1,634.6612241448811,55.73341139142059,54.325667904043065,5.039664816844091,158.29032258064515,1119.8256999984226,31
2024,8,2,634.2999369268734,54.863870849429354,54.45119224687962,4.917483906254581,158.41935483870967,1121.3082678599035,31
2024,8,3,628.7085118527,52.75976683260224,55.166043087112136,4.838198540121813,158.4516129032258,1133.6428344141723,31
2024,8,4,624.8311350623749,47.17726485610922,55.700301103529966,4.156120620218436,159.83870967741936,1135.784893407074,31
2024,8,5,624.0822987832507,45.7586882598906,55.963272461805666,3.8792743192970667,160.03225806451613,1140.9854032035512,31
2024,8,6,623.371497854235,46.69812459169599,55.995514629424996,4.062353111029548,160.6451612903226,1136.4463165972054,31
2024,8,7,623.400242001875,46.37849817785209,55.983306627905414,4.004611540142105,160.51612903225808,1137.0521950116645,31
2024,8,8,629.4151254774179,46.60881178170347,55.32942446304155,4.124729174781195,157.8709677419355,1143.7297687934283,31
2024,8,9,630.4318658718936,45.15089901835615,55.35872162862485,3.9217891065491344,155.5483870967742,1161.8676778001652,31
2024,8,10,633.2414174612318,46.52116028452317,54.72094016693372,4.229840700823133,153.93548387096774,1166.076481289288,31
2024,8,11,640.4611868118511,50.70051356628194,53.70428266476012,4.593109278473343,149.25806451612902,1188.6108468988325,31
2024,8,12,654.4137497320106,56.40822279201319,52.31197945305708,5.475540504297078,141.58064516129033,1244.5974937832384,31
2024,8,13,670.1996568213642,73.07407581471918,50.4080509222442,7.085560735579711,132.41935483870967,1304.3592700554675,31
2024,8,14,691.3034157432063,99.99822732204035,48.3559857319237,8.468020576900207,126.0,1311.8657571151628,31
2024,8,15,711.6429870933982,119.06784999264359,46.114156431171125,9.691775369645907,121.45161290322581,1291.8063659675568,31
2024,8,16,714.8325402941161,115.61582303442431,45.74443129666911,9.368438493590931,118.74193548387096,1326.262453312502,31
2024,8,17,709.4298782613,102.61218751645741,46.21003713759661,8.431951717037393,121.0,1305.658589149307,31
2024,8,18,702.6257271265314,101.62137740350497,47.14402058607375,8.4014806916205,123.35483870967742,1306.2249305732707,31
2024,8,19,681.3279700357633,81.09144672861488,48.8660723129455,7.76488857181659,125.38709677419355,1341.8256146730384,31
2024,8,20,676.975781412481,79.59776026002504,49.413791740053945,7.261641016298582,128.80645161290323,1310.790039675888,31
2024,8,21,666.5691661269743,73.70303333310498,50.687479644838874,6.453924441767036,136.83870967741936,1242.4498281187032,31
2024,8,22,650.193097383665,61.665929894682556,52.247780446735405,5.489932452786568,146.32258064516128,1182.096615576097,31
2024,8,23,641.6117736169862,56.65931574765592,53.47505145091792,5.084911253601398,153.48387096774192,1141.4330879186075,31
2024,9,0,593.0956565214437,36.64390336799625,57.76594557255798,2.885248061806377,201.76666666666668,922.0843709846675,30
2024,9,1,592.5967864874726,43.311608964287394,57.99522569992882,2.9916794039516756,200.96666666666667,929.3520969989556,30
2024,9,2,589.5962730957867,41.082857203242824,58.490567229810836,2.5933120845147903,201.13333333333333,936.246907941855,30
2024,9,3,585.4867167511148,32.75619472007196,58.6785908338493,2.721665496411365,202.1,933.0359942940851,30
2024,9,4,583.7319742678184,31.441710104135897,58.93085794193339,2.8216485197147794,203.06666666666666,933.12554439972,30
2024,9,5,583.1628642798839,32.22500537792138,58.87206897568413,2.7283822646466356,203.4,930.3250072776736,30
2024,9,6,585.4789589367791,33.814589205416524,58.55829616244835,2.8479720158063655,203.56666666666666,924.3429999399567,30
2024,9,7,585.1079789197917,32.24419257982476,58.524694946023246,2.767285223141841,202.43333333333334,928.2145319592948,30
2024,9,8,583.077126384521,24.169626774824113,58.43527422214922,2.6248573682988874,200.06666666666666,936.7831010987685,30
2024,9,9,586.5987511694428,23.146090518231635,57.763607913502405,2.7474159728336627,196.63333333333333,942.5459461120865,30
2024,9,10,592.9485250488578,25.651704388551423,56.96761394508396,2.9848812066617394,196.03333333333333,931.8285841681663,30
2024,9,11,596.6078788798693,25.81491211029976,56.49241629706382,2.9817975381321316,193.96666666666667,936.7256983089659,30
2024,9,12,604.406626842334,26.430889725469584,55.50434467624475,2.9368661329116703,187.96666666666667,952.4808774257192,30
2024,9,13,613.4685553971683,32.71025212731173,54.331924419902535,3.4706808849483717,182.33333333333334,963.843154859611,30
2024,9,14,622.6676269970866,46.64548381174766,53.40741185340561,4.471057097349666,180.46666666666667,963.3382736987884,30
2024,9,15,623.8208314962269,51.65174520376856,53.58635860111112,5.266692435062675,177.96666666666667,986.7231325570675,30
2024,9,16,631.4628603545731,56.4796063359519,53.28823336155372,5.833248267912207,178.6,975.9536023300134,30
2024,9,17,631.8945942790293,64.6116558753237,53.561823711023216,6.081726077142738,178.5,986.49174884525,30
2024,9,18,623.7179075868127,48.867874694794374,54.12072429522738,4.798287046117941,180.73333333333332,988.3198701851179,30
2024,9,19,618.3694056674526,45.759443861884904,54.75208178015896,4.173565349430835,185.1,969.6449664938617,30
2024,9,20,608.0772942648848,46.409938816681446,56.08898057005185,3.9670927559834444,188.66666666666666,968.549014003369,30
2024,9,21,608.4521119112604,53.242534116039835,56.24654089639748,4.233803772612575,193.86666666666667,942.4941376120444,30
2024,9,22,603.0036299725346,45.09830210380822,56.44691618544586,4.46007295277288,198.06666666666666,919.8923017411057,30
2024,9,23,595.0139288704869,42.562242434358026,57.58745161466955,3.512622610700619,202.66666666666666,914.3191057944493,30
2024,10,0,647.5343682106416,29.891349504718793,58.0649543127262,2.591217483586135,232.32258064516128,795.1191147384717,31
2024,10,1,646.2506284309053,29.48136525304224,58.27960318084677,2.5498367336319063,231.83870967741936,799.4861556579827,31
2024,10,2,640.3090609238234,23.0530054178793,58.84565499087151,2.1707128475774966,232.41935483870967,805.6910775791099,31
2024,10,3,639.2807735071862,23.746039232166336,58.94315595793274,2.3081077773766046,233.3548387096774,803.6623257284526,31
2024,10,4,638.950439459968,22.106735840530874,59.060711471730635,2.1090867231064467,233.7741935483871,803.7666913882335,31
2024,10,5,639.2118135013955,21.7258222022818,59.018268795329085,2.03569922509197,233.8709677419355,802.614683438304,31
2024,10,6,639.3829047814401,20.73996105469182,58.85785280207263,2.160678322818998,234.58064516129033,798.0291954006775,31
2024,10,7,640.034387127738,19.223181082295724,58.823643902989794,1.9355086148274374,234.0,799.6175536169894,31
2024,10,8,641.9868442008781,18.64686728644341,58.73697524445555,1.852550418689066,231.90322580645162,805.9196199884422,31
2024,10,9,641.7032467362717,19.552517352200255,58.057586712476905,1.8469581417304342,227.06451612903226,813.7583060521354,31
2024,10,10,641.1930868790223,18.519650406177785,57.62865582770046,2.0504297248399794,227.67741935483872,805.7462660418159,31
2024,10,11,645.4352093682548,19.926046234559628,56.930578251659284,2.214924366989767,224.25806451612902,809.5070365999696,31
2024,10,12,648.439870165826,21.751040220196245,56.528723043041055,2.184599569912729,218.4516129032258,827.1010129790913,31
2024,10,13,655.3463730906134,24.560396547659018,56.05331411575142,2.8117941483660265,214.0,842.3646601669319,31
2024,10,14,652.3001699109197,27.77290508062734,56.20190933958992,3.0207520898739695,212.25806451612902,855.6332833988039,31
2024,10,15,655.1447115963767,29.00900046353531,55.9318557099819,3.0861576629840517,208.58064516129033,872.7592192651679,31
2024,10,16,653.2813053143037,30.79312458046759,55.71341604339282,3.4398575805002363,205.51612903225808,880.9164221968178,31
2024,10,17,655.4977595416235,28.52549432897901,56.13903507466854,2.7799954371493265,207.29032258064515,877.747335287144,31
2024,10,18,654.0946588221329,31.33122380190171,56.61880545826066,3.467896315193523,208.6451612903226,872.3245753196412,31
2024,10,19,655.0498146703608,32.35088653876027,56.947555322219905,3.4810389755053186,212.29032258064515,860.7076255508609,31
2024,10,20,648.3578460152095,29.36436607573136,57.44568865968372,2.855509273810798,221.2258064516129,829.0051422772458,31
2024,10,21,650.5218512318471,29.975861765141243,57.42889501485545,2.99219143213431,225.09677419354838,811.7554784567167,31
2024,10,22,648.1318623491318,31.25463827880887,57.7096484788504,3.255237552656188,228.74193548387098,802.5182342270775,31
2024,10,23,645.3773983840099,28.816856586671836,57.95836358159531,2.736980012115652,231.16129032258064,797.6173229932367,31
2024,11,0,636.4112195374653,20.59605578794853,61.76846013554211,1.8518261665294664,249.9,784.0017540218512,30
2024,11,1,634.2583460958281,19.483967060741243,61.965286816024125,1.8041718184474784,248.73333333333332,790.4567918548584,30
2024,11,2,631.904458602269,21.020419890599552,62.36586891418896,1.7193334861856253,248.8,795.3726125059786,30
