buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-12-26,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-12-26,0
2,0,0,,,,,2025-12-26,0
3,2265,4088,210.61000698477525,16.58512720156556,69.93639921722114,96.15949119373776,2025-12-26,0
4,316,662,198.83351195682857,4.984894259818732,71.45015105740181,100.0,2025-12-26,0
5,478,676,666.09402813363,0.0,18.34319526627219,25.443786982248522,2025-12-26,0
6,551,774,298.1222571778546,4.3927648578811365,28.552971576227392,100.0,2025-12-26,0
7,604,1293,675.4732033668975,0.0,0.0,26.759474091260632,2025-12-26,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-12-26,0
9,1293,1758,348.4980868009356,5.858930602957907,21.729237770193404,87.20136518771331,2025-12-26,0
10,698,1136,306.8256867418805,11.003521126760564,23.679577464788732,90.14084507042254,2025-12-26,0
11,856,1084,192.0090634971243,14.944649446494465,72.97047970479706,100.0,2025-12-26,0
12,2030,3678,228.29039550359207,12.615551930396954,55.791190864600324,99.26590538336052,2025-12-26,0
13,302,455,409.56350494269856,0.0,0.8791208791208791,76.92307692307693,2025-12-26,0
14,1033,1764,169.25028121106652,17.573696145124718,80.89569160997733,100.0,2025-12-26,0
15,1810,2948,158.17769570279313,21.607869742198098,90.0271370420624,100.0,2025-12-26,0
16,1846,3146,199.74327003756463,20.27972027972028,66.78321678321679,100.0,2025-12-26,0
17,1167,2213,259.1852668836918,9.03750564844103,49.07365567103479,100.0,2025-12-26,0
18,593,940,322.10163984612024,3.1914893617021276,27.127659574468083,97.5531914893617,2025-12-26,0
19,1646,2719,242.47746412893653,10.150790731886723,50.57006252298639,100.0,2025-12-26,0
20,3441,5180,141.9325702607375,26.833976833976834,95.7915057915058,100.0,2025-12-26,0
21,1224,2289,149.99002142994811,27.391874180865006,90.782000873744,100.0,2025-12-26,0
22,254,407,173.69975551695168,9.336609336609335,90.9090909090909,100.0,2025-12-26,0
23,785,1634,328.5886693249535,3.7943696450428397,21.542227662178703,100.0,2025-12-26,0
24,1765,3033,200.39130918663312,14.770853939993406,69.27134849983516,100.0,2025-12-26,0
25,653,1107,315.3610403161844,4.9683830171635055,35.230352303523034,85.09485094850947,2025-12-26,0
26,1323,3207,323.58831257250813,1.652634861241035,27.034611786716557,93.88836919239164,2025-12-26,0
27,1521,3433,186.36245808888472,20.390329158170697,74.16254005243228,100.0,2025-12-26,0
28,1773,2076,330.85421723048205,2.5529865125240847,28.034682080924856,90.1252408477842,2025-12-26,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-12-26,0
30,1031,2968,300.0662643008784,2.964959568733154,38.544474393531,94.50808625336927,2025-12-26,0
31,550,550,687.8132057083005,0.0,0.0,30.909090909090907,2025-12-26,0
32,655,1002,254.59331759084358,11.87624750499002,53.39321357285429,99.30139720558883,2025-12-26,0
33,2374,3319,683.8244544298826,1.7475143115396206,6.5983730039168424,25.459475745706538,2025-12-26,0
34,157,201,625.181669977129,0.0,0.0,0.9950248756218906,2025-12-26,0
35,3724,5534,408.8749613619546,5.240332490061438,23.870617997831587,67.49186844958439,2025-12-26,0
36,1596,2997,286.4693530670876,7.340674007340674,42.34234234234234,96.96363029696363,2025-12-26,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-12-26,0
38,2317,3640,496.0444242156828,0.0,1.3461538461538463,51.56593406593407,2025-12-26,0
39,844,1995,561.3715366576124,10.025062656641603,15.037593984962406,32.280701754385966,2025-12-26,0
40,401,1166,334.1410554923292,0.0,24.78559176672384,92.28130360205832,2025-12-26,0
41,687,2180,226.3747612598202,9.174311926605505,59.22018348623853,100.0,2025-12-26,0
42,2008,3202,417.61159374535924,0.0,10.181136789506558,72.20487195502811,2025-12-26,0
43,643,1314,581.538762664998,0.0,7.077625570776255,25.19025875190259,2025-12-26,0
44,1650,3794,133.96937983003878,38.90353189246178,90.03690036900369,100.0,2025-12-26,0
45,3476,6025,161.15041311615113,21.21161825726141,90.55601659751036,100.0,2025-12-26,0
46,2039,3491,160.74099930713228,23.37439129189344,84.93268404468634,100.0,2025-12-26,0
47,2382,4047,117.02731877414789,40.7709414381023,97.7761304670126,100.0,2025-12-26,0
48,3976,7160,156.93030142298676,24.608938547486034,87.87709497206704,100.0,2025-12-26,0
49,676,1187,120.02874102598528,41.786015164279696,94.69250210614996,100.0,2025-12-26,0
50,135,420,215.5931665264655,47.61904761904761,83.33333333333334,83.33333333333334,2025-12-26,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-12-26,0
52,538,1590,257.5800272798841,10.125786163522013,44.59119496855346,100.0,2025-12-26,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-12-26,0
54,1292,3880,342.80435832543145,3.556701030927835,31.958762886597935,82.91237113402062,2025-12-26,0
55,1020,3067,191.50098746050617,11.183567003586568,81.48027388327355,100.0,2025-12-26,0
56,1406,2495,184.89481325684562,22.364729458917836,71.86372745490982,100.0,2025-12-26,0
57,2196,5249,185.66262641945136,12.440464850447706,81.76795580110497,100.0,2025-12-26,0
58,2027,4649,161.44627851075595,25.25274252527425,87.13701871370188,100.0,2025-12-26,0
59,314,576,88.69619087399965,66.14583333333334,100.0,100.0,2025-12-26,0
60,1030,1918,174.54902074419962,18.143899895724715,78.20646506777894,100.0,2025-12-26,0
61,2298,4746,213.4305170741501,15.97134428992836,59.94521702486304,100.0,2025-12-26,0
62,1313,1907,212.96431084397642,11.484006292606187,61.143156790770846,100.0,2025-12-26,0
63,1146,2455,150.28739395656123,31.201629327902243,83.74745417515274,100.0,2025-12-26,0
64,2284,4458,139.1470069496808,34.4997756841633,93.67429340511441,100.0,2025-12-26,0
65,3004,6050,203.4027554292633,17.008264462809915,66.74380165289257,100.0,2025-12-26,0
66,2169,4253,229.45844059183162,8.464613214201739,57.08911356689396,100.0,2025-12-26,0
67,1225,2632,202.99046086935354,14.855623100303953,66.7933130699088,100.0,2025-12-26,0
68,921,1801,124.85837244523425,36.59078289838978,99.22265408106608,100.0,2025-12-26,0
69,1057,1853,120.12217822661123,41.284403669724774,97.51753912574203,100.0,2025-12-26,0
70,1369,2573,161.75046191068404,21.997668091721724,87.7963466770307,100.0,2025-12-26,0
71,1514,3024,155.36794528866594,25.892857142857146,86.47486772486772,100.0,2025-12-26,0
72,846,2081,164.2006970925242,28.97645362806343,78.56799615569437,100.0,2025-12-26,0
73,1409,3470,123.80956636727595,34.81268011527378,99.16426512968299,100.0,2025-12-26,0
74,3542,8463,184.12419377740036,23.655913978494624,73.9099610067352,99.62188349285124,2025-12-26,0
75,1467,3612,381.856540341725,1.8549280177187155,15.808416389811738,81.50609080841639,2025-12-26,0
76,1232,3420,423.02367637709426,3.625730994152047,18.01169590643275,59.590643274853804,2025-12-26,0
77,1757,4759,284.77099456160215,7.123345240596763,46.501365833158225,89.26245009455768,2025-12-26,0
78,474,943,790.5221229308293,13.57370095440085,13.891834570519618,27.67762460233298,2025-12-26,0
79,959,3124,263.3615812367947,10.56338028169014,48.36747759282971,99.8719590268886,2025-12-26,0
80,1903,3627,257.90126735062955,13.206506754893852,49.10394265232975,97.68403639371381,2025-12-26,0
81,1180,3537,161.21918001978295,23.098671190274246,90.72660446706247,100.0,2025-12-26,0
82,11,101,114.11273414171674,0.0,100.0,100.0,2025-12-26,0
83,900,1763,532.3907092260006,0.0,2.7226318774815654,40.61259217243335,2025-12-26,0
84,1296,3323,281.9433371754699,8.245561239843514,41.37827264520012,100.0,2025-12-26,0
85,1112,3224,150.640051527167,29.03225806451613,87.74813895781638,100.0,2025-12-26,0
86,1164,2420,523.2109758717078,0.0,0.0,39.710743801652896,2025-12-26,0
87,1011,1723,279.4856112378667,0.0,36.56413232733604,100.0,2025-12-26,0
88,831,3238,205.52895146831153,32.76714021000618,62.19888820259419,100.0,2025-12-26,0
89,1762,3735,157.30421638655932,24.444444444444443,92.34270414993307,100.0,2025-12-26,0
90,1350,1613,266.9736086176918,4.587724736515809,53.56478611283323,94.04835709857409,2025-12-26,0
91,1961,3517,150.73747145560316,27.750924083025307,88.37077054307649,100.0,2025-12-26,0
92,2332,5184,132.15891804282242,30.88348765432099,97.68518518518519,100.0,2025-12-26,0
93,1752,3924,170.5145545458158,24.08256880733945,78.23649337410805,100.0,2025-12-26,0
94,1547,1902,447.76305271473177,10.515247108307046,31.335436382754995,43.27024185068349,2025-12-26,0
95,1261,1556,612.2218477260197,0.0,0.0,29.43444730077121,2025-12-26,0
96,2543,3155,1237.737800768702,0.0,0.0,0.0,2025-12-26,0
97,1025,1066,902.9116063863198,0.0,0.0,0.0,2025-12-26,0
98,63,63,653.330439256631,0.0,0.0,41.269841269841265,2025-12-26,0
99,0,0,,,,,2025-12-26,0
100,188,350,529.8764028051864,0.0,0.0,48.857142857142854,2025-12-26,0
101,635,668,1177.243161422616,0.0,0.0,0.0,2025-12-26,0
102,0,0,,,,,2025-12-26,0
103,2089,2686,1338.3576485852484,0.0,0.0,0.0,2025-12-26,0
104,1751,2032,1604.5581014885563,0.0,0.0,0.0,2025-12-26,0
105,1555,1672,2084.5083561699616,0.0,0.0,0.0,2025-12-26,0
106,1029,1100,2658.1877674252387,0.0,0.0,0.0,2025-12-26,0
107,32,32,911.2708113490369,0.0,0.0,6.25,2025-12-26,0
108,0,0,,,,,2025-12-26,0
109,943,999,329.1139880050835,1.3013013013013013,29.82982982982983,89.5895895895896,2025-12-26,0
110,902,998,667.2401155783957,0.0,0.0,6.312625250501001,2025-12-26,0
111,1114,1315,424.53096643711,2.5095057034220534,20.53231939163498,65.0190114068441,2025-12-26,0
112,1353,1484,696.3625626274636,0.0,0.0,0.9433962264150944,2025-12-26,0
113,145,334,455.81590063435846,0.0,1.7964071856287425,86.82634730538922,2025-12-26,0
114,1589,2201,877.8721531457395,0.0,0.0,0.0,2025-12-26,0
115,263,269,999.5466271955853,0.0,0.0,0.0,2025-12-26,0
116,46,62,270.81404833207205,27.419354838709676,48.38709677419355,100.0,2025-12-26,0
117,74,99,432.1280579665141,0.0,0.0,74.74747474747475,2025-12-26,0
118,53,68,417.947064059345,0.0,25.0,60.29411764705882,2025-12-26,0
119,431,616,1021.6741613049868,0.0,0.0,0.0,2025-12-26,0
120,828,2075,1204.7291635900908,0.0,0.0,0.0,2025-12-26,0
121,156,1249,1461.1658549118101,0.0,0.0,0.0,2025-12-26,0
122,178,1002,1489.2018321997318,0.0,0.0,0.0,2025-12-26,0
123,2,2,757.375206866566,0.0,0.0,0.0,2025-12-26,0
124,172,1505,1307.067273546241,0.0,0.0,0.0,2025-12-26,0
125,260,1342,1646.8709264233032,0.0,0.0,0.0,2025-12-26,0
126,717,2197,2149.9752896981163,0.0,0.0,0.0,2025-12-26,0
127,0,0,,,,,2025-12-26,0
128,46,345,1588.827349300548,0.0,0.0,0.0,2025-12-26,0
129,1327,1569,1374.2999583264248,0.0,0.0,0.0,2025-12-26,0
130,133,424,1478.8767828985185,0.0,0.0,0.0,2025-12-26,0
131,1087,2247,1818.4159961222313,0.0,0.0,0.0,2025-12-26,0
132,1066,3263,1542.3434721700878,0.0,0.0,0.0,2025-12-26,0
133,285,302,1007.6281383355545,0.0,0.0,0.0,2025-12-26,0
134,7,7,1857.8361539627447,0.0,0.0,0.0,2025-12-26,0
135,160,165,2487.427243002118,0.0,0.0,0.0,2025-12-26,0
136,4,4,1494.6281227601405,0.0,0.0,0.0,2025-12-26,0
137,299,299,2579.162935505664,0.0,0.0,0.0,2025-12-26,0
138,228,228,3317.2023412883996,0.0,0.0,0.0,2025-12-26,0
139,552,564,2487.158855358468,0.0,0.0,0.0,2025-12-26,0
140,92,92,1132.3361056771842,0.0,0.0,0.0,2025-12-26,0
141,309,309,2788.6357916089783,0.0,0.0,0.0,2025-12-26,0
142,191,193,3045.645730444954,0.0,0.0,0.0,2025-12-26,0
143,526,526,2248.654609075252,0.0,0.0,0.0,2025-12-26,0
144,207,207,1976.393166517379,0.0,0.0,0.0,2025-12-26,0
145,2,2,2325.089000557885,0.0,0.0,0.0,2025-12-26,0
146,0,0,,,,,2025-12-26,0
147,38,38,839.1068364797376,0.0,0.0,0.0,2025-12-26,0
148,447,476,479.7817627274287,0.0,0.0,53.15126050420168,2025-12-26,0
149,1380,1391,1083.019087327343,0.0,0.0,0.0,2025-12-26,0
150,945,945,1530.6512728165346,0.0,0.0,0.0,2025-12-26,0
151,34,34,417.6321591859598,0.0,0.0,76.47058823529412,2025-12-26,0
152,23,24,1295.4201331292256,0.0,0.0,0.0,2025-12-26,0
153,60,60,1648.4928073446854,0.0,0.0,0.0,2025-12-26,0
154,122,122,1079.9532926908432,0.0,0.0,0.0,2025-12-26,0
155,624,624,688.8106630295866,0.0,0.0,4.166666666666666,2025-12-26,0
156,0,0,,,,,2025-12-26,0
157,0,0,,,,,2025-12-26,0
