buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-11-04,0
1,1,1,2443.6333032459183,0.0,0.0,0.0,2025-11-04,0
2,0,0,,,,,2025-11-04,0
3,2265,4088,169.61748760417535,22.382583170254403,84.80919765166341,97.96966731898239,2025-11-04,0
4,316,662,190.87335510472212,11.48036253776435,75.83081570996978,100.0,2025-11-04,0
5,478,676,564.5303878550304,2.9585798816568047,24.70414201183432,33.13609467455622,2025-11-04,0
6,551,774,276.1842092921256,0.0,40.82687338501292,100.0,2025-11-04,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-11-04,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-11-04,0
9,1293,1758,397.64789558784275,4.778156996587031,15.301478953356087,71.50170648464163,2025-11-04,0
10,698,1136,353.0812342332536,3.433098591549296,23.41549295774648,90.3169014084507,2025-11-04,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-11-04,0
12,2030,3678,184.6292441091456,22.43066884176183,73.68134855899946,99.48341489940185,2025-11-04,0
13,302,455,218.4508741401557,15.604395604395604,62.637362637362635,100.0,2025-11-04,0
14,1033,1764,198.24485728032917,11.678004535147393,71.48526077097506,100.0,2025-11-04,0
15,1810,2948,165.9359196024548,18.65671641791045,89.92537313432835,100.0,2025-11-04,0
16,1846,3146,155.23773119732618,23.871582962492052,88.93833439287985,100.0,2025-11-04,0
17,1167,2213,221.57189712597068,9.399005874378672,60.09941256213285,100.0,2025-11-04,0
18,593,940,167.46053215002058,13.936170212765958,91.06382978723404,100.0,2025-11-04,0
19,1646,2719,603.1677396097283,0.0,1.0297903641044501,33.026848105921296,2025-11-04,0
20,3441,5180,141.41967368635778,24.633204633204635,97.81853281853282,100.0,2025-11-04,0
21,1224,2289,136.9973051783873,32.11009174311927,95.19440803844473,100.0,2025-11-04,0
22,254,407,187.28620943301303,8.845208845208845,85.5036855036855,100.0,2025-11-04,0
23,785,1634,173.83332641131292,14.687882496940025,86.78090575275398,100.0,2025-11-04,0
24,1765,3033,163.5146516541861,22.22222222222222,86.2842070557204,100.0,2025-11-04,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-11-04,0
26,1323,3207,228.0583418235858,7.171811661989398,59.401309635173064,100.0,2025-11-04,0
27,1521,3433,237.8749112113703,8.70958345470434,53.91785610253422,100.0,2025-11-04,0
28,1773,2076,512.0033540702238,0.7225433526011561,7.851637764932562,56.21387283236994,2025-11-04,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-11-04,0
30,1031,2968,375.96319632093855,1.650943396226415,20.855795148247978,81.06469002695418,2025-11-04,0
31,550,550,658.4870941534442,0.0,0.0,43.81818181818182,2025-11-04,0
32,655,1002,346.1890431034968,12.17564870259481,57.28542914171657,69.76047904191617,2025-11-04,0
33,2374,3319,1002.0696338282796,0.0,0.030129557095510694,9.701717384754444,2025-11-04,0
34,157,201,625.181669977129,0.0,0.0,0.9950248756218906,2025-11-04,0
35,3724,5534,446.5666541517034,5.240332490061438,23.509215757137696,57.44488615829418,2025-11-04,0
36,1596,2997,286.4693530670876,7.340674007340674,42.34234234234234,96.96363029696363,2025-11-04,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-11-04,0
38,2317,3640,471.2550759340419,0.0,3.296703296703297,57.91208791208792,2025-11-04,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-11-04,0
40,401,1166,233.9784480124786,6.432246998284734,52.83018867924528,100.0,2025-11-04,0
41,687,2180,203.82085556314908,10.137614678899084,69.95412844036697,100.0,2025-11-04,0
42,2008,3202,298.05082187345874,4.62211118051218,32.69831355402873,99.31292941911305,2025-11-04,0
43,643,1314,305.70624661426996,1.750380517503805,29.604261796042618,100.0,2025-11-04,0
44,1650,3794,129.73292454566464,34.94992092778071,93.0416447021613,100.0,2025-11-04,0
45,3476,6025,156.1134425472639,23.20331950207469,90.27385892116182,100.0,2025-11-04,0
46,2039,3491,205.7356451753702,21.827556574047552,65.71183042108278,100.0,2025-11-04,0
47,2382,4047,157.00018019270897,32.24610822831727,84.97652582159625,100.0,2025-11-04,0
48,3976,7160,154.5815510727635,26.061452513966483,85.89385474860335,100.0,2025-11-04,0
49,676,1187,90.10762602800236,55.6866048862679,99.83150800336983,100.0,2025-11-04,0
50,135,420,307.75858865631335,23.333333333333332,64.76190476190476,83.33333333333334,2025-11-04,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-11-04,0
52,538,1590,244.52182217694173,10.817610062893083,50.50314465408805,100.0,2025-11-04,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-11-04,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2025-11-04,0
55,1020,3067,199.5387698756368,10.107597000326052,77.7632865992827,100.0,2025-11-04,0
56,1406,2495,258.25097236688714,10.541082164328659,40.721442885771545,100.0,2025-11-04,0
57,2196,5249,173.08775467806285,17.546199276052583,85.76871785101923,100.0,2025-11-04,0
58,2027,4649,186.84730533064857,19.423531942353193,73.32759733275974,100.0,2025-11-04,0
59,314,576,95.94787004577307,49.30555555555556,100.0,100.0,2025-11-04,0
60,1030,1918,146.54521626332826,22.67987486965589,95.1511991657977,100.0,2025-11-04,0
61,2298,4746,141.4499434542125,33.35440370838601,88.53771597134428,100.0,2025-11-04,0
62,1313,1907,109.03521399162433,49.764027267960145,99.73780807551127,100.0,2025-11-04,0
63,1146,2455,122.36392406887833,42.32179226069246,95.27494908350306,100.0,2025-11-04,0
64,2284,4458,122.36533420709267,36.00269179004037,96.90444145356662,100.0,2025-11-04,0
65,3004,6050,233.6357282976861,19.454545454545453,55.98347107438016,96.69421487603306,2025-11-04,0
66,2169,4253,227.822926235477,6.630613684458029,61.34493298847872,100.0,2025-11-04,0
67,1225,2632,247.4052126552585,10.75227963525836,47.454407294832826,100.0,2025-11-04,0
68,921,1801,188.33885653092767,14.658523042754027,76.79067184897279,100.0,2025-11-04,0
69,1057,1853,148.63749847319534,21.74851592012952,99.51430113329735,100.0,2025-11-04,0
70,1369,2573,141.01251682128324,30.74232413525068,93.08200544111932,100.0,2025-11-04,0
