buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-03-04,0
1,1,1,4240.793824124984,0.0,0.0,0.0,2025-03-04,0
2,0,0,,,,,2025-03-04,0
3,2265,4088,268.430383202855,24.045988258317024,55.088062622309195,86.20352250489238,2025-03-04,0
4,316,662,797.6723612405287,0.0,0.0,28.851963746223564,2025-03-04,0
5,478,676,983.3655820052918,0.0,0.0,0.0,2025-03-04,0
6,551,774,234.0840469246822,8.785529715762273,54.52196382428941,100.0,2025-03-04,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-03-04,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2025-03-04,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2025-03-04,0
10,698,1136,284.84583833870056,14.43661971830986,35.2112676056338,90.3169014084507,2025-03-04,0
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2025-03-04,0
12,2030,3678,258.4351721976486,8.238172920065253,47.11799891245242,98.91245241979337,2025-03-04,0
13,302,455,638.1243768268638,0.0,0.0,14.725274725274726,2025-03-04,0
14,1033,1764,286.7098558692467,3.2879818594104306,35.770975056689345,100.0,2025-03-04,0
15,1810,2948,160.29497689772302,25.37313432835821,86.36363636363636,100.0,2025-03-04,0
16,1846,3146,206.43355321635377,13.731722822631914,65.67069294342022,100.0,2025-03-04,0
17,1167,2213,498.3716491787479,0.0,0.0,56.1229100768188,2025-03-04,0
18,593,940,308.7267116179586,3.2978723404255317,27.659574468085108,99.14893617021276,2025-03-04,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2025-03-04,0
20,3441,5180,232.24217086068734,13.146718146718147,61.100386100386096,97.08494208494209,2025-03-04,0
21,1224,2289,151.76834871986273,27.391874180865006,90.43250327653998,100.0,2025-03-04,0
22,254,407,193.65840146939593,9.336609336609335,85.25798525798525,95.33169533169533,2025-03-04,0
23,785,1634,149.63107867969768,18.78824969400245,97.796817625459,100.0,2025-03-04,0
24,1765,3033,171.72355312065295,24.200461589185625,77.97560171447412,100.0,2025-03-04,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-03-04,0
26,1323,3207,264.2434230777014,5.425631431244153,42.469597754911135,99.96881821016527,2025-03-04,0
27,1521,3433,248.13332912917966,13.981939994174192,54.82085639382465,95.33935333527526,2025-03-04,0
28,1773,2076,553.3799033525148,0.6262042389210019,5.491329479768786,36.03082851637765,2025-03-04,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-03-04,0
30,1031,2968,488.06735689987426,0.0,11.691374663072777,47.54043126684636,2025-03-04,0
31,550,550,758.4635260746909,0.0,0.0,21.636363636363637,2025-03-04,0
32,655,1002,294.58876014547286,11.87624750499002,53.39321357285429,84.73053892215569,2025-03-04,0
33,2374,3319,1002.0696338282796,0.0,0.030129557095510694,9.701717384754444,2025-03-04,0
34,157,201,625.3827561482253,0.0,0.0,0.9950248756218906,2025-03-04,0
35,3724,5534,415.08225190782736,3.794723527285869,23.183953740513193,67.56414889772316,2025-03-04,0
36,1596,2997,300.24133883138325,7.340674007340674,42.34234234234234,89.4894894894895,2025-03-04,0
37,346,1194,385.95154907462796,0.0,16.834170854271356,79.5644891122278,2025-03-04,0
38,2317,3640,577.3282340830406,0.0,0.0,32.252747252747255,2025-03-04,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-03-04,0
40,401,1166,397.2545369663744,0.0,24.78559176672384,68.78216123499142,2025-03-04,0
41,687,2180,820.9582276029142,0.0,0.0,0.0,2025-03-04,0
42,2008,3202,304.2653126066591,4.62211118051218,31.480324797001874,99.31292941911305,2025-03-04,0
43,643,1314,333.67808774837397,1.750380517503805,22.526636225266362,94.29223744292237,2025-03-04,0
44,1650,3794,293.58014020944813,5.21876647337902,40.0632577754349,92.72535582498682,2025-03-04,0
