year,month,hour,weekday,mean_distance,mean_pct_500m,mean_n_bikes,mean_covered_addresses_per_bike_500m,n_days
2022,1,12,False,1531.42067771382,37.18526895715134,279.5,421.3477608673551,10
2022,1,12,True,1523.1377976318963,37.451719969505135,280.9047619047619,422.22948399397814,21
2022,1,13,False,1531.413550328674,37.1844792074704,278.3,423.2595237246778,10
2022,1,13,True,1523.2553682956616,37.432269563077384,281.3809523809524,421.25673152864937,21
2022,1,14,False,1531.394604669376,37.18571121697267,277.2,424.93921696714443,10
2022,1,14,True,1525.051456611783,37.39436157839221,281.23809523809524,421.01168219783204,21
2022,1,15,False,1531.3515855883572,37.20005307117856,278.4,423.2325103330833,10
2022,1,15,True,1525.2375754391323,37.410307000521684,281.1904761904762,421.272737426909,21
2022,1,16,False,1538.5669891908303,37.029119650235664,278.7,420.9131199193313,10
2022,1,16,True,1524.2881556156792,37.436105490099095,281.7142857142857,420.79991040075964,21
2022,1,17,False,1539.5479658412955,37.015093695902145,278.8,420.55547281465454,10
2022,1,17,True,1522.1691057772318,37.50008273568086,281.76190476190476,421.45134417539634,21
2022,1,18,False,1539.0558385375396,37.03900731624104,280.2,418.65269579422056,10
2022,1,18,True,1521.6217117200276,37.5160883292146,281.8095238095238,421.566743839571,21
2022,1,19,False,1538.070969703069,37.05619226929832,281.0,417.6361118895364,10
2022,1,19,True,1518.1863797764652,37.60115565199026,281.85714285714283,422.41313502898134,21
2022,1,20,False,1531.8016016529295,37.16208190651891,281.0,418.8641680402088,10
2022,1,20,True,1516.9504416188781,37.62107238680104,282.0952380952381,422.2825670376032,21
2022,1,21,False,1531.6614446333685,37.16331391602118,281.3,418.4012995008413,10
2022,1,21,True,1516.1175145981192,37.65392597352819,282.14285714285717,422.57296536529776,21
2022,1,22,False,1531.727268083454,37.16331391602118,280.9,418.98211834226686,10
2022,1,22,True,1516.2172963792852,37.65788224335843,281.9047619047619,422.98757144492146,21
2022,1,23,False,1531.8862907760472,37.154247589683976,280.8,419.0122776951986,10
2022,1,23,True,1516.1314639843083,37.66525324038055,282.3333333333333,422.4231523538261,21
2022,2,0,False,1522.1282879696632,36.35735067413033,267.625,430.39215445130947,8
2022,2,0,True,1513.4135659379713,36.69980982827683,270.95,429.20317945621554,20
2022,2,1,False,1522.2967992110405,36.35269115101278,267.625,430.35177738227884,8
2022,2,1,True,1513.4899575807083,36.68886389769899,271.05,428.9148535702524,20
2022,2,2,False,1529.3533775495127,36.19059502899961,267.375,428.8403821150738,8
2022,2,2,True,1513.5131497782147,36.688816512718134,271.15,428.7718339408233,20
2022,2,3,False,1529.3533775495127,36.19059502899961,267.875,427.9367610443926,8
2022,2,3,True,1513.4685971123045,36.690095907201254,271.2,428.70675465992315,20
2022,2,4,False,1529.3041135902795,36.1920165784253,268.125,427.59500192033113,8
2022,2,4,True,1513.4685971123045,36.690095907201254,271.2,428.70675465992315,20
2022,2,5,False,1529.224715457837,36.21120749567217,267.875,428.17539984375674,8
2022,2,5,True,1509.384792035205,36.766512086329115,271.2,429.64073149390003,20
2022,2,6,False,1529.0089264103062,36.212471095161675,268.375,427.43605237384804,8
2022,2,6,True,1509.4254229270975,36.766512086329115,271.25,429.5650778232881,20
2022,2,7,False,1528.9935061126957,36.212471095161675,268.5,427.2275476214009,8
2022,2,7,True,1509.423865478465,36.766512086329115,271.25,429.55270745964583,20
2022,2,8,False,1528.964840238977,36.212471095161675,268.5,427.2275476214009,8
2022,2,8,True,1509.9485187863206,36.73517481898937,270.95,429.6652682322391,20
2022,2,9,False,1528.7919565293826,36.24129695851603,268.5,427.5614734270148,8
2022,2,9,True,1510.6067042998131,36.7528178268616,271.0,429.76662947429907,20
2022,2,10,False,1528.8296225501435,36.24129695851603,268.125,428.14120492521863,8
2022,2,10,True,1509.612124403923,36.74454125020533,270.35,430.7438884843591,20
2022,2,11,False,1528.9058254695613,36.24129695851603,268.125,427.999069166136,8
2022,2,11,True,1509.7902847650064,36.732789774952934,269.75,431.4951258480649,20
2022,2,12,False,1528.9878708583892,36.27193924613654,265.875,432.05824285982925,8
2022,2,12,True,1509.7614381828703,36.73504845904042,270.1,431.00794726494877,20
2022,2,13,False,1531.6480212360666,36.20054587497947,264.625,433.2968920570202,8
2022,2,13,True,1514.3995506755311,36.645080175387605,269.6,430.77008765462296,20
2022,2,14,False,1530.9044643475374,36.176576972162906,263.25,435.30735476683026,8
2022,2,14,True,1510.1052361294605,36.71013975410354,269.75,431.28520750236623,20
2022,2,15,False,1533.96628863497,36.04808469907378,264.25,431.9850061269406,8
2022,2,15,True,1510.3789550573463,36.73188946031666,269.95,431.2368760304459,20
2022,2,16,False,1532.3220609021046,36.164849189400925,263.375,434.8275898110534,8
2022,2,16,True,1509.827575178802,36.76990800995716,269.9,431.72381776598576,20
2022,2,17,False,1532.5870741255835,36.14490800995716,264.125,433.3913862382018,8
2022,2,17,True,1513.5297575110087,36.626094593057786,269.75,430.3010753143341,20
2022,2,18,False,1532.2567254288272,36.17381284827961,267.5,428.22134867821376,8
2022,2,18,True,1516.6230735555946,36.53915894817978,269.35,429.78121695827724,20
2022,2,19,False,1531.8508470849117,36.22818711381241,268.125,427.82829483980316,8
2022,2,19,True,1513.2964830344986,36.62884292194746,269.1,431.20274048405054,20
2022,2,20,False,1532.160067174251,36.2007433123997,269.5,425.6290680255187,8
2022,2,20,True,1509.4518968021962,36.723991963507245,269.65,431.4916827924736,20
2022,2,21,False,1531.866479254813,36.22858198865288,269.75,425.5300410777816,8
2022,2,21,True,1509.7330478055987,36.683130315015354,269.9,430.60223656579865,20
2022,2,22,False,1531.7514864490545,36.24165234587245,270.25,424.94249957622867,8
2022,2,22,True,1509.7595132224828,36.706870190424446,270.1,430.62323502241713,20
2022,2,23,False,1531.7586963264441,36.2416918333565,269.875,425.563739710971,8
2022,2,23,True,1510.2192565768387,36.70396391159858,270.35,430.18895073533594,20
2022,3,0,False,1514.1115198942084,36.81437881449096,258.75,451.47169204020446,8
2022,3,0,True,1510.8835187314528,37.07093243203895,268.0,439.20615779877744,23
2022,3,1,False,1513.6898581217672,36.86934539228446,259.75,450.23430541854043,8
2022,3,1,True,1510.9836964127346,37.0662626078386,267.9130434782609,439.3012741202842,23
2022,3,2,False,1509.579732083621,37.069541295333885,261.57142857142856,449.4214787823062,7
2022,3,2,True,1510.8729114458133,37.07715428604706,268.0,439.2946138840477,23
2022,3,3,False,1511.9039505786147,37.16889744626543,259.125,455.1239146318546,8
2022,3,3,True,1510.7521751422764,37.09224880603583,268.17391304347825,439.1780086790518,23
2022,3,4,False,1511.7066365622668,37.17035848317517,259.0,455.3739369607625,8
2022,3,4,True,1510.8634092368106,37.082167479673906,268.17391304347825,439.0517827642467,23
2022,3,5,False,1511.3687755270603,37.18252062826167,259.875,453.9654414677285,8
2022,3,5,True,1510.9405850304508,37.075231417258685,268.04347826086956,439.18405952022675,23
2022,3,6,False,1513.8459645975622,37.16637024728642,259.75,454.03118781103166,8
2022,3,6,True,1511.0247878108767,37.06315854822308,268.2608695652174,438.6757010534837,23
2022,3,7,False,1513.8459645975622,37.16637024728642,259.875,453.7828521820142,8
2022,3,7,True,1511.643833697024,37.00727174036656,267.82608695652175,438.7339908239905,23
2022,3,8,False,1513.8459645975622,37.16637024728642,259.875,453.7828521820142,8
2022,3,8,True,1511.7642457564318,36.992190955154854,267.0,439.960217303559,23
2022,3,9,False,1513.7891683557255,37.19026017513489,258.75,456.2249676220479,8
2022,3,9,True,1511.6772131986006,36.9840324975813,266.7391304347826,440.28363663861165,23
2022,3,10,False,1513.761483591033,37.14666599274694,257.5,457.972756941443,8
2022,3,10,True,1512.3381482570264,36.93968290245506,266.6521739130435,439.81967358919815,23
2022,3,11,False,1513.585890603905,37.1981576719443,253.625,465.7935021174143,8
2022,3,11,True,1512.872981328872,36.873783442121926,264.6521739130435,442.6504576208125,23
2022,3,12,False,1514.3619515143128,37.164000998243594,249.5,473.53647376984446,8
2022,3,12,True,1513.335773181943,36.82350042330583,263.82608695652175,443.4059832980067,23
2022,3,13,False,1522.3869418091604,36.96123276766196,244.625,481.1053659134716,8
2022,3,13,True,1513.141010280405,36.87422295498784,264.04347826086956,443.59075948022775,23
2022,3,14,False,1523.384216571631,36.78519756378019,241.75,484.6780288441345,8
2022,3,14,True,1513.627081859247,36.80765049057877,261.7391304347826,446.76604752961634,23
2022,3,15,False,1526.9248149570572,36.39095452305437,239.5,484.46188271209485,8
2022,3,15,True,1512.8841265097765,36.9102218056617,262.69565217391306,446.3476141536566,23
2022,3,16,False,1528.891138207598,36.46570433035545,240.625,483.91354706626765,8
2022,3,16,True,1511.4425372227392,36.9097410884646,262.3478260869565,447.0108967171402,23
2022,3,17,False,1529.5168762553108,36.428507120383124,244.0,475.6623940123992,8
2022,3,17,True,1510.62405872281,36.95735956053109,263.60869565217394,445.19216434206055,23
2022,3,18,False,1527.799980933332,36.61275572094669,249.875,466.5315853106321,8
2022,3,18,True,1506.343201413309,37.04104555715673,263.0869565217391,447.1790436269983,23
2022,3,19,False,1526.810942583705,36.75234397705304,252.875,462.4593793764488,8
2022,3,19,True,1506.32340027638,37.00890617883669,263.4347826086956,446.1103399324482,23
2022,3,20,False,1526.7103409168544,36.72182015188466,255.125,457.7489444488027,8
2022,3,20,True,1506.3957413910423,37.09484467890014,264.9130434782609,444.52481788052216,23
2022,3,21,False,1526.350616327128,36.7560952880375,256.125,456.04356784239764,8
2022,3,21,True,1506.665592340072,37.03762559766882,265.1304347826087,443.42586822370424,23
2022,3,22,False,1526.0558573322055,36.79123914883938,258.25,452.2968537736483,8
2022,3,22,True,1506.1184858769102,37.099747994310505,266.1304347826087,442.52023212097555,23
2022,3,23,False,1525.883402132158,36.79455609749934,259.375,450.41185052156465,8
2022,3,23,True,1506.6398584785143,37.091685680176376,266.2608695652174,442.1672398333477,23
2022,4,0,False,1572.702411614099,34.90463434138487,210.28571428571428,546.1012114293268,7
2022,4,0,True,1540.883941630857,35.554084659679205,211.2941176470588,547.592543660764,17
2022,4,1,False,1572.8628734718175,34.89858711525652,210.0,547.0482554534805,7
2022,4,1,True,1540.7589598566203,35.56062564527195,211.47058823529412,547.6366249572458,17
2022,4,2,False,1573.223802497796,34.849848277804156,209.85714285714286,545.5288234284313,7
2022,4,2,True,1539.6841242268292,35.68789612914878,211.64705882352942,549.3350403264324,17
2022,4,3,False,1571.9510091029863,34.84957750648497,209.85714285714286,545.7686451960308,7
2022,4,3,True,1539.5486916361424,35.701962964642256,212.0,548.3706265210377,17
2022,4,4,False,1572.258730884624,34.830172228610415,210.28571428571428,544.6255528940271,7
2022,4,4,True,1539.3920602406172,35.73555984518676,212.05882352941177,548.757752855326,17
2022,4,5,False,1572.215739928927,34.830172228610415,210.28571428571428,544.6749209833439,7
2022,4,5,True,1539.3902573030452,35.73555984518676,212.05882352941177,548.757752855326,17
2022,4,6,False,1573.1957093353121,34.79221911537205,210.71428571428572,543.2637992381756,7
2022,4,6,True,1539.5917415935114,35.71922596355036,211.88235294117646,548.5818902915879,17
2022,4,7,False,1573.6942656300923,34.69871275314862,210.57142857142858,542.0975549365511,7
2022,4,7,True,1539.805758244293,35.71272214264849,212.05882352941177,547.9941181230498,17
2022,4,8,False,1561.5540143079456,34.825027573546,210.57142857142858,545.3911061156921,7
2022,4,8,True,1539.9088016093333,35.70382119918565,211.64705882352942,549.1099608936324,17
2022,4,9,False,1561.9143791720967,34.784863161200995,210.0,546.6379546974782,7
2022,4,9,True,1538.842819749572,35.70612541001945,210.7058823529412,551.4413246117703,17
2022,4,10,False,1561.3038476637505,34.701962008978775,209.28571428571428,545.1403777658751,7
2022,4,10,True,1538.0229540853188,35.555899535416586,208.0,555.6168673242579,18
2022,4,11,False,1567.5947083702729,34.490715251465325,205.57142857142858,553.5191663241301,7
2022,4,11,True,1541.0532913109312,35.32555587847543,206.22222222222223,558.3534412123589,18
2022,4,12,False,1577.943491810898,34.042588718222724,197.85714285714286,574.4385722848396,7
2022,4,12,True,1538.723926310053,35.35014341854206,204.05555555555554,564.8790729754778,18
2022,4,13,False,1577.756529491575,34.16628608253471,189.85714285714286,616.3032446330061,7
2022,4,13,True,1538.2178905473684,35.32724996896748,204.23529411764707,563.9391798277471,17
2022,4,14,False,1593.3477073518163,33.49847375233089,185.85714285714286,618.0978076288751,7
2022,4,14,True,1540.7655408559253,35.24268171489776,202.8235294117647,567.4098460338457,17
2022,4,15,False,1588.094235020269,33.286730580732275,178.57142857142858,666.0906830370101,7
2022,4,15,True,1542.864156229901,35.15645963208443,201.58823529411765,570.4870039529765,17
2022,4,16,False,1605.8620730241832,32.97060506558984,178.28571428571428,644.5168647465206,7
2022,4,16,True,1542.6429409579332,35.22212964084786,202.05882352941177,568.8362483309168,17
2022,4,17,False,1605.9759122279518,32.92087339996714,180.71428571428572,632.8223781314147,7
2022,4,17,True,1543.174462738094,35.115764295584164,202.8235294117647,565.0498875225624,17
2022,4,18,False,1582.17377545568,33.468463264455124,183.14285714285714,639.3915075467069,7
2022,4,18,True,1542.4139615259312,35.13674376357905,203.41176470588235,562.9131938919996,17
2022,4,19,False,1587.0920918186275,33.60809100804552,187.14285714285714,621.6968810829756,7
2022,4,19,True,1539.0807783306784,35.128511784551826,204.76470588235293,558.1098735582985,17
2022,4,20,False,1589.054239948476,33.70741895363131,190.85714285714286,597.2083967879828,7
2022,4,20,True,1538.405754011553,35.23422674772534,206.35294117647058,553.9192127130499,17
2022,4,21,False,1586.7241984922846,34.06844737920441,192.71428571428572,595.9046005078496,7
2022,4,21,True,1541.1627328878703,35.202971242705495,206.35294117647058,553.5401428990505,17
2022,4,22,False,1577.338642051139,34.58742574096571,193.85714285714286,597.6689183003363,7
2022,4,22,True,1542.6975218120733,35.272840861537,208.7058823529412,546.3682623084648,17
2022,4,23,False,1579.9290760035221,34.638646648843896,196.42857142857142,588.0127968612711,7
2022,4,23,True,1542.6555636353257,35.28975079588185,209.41176470588235,543.9126129599863,17
2022,5,0,False,1543.3905972230964,34.08956252781674,183.11111111111111,612.6413320317215,9
2022,5,0,True,1535.7592479760322,34.34329872985277,196.3181818181818,573.365735105178,22
2022,5,1,False,1543.1971666955017,34.14926760369589,183.22222222222223,614.5090908820073,9
2022,5,1,True,1536.5422889992142,34.357557301365034,196.0909090909091,574.0144158581271,22
2022,5,2,False,1543.715843679816,34.140457507255164,183.55555555555554,613.8205361908198,9
2022,5,2,True,1535.0213242876018,34.431391716990476,195.86363636363637,576.0479114259234,22
2022,5,3,False,1544.093262578951,34.22006427509403,183.66666666666666,616.3403967156606,9
2022,5,3,True,1534.9199044844606,34.45858782418507,195.72727272727272,577.2641891024649,22
2022,5,4,False,1548.4542983682359,34.08363063021322,183.66666666666666,614.4420375862665,9
2022,5,4,True,1534.8312253067722,34.49066602031638,195.8181818181818,577.5159737230912,22
2022,5,5,False,1548.2465200274946,34.10146142300958,184.33333333333334,612.9296989201353,9
2022,5,5,True,1534.713995425324,34.49544759565735,195.8181818181818,577.5570307725944,22
2022,5,6,False,1548.3806709211738,34.09932032387459,184.11111111111111,612.8891987310585,9
2022,5,6,True,1534.8465593028811,34.487334712571325,195.63636363636363,577.9331414500299,22
2022,5,7,False,1547.0304988749306,34.12557511326766,184.22222222222223,613.552169065611,9
2022,5,7,True,1534.7713560380298,34.51005078521221,195.6818181818182,578.4051004135447,22
2022,5,8,False,1547.7027830355519,34.03779004873282,183.88888888888889,613.4198454865344,9
2022,5,8,True,1535.370499483859,34.43127684430961,195.3181818181818,577.9884952641352,22
2022,5,9,False,1547.7996148692469,33.997530364997736,184.44444444444446,609.5929691610663,9
2022,5,9,True,1531.4292950881943,34.392521673603056,194.72727272727272,578.8614154340127,22
2022,5,10,False,1548.909628803026,33.99019446796144,184.11111111111111,610.7881413277532,9
2022,5,10,True,1530.7569846257443,34.511759516340064,195.36363636363637,579.113554708548,22
2022,5,11,False,1550.0325346672887,33.69366978775741,179.55555555555554,619.8860168706901,9
2022,5,11,True,1588.0295704035723,32.847843093107755,183.9090909090909,796.4118548811916,22
2022,5,12,False,1552.0772444041095,33.63259581243129,176.55555555555554,630.4717373642949,9
2022,5,12,True,1534.0718040446466,34.151892125362856,192.6818181818182,580.6521890218827,22
2022,5,13,False,1552.1186100400396,33.6958108868924,174.88888888888889,636.2316854862854,9
2022,5,13,True,1532.7150660744426,34.270081754886974,191.27272727272728,587.607142737124,22
2022,5,14,False,1553.6860454687858,33.66092150098771,169.55555555555554,660.6505254980054,9
2022,5,14,True,1536.8150476760331,34.2037140635177,190.13636363636363,591.249309438123,22
2022,5,15,False,1556.3237855751606,33.45028648608426,165.55555555555554,671.5925598561593,9
2022,5,15,True,1537.8321862776932,34.20545151281577,191.0,588.0387470053191,22
2022,5,16,False,1556.944539628022,33.52659385525609,167.77777777777777,663.7987039131672,9
2022,5,16,True,1538.2124243241124,34.208897693241695,190.95454545454547,588.708866873244,22
2022,5,17,False,1549.1625237246562,33.49212566918123,168.22222222222223,663.7538437114634,9
2022,5,17,True,1538.9291862945463,34.043509750967516,190.36363636363637,588.746863812575,22
2022,5,18,False,1546.0768614450144,33.705954782794265,170.66666666666666,662.7728645858501,9
2022,5,18,True,1535.879699399059,34.207533580156436,190.95454545454547,588.8295920942737,22
2022,5,19,False,1548.6362043430918,33.82346953531831,176.11111111111111,634.8797262548603,9
2022,5,19,True,1538.345988930166,33.96172040219223,192.45454545454547,578.6994966991132,22
2022,5,20,False,1546.554757153394,34.00563846172206,180.66666666666666,622.1905362543374,9
2022,5,20,True,1538.6387493300388,34.010512573389285,193.4090909090909,576.4697751706942,22
2022,5,21,False,1539.7055850093593,34.28464824900211,181.55555555555554,626.5960183066356,9
2022,5,21,True,1538.092865722436,34.199133515368246,194.3181818181818,576.8974006764681,22
2022,5,22,False,1539.0170181191222,34.307919539600505,184.77777777777777,614.1181378823402,9
2022,5,22,True,1536.817421602299,34.311105661040585,195.04545454545453,576.9248140112575,22
2022,5,23,False,1539.042610281275,34.28191045010818,188.11111111111111,602.1750699867596,9
2022,5,23,True,1537.3397823420812,34.279127978505024,196.27272727272728,572.365156791892,22
2022,6,0,False,1533.1634758713042,34.92600835239263,181.0,614.31542565582,8
2022,6,0,True,1513.151322467508,36.05043599926022,202.86363636363637,564.9453001474486,22
2022,6,1,False,1531.9701782950142,35.111954914770216,179.75,621.3978418649646,8
2022,6,1,True,1512.4730556391253,36.14097003086629,203.95454545454547,563.1720179370927,22
2022,6,2,False,1524.7340326469662,35.35381575455844,179.375,627.3979392488302,8
2022,6,2,True,1512.0841903307557,36.142133116760036,203.72727272727272,563.8389327536311,22
2022,6,3,False,1523.0387627628697,35.41908856568822,179.375,628.5688516554563,8
2022,6,3,True,1511.93697859319,36.14750341459044,204.04545454545453,562.9789556942741,22
2022,6,4,False,1517.6249278768985,35.464578147310434,178.375,634.1399542792414,8
2022,6,4,True,1509.7698861194199,36.17513029433827,204.3181818181818,562.6124060765718,22
2022,6,5,False,1517.444402199865,35.45972118677264,179.5,630.2372828926648,8
2022,6,5,True,1510.462307432988,36.07916852856137,204.1818181818182,561.5373089212745,22
2022,6,6,False,1517.1533373132345,35.55429371106534,179.75,631.0681828817504,8
2022,6,6,True,1510.143919305007,36.1331012522271,204.36363636363637,561.908134823767,22
2022,6,7,False,1517.13476827272,35.56112504580548,179.75,631.0237703181039,8
2022,6,7,True,1510.2145127787044,36.120924748055494,204.1818181818182,562.2918120760297,22
2022,6,8,False,1512.3227280884123,35.673782837791734,180.0,632.1761812688001,8
2022,6,8,True,1508.959956776109,36.14240593937709,203.72727272727272,563.6768160916243,22
2022,6,9,False,1512.7596003397941,35.6205537092963,179.625,632.0172463822347,8
2022,6,9,True,1509.2687033518703,36.09021066500944,202.8181818181818,565.5656890091394,22
2022,6,10,False,1512.7975390852841,35.63938923918675,178.75,635.6953248370864,8
2022,6,10,True,1511.6221562740684,36.00091151472265,200.95454545454547,569.8051284769671,22
2022,6,11,False,1515.396933425037,35.520689862141296,174.625,648.5672561375142,8
2022,6,11,True,1517.2171281246715,35.919667811181476,198.1818181818182,577.1398641274035,22
2022,6,12,False,1519.5087055470065,35.1584316834936,172.625,647.5487427779145,8
2022,6,12,True,1516.7153638421798,35.94502595548224,196.0,583.183606890179,22
2022,6,13,False,1522.3459210677597,34.93805203502698,171.0,649.6097216310978,8
2022,6,13,True,1517.5694406375624,35.75435166433284,194.9090909090909,583.295196061307,22
2022,6,14,False,1525.9826045035302,34.86105144113522,169.25,654.9109541392727,8
2022,6,14,True,1521.7316709222098,35.71350006720052,192.22727272727272,591.6261021543311,22
2022,6,15,False,1541.9737597973487,33.947429522738474,163.125,662.163741519562,8
2022,6,15,True,1526.2595753049866,35.68782602302738,193.36363636363637,587.8233041123535,22
2022,6,16,False,1569.3587893499712,33.63942714717143,166.5,643.1998165333868,8
2022,6,16,True,1529.2242299093798,35.63122250953156,192.4090909090909,590.0959769958416,22
2022,6,17,False,1548.3122014216292,34.01274182135231,166.875,651.1111820306292,8
2022,6,17,True,1529.1296409471367,35.51900625941238,191.5,591.5527668510338,22
2022,6,18,False,1531.1882438606037,34.48370904358155,168.0,654.8638520367975,8
2022,6,18,True,1519.824134732669,35.635659466829935,192.22727272727272,590.6499758807186,22
2022,6,19,False,1531.3686829288188,34.669300218602714,172.875,638.924867446827,8
2022,6,19,True,1520.3970185699318,35.51906369575281,191.54545454545453,590.5522822401509,22
2022,6,20,False,1529.6930134728238,34.69824454440921,174.125,635.5076327478511,8
2022,6,20,True,1523.7886849420875,35.46563354006587,191.86363636363637,587.7005820535984,22
2022,6,21,False,1520.8144296234327,34.864960702055875,176.875,628.7526419845514,8
2022,6,21,True,1522.3760509138758,35.71753497011587,194.4090909090909,584.1265744467463,22
2022,6,22,False,1525.235408620208,34.864170952374934,179.125,620.265526599521,8
2022,6,22,True,1520.1867351805195,35.784017534166004,196.95454545454547,577.7589708580018,22
2022,6,23,False,1517.3391292834817,35.559032209150985,184.25,615.4701865252244,8
2022,6,23,True,1518.8899603639568,35.88695781530541,198.4090909090909,575.4766912171322,22
2022,7,0,False,1356.3237173917837,37.23075853877355,170.3,701.4001471345109,10
2022,7,0,True,1358.320605723914,36.84734334224471,178.33333333333334,661.8319555767869,21
2022,7,1,False,1361.4734073593518,37.07445128192168,169.8,700.1102309556424,10
2022,7,1,True,1357.830326267466,36.87792545846097,178.61904761904762,660.8378497688042,21
2022,7,2,False,1360.2809429293004,37.26601296453076,170.3,701.6940584340905,10
2022,7,2,True,1358.30741894091,36.95220705702263,179.04761904761904,660.6286625591249,21
2022,7,3,False,1360.4953495887003,37.21366835567798,170.3,700.8389797059856,10
2022,7,3,True,1358.3657938505753,36.964782880513425,179.23809523809524,660.3318678568913,21
2022,7,4,False,1360.1252480522267,37.26970899303757,169.8,703.6393855023769,10
2022,7,4,True,1358.3626616047713,36.98322541591979,179.52380952380952,659.6174242361379,21
2022,7,5,False,1354.4025724722928,37.39499488242207,171.3,698.4150386553977,10
2022,7,5,True,1358.19239693491,36.991890098133545,179.8095238095238,658.8279865385213,21
2022,7,6,False,1354.8446421433123,37.365110754495255,171.1,698.7943151528711,10
2022,7,6,True,1358.1470704703347,36.99650825341067,180.04761904761904,658.0104940348987,21
2022,7,7,False,1343.2491726290964,37.210446176979744,171.2,695.4287461123729,10
2022,7,7,True,1358.130644111337,36.99750108158099,180.04761904761904,658.0935994437447,21
2022,7,8,False,1343.810872104676,37.12878605997044,171.2,693.3634716304638,10
2022,7,8,True,1359.777091384369,36.99265728353788,179.0952380952381,661.3758990112019,21
2022,7,9,False,1344.4323070484934,37.05458117994921,171.0,692.4974212311256,10
2022,7,9,True,1360.7486537949724,36.86077660824625,178.95238095238096,659.3183535441722,21
2022,7,10,False,1345.8793382805081,36.86121886806758,170.2,691.1483654879245,10
2022,7,10,True,1364.7239225996466,36.71067904031424,177.76190476190476,661.1068977059667,21
2022,7,11,False,1363.2219164580838,36.25687082222419,166.7,694.416302179652,10
2022,7,11,True,1366.488477852168,36.50185418182234,174.85714285714286,668.3665538747448,21
2022,7,12,False,1348.2486782699102,36.33587738030554,161.9,718.7723039349682,10
2022,7,12,True,1368.1740975389782,36.256084081113464,171.57142857142858,676.6510630817057,21
2022,7,13,False,1352.9912586861578,35.88682571172241,156.8,732.3768894134953,10
2022,7,13,True,1376.002611387856,36.04058019674846,169.52380952380952,682.2329636819135,21
2022,7,14,False,1357.5107349367868,35.19563679096274,152.3,740.4606895049448,10
2022,7,14,True,1378.8957624832158,35.870821622473784,168.04761904761904,685.3425493722888,21
2022,7,15,False,1372.650578796773,34.91540201417759,148.4,756.4700211097177,10
2022,7,15,True,1380.619722462863,35.71105150130662,165.76190476190476,691.450739758061,21
2022,7,16,False,1379.1730143170516,34.363682887072116,144.9,762.2389621901011,10
2022,7,16,True,1392.172369641819,35.40909635186793,165.1904761904762,686.5632281526271,21
2022,7,17,False,1377.084269448178,34.80373140929251,144.2,779.3383777497738,10
2022,7,17,True,1408.5260862006216,35.297523525514784,165.0,685.786671175845,21
2022,7,18,False,1372.4125065454148,35.364011422939384,147.4,776.4575879468284,10
2022,7,18,True,1391.0445819106878,35.447575964893595,165.0952380952381,689.3731954091501,21
2022,7,19,False,1371.3164121393888,35.69671716852626,149.8,767.4875980102768,10
2022,7,19,True,1392.793864108064,35.526340333072795,166.9047619047619,680.9002317232719,21
2022,7,20,False,1367.9439213221895,36.272507865906825,154.3,753.7963788602912,10
2022,7,20,True,1383.8971177930878,35.77584106084593,169.04761904761904,677.5535759833151,21
2022,7,21,False,1367.5667564776008,36.29367315735605,157.9,738.0270576042474,10
2022,7,21,True,1375.8205668839366,36.07045529896463,171.8095238095238,672.6736669729704,21
