buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-10-11,0
1,1,1,2190.99653253655,0.0,0.0,0.0,2025-10-11,0
2,0,0,,,,,2025-10-11,0
3,2265,4088,163.91898605188976,26.418786692759294,86.17906066536204,97.96966731898239,2025-10-11,0
4,316,662,190.87335510472212,11.48036253776435,75.83081570996978,100.0,2025-10-11,0
5,478,676,564.5303878550304,2.9585798816568047,24.70414201183432,33.13609467455622,2025-10-11,0
6,551,774,183.32931713160923,13.178294573643413,79.58656330749353,100.0,2025-10-11,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-10-11,0
8,820,1803,471.79417123265165,4.492512479201332,21.07598447032723,53.02273987798114,2025-10-11,0
9,1293,1758,348.29040024771905,5.858930602957907,21.786120591581344,87.20136518771331,2025-10-11,0
10,698,1136,284.5283643333853,14.43661971830986,36.17957746478873,90.3169014084507,2025-10-11,0
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2025-10-11,0
12,2030,3678,242.27068606138303,8.64600326264274,53.86079390973355,99.21152800435019,2025-10-11,0
13,302,455,218.4508741401557,15.604395604395604,62.637362637362635,100.0,2025-10-11,0
14,1033,1764,144.62997934627447,25.850340136054424,91.66666666666666,100.0,2025-10-11,0
15,1810,2948,165.9359196024548,18.65671641791045,89.92537313432835,100.0,2025-10-11,0
16,1846,3146,134.3281264336396,33.59821996185632,92.11697393515576,100.0,2025-10-11,0
17,1167,2213,184.9868731294844,16.04157252598283,76.59286037053774,100.0,2025-10-11,0
18,593,940,238.7120553009656,17.23404255319149,49.04255319148936,100.0,2025-10-11,0
19,1646,2719,603.1677396097283,0.0,1.0297903641044501,33.026848105921296,2025-10-11,0
20,3441,5180,141.89691962806074,26.640926640926644,96.35135135135135,100.0,2025-10-11,0
21,1224,2289,136.9973051783873,32.11009174311927,95.19440803844473,100.0,2025-10-11,0
22,254,407,261.97479341896485,0.0,49.877149877149876,100.0,2025-10-11,0
23,785,1634,209.75724479395814,14.443084455324357,61.99510403916769,100.0,2025-10-11,0
24,1765,3033,159.5488757909217,25.65117045829212,84.40487965710518,100.0,2025-10-11,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-10-11,0
26,1323,3207,242.78111416461164,6.79763018397256,49.20486435921422,100.0,2025-10-11,0
27,1521,3433,208.5771872206912,12.438100786484124,68.62802213807166,100.0,2025-10-11,0
28,1773,2076,398.5874867256569,1.348747591522158,13.342967244701349,75.77071290944123,2025-10-11,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-10-11,0
30,1031,2968,282.7007485655872,4.615902964959568,47.16981132075472,97.37196765498652,2025-10-11,0
31,550,550,679.7710757061037,0.0,0.0,43.81818181818182,2025-10-11,0
32,655,1002,243.37908305686307,12.17564870259481,57.28542914171657,100.0,2025-10-11,0
33,2374,3319,786.9650955397016,4.097619764989455,16.209701717384757,46.94184995480566,2025-10-11,0
34,157,201,869.3511686064543,0.0,0.0,0.9950248756218906,2025-10-11,0
35,3724,5534,391.77691041240485,6.071557643657391,30.122876761835926,70.05782435851103,2025-10-11,0
36,1596,2997,493.997319135503,0.0,2.3023023023023024,48.581915248581915,2025-10-11,0
37,346,1194,395.2146445035613,0.0,4.438860971524288,81.57453936348409,2025-10-11,0
38,2317,3640,502.46792604781115,0.0,3.296703296703297,44.6978021978022,2025-10-11,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-10-11,0
40,401,1166,233.56035496782923,6.432246998284734,52.83018867924528,100.0,2025-10-11,0
41,687,2180,203.82085556314908,10.137614678899084,69.95412844036697,100.0,2025-10-11,0
42,2008,3202,303.77941574173155,4.62211118051218,31.480324797001874,99.31292941911305,2025-10-11,0
43,643,1314,329.7382705341823,1.750380517503805,22.526636225266362,98.93455098934551,2025-10-11,0
44,1650,3794,171.14088507888232,22.957301001581445,80.91723774380601,100.0,2025-10-11,0
45,3476,6025,140.65636943470258,24.66390041493776,97.41078838174275,100.0,2025-10-11,0
46,2039,3491,270.2505467592568,6.81753079346892,44.80091664279576,100.0,2025-10-11,0
47,2382,4047,165.8400471958007,19.965406473931306,84.82826785273042,100.0,2025-10-11,0
48,3976,7160,165.99492185411148,26.662011173184357,83.86871508379889,100.0,2025-10-11,0
49,676,1187,150.22187137262813,16.343723673125528,98.14658803706824,100.0,2025-10-11,0
50,135,420,209.80285655202997,52.38095238095239,83.33333333333334,83.33333333333334,2025-10-11,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-10-11,0
52,538,1590,245.27218384544966,10.817610062893083,50.44025157232704,100.0,2025-10-11,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-10-11,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2025-10-11,0
55,1020,3067,190.43436832983429,11.183567003586568,81.48027388327355,100.0,2025-10-11,0
56,1406,2495,184.85508637512797,22.364729458917836,71.86372745490982,100.0,2025-10-11,0
57,2196,5249,173.08775467806285,17.546199276052583,85.76871785101923,100.0,2025-10-11,0
58,2027,4649,182.63153503946916,35.469993546999355,68.81049688104969,100.0,2025-10-11,0
59,314,576,120.4518405861762,30.90277777777778,100.0,100.0,2025-10-11,0
60,1030,1918,146.5341042803021,22.67987486965589,95.1511991657977,100.0,2025-10-11,0
61,2298,4746,144.21821923718116,38.685208596713025,85.25073746312685,100.0,2025-10-11,0
62,1313,1907,119.71902461591775,36.601992658626116,99.37073938122705,100.0,2025-10-11,0
63,1146,2455,117.77816774642199,41.425661914460285,100.0,100.0,2025-10-11,0
64,2284,4458,132.22322426377687,45.51368326603858,86.76536563481382,100.0,2025-10-11,0
65,3004,6050,244.49574487897982,8.148760330578513,52.01652892561983,100.0,2025-10-11,0
66,2169,4253,348.0953613810852,4.255819421584764,23.74794262873266,87.35010580766517,2025-10-11,0
67,1225,2632,280.0475934402648,8.472644376899696,36.588145896656535,98.78419452887537,2025-10-11,0
68,921,1801,159.32586512770442,20.71071626873959,90.6163242642976,100.0,2025-10-11,0
69,1057,1853,164.03476270235004,24.015110631408525,84.3497031840259,100.0,2025-10-11,0
70,1369,2573,190.84614568570836,16.206762534006998,72.52234745433346,100.0,2025-10-11,0
71,1514,3024,168.05970373012016,18.121693121693124,87.76455026455027,100.0,2025-10-11,0
72,846,2081,135.77272110805876,31.667467563671316,97.45314752522826,100.0,2025-10-11,0
73,1409,3470,174.75644922736493,20.691642651296828,78.61671469740634,100.0,2025-10-11,0
74,3542,8463,319.3518061264931,5.87262200165426,40.37575327897909,82.6302729528536,2025-10-11,0
75,1467,3612,828.050841842862,0.0,1.6611295681063125,16.223698781838316,2025-10-11,0
76,1232,3420,706.7295534428188,0.0,0.0,3.0409356725146197,2025-10-11,0
77,1757,4759,438.35911686592266,5.190166001260769,20.403446102122295,59.634376969951674,2025-10-11,0
78,474,943,790.5221229308293,13.57370095440085,13.891834570519618,27.67762460233298,2025-10-11,0
79,959,3124,373.64325111292686,0.9282970550576185,19.65428937259923,81.81818181818183,2025-10-11,0
80,1903,3627,447.7857289111141,4.631927212572374,16.708023159636063,65.94982078853047,2025-10-11,0
81,1180,3537,204.16694532021228,15.493355951371218,70.7661860333616,100.0,2025-10-11,0
82,11,101,114.11273414171674,0.0,100.0,100.0,2025-10-11,0
83,900,1763,760.5234167652904,0.0,0.0,0.0,2025-10-11,0
84,1296,3323,311.93178539273873,8.245561239843514,37.13511886849233,86.27746012639182,2025-10-11,0
85,1112,3224,377.599510599763,2.4503722084367245,21.991315136476427,77.32630272952854,2025-10-11,0
86,1164,2420,526.5107614225666,0.0,0.0,39.710743801652896,2025-10-11,0
87,1011,1723,248.0279563247747,6.906558328496808,45.96633778293674,100.0,2025-10-11,0
88,831,3238,127.65732059842725,39.40704138357011,99.10438542310068,100.0,2025-10-11,0
89,1762,3735,170.31550285586184,20.107095046854084,90.17402945113788,100.0,2025-10-11,0
90,1350,1613,303.1159663139404,4.587724736515809,40.85554866707998,89.46063236205828,2025-10-11,0
91,1961,3517,143.29659748381988,28.3764572078476,94.02900199033267,100.0,2025-10-11,0
92,2332,5184,231.0803791026941,7.600308641975309,64.0817901234568,99.44058641975309,2025-10-11,0
93,1752,3924,155.46208456565,23.547400611620795,89.29663608562691,100.0,2025-10-11,0
94,1547,1902,147.6181275054458,42.27129337539432,79.70557308096741,100.0,2025-10-11,0
95,1261,1556,788.4141781152395,0.0,0.0,0.0,2025-10-11,0
96,2543,3155,1329.0304375488004,0.0,0.0,0.0,2025-10-11,0
97,1025,1066,902.9116063863198,0.0,0.0,0.0,2025-10-11,0
98,63,63,653.330439256631,0.0,0.0,41.269841269841265,2025-10-11,0
99,0,0,,,,,2025-10-11,0
100,188,350,529.8764028051864,0.0,0.0,48.857142857142854,2025-10-11,0
101,635,668,1177.243161422616,0.0,0.0,0.0,2025-10-11,0
102,0,0,,,,,2025-10-11,0
103,2089,2686,1338.3576485852484,0.0,0.0,0.0,2025-10-11,0
104,1751,2032,1604.5581014885563,0.0,0.0,0.0,2025-10-11,0
105,1555,1672,2083.760889423315,0.0,0.0,0.0,2025-10-11,0
106,1029,1100,2625.181758544231,0.0,0.0,0.0,2025-10-11,0
