buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-08-26,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-08-26,0
2,0,0,,,,,2024-08-26,0
3,2265,4088,200.89601127856145,23.752446183953033,72.6027397260274,95.49902152641879,2024-08-26,0
4,316,662,387.8974952442303,0.4531722054380665,12.990936555891238,73.56495468277946,2024-08-26,0
5,478,676,805.165649488385,0.0,0.0,3.4023668639053253,2024-08-26,0
6,551,774,202.94566030934453,10.723514211886306,71.57622739018088,100.0,2024-08-26,0
7,604,1293,1136.9434421822584,0.0,0.0,0.0,2024-08-26,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-08-26,0
9,1293,1758,348.4980868009356,5.858930602957907,21.729237770193404,87.20136518771331,2024-08-26,0
10,698,1136,382.7844151013155,11.003521126760564,22.711267605633804,70.68661971830986,2024-08-26,0
11,856,1084,660.7165849798165,0.0,0.0,16.236162361623617,2024-08-26,0
12,2030,3678,526.7748580614364,0.0,1.0875475802066341,45.051658510059816,2024-08-26,0
13,302,455,436.0505978282769,0.0,0.0,66.37362637362637,2024-08-26,0
14,1033,1764,164.05445904296175,19.671201814058957,87.52834467120182,100.0,2024-08-26,0
15,1810,2948,143.33874504971155,27.408412483039346,95.11533242876527,100.0,2024-08-26,0
16,1846,3146,242.14920657587993,8.677685950413224,50.98537825810553,100.0,2024-08-26,0
17,1167,2213,248.84781303729935,12.697695436059647,49.52553095345685,99.32218707636692,2024-08-26,0
18,593,940,229.53073440530707,0.0,67.76595744680851,100.0,2024-08-26,0
19,1646,2719,575.9606979143882,0.0,6.2890768664950345,37.550570062522986,2024-08-26,0
20,3441,5180,204.4213357168519,11.776061776061777,71.06177606177606,100.0,2024-08-26,0
21,1224,2289,151.76834871986273,27.391874180865006,90.43250327653998,100.0,2024-08-26,0
22,254,407,250.70749677094005,0.4914004914004914,49.877149877149876,100.0,2024-08-26,0
23,785,1634,266.9767192164717,7.037943696450428,29.68176254589963,100.0,2024-08-26,0
24,1765,3033,163.0258590439505,22.05736894164194,87.57006264424662,100.0,2024-08-26,0
25,653,1107,740.9581010969686,0.0,0.0,0.45167118337850043,2024-08-26,0
26,1323,3207,529.8977043583646,1.3719987527284068,8.886810102899906,42.65668849391955,2024-08-26,0
27,1521,3433,199.25189758274868,16.10836003495485,71.22050684532479,100.0,2024-08-26,0
28,1773,2076,404.67848885213635,1.348747591522158,13.342967244701349,72.54335260115607,2024-08-26,0
29,100,210,273.188296603387,0.0,48.095238095238095,98.09523809523809,2024-08-26,0
30,1031,2968,461.17334652176885,0.0,11.691374663072777,58.55795148247979,2024-08-26,0
31,550,550,651.166528954193,0.0,0.0,51.090909090909086,2024-08-26,0
32,655,1002,283.3745256114924,12.17564870259481,57.28542914171657,85.42914171656687,2024-08-26,0
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2024-08-26,0
34,157,201,869.3511686064543,0.0,0.0,0.9950248756218906,2024-08-26,0
35,3724,5534,404.2945663931763,4.625948680881821,28.044813877846043,69.40730032526201,2024-08-26,0
36,1596,2997,282.5595591684695,7.340674007340674,44.37771104437771,97.16383049716383,2024-08-26,0
37,346,1194,294.40805206214424,0.0,22.529313232830823,100.0,2024-08-26,0
38,2317,3640,506.17107791501695,0.0,0.8791208791208791,48.543956043956044,2024-08-26,0
39,844,1995,602.1983017382905,10.025062656641603,15.037593984962406,32.280701754385966,2024-08-26,0
40,401,1166,377.75169828053845,0.0,24.78559176672384,69.55403087478558,2024-08-26,0
41,687,2180,222.21184073951434,10.825688073394495,59.22018348623853,100.0,2024-08-26,0
42,2008,3202,614.4670794637793,0.0,3.154278575890069,27.170518425983758,2024-08-26,0
43,643,1314,757.258760791094,0.0,0.0,3.7290715372907153,2024-08-26,0
44,1650,3794,228.49137848922555,12.519768054823405,58.22351080653664,99.68371112282551,2024-08-26,0
45,3476,6025,160.07103132105664,23.53526970954357,86.72199170124482,100.0,2024-08-26,0
46,2039,3491,191.43632797411578,15.239186479518763,73.33142366084216,100.0,2024-08-26,0
47,2382,4047,139.26290069969772,28.41611069928342,97.5784531751915,100.0,2024-08-26,0
48,3976,7160,245.08078999377653,8.35195530726257,51.536312849162016,100.0,2024-08-26,0
49,676,1187,230.1180759549536,2.527379949452401,59.39342881213142,100.0,2024-08-26,0
50,135,420,400.88514528797464,34.285714285714285,36.666666666666664,55.47619047619048,2024-08-26,0
51,853,2982,872.5732323339852,0.0,0.0,0.0,2024-08-26,0
52,538,1590,443.9413787745001,0.0,0.0,71.0062893081761,2024-08-26,0
53,285,377,1147.9762552945915,0.0,0.0,0.0,2024-08-26,0
54,1292,3880,360.56836478115434,3.556701030927835,27.010309278350515,78.68556701030927,2024-08-26,0
55,1020,3067,343.4617410135499,0.22823606129768503,23.801760678187154,81.41506358004564,2024-08-26,0
56,1406,2495,457.1327233649034,0.0,4.04809619238477,61.8436873747495,2024-08-26,0
57,2196,5249,338.4849281766108,4.248428272051819,37.2070870642027,80.14859973328254,2024-08-26,0
58,2027,4649,228.4111959231165,10.518391051839107,52.721015272101525,98.58033985803398,2024-08-26,0
59,314,576,111.72719222838477,46.70138888888889,100.0,100.0,2024-08-26,0
