buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-05-06,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2025-05-06,0
2,0,0,,,,,2025-05-06,0
3,2265,4088,188.07446148673313,20.62133072407045,78.13111545988258,97.94520547945206,2025-05-06,0
4,316,662,528.4561747510725,0.0,30.664652567975832,44.10876132930513,2025-05-06,0
5,478,676,834.2923693321477,0.0,0.0,0.0,2025-05-06,0
6,551,774,344.66702012881086,0.0,17.829457364341085,100.0,2025-05-06,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-05-06,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-05-06,0
9,1293,1758,348.4980868009356,5.858930602957907,21.729237770193404,87.20136518771331,2025-05-06,0
10,698,1136,300.04631361640486,11.003521126760564,28.69718309859155,90.3169014084507,2025-05-06,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-05-06,0
12,2030,3678,258.1803679119625,8.673191952147906,48.31430125067972,98.99401848830887,2025-05-06,0
13,302,455,493.90132232294604,0.0,0.0,46.15384615384615,2025-05-06,0
14,1033,1764,162.687721575107,19.444444444444446,88.66213151927438,100.0,2025-05-06,0
15,1810,2948,151.09696894937323,24.457259158751697,95.01356852103122,100.0,2025-05-06,0
16,1846,3146,204.4296259569445,18.499682136045774,62.841703750794665,100.0,2025-05-06,0
17,1167,2213,249.60804735812735,14.0533212833258,49.52553095345685,99.32218707636692,2025-05-06,0
18,593,940,385.44930458669836,0.0,15.319148936170212,89.7872340425532,2025-05-06,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2025-05-06,0
20,3441,5180,232.62604462174392,11.40926640926641,58.14671814671814,99.67181467181467,2025-05-06,0
21,1224,2289,161.08030493553713,27.391874180865006,84.70948012232415,100.0,2025-05-06,0
22,254,407,234.28320580532434,9.336609336609335,51.35135135135135,99.75429975429975,2025-05-06,0
23,785,1634,288.1654653677019,3.610771113831089,26.744186046511626,100.0,2025-05-06,0
24,1765,3033,154.98986070478378,26.34355423672931,87.33926805143423,100.0,2025-05-06,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-05-06,0
26,1323,3207,266.30548554450434,5.425631431244153,41.37823511069536,99.96881821016527,2025-05-06,0
27,1521,3433,272.8164750533761,7.631808913486745,43.431401106903586,100.0,2025-05-06,0
28,1773,2076,378.9376444288342,1.3969171483622351,19.026974951830443,78.3718689788054,2025-05-06,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-05-06,0
30,1031,2968,506.54761072983393,0.0,11.691374663072777,42.2843665768194,2025-05-06,0
31,550,550,759.7460689508474,0.0,0.0,34.72727272727273,2025-05-06,0
32,655,1002,568.6185410807072,0.29940119760479045,3.8922155688622757,32.734530938123754,2025-05-06,0
33,2374,3319,1257.8229373550373,0.0,0.0,0.0,2025-05-06,0
34,157,201,625.181669977129,0.0,0.0,0.9950248756218906,2025-05-06,0
35,3724,5534,499.90046951959795,5.240332490061438,23.509215757137696,52.81893747741236,2025-05-06,0
