buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-11-27,0
1,1,1,2443.6333032459183,0.0,0.0,0.0,2025-11-27,0
2,0,0,,,,,2025-11-27,0
3,2265,4088,166.0327893691138,25.978473581213308,84.80919765166341,97.96966731898239,2025-11-27,0
4,316,662,525.4263760282516,0.0,30.815709969788518,45.16616314199396,2025-11-27,0
5,478,676,834.2923693321477,0.0,0.0,0.0,2025-11-27,0
6,551,774,202.1800704224314,9.560723514211885,72.99741602067184,100.0,2025-11-27,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-11-27,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-11-27,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2025-11-27,0
10,698,1136,307.9331674029459,14.43661971830986,36.443661971830984,81.07394366197182,2025-11-27,0
11,856,1084,273.2929023900177,13.376383763837637,39.11439114391143,98.61623616236163,2025-11-27,0
12,2030,3678,224.697246336111,15.551930396954866,59.57041870581838,99.21152800435019,2025-11-27,0
13,302,455,218.4508741401557,15.604395604395604,62.637362637362635,100.0,2025-11-27,0
14,1033,1764,144.62997934627447,25.850340136054424,91.66666666666666,100.0,2025-11-27,0
15,1810,2948,157.13553880247562,23.032564450474897,91.2483039348711,100.0,2025-11-27,0
16,1846,3146,127.57618446662569,32.676414494596315,95.74062301335029,100.0,2025-11-27,0
17,1167,2213,181.00055851061407,16.04157252598283,76.59286037053774,100.0,2025-11-27,0
18,593,940,175.0495333611902,14.042553191489363,84.14893617021276,100.0,2025-11-27,0
19,1646,2719,551.4306147129126,0.0,6.2890768664950345,37.62412651710187,2025-11-27,0
20,3441,5180,139.82785463434467,28.05019305019305,95.03861003861005,100.0,2025-11-27,0
21,1224,2289,146.5544816807729,23.722149410222805,96.1118392311053,100.0,2025-11-27,0
22,254,407,178.62318935940368,9.336609336609335,85.5036855036855,100.0,2025-11-27,0
23,785,1634,209.2982277868145,11.077111383108935,69.15544675642596,100.0,2025-11-27,0
24,1765,3033,198.1281093104696,19.848334981866138,67.95252225519289,100.0,2025-11-27,0
25,653,1107,309.43187494732655,4.9683830171635055,35.230352303523034,91.6892502258356,2025-11-27,0
26,1323,3207,219.66006995950627,7.202993451824134,63.54848768319301,100.0,2025-11-27,0
27,1521,3433,234.39225257548355,10.10777745412176,57.413341101077776,100.0,2025-11-27,0
28,1773,2076,328.18227212331885,2.5529865125240847,28.034682080924856,90.22157996146436,2025-11-27,0
29,100,210,586.8088390666942,0.0,0.0,2.857142857142857,2025-11-27,0
30,1031,2968,365.0090065247687,2.964959568733154,26.85309973045822,79.85175202156334,2025-11-27,0
31,550,550,673.5526137706481,0.0,0.0,34.72727272727273,2025-11-27,0
32,655,1002,512.7929163562524,0.29940119760479045,3.8922155688622757,47.30538922155689,2025-11-27,0
33,2374,3319,1002.0696338282796,0.0,0.030129557095510694,9.701717384754444,2025-11-27,0
34,157,201,870.0514693413108,0.0,0.0,0.9950248756218906,2025-11-27,0
35,3724,5534,398.0987630910836,5.240332490061438,25.60534875316227,69.98554391037224,2025-11-27,0
36,1596,2997,286.4693530670876,7.340674007340674,42.34234234234234,96.96363029696363,2025-11-27,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-11-27,0
38,2317,3640,530.5745340183263,0.0,1.3461538461538463,43.70879120879121,2025-11-27,0
39,844,1995,613.9411240068636,0.0,0.0,8.771929824561402,2025-11-27,0
40,401,1166,470.5083090398969,0.0,0.0,61.74957118353345,2025-11-27,0
41,687,2180,226.3747612598202,9.174311926605505,59.22018348623853,100.0,2025-11-27,0
42,2008,3202,346.6575093468583,4.62211118051218,29.54403497813866,80.85571517801374,2025-11-27,0
43,643,1314,305.70624661426996,1.750380517503805,29.604261796042618,100.0,2025-11-27,0
44,1650,3794,144.96817881714668,28.518713758566154,91.59198734844492,100.0,2025-11-27,0
45,3476,6025,115.49788037012149,42.522821576763484,98.82157676348548,100.0,2025-11-27,0
46,2039,3491,177.69643750217182,16.24176453738184,83.471784588943,100.0,2025-11-27,0
47,2382,4047,115.85351949404958,40.9686187299234,97.7761304670126,100.0,2025-11-27,0
48,3976,7160,136.70017323097792,32.234636871508386,92.86312849162012,100.0,2025-11-27,0
49,676,1187,132.60703480656744,27.63268744734625,93.00758213984835,100.0,2025-11-27,0
50,135,420,216.55360006533704,46.42857142857143,83.33333333333334,83.33333333333334,2025-11-27,0
51,853,2982,718.0360137327684,0.0,1.4419852448021462,29.912810194500334,2025-11-27,0
52,538,1590,250.30922262894634,10.817610062893083,50.50314465408805,100.0,2025-11-27,0
53,285,377,1474.0103611263828,0.0,0.0,0.5305039787798408,2025-11-27,0
54,1292,3880,577.0863285048648,0.0,7.551546391752577,40.2319587628866,2025-11-27,0
55,1020,3067,191.73798463028436,10.107597000326052,81.48027388327355,100.0,2025-11-27,0
56,1406,2495,185.4011567566819,22.16432865731463,71.86372745490982,100.0,2025-11-27,0
57,2196,5249,173.08775467806285,17.546199276052583,85.76871785101923,100.0,2025-11-27,0
58,2027,4649,170.11214002468287,21.725102172510216,79.07076790707679,100.0,2025-11-27,0
59,314,576,95.94787004577307,49.30555555555556,100.0,100.0,2025-11-27,0
60,1030,1918,201.25557246887016,9.48905109489051,72.31491136600626,100.0,2025-11-27,0
61,2298,4746,141.77934039413546,28.866413822166038,93.57353560893384,100.0,2025-11-27,0
62,1313,1907,108.87461079832583,44.939695857367596,99.21342422653382,100.0,2025-11-27,0
63,1146,2455,126.69532643501695,42.484725050916495,92.09775967413442,100.0,2025-11-27,0
64,2284,4458,169.47727383944888,28.218932256617318,79.4751009421265,100.0,2025-11-27,0
65,3004,6050,203.98464853968557,25.950413223140494,75.40495867768595,93.02479338842974,2025-11-27,0
66,2169,4253,250.28086060267623,11.732894427462966,47.09616741123913,100.0,2025-11-27,0
67,1225,2632,460.7227022259988,0.6458966565349544,19.984802431610944,48.67021276595745,2025-11-27,0
68,921,1801,179.8020825015244,11.604664075513602,83.17601332593004,100.0,2025-11-27,0
69,1057,1853,127.09674925420556,30.059363194819213,100.0,100.0,2025-11-27,0
70,1369,2573,188.18964872951403,25.301204819277107,73.02759424795958,100.0,2025-11-27,0
71,1514,3024,149.24258012533343,35.383597883597886,84.5568783068783,100.0,2025-11-27,0
72,846,2081,121.07810091009868,40.7015857760692,100.0,100.0,2025-11-27,0
73,1409,3470,178.84592846592597,12.795389048991353,87.5792507204611,100.0,2025-11-27,0
74,3542,8463,167.70765753867985,25.0265863169089,82.6184568120052,100.0,2025-11-27,0
75,1467,3612,670.5808884430623,0.0,1.6611295681063125,21.954595791805094,2025-11-27,0
76,1232,3420,599.3564383693292,2.426900584795322,7.280701754385966,19.53216374269006,2025-11-27,0
77,1757,4759,284.66519073836633,7.123345240596763,46.501365833158225,89.38852700147089,2025-11-27,0
78,474,943,790.5221229308293,13.57370095440085,13.891834570519618,27.67762460233298,2025-11-27,0
79,959,3124,263.33763573047185,10.56338028169014,48.36747759282971,99.8719590268886,2025-11-27,0
80,1903,3627,301.1065052949224,5.376344086021505,40.22608216156603,86.35235732009926,2025-11-27,0
81,1180,3537,165.68951181227612,23.381396663839414,86.00508905852418,100.0,2025-11-27,0
82,11,101,114.11273414171674,0.0,100.0,100.0,2025-11-27,0
83,900,1763,619.0299209353607,0.0,0.0,25.01418037436188,2025-11-27,0
84,1296,3323,293.3660730491539,8.245561239843514,41.37827264520012,92.35630454408667,2025-11-27,0
85,1112,3224,207.06658667258583,21.83622828784119,65.63275434243177,96.96029776674938,2025-11-27,0
86,1164,2420,526.5107614225666,0.0,0.0,39.710743801652896,2025-11-27,0
87,1011,1723,304.2549354997301,6.906558328496808,34.01044689495067,96.98200812536274,2025-11-27,0
88,831,3238,209.23360546640208,32.45830759728227,60.22235948116121,100.0,2025-11-27,0
89,1762,3735,397.9179893182335,4.551539491298527,15.98393574297189,73.65461847389558,2025-11-27,0
90,1350,1613,306.0891084666711,3.1618102913825172,40.11159330440174,89.33663980161191,2025-11-27,0
91,1961,3517,129.39908367982346,31.21978959340347,100.0,100.0,2025-11-27,0
92,2332,5184,135.18458471390258,26.581790123456788,99.01620370370371,100.0,2025-11-27,0
93,1752,3924,166.8298460067163,26.98776758409786,78.64424057084608,100.0,2025-11-27,0
94,1547,1902,234.6523036891699,32.018927444794954,53.20715036803365,89.95793901156676,2025-11-27,0
95,1261,1556,612.2218477260197,0.0,0.0,29.43444730077121,2025-11-27,0
96,2543,3155,1235.392390944715,0.0,0.0,0.0,2025-11-27,0
97,1025,1066,902.9116063863198,0.0,0.0,0.0,2025-11-27,0
98,63,63,643.7095455857606,0.0,0.0,41.269841269841265,2025-11-27,0
99,0,0,,,,,2025-11-27,0
100,188,350,529.8764028051864,0.0,0.0,48.857142857142854,2025-11-27,0
101,635,668,1177.243161422616,0.0,0.0,0.0,2025-11-27,0
102,0,0,,,,,2025-11-27,0
103,2089,2686,1338.3576485852484,0.0,0.0,0.0,2025-11-27,0
104,1751,2032,1604.5060393835429,0.0,0.0,0.0,2025-11-27,0
105,1555,1672,2079.394816788173,0.0,0.0,0.0,2025-11-27,0
106,1029,1100,2658.1877674252387,0.0,0.0,0.0,2025-11-27,0
107,32,32,882.7117001163324,0.0,0.0,6.25,2025-11-27,0
108,0,0,,,,,2025-11-27,0
109,943,999,329.1139880050835,1.3013013013013013,29.82982982982983,89.5895895895896,2025-11-27,0
