year,month,hour,weekday,mean_distance,mean_pct_500m,mean_n_bikes,mean_covered_addresses_per_bike_500m,n_days
2021,11,2,True,1488.6670581368626,37.836103105123435,298.5,401.4268623972152,22
2021,11,3,False,1488.8537010861214,37.77135799037137,296.25,403.69639494907284,8
2021,11,3,True,1488.6429351740962,37.836103105123435,298.54545454545456,401.3673656580676,22
2021,11,4,False,1488.7553651974922,37.77135799037137,296.375,403.5264609585275,8
2021,11,4,True,1489.0835623931087,37.83505489191055,298.54545454545456,401.354822937829,22
2021,11,5,False,1488.7583258934735,37.77116055295114,296.125,403.8518519919886,8
2021,11,5,True,1489.0835623931087,37.83505489191055,298.54545454545456,401.354822937829,22
2021,11,6,False,1488.4013301355008,37.808634175311795,296.625,403.58291813454724,8
2021,11,6,True,1489.1679605782008,37.83226922939959,298.59090909090907,401.27394039237026,22
2021,11,7,False,1488.4013301355008,37.808634175311795,296.875,403.24106788327043,8
2021,11,7,True,1489.3358861474828,37.81091726984397,298.5,401.1625414117687,22
2021,11,8,False,1488.432080139235,37.808634175311795,296.5,403.7491182860601,8
2021,11,8,True,1489.3719903816934,37.81091726984397,297.8181818181818,402.0775074065967,22
2021,11,9,False,1488.7321123743966,37.78166422370766,296.25,403.8199158692276,8
2021,11,9,True,1489.5259178931003,37.804312090694275,296.90909090909093,403.23062341567316,22
2021,11,10,False,1488.749727533865,37.78166422370766,295.75,404.5243854471304,8
2021,11,10,True,1490.0532165141483,37.7911017323949,295.5,405.0592636134988,22
2021,11,11,False,1488.570676961209,37.834222064974284,293.875,407.6639835292886,8
2021,11,11,True,1488.2850023853575,37.80531722665184,294.5,406.57977368889937,22
2021,11,12,False,1489.2771786484675,37.80263207773664,291.375,410.7852703165877,8
2021,11,12,True,1489.2960222599088,37.78165345439382,293.8636363636364,407.1839892092608,22
2021,11,13,False,1491.8607837269988,37.748692174528365,289.25,413.2675001728844,8
2021,11,13,True,1491.672898490179,37.7726646671162,292.6818181818182,408.7946428262927,22
2021,11,14,False,1493.6355591139013,37.80508030174756,287.625,416.3939837901862,8
2021,11,14,True,1491.0673412141907,37.76750975556242,293.27272727272725,407.8594568487833,22
2021,11,15,False,1493.702769505092,37.805830563944454,286.5,418.1367541970667,8
2021,11,15,True,1490.9545803195945,37.76845745517955,292.59090909090907,408.7798324671887,22
2021,11,16,False,1494.6419112023088,37.738464916160176,288.5,414.413271427581,8
2021,11,16,True,1491.6278272371294,37.76684923764745,293.72727272727275,407.1534774904969,22
2021,11,17,False,1494.14995788827,37.77475391399942,286.75,417.58765153525223,8
2021,11,17,True,1491.4370271777966,37.744635732985344,293.45454545454544,407.37380856451387,22
2021,11,18,False,1491.565216915969,37.818427071355465,291.75,410.6826543615632,8
2021,11,18,True,1491.095157104876,37.772578512605556,295.6818181818182,404.5492777002382,22
2021,11,19,False,1491.847104394498,37.799907441337396,292.75,408.9743691387854,8
2021,11,19,True,1489.1355783230958,37.811505992333394,296.5,403.8272362685629,22
2021,11,20,False,1491.8431507392231,37.8004997535981,293.625,407.7641979022332,8
2021,11,20,True,1489.0445267045372,37.81206599665261,297.45454545454544,402.5367643343983,22
2021,11,21,False,1491.9367220461352,37.79635356777316,294.875,405.8945614776443,8
2021,11,21,True,1491.3082620258317,37.79295405437384,298.0,401.5511178924073,22
2021,11,22,False,1491.8996272325935,37.79635356777316,295.5,405.0359724274487,8
2021,11,22,True,1490.5882658641865,37.78950787394791,298.27272727272725,401.15796657116573,22
2021,11,23,False,1491.8732573059353,37.79635356777316,295.375,405.20067803597624,8
2021,11,23,True,1490.482367413988,37.79493560811874,298.77272727272725,400.55333368669835,22
2021,12,0,False,1504.856382451947,37.35117167262664,290.5,407.1777426981176,8
2021,12,0,True,1507.5591265474432,37.24499326171837,289.82608695652175,407.1987700517814,23
2021,12,1,False,1504.856382451947,37.35117167262664,290.625,407.01297123769393,8
2021,12,1,True,1507.4774780805183,37.2501163335617,290.0,407.00378986632023,23
2021,12,2,False,1505.1768944658402,37.32199042191587,290.25,407.23817758418267,8
2021,12,2,True,1507.4774780805183,37.2501163335617,289.95652173913044,407.0656161696633,23
2021,12,3,False,1505.4505235852594,37.30959135192509,290.5,406.747486268868,8
2021,12,3,True,1509.140872403672,37.22939055497839,289.9130434782609,406.8981117625236,23
2021,12,4,False,1505.4505235852594,37.30959135192509,290.5,406.747486268868,8
2021,12,4,True,1509.140872403672,37.22939055497839,289.9130434782609,406.90089131378187,23
2021,12,5,False,1505.6653850060147,37.294862520375546,290.5,406.58889783349383,8
2021,12,5,True,1509.1468401204695,37.22731660364235,289.95652173913044,406.8147478524926,23
2021,12,6,False,1505.5981843799448,37.294862520375546,290.625,406.41819381379617,8
2021,12,6,True,1509.161425241927,37.22731660364235,289.9130434782609,406.8745805173935,23
2021,12,7,False,1505.5981843799448,37.294862520375546,290.625,406.41819381379617,8
2021,12,7,True,1509.0088727418408,37.24282316694292,290.0,406.9187746858137,23
2021,12,8,False,1505.5981843799448,37.294862520375546,290.625,406.41819381379617,8
2021,12,8,True,1509.0871454550168,37.23154691497678,289.5217391304348,407.44670996534575,23
2021,12,9,False,1505.3026152425753,37.353067071860906,290.625,407.0303200596434,8
2021,12,9,True,1509.1148407582345,37.23624420873126,289.39130434782606,407.67170450920713,23
2021,12,10,False,1505.6684703395522,37.35152705998307,289.625,408.3817374606806,8
2021,12,10,True,1509.2494468117686,37.21885598097349,289.2173913043478,407.6948906959089,23
2021,12,11,False,1506.045198256163,37.305405678616104,289.375,408.2719962868883,8
2021,12,11,True,1508.234359980625,37.23710949968602,288.7826086956522,408.51571612474453,23
2021,12,12,False,1506.2553919934437,37.28119985089526,289.125,408.2832734165297,8
2021,12,12,True,1510.6034890159435,37.178585614634024,288.39130434782606,408.43039824219585,23
2021,12,13,False,1506.8082951206543,37.19357712379484,287.75,409.2978531288256,8
2021,12,13,True,1510.8228161564125,37.171264978461124,288.0869565217391,408.8112929979785,23
2021,12,14,False,1506.8549208592435,37.20340950732256,286.625,411.17198251546574,8
2021,12,14,True,1510.7605398791015,37.162845560123436,288.17391304347825,408.5820379821206,23
2021,12,15,False,1506.8782452573464,37.20731876824322,286.75,411.08087714342895,8
2021,12,15,True,1510.704698939966,37.16987776597808,287.82608695652175,409.144584813193,23
2021,12,16,False,1506.7833932487513,37.2175460266114,286.75,411.1636393135086,8
2021,12,16,True,1509.3565972168765,37.19532830786997,287.5652173913044,409.78557633333867,23
2021,12,17,False,1506.3586953300767,37.238474393156345,287.875,409.7647291392768,8
2021,12,17,True,1509.3769588375897,37.18130510049187,288.0869565217391,408.8423267036031,23
2021,12,18,False,1506.2368657145312,37.22682558536246,288.75,408.4136395472101,8
2021,12,18,True,1509.1252715673454,37.20385760442414,289.1304347826087,407.6508804141776,23
2021,12,19,False,1506.1744180656083,37.23030048395861,288.375,408.9931129540583,8
2021,12,19,True,1509.1384815190765,37.20442073028359,289.0,407.8453070334562,23
2021,12,20,False,1506.1196993769431,37.23030048395861,288.375,408.98614326165404,8
2021,12,20,True,1506.9747517347262,37.25317918884604,289.2173913043478,408.0858991852773,23
2021,12,21,False,1506.1209139422947,37.231682545900256,288.375,409.01529447773646,8
2021,12,21,True,1506.931694350274,37.25882418221764,289.4347826086956,407.89606932694085,23
2021,12,22,False,1505.810023964098,37.264694082563594,288.25,409.55174140062337,8
2021,12,22,True,1507.0170539018186,37.253728579928435,289.17391304347825,408.2115111331065,23
2021,12,23,False,1505.7775175438396,37.26643153186166,288.5,409.21387937949424,8
2021,12,23,True,1509.7826014194666,37.21046403218992,289.2173913043478,407.614632039774,23
