buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-06-12,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-06-12,0
2,0,0,,,,,2023-06-12,0
3,2265,4088,156.1727024377217,31.31115459882583,86.3747553816047,98.40998043052838,2023-06-12,0
4,316,662,310.63792831190653,7.401812688821751,43.80664652567976,73.56495468277946,2023-06-12,0
5,478,676,544.43633206019,2.9585798816568047,18.19526627218935,33.13609467455622,2023-06-12,0
6,551,774,313.74198475330513,0.12919896640826875,22.997416020671835,100.0,2023-06-12,0
7,604,1293,331.5997126130378,4.408352668213457,39.59783449342614,81.28383604021656,2023-06-12,0
8,820,1803,213.2240902799881,14.198557958957295,69.21797004991681,98.89073765945646,2023-06-12,0
9,1293,1758,519.4789146191699,1.0807736063708762,9.442548350398178,38.395904436860064,2023-06-12,0
10,698,1136,213.0344314805323,14.524647887323944,58.5387323943662,98.23943661971832,2023-06-12,0
11,856,1084,112.57783754295332,49.2619926199262,97.87822878228782,100.0,2023-06-12,0
12,2030,3678,221.1869794734458,10.087003806416531,61.609570418705815,99.89124524197933,2023-06-12,0
13,302,455,470.93820626970154,0.0,0.0,59.56043956043956,2023-06-12,0
14,1033,1764,415.30332169674284,0.0,8.333333333333332,74.31972789115646,2023-06-12,0
15,1810,2948,331.49234865114926,14.382632293080055,48.64314789687924,70.7259158751696,2023-06-12,0
16,1846,3146,180.92684102869956,18.086458995549904,75.01589319771138,100.0,2023-06-12,0
17,1167,2213,224.9945864455678,15.408947130591958,55.53547220967013,99.95481247175779,2023-06-12,0
18,593,940,380.52204331250357,0.0,12.02127659574468,87.55319148936171,2023-06-12,0
19,1646,2719,606.8424950969354,0.0,6.2890768664950345,37.550570062522986,2023-06-12,0
20,3441,5180,316.94911937388497,2.200772200772201,33.204633204633204,92.81853281853282,2023-06-12,0
21,1224,2289,294.1756464959341,8.344255133245959,44.56094364351245,93.97116644823068,2023-06-12,0
22,254,407,169.51423938348987,9.336609336609335,93.36609336609337,100.0,2023-06-12,0
23,785,1634,256.42631951328946,7.77233782129743,40.82007343941248,100.0,2023-06-12,0
24,1765,3033,141.751397894345,31.750741839762615,90.63633366303989,100.0,2023-06-12,0
25,653,1107,1059.8046997169918,0.0,0.0,0.0,2023-06-12,0
26,1323,3207,418.8388437997638,2.962270034299969,30.30869971936389,62.89367009666355,2023-06-12,0
