buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-10-07,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2023-10-07,0
2,0,0,,,,,2023-10-07,0
3,2265,4088,190.80882010372207,26.687866927592957,77.3972602739726,95.49902152641879,2023-10-07,0
4,316,662,336.16356644837765,0.4531722054380665,35.95166163141994,74.47129909365559,2023-10-07,0
5,478,676,721.4209238923254,0.0,18.34319526627219,25.443786982248522,2023-10-07,0
6,551,774,394.20329786394063,0.0,17.183462532299743,73.64341085271317,2023-10-07,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2023-10-07,0
8,820,1803,200.52901672929957,16.638935108153078,68.71880199667221,100.0,2023-10-07,0
9,1293,1758,399.20190404936426,4.778156996587031,15.301478953356087,70.87599544937429,2023-10-07,0
10,698,1136,382.49947504175856,3.433098591549296,22.183098591549296,81.07394366197182,2023-10-07,0
11,856,1084,288.43241612611274,13.376383763837637,39.11439114391143,93.35793357933579,2023-10-07,0
12,2030,3678,270.3673615716852,4.703643284393692,38.20010875475802,99.42903752039152,2023-10-07,0
13,302,455,567.1573310217035,0.0,0.0,20.659340659340657,2023-10-07,0
14,1033,1764,411.9992427421609,0.0,3.1746031746031744,79.59183673469387,2023-10-07,0
15,1810,2948,169.34207793792427,18.01221166892809,85.85481682496608,100.0,2023-10-07,0
16,1846,3146,223.5921942494993,20.470438652256835,65.4481881754609,94.31023521932613,2023-10-07,0
17,1167,2213,512.723035919412,0.0,0.0,41.07546317216448,2023-10-07,0
18,593,940,195.72726492767958,10.74468085106383,77.02127659574468,100.0,2023-10-07,0
19,1646,2719,617.8510068699089,0.0,6.2890768664950345,37.550570062522986,2023-10-07,0
20,3441,5180,384.97801723728696,0.6756756756756757,16.660231660231663,80.32818532818533,2023-10-07,0
21,1224,2289,240.1881789371962,8.344255133245959,65.70554827435562,94.01485364788117,2023-10-07,0
22,254,407,193.30756288789635,8.845208845208845,81.08108108108108,100.0,2023-10-07,0
23,785,1634,232.94338011507853,11.015911872705018,53.365973072215425,100.0,2023-10-07,0
24,1765,3033,151.08824396917132,29.706561160567098,84.9983514671942,100.0,2023-10-07,0
25,653,1107,668.7492083738856,0.0,0.0,12.737127371273713,2023-10-07,0
26,1323,3207,250.89204434470136,7.047084502650453,43.560960399126905,100.0,2023-10-07,0
27,1521,3433,184.64666267953817,20.390329158170697,76.69676667637634,100.0,2023-10-07,0
28,1773,2076,754.6157445074662,0.0,0.0,21.146435452793835,2023-10-07,0
29,100,210,1280.1874483945928,0.0,0.0,0.0,2023-10-07,0
30,1031,2968,930.8437424570199,0.0,0.0,14.656334231805928,2023-10-07,0
31,550,550,782.8271974452346,0.0,0.0,21.636363636363637,2023-10-07,0
32,655,1002,442.1801519731556,11.87624750499002,53.39321357285429,69.061876247505,2023-10-07,0
33,2374,3319,755.0037018332615,4.097619764989455,19.373305212413378,52.54594757457065,2023-10-07,0
34,157,201,710.9547955044536,2.4875621890547266,2.9850746268656714,3.482587064676617,2023-10-07,0
35,3724,5534,351.9427717245662,4.8608601373328515,28.966389591615467,81.17094325984822,2023-10-07,0
36,1596,2997,572.6406490190482,0.0,2.3023023023023024,38.7721054387721,2023-10-07,0
37,346,1194,861.7085354580287,0.0,0.0,0.0,2023-10-07,0
38,2317,3640,861.2203888553524,0.0,0.0,4.835164835164836,2023-10-07,0
39,844,1995,1005.2310530750741,0.0,0.0,0.4511278195488722,2023-10-07,0
40,401,1166,1208.9943377540353,0.0,0.0,0.0,2023-10-07,0
41,687,2180,1014.4858903040777,0.0,0.0,0.0,2023-10-07,0
42,2008,3202,926.3771994147842,0.0,0.0,7.12054965646471,2023-10-07,0
43,643,1314,880.8443599871003,0.0,0.0,3.7290715372907153,2023-10-07,0
44,1650,3794,204.19421983919267,16.051660516605164,68.26568265682657,100.0,2023-10-07,0
45,3476,6025,191.31911269477285,15.070539419087137,74.55601659751038,100.0,2023-10-07,0
46,2039,3491,325.4665391522431,6.33056430822114,41.191635634488684,79.43282727012317,2023-10-07,0
47,2382,4047,131.256275777776,33.60513960958735,97.10896960711638,100.0,2023-10-07,0
48,3976,7160,162.81578682273593,19.106145251396647,88.65921787709497,100.0,2023-10-07,0
49,676,1187,234.3040595532466,1.6849199663016006,62.005054759898904,99.91575400168492,2023-10-07,0
50,135,420,314.7175277743448,16.904761904761905,46.42857142857143,83.33333333333334,2023-10-07,0
51,853,2982,872.5732323339852,0.0,0.0,0.0,2023-10-07,0
52,538,1590,421.45990437798395,0.0,0.0,80.0,2023-10-07,0
53,285,377,1144.6545447260942,0.0,0.0,0.5305039787798408,2023-10-07,0
54,1292,3880,360.56836478115434,3.556701030927835,27.010309278350515,78.68556701030927,2023-10-07,0
55,1020,3067,199.6517224601595,9.325073361591132,78.93707205738507,100.0,2023-10-07,0
56,1406,2495,188.41228407052208,20.12024048096192,70.22044088176352,100.0,2023-10-07,0
57,2196,5249,174.4076789641877,17.146123071061155,85.38769289388455,100.0,2023-10-07,0
58,2027,4649,174.08838408108707,19.574101957410196,84.31920843192084,100.0,2023-10-07,0
59,314,576,195.4477297567695,2.430555555555556,86.11111111111111,100.0,2023-10-07,0
60,1030,1918,116.3630020243104,46.871741397288844,88.8946819603754,100.0,2023-10-07,0
61,2298,4746,196.67527153434833,32.38516645596292,68.09945217024863,96.16519174041298,2023-10-07,0
62,1313,1907,158.1427518212709,30.414263240692186,83.63922391190351,100.0,2023-10-07,0
63,1146,2455,129.55073910199323,35.80448065173116,92.4643584521385,100.0,2023-10-07,0
