buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2026-02-25,0
1,1,1,265.1790510005364,0.0,0.0,100.0,2026-02-25,0
2,0,0,,,,,2026-02-25,0
3,2265,4088,164.578833503889,26.663405088062625,86.10567514677103,97.96966731898239,2026-02-25,0
4,316,662,190.87335510472212,11.48036253776435,75.83081570996978,100.0,2026-02-25,0
5,478,676,564.7392469036967,2.9585798816568047,24.70414201183432,33.13609467455622,2026-02-25,0
6,551,774,261.6678743143715,5.167958656330749,39.66408268733851,100.0,2026-02-25,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2026-02-25,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2026-02-25,0
9,1293,1758,525.8344627616007,1.0807736063708762,9.442548350398178,38.33902161547213,2026-02-25,0
10,698,1136,315.73391845009405,14.43661971830986,35.2112676056338,81.07394366197182,2026-02-25,0
11,856,1084,280.99541913946695,13.376383763837637,39.11439114391143,98.43173431734317,2026-02-25,0
12,2030,3678,216.84318007460593,11.881457313757476,67.45513866231647,99.21152800435019,2026-02-25,0
13,302,455,218.4508741401557,15.604395604395604,62.637362637362635,100.0,2026-02-25,0
14,1033,1764,144.62997934627447,25.850340136054424,91.66666666666666,100.0,2026-02-25,0
15,1810,2948,144.87837864945698,27.170963364993217,95.3527815468114,100.0,2026-02-25,0
16,1846,3146,121.1091673785321,34.61538461538461,97.04386522568342,100.0,2026-02-25,0
17,1167,2213,178.75620760433588,16.04157252598283,77.49661093538184,100.0,2026-02-25,0
18,593,940,155.2494913868645,18.72340425531915,91.27659574468086,100.0,2026-02-25,0
19,1646,2719,230.4146059973195,10.150790731886723,55.82934902537697,100.0,2026-02-25,0
20,3441,5180,131.59334472794694,31.62162162162162,97.81853281853282,100.0,2026-02-25,0
21,1224,2289,129.3053505570323,32.11009174311927,98.86413280908694,100.0,2026-02-25,0
22,254,407,178.65535479668895,9.336609336609335,85.5036855036855,100.0,2026-02-25,0
23,785,1634,174.441886813137,14.56548347613219,86.59730722154222,100.0,2026-02-25,0
24,1765,3033,122.39830633390292,38.18001978239367,96.99967029343884,100.0,2026-02-25,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2026-02-25,0
26,1323,3207,227.96467396675095,6.828811973807297,56.844402868724664,100.0,2026-02-25,0
27,1521,3433,180.29329439487805,21.40984561607923,76.81328284299447,100.0,2026-02-25,0
28,1773,2076,552.8526659516614,1.2042389210019269,14.691714836223507,44.21965317919075,2026-02-25,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2026-02-25,0
30,1031,2968,311.8385628762293,4.615902964959568,47.16981132075472,82.71563342318059,2026-02-25,0
31,550,550,405.28819863839175,2.3636363636363638,19.090909090909093,66.18181818181819,2026-02-25,0
32,655,1002,520.3954439473644,0.29940119760479045,3.8922155688622757,42.61477045908183,2026-02-25,0
