buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-08-17,0
1,1,1,2190.99653253655,0.0,0.0,0.0,2025-08-17,0
2,0,0,,,,,2025-08-17,0
3,2265,4088,188.8399124460329,27.44618395303327,77.44618395303327,95.47455968688845,2025-08-17,0
4,316,662,302.44752193989484,7.401812688821751,50.453172205438065,75.67975830815709,2025-08-17,0
5,478,676,574.0711823002814,2.9585798816568047,24.70414201183432,33.13609467455622,2025-08-17,0
6,551,774,255.55476766945645,7.10594315245478,50.3875968992248,100.0,2025-08-17,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-08-17,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-08-17,0
9,1293,1758,348.31970861097386,5.858930602957907,21.729237770193404,87.20136518771331,2025-08-17,0
10,698,1136,338.8508076275211,11.003521126760564,22.711267605633804,81.07394366197182,2025-08-17,0
11,856,1084,274.8414065105882,13.376383763837637,39.11439114391143,98.61623616236163,2025-08-17,0
12,2030,3678,217.52035405527033,19.494290375203917,59.05383360522023,99.42903752039152,2025-08-17,0
13,302,455,218.73276200874938,15.604395604395604,61.75824175824176,100.0,2025-08-17,0
14,1033,1764,163.6169799533986,23.299319727891156,85.99773242630386,100.0,2025-08-17,0
15,1810,2948,176.02137964095442,15.671641791044777,83.37856173677069,100.0,2025-08-17,0
16,1846,3146,105.36570952297474,45.931341385886846,98.85568976478068,100.0,2025-08-17,0
17,1167,2213,175.21560842668814,21.057388160867603,78.49073655671035,100.0,2025-08-17,0
18,593,940,194.1241977855323,10.74468085106383,77.02127659574468,100.0,2025-08-17,0
19,1646,2719,230.4146059973195,10.150790731886723,55.82934902537697,100.0,2025-08-17,0
20,3441,5180,258.24937088250533,8.996138996138995,52.722007722007724,95.7915057915058,2025-08-17,0
21,1224,2289,233.91349311344771,7.951070336391437,58.497160332022716,100.0,2025-08-17,0
22,254,407,193.50948934709342,8.845208845208845,85.25798525798525,99.5085995085995,2025-08-17,0
23,785,1634,144.88946990103324,22.093023255813954,97.796817625459,100.0,2025-08-17,0
24,1765,3033,145.5547551796203,29.706561160567098,87.70194526871084,100.0,2025-08-17,0
25,653,1107,546.9526585127721,0.0,0.0,18.428184281842817,2025-08-17,0
26,1323,3207,249.6862798115787,6.828811973807297,44.68350483317742,100.0,2025-08-17,0
27,1521,3433,202.29146193738498,13.807165744247014,70.5505388872706,100.0,2025-08-17,0
28,1773,2076,448.46223626431185,1.8786127167630058,16.859344894026975,70.32755298651252,2025-08-17,0
29,100,210,272.13715040088994,0.0,48.095238095238095,98.09523809523809,2025-08-17,0
30,1031,2968,282.7007485655872,4.615902964959568,47.16981132075472,97.37196765498652,2025-08-17,0
31,550,550,679.7710757061037,0.0,0.0,43.81818181818182,2025-08-17,0
32,655,1002,251.06718553323515,12.17564870259481,57.28542914171657,95.30938123752495,2025-08-17,0
33,2374,3319,786.9650955397016,4.097619764989455,16.209701717384757,46.94184995480566,2025-08-17,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2025-08-17,0
35,3724,5534,391.77691041240485,6.071557643657391,30.122876761835926,70.05782435851103,2025-08-17,0
36,1596,2997,493.997319135503,0.0,2.3023023023023024,48.581915248581915,2025-08-17,0
37,346,1194,395.2146445035613,0.0,4.438860971524288,81.57453936348409,2025-08-17,0
38,2317,3640,502.46792604781115,0.0,3.296703296703297,44.6978021978022,2025-08-17,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-08-17,0
40,401,1166,233.56035496782923,6.432246998284734,52.83018867924528,100.0,2025-08-17,0
41,687,2180,203.82085556314908,10.137614678899084,69.95412844036697,100.0,2025-08-17,0
42,2008,3202,333.20065413513726,4.62211118051218,24.45346658338538,97.50156152404747,2025-08-17,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2025-08-17,0
44,1650,3794,205.3848898968869,14.865577227200843,68.10753821823933,100.0,2025-08-17,0
45,3476,6025,187.15597086831502,23.186721991701244,72.46473029045643,100.0,2025-08-17,0
46,2039,3491,336.8639719973395,2.0910913778287026,27.098252649670577,89.11486680034373,2025-08-17,0
47,2382,4047,136.98367960461235,29.84927106498641,95.8734865332345,100.0,2025-08-17,0
48,3976,7160,149.57046907701059,24.539106145251395,94.77653631284916,100.0,2025-08-17,0
49,676,1187,173.7254643025175,17.523167649536646,81.38163437236732,100.0,2025-08-17,0
50,135,420,387.44267966282183,0.0,29.523809523809526,83.33333333333334,2025-08-17,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-08-17,0
52,538,1590,245.27218384544966,10.817610062893083,50.44025157232704,100.0,2025-08-17,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-08-17,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2025-08-17,0
55,1020,3067,194.31121916431493,10.107597000326052,81.12161721552005,100.0,2025-08-17,0
56,1406,2495,195.1799638866224,22.124248496993985,69.93987975951904,100.0,2025-08-17,0
57,2196,5249,226.50676535916986,8.192036578395886,58.44922842446181,100.0,2025-08-17,0
58,2027,4649,115.65454641946235,57.88341578834157,93.37491933749193,100.0,2025-08-17,0
59,314,576,71.86206581378674,80.72916666666666,100.0,100.0,2025-08-17,0
60,1030,1918,178.61595334648004,11.939520333680917,86.4963503649635,100.0,2025-08-17,0
61,2298,4746,156.62186734317766,34.660766961651916,81.47914032869785,100.0,2025-08-17,0
62,1313,1907,154.1275377228281,21.86680650235973,92.65862611431568,100.0,2025-08-17,0
63,1146,2455,102.57696513286616,49.32790224032587,100.0,100.0,2025-08-17,0
64,2284,4458,103.93685174100118,53.095558546433374,97.89143113503813,100.0,2025-08-17,0
65,3004,6050,302.1326517005398,6.5123966942148765,38.01652892561984,89.2396694214876,2025-08-17,0
