buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-09-03,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2022-09-03,0
2,0,0,,,,,2022-09-03,0
3,2265,4088,198.4451779336062,27.37279843444227,73.09197651663405,95.2054794520548,2022-09-03,0
4,316,662,260.591580181738,4.984894259818732,41.99395770392749,100.0,2022-09-03,0
5,478,676,833.9766695034913,0.0,0.0,3.4023668639053253,2022-09-03,0
6,551,774,204.86901129278343,7.235142118863049,74.93540051679587,100.0,2022-09-03,0
7,604,1293,770.2637199026047,0.0,0.0,0.0,2022-09-03,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2022-09-03,0
9,1293,1758,699.8436147085683,0.0,0.0,7.167235494880546,2022-09-03,0
10,698,1136,378.4216708233594,0.08802816901408451,21.566901408450704,85.12323943661971,2022-09-03,0
11,856,1084,476.32903081735253,0.18450184501845018,3.4132841328413286,54.889298892988926,2022-09-03,0
12,2030,3678,250.09774114257374,8.374116367591082,48.368678629690045,99.42903752039152,2022-09-03,0
13,302,455,464.6316748455627,0.0,0.0,54.285714285714285,2022-09-03,0
14,1033,1764,164.05445904296175,19.671201814058957,87.52834467120182,100.0,2022-09-03,0
15,1810,2948,163.73637833281543,19.94572591587517,91.11261872455903,100.0,2022-09-03,0
16,1846,3146,222.07783852256856,8.614113159567705,63.095994914176735,100.0,2022-09-03,0
17,1167,2213,203.26717151401257,24.762765476728426,64.70854044283779,100.0,2022-09-03,0
18,593,940,283.8020228720249,6.489361702127659,34.57446808510639,100.0,2022-09-03,0
19,1646,2719,609.2291576853437,0.0,5.8477381390217,37.10923133504965,2022-09-03,0
20,3441,5180,455.663676541881,1.6023166023166022,15.752895752895753,62.74131274131274,2022-09-03,0
21,1224,2289,174.82190121021785,19.353429445172566,83.22411533420708,100.0,2022-09-03,0
22,254,407,580.8469499971484,0.0,0.0,38.57493857493858,2022-09-03,0
23,785,1634,427.1220375147669,0.0,0.0,82.80293757649939,2022-09-03,0
24,1765,3033,179.33438330913847,17.54038905374217,79.16254533465215,100.0,2022-09-03,0
25,653,1107,1120.4746132555397,0.0,0.0,0.0,2022-09-03,0
26,1323,3207,424.2435580823335,4.0848144683504835,29.49797318366074,61.33458060492673,2022-09-03,0
27,1521,3433,228.69667607200964,14.244101369064957,58.461986600640834,99.85435479172735,2022-09-03,0
28,1773,2076,826.3190180573919,1.1560693641618496,9.007707129094413,39.59537572254335,2022-09-03,0
29,100,210,1756.84339346117,0.0,0.0,0.0,2022-09-03,0
30,1031,2968,2506.21187344919,0.0,0.0,0.0,2022-09-03,0
31,550,550,3516.8432858051847,0.0,0.0,0.0,2022-09-03,0
32,655,1002,2898.302001309972,0.0,0.0,0.0,2022-09-03,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2022-09-03,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2022-09-03,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2022-09-03,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2022-09-03,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2022-09-03,0
38,2317,3640,2293.3584567537323,0.0,0.0,0.0,2022-09-03,0
39,844,1995,1613.7883184176671,0.0,0.0,0.0,2022-09-03,0
40,401,1166,2339.7839263319734,0.0,0.0,0.0,2022-09-03,0
41,687,2180,2981.5773574883824,0.0,0.0,0.0,2022-09-03,0
42,2008,3202,1249.8148216702987,0.0,0.0,0.0,2022-09-03,0
43,643,1314,1236.5119818185574,0.0,0.0,0.0,2022-09-03,0
44,1650,3794,335.5774919091892,3.16288877174486,32.15603584607275,83.39483394833948,2022-09-03,0
45,3476,6025,227.24147735698836,11.91701244813278,58.17427385892117,99.30290456431536,2022-09-03,0
46,2039,3491,509.23620789010374,0.0,14.265253509023202,39.21512460613005,2022-09-03,0
47,2382,4047,213.05017255787334,17.370892018779344,71.97924388435878,96.17000247096614,2022-09-03,0
48,3976,7160,232.79346792603872,15.600558659217878,58.729050279329606,96.96927374301676,2022-09-03,0
49,676,1187,240.8167505171008,11.120471777590565,54.759898904802014,100.0,2022-09-03,0
50,135,420,319.98649340023786,16.904761904761905,46.42857142857143,83.33333333333334,2022-09-03,0
51,853,2982,1677.2346649957067,0.0,0.0,0.0,2022-09-03,0
52,538,1590,508.0846768420314,0.0,0.12578616352201258,44.27672955974843,2022-09-03,0
53,285,377,1717.2199504484377,0.0,0.0,0.5305039787798408,2022-09-03,0
54,1292,3880,1037.7043031537373,0.0,0.0,0.0,2022-09-03,0
55,1020,3067,347.7383304077289,0.0,14.313661558526247,99.25008151287904,2022-09-03,0
56,1406,2495,194.69409205746987,21.282565130260522,70.26052104208416,100.0,2022-09-03,0
57,2196,5249,204.34777854664785,14.174128405410555,66.60316250714422,100.0,2022-09-03,0
58,2027,4649,142.50093317366128,49.12884491288449,85.28715852871585,100.0,2022-09-03,0
59,314,576,190.93462385122456,19.96527777777778,68.40277777777779,100.0,2022-09-03,0
60,1030,1918,147.59709936223206,28.832116788321166,86.75703858185611,100.0,2022-09-03,0
61,2298,4746,223.0894414873696,17.235566793088918,62.13653603034134,96.86051411715128,2022-09-03,0
62,1313,1907,255.68102690089586,10.540115364446775,48.0859989512323,100.0,2022-09-03,0
63,1146,2455,157.6429551691741,20.04073319755601,97.9633401221996,100.0,2022-09-03,0
64,2284,4458,172.07380556475425,24.854194706146256,79.4302377747869,100.0,2022-09-03,0
65,3004,6050,756.6883181798968,0.0,0.0,4.859504132231405,2022-09-03,0
66,2169,4253,547.9355077409556,0.0,1.9985892311309663,41.14742534681402,2022-09-03,0
67,1225,2632,560.4783143514973,0.0,5.813069908814589,38.183890577507604,2022-09-03,0
68,921,1801,777.1902745351059,0.0,0.0,0.0,2022-09-03,0
69,1057,1853,905.4509582400264,0.0,0.0,0.0,2022-09-03,0
70,1369,2573,547.0010779243804,0.0,3.3035367275553824,35.950252623396814,2022-09-03,0
71,1514,3024,479.4330115350746,0.8267195767195766,11.408730158730158,50.89285714285714,2022-09-03,0
72,846,2081,378.1149290706669,0.8169149447381067,20.182604517059104,76.30946660259491,2022-09-03,0
73,1409,3470,655.8873008035944,0.0,0.7780979827089337,15.965417867435159,2022-09-03,0
74,3542,8463,579.8436853357808,1.9496632399858205,10.575446059317027,36.027413446768286,2022-09-03,0
