buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-04-03,0
1,1,1,4240.793824124984,0.0,0.0,0.0,2025-04-03,0
2,0,0,,,,,2025-04-03,0
3,2265,4088,170.82430907096764,28.47358121330724,81.67808219178082,97.84735812133071,2025-04-03,0
4,316,662,528.4561747510725,0.0,30.664652567975832,44.10876132930513,2025-04-03,0
5,478,676,869.7834488159161,0.0,0.0,0.0,2025-04-03,0
6,551,774,487.6708154623962,0.0,0.0,52.71317829457365,2025-04-03,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-04-03,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2025-04-03,0
9,1293,1758,498.29608403953677,4.778156996587031,12.343572241183162,55.23321956769056,2025-04-03,0
10,698,1136,623.9049880033119,0.0,0.0,25.528169014084508,2025-04-03,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-04-03,0
12,2030,3678,775.4785310868721,0.0,0.0,4.9483414899401845,2025-04-03,0
13,302,455,493.90132232294604,0.0,0.0,46.15384615384615,2025-04-03,0
14,1033,1764,165.34410750229657,18.310657596371883,83.33333333333334,100.0,2025-04-03,0
15,1810,2948,156.6165177977311,22.62550881953867,89.8236092265943,100.0,2025-04-03,0
16,1846,3146,142.26776703489588,29.688493324856964,91.29052765416402,100.0,2025-04-03,0
17,1167,2213,248.8412843069523,14.0533212833258,49.52553095345685,99.32218707636692,2025-04-03,0
18,593,940,270.2295595923993,10.74468085106383,35.0,99.14893617021276,2025-04-03,0
19,1646,2719,566.6549335475348,0.0,5.627068775285031,37.21956601691798,2025-04-03,0
20,3441,5180,272.6702931448321,3.7644787644787647,46.33204633204633,98.24324324324324,2025-04-03,0
21,1224,2289,176.09113781584304,19.44080384447357,80.73394495412845,100.0,2025-04-03,0
22,254,407,275.0331537418995,0.4914004914004914,37.83783783783784,100.0,2025-04-03,0
23,785,1634,211.74141510266497,14.443084455324357,61.99510403916769,100.0,2025-04-03,0
24,1765,3033,246.67624887011092,12.62776129244972,49.48895483020112,100.0,2025-04-03,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-04-03,0
26,1323,3207,273.3938768943856,5.425631431244153,41.90832553788588,96.22700342999688,2025-04-03,0
27,1521,3433,293.71251485425563,5.359743664433441,41.15933585785028,95.31022429362073,2025-04-03,0
28,1773,2076,496.25659242238015,0.674373795761079,11.175337186897881,49.662813102119465,2025-04-03,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-04-03,0
