buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-06-09,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2024-06-09,0
2,0,0,,,,,2024-06-09,0
3,2265,4088,184.37841197939335,24.755381604696673,81.60469667318982,96.23287671232876,2024-06-09,0
4,316,662,299.0933178309525,6.948640483383686,40.181268882175225,89.87915407854985,2024-06-09,0
5,478,676,573.5986883679681,2.9585798816568047,24.70414201183432,33.13609467455622,2024-06-09,0
6,551,774,801.6756249767104,0.0,0.0,0.0,2024-06-09,0
7,604,1293,967.9503095017386,0.0,0.0,0.0,2024-06-09,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-06-09,0
9,1293,1758,463.22094275846547,4.778156996587031,12.343572241183162,56.02957906712172,2024-06-09,0
10,698,1136,809.0988094682978,0.0,0.0,1.7605633802816902,2024-06-09,0
11,856,1084,826.8103751447801,0.0,0.0,0.0,2024-06-09,0
12,2030,3678,261.1451959297974,11.881457313757476,44.426318651441,98.34148994018489,2024-06-09,0
13,302,455,590.0331175958436,0.0,0.0,14.725274725274726,2024-06-09,0
14,1033,1764,250.66015653108278,7.029478458049887,57.08616780045352,100.0,2024-06-09,0
15,1810,2948,318.10581513993515,5.563093622795115,29.8168249660787,99.15196743554952,2024-06-09,0
16,1846,3146,149.61913650886066,24.825174825174827,89.5104895104895,100.0,2024-06-09,0
17,1167,2213,326.3773826479285,6.642566651604158,31.857207410754633,86.08224130140081,2024-06-09,0
18,593,940,216.2987626478879,0.0,70.85106382978724,100.0,2024-06-09,0
19,1646,2719,613.4928853089299,0.0,5.627068775285031,36.99889665318132,2024-06-09,0
20,3441,5180,217.51548966381574,10.463320463320464,67.77992277992279,99.34362934362935,2024-06-09,0
21,1224,2289,377.07518033671266,0.0,3.7570991699432064,97.90301441677587,2024-06-09,0
22,254,407,278.86720310267543,0.4914004914004914,49.631449631449634,93.61179361179362,2024-06-09,0
23,785,1634,228.47348007064306,11.077111383108935,60.5875152998776,100.0,2024-06-09,0
24,1765,3033,272.7918474327136,8.143752060666007,41.279261457303,99.70326409495549,2024-06-09,0
25,653,1107,546.9526585127721,0.0,0.0,18.428184281842817,2024-06-09,0
26,1323,3207,255.63604631503355,5.45681322107889,42.937324602432184,100.0,2024-06-09,0
27,1521,3433,235.28725667007313,12.729391203029419,55.40343722691523,100.0,2024-06-09,0
28,1773,2076,454.34399172232685,1.7822736030828517,14.499036608863197,63.39113680154143,2024-06-09,0
29,100,210,272.08609909860843,0.0,48.095238095238095,98.09523809523809,2024-06-09,0
30,1031,2968,461.17334652176885,0.0,11.691374663072777,58.55795148247979,2024-06-09,0
31,550,550,651.1879623112995,0.0,0.0,51.090909090909086,2024-06-09,0
32,655,1002,283.3745256114924,12.17564870259481,57.28542914171657,85.42914171656687,2024-06-09,0
33,2374,3319,891.7621031027602,0.0,3.1937330521241334,26.514010244049413,2024-06-09,0
34,157,201,606.7167948640445,2.4875621890547266,2.9850746268656714,3.482587064676617,2024-06-09,0
35,3724,5534,388.72574347766164,4.029634983736899,22.35272858691724,71.28659197687026,2024-06-09,0
36,1596,2997,284.18174284987987,7.340674007340674,42.34234234234234,97.16383049716383,2024-06-09,0
37,346,1194,294.40805206214424,0.0,22.529313232830823,100.0,2024-06-09,0
38,2317,3640,519.2693238987534,0.0,0.8791208791208791,44.83516483516484,2024-06-09,0
39,844,1995,492.60328959402136,10.025062656641603,15.037593984962406,40.6015037593985,2024-06-09,0
