buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-12-28,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-12-28,0
2,0,0,,,,,2024-12-28,0
3,2265,4088,257.32845250571637,8.170254403131114,57.093933463796475,93.4931506849315,2024-12-28,0
4,316,662,257.76313155677275,7.401812688821751,50.30211480362537,98.94259818731118,2024-12-28,0
5,478,676,578.2492509190454,2.9585798816568047,24.70414201183432,33.13609467455622,2024-12-28,0
6,551,774,255.81853366861822,4.3927648578811365,47.80361757105943,100.0,2024-12-28,0
7,604,1293,675.4732033668975,0.0,0.0,26.759474091260632,2024-12-28,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-12-28,0
9,1293,1758,399.19737595133495,4.778156996587031,15.301478953356087,70.87599544937429,2024-12-28,0
10,698,1136,355.1389353332202,3.433098591549296,23.151408450704224,90.14084507042254,2024-12-28,0
11,856,1084,192.0090634971243,14.944649446494465,72.97047970479706,100.0,2024-12-28,0
12,2030,3678,247.6192024825487,11.881457313757476,47.607395323545404,99.10277324632952,2024-12-28,0
13,302,455,563.1999141614358,0.0,0.0,20.659340659340657,2024-12-28,0
14,1033,1764,224.0455797833879,4.535147392290249,58.10657596371882,100.0,2024-12-28,0
15,1810,2948,144.9236898997747,27.170963364993217,95.11533242876527,100.0,2024-12-28,0
16,1846,3146,134.2562552937656,25.238397965670696,96.88493324856961,100.0,2024-12-28,0
17,1167,2213,442.9104353695079,0.0,0.0,70.22141888838681,2024-12-28,0
18,593,940,216.2987626478879,0.0,70.85106382978724,100.0,2024-12-28,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2024-12-28,0
20,3441,5180,173.99916537104087,22.74131274131274,84.61389961389962,99.36293436293437,2024-12-28,0
21,1224,2289,177.87182538138234,22.236784622105723,75.66622979467016,100.0,2024-12-28,0
22,254,407,185.9098650476706,9.336609336609335,85.25798525798525,96.56019656019656,2024-12-28,0
23,785,1634,144.88946990103324,22.093023255813954,97.796817625459,100.0,2024-12-28,0
24,1765,3033,129.80665391988632,33.6630398944939,96.01055060995714,100.0,2024-12-28,0
25,653,1107,546.9526585127721,0.0,0.0,18.428184281842817,2024-12-28,0
26,1323,3207,251.12629782570346,6.828811973807297,44.1534144059869,100.0,2024-12-28,0
