buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-05-05,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2024-05-05,0
2,0,0,,,,,2024-05-05,0
3,2265,4088,245.73801691406976,10.567514677103718,56.53131115459883,95.40117416829746,2024-05-05,0
4,316,662,320.1286342448977,7.401812688821751,50.30211480362537,70.09063444108762,2024-05-05,0
5,478,676,573.5986883679681,2.9585798816568047,24.70414201183432,33.13609467455622,2024-05-05,0
6,551,774,211.72029511898708,8.2687338501292,68.34625322997417,100.0,2024-05-05,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-05-05,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-05-05,0
9,1293,1758,397.64789558784275,4.778156996587031,15.301478953356087,71.50170648464163,2024-05-05,0
10,698,1136,354.7634370902361,3.433098591549296,22.183098591549296,90.3169014084507,2024-05-05,0
11,856,1084,149.46195635948908,28.321033210332104,89.11439114391145,100.0,2024-05-05,0
12,2030,3678,228.310740374667,11.827079934747145,61.39206090266449,99.0483958673192,2024-05-05,0
13,302,455,436.0505978282769,0.0,0.0,66.37362637362637,2024-05-05,0
14,1033,1764,222.12523295402497,9.070294784580499,65.5328798185941,100.0,2024-05-05,0
15,1810,2948,265.412514627438,3.3921302578018993,40.67164179104478,100.0,2024-05-05,0
16,1846,3146,112.74104579691465,40.654799745708836,98.7603305785124,100.0,2024-05-05,0
17,1167,2213,248.83362477059796,12.697695436059647,49.52553095345685,99.32218707636692,2024-05-05,0
18,593,940,234.65631976296004,0.0,67.12765957446808,96.91489361702128,2024-05-05,0
19,1646,2719,764.2941657600342,0.0,0.0,14.711290915777859,2024-05-05,0
20,3441,5180,220.8118285028095,9.015444015444016,64.82625482625483,100.0,2024-05-05,0
21,1224,2289,296.8943828384473,5.1550895587592835,45.5220620358235,93.53429445172564,2024-05-05,0
22,254,407,378.14510982537485,0.4914004914004914,27.764127764127768,72.48157248157248,2024-05-05,0
23,785,1634,245.47730321822738,7.711138310893513,49.93880048959608,100.0,2024-05-05,0
24,1765,3033,172.29872041734768,20.375865479723046,81.73425651170459,100.0,2024-05-05,0
25,653,1107,668.760479890213,0.0,0.0,5.691056910569105,2024-05-05,0
26,1323,3207,496.95644588173406,1.4031805425631432,13.033988150919862,50.919862800124726,2024-05-05,0
27,1521,3433,189.23861830999584,19.807748325080105,74.16254005243228,100.0,2024-05-05,0
28,1773,2076,664.4430527176949,1.1560693641618496,9.007707129094413,39.59537572254335,2024-05-05,0
29,100,210,273.1752424152937,0.0,48.095238095238095,98.09523809523809,2024-05-05,0
30,1031,2968,488.5434525316475,0.0,11.691374663072777,47.54043126684636,2024-05-05,0
31,550,550,684.9779550108682,0.0,0.0,34.54545454545455,2024-05-05,0
32,655,1002,352.00371401911417,12.17564870259481,57.28542914171657,69.76047904191617,2024-05-05,0
33,2374,3319,751.3560437286175,4.097619764989455,19.403434769508888,53.05815004519434,2024-05-05,0
34,157,201,606.7167948640445,2.4875621890547266,2.9850746268656714,3.482587064676617,2024-05-05,0
35,3724,5534,792.575701551651,0.8312251535959523,6.613661004698229,18.95554752439465,2024-05-05,0
36,1596,2997,298.66301937932417,7.340674007340674,44.37771104437771,89.4894894894895,2024-05-05,0
37,346,1194,385.95154907462796,0.0,16.834170854271356,79.5644891122278,2024-05-05,0
38,2317,3640,650.3336784179168,0.0,0.0,23.708791208791208,2024-05-05,0
39,844,1995,502.6083652324892,10.025062656641603,15.037593984962406,40.150375939849624,2024-05-05,0
40,401,1166,397.2545369663744,0.0,24.78559176672384,68.78216123499142,2024-05-05,0
41,687,2180,813.3975160404433,0.0,0.0,0.0,2024-05-05,0
42,2008,3202,338.80381126429666,4.62211118051218,24.45346658338538,93.8163647720175,2024-05-05,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2024-05-05,0
44,1650,3794,312.5282322749268,5.21876647337902,37.717448603057456,87.05851344227727,2024-05-05,0
45,3476,6025,141.11373606404933,30.20746887966805,94.57261410788381,100.0,2024-05-05,0
46,2039,3491,271.8412230888507,7.820108851331997,45.37381839014609,96.44800916642797,2024-05-05,0
47,2382,4047,289.03371666549884,3.8299975290338524,37.08920187793427,98.44329132690882,2024-05-05,0
48,3976,7160,289.0307814226072,6.70391061452514,40.51675977653632,92.66759776536313,2024-05-05,0
49,676,1187,127.0224327981718,41.70176916596461,90.05897219882056,100.0,2024-05-05,0
50,135,420,223.338851362998,41.42857142857143,83.33333333333334,83.33333333333334,2024-05-05,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2024-05-05,0
52,538,1590,422.8267241090405,0.0,0.0,80.0,2024-05-05,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2024-05-05,0
54,1292,3880,354.42406764022786,3.556701030927835,27.010309278350515,82.29381443298969,2024-05-05,0
55,1020,3067,194.3362321426469,10.401043364851645,80.92598630583632,100.0,2024-05-05,0
56,1406,2495,184.24160137258772,22.56513026052104,72.30460921843688,100.0,2024-05-05,0
57,2196,5249,173.0977273857664,17.546199276052583,85.76871785101923,100.0,2024-05-05,0
58,2027,4649,165.7125914264656,21.05829210582921,84.98601849860185,100.0,2024-05-05,0
59,314,576,109.88750811771608,49.13194444444444,100.0,100.0,2024-05-05,0
60,1030,1918,144.0489102194236,36.027111574556834,86.54848800834203,100.0,2024-05-05,0
61,2298,4746,205.83087669327975,19.40581542351454,64.6228402865571,100.0,2024-05-05,0
62,1313,1907,167.6287706645681,23.859465128474042,80.07341373885684,100.0,2024-05-05,0
63,1146,2455,205.02118867681028,12.668024439918534,64.19551934826883,100.0,2024-05-05,0
64,2284,4458,154.67553934904848,27.276805742485422,86.60834454912518,100.0,2024-05-05,0
65,3004,6050,411.5813211381845,1.371900826446281,18.03305785123967,72.49586776859505,2024-05-05,0
