date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2023-08-14,0,2023,8,201,775.0218809802936,540.8821634831914,5.051554859171837,22.36381556501851,47.266202504454185,149624.0,744.3980099502487,5.051554859171837,17.312260705846676,24.90238693943568,52.73379749554581,True
2023-08-14,1,2023,8,206,770.3218111284986,533.2944430116976,5.25341487762039,23.52222039702296,47.89642274984521,151619.0,736.0145631067961,5.25341487762039,18.26880551940257,24.37420235282225,52.103577250154785,True
2023-08-14,2,2023,8,204,758.0302579903986,512.6820817123904,5.3150153527337975,23.906670541705104,49.13664564879516,155545.0,762.4754901960785,5.3150153527337975,18.591655188971306,25.22997510709006,50.86335435120483,True
2023-08-14,3,2023,8,204,758.0302579903986,512.6820817123904,5.3150153527337975,23.906670541705104,49.13664564879516,155545.0,762.4754901960785,5.3150153527337975,18.591655188971306,25.22997510709006,50.86335435120483,True
2023-08-14,4,2023,8,203,757.47301007547,512.6820817123904,5.435689103981602,24.179923931310732,49.13664564879516,155545.0,766.231527093596,5.435689103981602,18.74423482732913,24.956721717484427,50.86335435120483,True
2023-08-14,5,2023,8,203,757.9822594362647,512.6820817123904,5.278055067665752,24.015655997674976,49.13664564879516,155545.0,766.231527093596,5.278055067665752,18.737600930009222,25.12098965112018,50.86335435120483,True
2023-08-14,6,2023,8,204,757.7121433535813,512.5940962602648,5.292902361667446,24.1025284625785,49.149281643690216,155585.0,762.6715686274509,5.292902361667446,18.809626100911057,25.046753181111715,50.850718356309784,True
2023-08-14,7,2023,8,203,760.9494379829647,516.5116126592106,5.2208771907656155,23.730714312791417,48.887716549362516,154757.0,762.3497536945813,5.2208771907656155,18.5098371220258,25.157002236571095,51.112283450637484,True
2023-08-14,8,2023,8,202,762.2578097346205,517.9359276946938,5.1554859171836895,23.401862545647532,48.74872060551688,154317.00000000003,763.9455445544556,5.1554859171836895,18.246376628463842,25.346858059869344,51.25127939448313,True
2023-08-14,9,2023,8,193,765.610683767043,526.6272339963572,4.9564689975865255,22.762165304085215,48.03257559483946,152049.99999999997,787.8238341968911,4.9564689975865255,17.805696306498692,25.270410290754242,51.96742440516054,True
2023-08-14,10,2023,8,192,787.3321234177617,576.0724670679805,4.7271256902412215,21.07241688674358,45.16610015289554,142976.0,744.6666666666666,4.7271256902412215,16.345291196502355,24.09368326615196,54.83389984710446,True
2023-08-14,11,2023,8,190,795.3138545229596,588.9287389229622,4.718596393687057,21.080630283425368,44.37129607399638,140460.0,739.2631578947369,4.718596393687057,16.36203388973831,23.290665790571023,55.62870392600361,True
2023-08-14,12,2023,8,168,949.1791561480243,622.1691579767164,3.5712480572157848,18.973578134674433,42.66638446278068,135063.0,803.9464285714286,3.5712480572157848,15.402330077458648,23.692806328106244,57.333615537219316,True
2023-08-14,13,2023,8,160,922.0564486021276,559.983352299704,4.037516268843428,19.44837564285624,45.67912154563489,144600.0,903.75,4.037516268843428,15.410859374012814,26.230745902778658,54.32087845436511,True
2023-08-14,14,2023,8,150,929.3185308670619,566.6718235191516,3.8713529359734142,17.989865932094162,44.47491123213586,140788.0,938.5866666666667,3.8713529359734142,14.11851299612075,26.485045300041698,55.52508876786414,True
2023-08-14,15,2023,8,144,918.6155874771539,560.5775899087904,3.604417543815312,18.898078065176463,45.153148258128105,142935.0,992.6041666666666,3.604417543815312,15.293660521361149,26.255070192951642,54.846851741871895,True
2023-08-14,16,2023,8,132,934.5565820491003,600.3454042021087,3.2679841797343916,17.560558005534567,42.999342928265456,136117.0,1031.189393939394,3.2679841797343916,14.292573825800176,25.43878492273089,57.00065707173454,True
2023-08-14,17,2023,8,146,827.9772228397434,548.276117341814,3.5674572587472677,18.89649856581458,46.1874044402886,146209.0,1001.431506849315,3.5674572587472677,15.329041307067312,27.290905874474024,53.8125955597114,True
2023-08-14,18,2023,8,138,837.8288507385087,565.8039669830042,3.5712480572157848,19.044339706086756,45.279508207078685,143335.0,1038.659420289855,3.5712480572157848,15.473091648870973,26.235168500991925,54.72049179292131,True
2023-08-14,19,2023,8,143,828.3257772716569,551.7575879664338,3.9452735061095034,19.597164482745548,46.116642868876276,145985.0,1020.8741258741259,3.9452735061095034,15.651890976636047,26.51947838613073,53.883357131123724,True
2023-08-14,20,2023,8,143,829.2651408418824,566.5337056901976,4.079530951869495,20.152516458383353,45.08175488697103,142709.0,997.965034965035,4.079530951869495,16.072985506513856,24.929238428587674,54.91824511302897,True
2023-08-14,21,2023,8,152,821.0173466400915,554.8460256816545,4.60518833950391,21.702005332389845,46.0506197955496,145776.0,959.0526315789474,4.60518833950391,17.096816992885934,24.348614463159755,53.94938020445039,True
2023-08-14,22,2023,8,176,816.7809255139248,544.6490814841326,4.789673864971759,22.66676354262753,46.86658916589798,148359.0,842.9488636363636,4.789673864971759,17.877089677655768,24.19982562327045,53.13341083410202,True
2023-08-14,23,2023,8,189,810.2429714284384,524.9949844675813,5.158960815779831,23.842542867612682,48.35447756479107,153069.00000000003,809.888888888889,5.158960815779831,18.68358205183285,24.511934697178383,51.64552243520893,True
2023-08-19,0,2023,8,169,733.6906900241195,500.2946719209944,4.362261337646419,21.89375655492235,49.98199370727454,158221.0,936.2189349112426,4.362261337646419,17.531495217275932,28.088237152352193,50.01800629272546,False
