buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-03-19,0
1,1,1,4123.625404225813,0.0,0.0,0.0,2024-03-19,0
2,0,0,,,,,2024-03-19,0
3,2265,4088,212.92413300687323,14.40802348336595,72.87181996086106,95.69471624266144,2024-03-19,0
4,316,662,701.4661293599313,0.0,0.0,28.851963746223564,2024-03-19,0
5,478,676,938.7981526405332,0.0,0.0,0.14792899408284024,2024-03-19,0
6,551,774,215.41714088784894,7.10594315245478,67.57105943152455,100.0,2024-03-19,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-03-19,0
8,820,1803,1372.827359337176,0.0,0.0,0.0,2024-03-19,0
9,1293,1758,770.4818480345871,0.0,2.9579067121729237,16.26848691695108,2024-03-19,0
10,698,1136,360.34832132802774,3.433098591549296,22.183098591549296,90.3169014084507,2024-03-19,0
11,856,1084,149.46195635948908,28.321033210332104,89.11439114391145,100.0,2024-03-19,0
12,2030,3678,228.35722278226854,11.827079934747145,54.83958673191952,99.15715062533987,2024-03-19,0
13,302,455,457.6012555189252,0.0,0.0,60.43956043956044,2024-03-19,0
14,1033,1764,146.88922500352132,25.56689342403628,91.60997732426304,100.0,2024-03-19,0
15,1810,2948,154.6025605519881,25.81411126187246,90.06105834464043,100.0,2024-03-19,0
16,1846,3146,148.1779221719028,21.773680864589956,93.89701207883026,100.0,2024-03-19,0
17,1167,2213,253.65746437213912,12.697695436059647,49.52553095345685,99.32218707636692,2024-03-19,0
18,593,940,254.0161654829881,14.042553191489363,42.12765957446808,99.14893617021276,2024-03-19,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2024-03-19,0
20,3441,5180,194.0152328437921,19.18918918918919,73.3976833976834,100.0,2024-03-19,0
21,1224,2289,179.589274444609,22.236784622105723,75.31673219746614,100.0,2024-03-19,0
22,254,407,179.14671517798064,9.336609336609335,85.25798525798525,100.0,2024-03-19,0
23,785,1634,172.61592142845757,15.055079559363524,87.69889840881274,100.0,2024-03-19,0
24,1765,3033,245.30907124587478,6.5611605670952855,51.005605011539735,100.0,2024-03-19,0
25,653,1107,554.9888837811556,0.0,0.0,17.976513098464316,2024-03-19,0
26,1323,3207,251.45273018349673,7.047084502650453,43.124415341440596,100.0,2024-03-19,0
27,1521,3433,231.78171099909198,9.059131954558696,53.04398485289834,100.0,2024-03-19,0
28,1773,2076,705.0737080484604,0.04816955684007707,5.684007707129094,33.76685934489403,2024-03-19,0
29,100,210,876.8424940170719,0.0,0.0,0.0,2024-03-19,0
30,1031,2968,883.300049397993,0.0,0.0,11.017520215633423,2024-03-19,0
31,550,550,687.5044285651682,0.0,0.0,42.0,2024-03-19,0
32,655,1002,812.1081843104363,0.29940119760479045,3.8922155688622757,17.065868263473057,2024-03-19,0
33,2374,3319,835.5512626365532,4.097619764989455,16.209701717384757,46.94184995480566,2024-03-19,0
34,157,201,630.7883487310224,0.0,0.0,0.0,2024-03-19,0
35,3724,5534,669.6741951920003,0.8312251535959523,8.366461872063608,28.06288398988074,2024-03-19,0
36,1596,2997,490.68045717979453,0.0,2.3023023023023024,49.249249249249246,2024-03-19,0
37,346,1194,396.47100017925015,0.0,5.6951423785594635,79.64824120603015,2024-03-19,0
38,2317,3640,723.9250930068705,0.0,0.8791208791208791,18.159340659340657,2024-03-19,0
39,844,1995,692.2658714883893,0.0,0.0,8.320802005012531,2024-03-19,0
40,401,1166,852.6642792056969,0.0,0.0,0.7718696397941681,2024-03-19,0
41,687,2180,222.21184073951434,10.825688073394495,59.22018348623853,100.0,2024-03-19,0
42,2008,3202,382.9924511392344,4.62211118051218,21.299188007495314,79.04434728294815,2024-03-19,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2024-03-19,0
44,1650,3794,207.12187323770104,14.259356879283077,68.0284659989457,100.0,2024-03-19,0
45,3476,6025,157.17191331621754,23.800829875518673,89.1286307053942,100.0,2024-03-19,0
46,2039,3491,214.68301560089324,14.437124033228303,66.14150673159554,100.0,2024-03-19,0
47,2382,4047,223.8023316080562,13.615023474178404,60.958734865332346,100.0,2024-03-19,0
48,3976,7160,253.8559321423144,9.30167597765363,52.27653631284917,97.29050279329608,2024-03-19,0
49,676,1187,215.64650354647776,5.981465880370682,63.85846672283066,100.0,2024-03-19,0
50,135,420,230.7594757704417,47.61904761904761,83.33333333333334,83.33333333333334,2024-03-19,0
51,853,2982,872.5732323339852,0.0,0.0,0.0,2024-03-19,0
52,538,1590,439.77654334388586,0.0,0.0,73.39622641509433,2024-03-19,0
53,285,377,1147.468229996707,0.0,0.0,0.0,2024-03-19,0
54,1292,3880,360.56836478115434,3.556701030927835,27.010309278350515,78.68556701030927,2024-03-19,0
55,1020,3067,194.96948759595978,10.401043364851645,80.04564721225954,100.0,2024-03-19,0
56,1406,2495,184.2327731319851,22.5250501002004,72.30460921843688,100.0,2024-03-19,0
57,2196,5249,222.87698753635223,13.888359687559534,69.19413221566013,95.2752905315298,2024-03-19,0
58,2027,4649,148.75643631120502,46.07442460744246,81.93159819315981,100.0,2024-03-19,0
59,314,576,86.85650676333097,68.57638888888889,100.0,100.0,2024-03-19,0
60,1030,1918,150.54541618427888,33.99374348279458,80.23983315954119,100.0,2024-03-19,0
61,2298,4746,345.4602865094744,2.760219131900548,24.546986936367468,88.81163084702908,2024-03-19,0
62,1313,1907,223.92318318501356,18.353434714210803,60.618772941793395,98.89879391714736,2024-03-19,0
63,1146,2455,134.31130152264817,36.08961303462322,90.67209775967413,100.0,2024-03-19,0
64,2284,4458,160.5550390035244,24.069089277703007,84.4773441004935,100.0,2024-03-19,0
65,3004,6050,550.4760640894825,5.818181818181818,20.06611570247934,39.65289256198347,2024-03-19,0
66,2169,4253,468.2571228806863,0.7053844345168117,10.60427933223607,59.36985657183165,2024-03-19,0
67,1225,2632,560.4153185336263,0.0,5.813069908814589,38.183890577507604,2024-03-19,0
68,921,1801,395.00445474950124,0.0,6.385341476957246,92.44863964464186,2024-03-19,0
69,1057,1853,605.6561712307633,0.0,0.0,16.83756071235834,2024-03-19,0
70,1369,2573,552.1846437862348,0.0,2.331908278274388,34.82316362223086,2024-03-19,0
71,1514,3024,343.0383476092408,0.8267195767195766,14.120370370370368,99.73544973544973,2024-03-19,0
72,846,2081,200.72170388930448,7.640557424315234,78.18356559346468,100.0,2024-03-19,0
73,1409,3470,393.7307586904267,2.420749279538905,17.435158501440924,71.5850144092219,2024-03-19,0
74,3542,8463,285.81382815618116,5.730828311473473,40.77750206782465,92.80397022332507,2024-03-19,0
75,1467,3612,466.41189285087773,1.8549280177187155,13.676633444075303,63.70431893687708,2024-03-19,0
