buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-06-07,0
1,1,1,5276.74531775913,0.0,0.0,0.0,2022-06-07,0
2,0,0,,,,,2022-06-07,0
3,2265,4088,270.3242792225646,22.5293542074364,57.06947162426614,85.54305283757338,2022-06-07,0
4,316,662,745.3061430726749,0.0,0.1510574018126888,30.060422960725074,2022-06-07,0
5,478,676,1128.3633391062679,0.0,0.0,0.0,2022-06-07,0
6,551,774,214.06450223723544,7.235142118863049,68.73385012919897,100.0,2022-06-07,0
7,604,1293,371.4693624707523,4.176334106728538,32.40525908739366,71.61639597834494,2022-06-07,0
8,820,1803,212.68384877221146,14.198557958957295,69.21797004991681,99.38990571270105,2022-06-07,0
9,1293,1758,598.4381440215052,0.0,2.9579067121729237,27.531285551763368,2022-06-07,0
10,698,1136,254.5982216873072,6.161971830985916,47.7112676056338,100.0,2022-06-07,0
11,856,1084,112.49595381848702,49.2619926199262,97.87822878228782,100.0,2022-06-07,0
12,2030,3678,241.3451736712223,7.939097335508428,56.71560630777597,99.0483958673192,2022-06-07,0
13,302,455,221.26859877883888,15.604395604395604,61.75824175824176,100.0,2022-06-07,0
14,1033,1764,109.33296305538575,40.41950113378685,100.0,100.0,2022-06-07,0
15,1810,2948,165.49604289046218,21.743554952510177,87.72048846675712,100.0,2022-06-07,0
16,1846,3146,139.86594203105918,36.30006357279085,86.61792752701844,100.0,2022-06-07,0
17,1167,2213,144.99780540963158,31.766832354270218,91.91143244464529,100.0,2022-06-07,0
18,593,940,293.0671249358267,3.2978723404255317,28.297872340425535,100.0,2022-06-07,0
19,1646,2719,611.949349722731,0.0,5.8477381390217,37.10923133504965,2022-06-07,0
20,3441,5180,238.45999688015107,8.359073359073358,55.00000000000001,100.0,2022-06-07,0
21,1224,2289,160.721297146245,18.91655744866754,91.43730886850153,100.0,2022-06-07,0
22,254,407,255.3632733267269,8.845208845208845,47.665847665847664,99.26289926289927,2022-06-07,0
23,785,1634,227.55742784484485,7.649938800489596,58.87392900856793,100.0,2022-06-07,0
24,1765,3033,227.76993648531132,13.715792944279592,61.32542037586548,100.0,2022-06-07,0
25,653,1107,1120.5302504258211,0.0,0.0,0.0,2022-06-07,0
