buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-06-05,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-06-05,0
2,0,0,,,,,2023-06-05,0
3,2265,4088,143.78751316540794,36.154598825831705,90.26418786692759,98.40998043052838,2023-06-05,0
4,316,662,592.0573648883574,4.531722054380665,29.154078549848943,37.160120845921455,2023-06-05,0
5,478,676,808.2604378920122,0.0,0.0,0.0,2023-06-05,0
6,551,774,323.1340763355502,4.3927648578811365,28.552971576227392,93.66925064599482,2023-06-05,0
7,604,1293,331.7317392126198,4.408352668213457,39.59783449342614,81.28383604021656,2023-06-05,0
8,820,1803,213.2240902799881,14.198557958957295,69.21797004991681,98.89073765945646,2023-06-05,0
9,1293,1758,615.0940283840573,0.0,2.9579067121729237,22.070534698521048,2023-06-05,0
10,698,1136,319.55978660459164,3.433098591549296,31.426056338028168,97.97535211267606,2023-06-05,0
11,856,1084,155.73644481187358,36.53136531365313,82.93357933579337,100.0,2023-06-05,0
12,2030,3678,190.17141726170408,16.17727025557368,76.48178357803154,100.0,2023-06-05,0
13,302,455,221.26859877883888,15.604395604395604,61.75824175824176,100.0,2023-06-05,0
14,1033,1764,132.8601088400198,29.47845804988662,98.12925170068027,100.0,2023-06-05,0
15,1810,2948,212.15616082262696,12.618724559023068,64.6540027137042,100.0,2023-06-05,0
16,1846,3146,109.299426396814,45.16846789574062,100.0,100.0,2023-06-05,0
17,1167,2213,140.081868754481,30.591956619972887,95.25530953456845,100.0,2023-06-05,0
18,593,940,175.99069071606903,15.957446808510639,80.53191489361701,100.0,2023-06-05,0
19,1646,2719,715.0598708378647,0.0,0.0,17.8742184626701,2023-06-05,0
20,3441,5180,229.58622637325843,8.803088803088803,65.81081081081082,98.14671814671814,2023-06-05,0
21,1224,2289,336.35777666175983,0.39318479685452157,37.134119702927045,80.60288335517694,2023-06-05,0
22,254,407,243.1594619680982,0.4914004914004914,56.26535626535627,100.0,2023-06-05,0
23,785,1634,394.00785647088617,4.16156670746634,14.626682986536107,78.94736842105263,2023-06-05,0
24,1765,3033,248.4543186468254,10.220903395977581,50.8737223870755,100.0,2023-06-05,0
25,653,1107,1059.9041878505097,0.0,0.0,0.0,2023-06-05,0
26,1323,3207,422.21794798249067,4.0848144683504835,29.653882132834426,61.70876208294356,2023-06-05,0
27,1521,3433,211.431997197207,19.924264491698224,65.39469851441888,98.28138654238275,2023-06-05,0
28,1773,2076,851.3995977735032,1.1560693641618496,9.007707129094413,32.70712909441233,2023-06-05,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2023-06-05,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2023-06-05,0
31,550,550,3439.72494014572,0.0,0.0,0.0,2023-06-05,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2023-06-05,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2023-06-05,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2023-06-05,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2023-06-05,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2023-06-05,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2023-06-05,0
38,2317,3640,2251.4228203379685,0.0,0.0,0.0,2023-06-05,0
39,844,1995,1491.850812469555,0.0,0.0,0.0,2023-06-05,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2023-06-05,0
41,687,2180,2901.0443619294288,0.0,0.0,0.0,2023-06-05,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2023-06-05,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2023-06-05,0
44,1650,3794,205.87520024534015,14.865577227200843,68.10753821823933,99.68371112282551,2023-06-05,0
45,3476,6025,131.72490583130542,37.809128630705395,95.45228215767635,100.0,2023-06-05,0
46,2039,3491,184.17001791539963,17.903179604697794,74.9641936407906,100.0,2023-06-05,0
47,2382,4047,132.9139057014738,34.89004200642451,95.70051890289103,100.0,2023-06-05,0
48,3976,7160,160.53774775502222,21.34078212290503,87.20670391061452,100.0,2023-06-05,0
49,676,1187,124.26553529566974,38.331929233361414,95.11373209772536,100.0,2023-06-05,0
50,135,420,265.60060675115494,40.23809523809524,83.33333333333334,83.33333333333334,2023-06-05,0
51,853,2982,1800.6956515552733,0.0,0.0,0.0,2023-06-05,0
