buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-07-10,0
1,1,1,5253.920781326115,0.0,0.0,0.0,2023-07-10,0
2,0,0,,,,,2023-07-10,0
3,2265,4088,245.83377102733584,14.848336594911938,51.17416829745597,98.40998043052838,2023-07-10,0
4,316,662,830.2889252114625,0.0,0.0,3.927492447129909,2023-07-10,0
5,478,676,832.129205014552,0.0,0.0,0.0,2023-07-10,0
6,551,774,327.73369267284085,4.3927648578811365,28.552971576227392,88.88888888888889,2023-07-10,0
7,604,1293,379.79431810779886,4.176334106728538,28.692962103634954,70.92034029389018,2023-07-10,0
8,820,1803,213.30627771811942,14.198557958957295,69.21797004991681,98.89073765945646,2023-07-10,0
9,1293,1758,695.0876907098223,0.0,0.0,15.073947667804324,2023-07-10,0
10,698,1136,531.6318153763494,0.0,3.5211267605633805,36.53169014084507,2023-07-10,0
11,856,1084,320.68760108210864,6.273062730627306,33.579335793357934,88.09963099630997,2023-07-10,0
12,2030,3678,250.89765318510436,7.558455682436106,55.274605764002175,97.58020663404024,2023-07-10,0
13,302,455,609.4581735472583,0.0,0.0,14.725274725274726,2023-07-10,0
14,1033,1764,371.73204616320123,0.0,12.188208616780045,90.58956916099773,2023-07-10,0
15,1810,2948,329.8229565357577,9.260515603799185,48.54138398914518,71.6078697421981,2023-07-10,0
16,1846,3146,131.00659989524095,29.46598855689765,93.80165289256198,100.0,2023-07-10,0
17,1167,2213,345.924117858331,6.1455038409399005,31.269769543605964,75.86985991866246,2023-07-10,0
18,593,940,195.77580693380807,10.74468085106383,77.02127659574468,100.0,2023-07-10,0
19,1646,2719,610.7726932715425,0.0,5.627068775285031,36.99889665318132,2023-07-10,0
20,3441,5180,428.133389502419,0.6177606177606177,14.054054054054054,66.35135135135135,2023-07-10,0
21,1224,2289,410.39743686845287,0.39318479685452157,12.844036697247708,70.38007863695938,2023-07-10,0
22,254,407,190.85950602386825,8.845208845208845,82.80098280098281,100.0,2023-07-10,0
23,785,1634,237.8444858484843,7.711138310893513,52.81517747858017,100.0,2023-07-10,0
24,1765,3033,150.94901512507738,29.277942631058355,83.58061325420377,100.0,2023-07-10,0
25,653,1107,1059.8046997169918,0.0,0.0,0.0,2023-07-10,0
26,1323,3207,415.2760686103946,4.334268787028376,30.68288119738073,62.89367009666355,2023-07-10,0
27,1521,3433,165.49831102381123,42.091465190795226,75.41508884357705,98.4270317506554,2023-07-10,0
28,1773,2076,849.8930688221626,1.1560693641618496,9.007707129094413,32.70712909441233,2023-07-10,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2023-07-10,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2023-07-10,0
31,550,550,3439.72494014572,0.0,0.0,0.0,2023-07-10,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2023-07-10,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2023-07-10,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2023-07-10,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2023-07-10,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2023-07-10,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2023-07-10,0
38,2317,3640,2251.4228203379685,0.0,0.0,0.0,2023-07-10,0
39,844,1995,1491.850812469555,0.0,0.0,0.0,2023-07-10,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2023-07-10,0
41,687,2180,2901.0443619294288,0.0,0.0,0.0,2023-07-10,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2023-07-10,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2023-07-10,0
44,1650,3794,203.00816443337027,16.051660516605164,68.55561412756984,99.78914074855034,2023-07-10,0
45,3476,6025,86.98780890005978,63.43568464730291,99.83402489626556,100.0,2023-07-10,0
46,2039,3491,176.2007199122539,17.588083643655114,84.33113720996849,100.0,2023-07-10,0
47,2382,4047,142.3517314839733,26.933531010625156,95.05806770447245,100.0,2023-07-10,0
48,3976,7160,143.34687161825266,35.74022346368715,89.10614525139665,100.0,2023-07-10,0
49,676,1187,125.37376269471082,33.445661331086775,99.24178601516428,100.0,2023-07-10,0
50,135,420,364.9567813087087,0.0,24.523809523809522,83.33333333333334,2023-07-10,0
51,853,2982,1681.6424730850567,0.0,0.0,0.0,2023-07-10,0
52,538,1590,568.1486329225269,0.0,0.0,35.78616352201258,2023-07-10,0
53,285,377,1717.8824016879391,0.0,0.0,0.5305039787798408,2023-07-10,0
54,1292,3880,1050.4076805677253,0.0,0.0,0.0,2023-07-10,0
55,1020,3067,182.63983380834617,15.194000652103032,87.34920117378546,100.0,2023-07-10,0
56,1406,2495,188.72837489454005,21.482965931863728,68.29659318637275,100.0,2023-07-10,0
57,2196,5249,246.72680369334094,9.982853876928939,53.34349399885693,99.80948752143264,2023-07-10,0
58,2027,4649,200.19689262163928,12.088621208862122,76.03785760378577,100.0,2023-07-10,0
59,314,576,105.86256735610783,52.083333333333336,100.0,100.0,2023-07-10,0
60,1030,1918,149.45854762059824,24.765380604796665,91.18873826903024,100.0,2023-07-10,0
61,2298,4746,165.08212897640107,20.01685630004214,86.45174884112937,100.0,2023-07-10,0
62,1313,1907,156.21591062870812,30.99108547456738,83.79653906659675,100.0,2023-07-10,0
63,1146,2455,133.75089290979258,33.401221995926676,99.71486761710794,100.0,2023-07-10,0
