buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-06-08,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-06-08,0
2,0,0,,,,,2023-06-08,0
3,2265,4088,143.7318859055099,36.154598825831705,90.26418786692759,98.40998043052838,2023-06-08,0
4,316,662,184.3186565222306,11.933534743202417,72.9607250755287,100.0,2023-06-08,0
5,478,676,544.43633206019,2.9585798816568047,18.19526627218935,33.13609467455622,2023-06-08,0
6,551,774,231.67986562392153,7.10594315245478,56.58914728682171,100.0,2023-06-08,0
7,604,1293,331.46829399877714,4.563031709203403,39.59783449342614,81.28383604021656,2023-06-08,0
8,820,1803,213.11819313607165,14.198557958957295,69.21797004991681,98.94620077648364,2023-06-08,0
9,1293,1758,514.7347356085592,1.0807736063708762,9.442548350398178,40.1023890784983,2023-06-08,0
10,698,1136,236.4724523255554,17.077464788732392,46.21478873239437,99.91197183098592,2023-06-08,0
11,856,1084,151.68106777941858,36.62361623616236,82.93357933579337,100.0,2023-06-08,0
12,2030,3678,219.9522133021364,12.425231103860794,59.651984774333876,100.0,2023-06-08,0
13,302,455,221.26859877883888,15.604395604395604,61.75824175824176,100.0,2023-06-08,0
14,1033,1764,193.99100799276223,16.49659863945578,71.7687074829932,100.0,2023-06-08,0
15,1810,2948,192.0010018881147,17.774762550881952,75.44097693351425,100.0,2023-06-08,0
16,1846,3146,110.02783764219305,47.55244755244755,99.71392244119517,100.0,2023-06-08,0
17,1167,2213,147.42096751384932,23.94938996836873,95.25530953456845,100.0,2023-06-08,0
18,593,940,156.44992329154073,15.957446808510639,91.06382978723404,100.0,2023-06-08,0
19,1646,2719,606.8424950969354,0.0,6.2890768664950345,37.550570062522986,2023-06-08,0
20,3441,5180,184.8948483914995,15.03861003861004,77.60617760617761,100.0,2023-06-08,0
21,1224,2289,179.18309035214045,13.499344692005241,86.50065530799476,100.0,2023-06-08,0
22,254,407,284.2341795895455,0.0,47.665847665847664,100.0,2023-06-08,0
23,785,1634,255.30727709123798,7.649938800489596,50.30599755201959,99.81640146878826,2023-06-08,0
24,1765,3033,226.32507656175153,13.550939663699307,59.67688757006264,100.0,2023-06-08,0
25,653,1107,1059.8046997169918,0.0,0.0,0.0,2023-06-08,0
26,1323,3207,415.2760686103946,4.334268787028376,30.68288119738073,62.89367009666355,2023-06-08,0
27,1521,3433,195.83794373054664,25.983105155840374,67.37547334692688,100.0,2023-06-08,0
28,1773,2076,825.3531631180716,1.1560693641618496,9.007707129094413,39.59537572254335,2023-06-08,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2023-06-08,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2023-06-08,0
31,550,550,3439.72494014572,0.0,0.0,0.0,2023-06-08,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2023-06-08,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2023-06-08,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2023-06-08,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2023-06-08,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2023-06-08,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2023-06-08,0
38,2317,3640,2251.4228203379685,0.0,0.0,0.0,2023-06-08,0
39,844,1995,1491.850812469555,0.0,0.0,0.0,2023-06-08,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2023-06-08,0
41,687,2180,2901.0443619294288,0.0,0.0,0.0,2023-06-08,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2023-06-08,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2023-06-08,0
44,1650,3794,217.93093223971658,13.099630996309964,63.17870321560358,99.78914074855034,2023-06-08,0
45,3476,6025,150.6071383293144,23.45228215767635,95.71784232365145,100.0,2023-06-08,0
