buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-06-26,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-06-26,0
2,0,0,,,,,2023-06-26,0
3,2265,4088,542.308081377661,2.0303326810176126,8.635029354207436,47.57827788649707,2023-06-26,0
4,316,662,531.7482055094941,0.0,6.646525679758309,38.368580060422964,2023-06-26,0
5,478,676,896.8447251173736,0.0,16.86390532544379,22.633136094674555,2023-06-26,0
6,551,774,220.07734555974292,18.087855297157624,59.9483204134367,99.48320413436691,2023-06-26,0
7,604,1293,420.3482973709442,0.15467904098994587,24.207269914926528,62.87703016241299,2023-06-26,0
8,820,1803,213.11819313607165,14.198557958957295,69.21797004991681,98.94620077648364,2023-06-26,0
9,1293,1758,570.6832792145688,1.422070534698521,7.906712172923777,28.498293515358363,2023-06-26,0
10,698,1136,369.770154456687,2.640845070422535,9.330985915492958,81.51408450704226,2023-06-26,0
11,856,1084,183.24135522368965,18.265682656826566,74.72324723247232,100.0,2023-06-26,0
12,2030,3678,295.12353880585476,5.76400217509516,36.40565524741707,97.17237629146275,2023-06-26,0
13,302,455,441.60254181440405,0.0,0.0,65.49450549450549,2023-06-26,0
14,1033,1764,186.85362107828882,17.630385487528343,79.13832199546485,100.0,2023-06-26,0
15,1810,2948,247.41973495855004,14.8236092265943,53.561736770691994,100.0,2023-06-26,0
16,1846,3146,208.57967425999013,16.56071201525747,68.94469167196439,100.0,2023-06-26,0
17,1167,2213,202.92227216522363,24.762765476728426,65.65747853592408,99.95481247175779,2023-06-26,0
18,593,940,254.1366822369092,0.0,57.87234042553191,96.91489361702128,2023-06-26,0
19,1646,2719,606.8424950969354,0.0,6.2890768664950345,37.550570062522986,2023-06-26,0
20,3441,5180,246.31503292875703,7.77992277992278,55.48262548262548,99.01544401544402,2023-06-26,0
21,1224,2289,277.3632175291338,8.344255133245959,47.881170816950636,94.01485364788117,2023-06-26,0
22,254,407,223.1471148397941,8.845208845208845,63.14496314496314,96.06879606879608,2023-06-26,0
23,785,1634,230.74725886210626,7.711138310893513,55.385556915544676,100.0,2023-06-26,0
24,1765,3033,214.77225846640007,9.099901088031652,66.07319485657764,100.0,2023-06-26,0
25,653,1107,1059.8046997169918,0.0,0.0,0.0,2023-06-26,0
26,1323,3207,415.2760686103946,4.334268787028376,30.68288119738073,62.89367009666355,2023-06-26,0
27,1521,3433,138.21197763894864,44.24701427323041,87.70754442178853,100.0,2023-06-26,0
28,1773,2076,848.9742142588588,1.1560693641618496,9.007707129094413,32.75529865125241,2023-06-26,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2023-06-26,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2023-06-26,0
31,550,550,3439.72494014572,0.0,0.0,0.0,2023-06-26,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2023-06-26,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2023-06-26,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2023-06-26,0
