buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-05-14,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-05-14,0
2,0,0,,,,,2023-05-14,0
3,2265,4088,137.41833619907663,35.20058708414873,94.10469667318982,98.40998043052838,2023-05-14,0
4,316,662,762.1635750318128,0.0,0.0,28.851963746223564,2023-05-14,0
5,478,676,818.2648963326108,0.0,0.0,0.0,2023-05-14,0
6,551,774,147.9177633862554,26.098191214470283,90.18087855297158,100.0,2023-05-14,0
7,604,1293,331.46829399877714,4.563031709203403,39.59783449342614,81.28383604021656,2023-05-14,0
8,820,1803,213.11819313607165,14.198557958957295,69.21797004991681,98.94620077648364,2023-05-14,0
9,1293,1758,515.529240120708,1.0807736063708762,9.442548350398178,40.1023890784983,2023-05-14,0
10,698,1136,213.17915808974732,20.070422535211268,56.51408450704225,99.91197183098592,2023-05-14,0
11,856,1084,175.95592988429607,24.538745387453876,74.72324723247232,100.0,2023-05-14,0
12,2030,3678,213.59663315936723,16.802610114192497,59.89668297988037,99.42903752039152,2023-05-14,0
13,302,455,456.2800699311219,0.0,0.0,65.27472527472527,2023-05-14,0
14,1033,1764,171.23556150060952,16.213151927437643,83.33333333333334,100.0,2023-05-14,0
15,1810,2948,177.77764549106948,14.111261872455902,86.22795115332428,100.0,2023-05-14,0
16,1846,3146,134.46193443502605,33.82072472981564,89.9872854418309,100.0,2023-05-14,0
17,1167,2213,213.28922247122097,20.469950293718934,58.7889742431089,99.95481247175779,2023-05-14,0
18,593,940,295.1700798922014,3.2978723404255317,28.297872340425535,99.36170212765958,2023-05-14,0
19,1646,2719,699.2166274606046,0.0,0.0,21.77271055535123,2023-05-14,0
20,3441,5180,310.9704339888988,3.397683397683398,32.181467181467184,93.72586872586872,2023-05-14,0
21,1224,2289,173.8539473246852,19.003931847968545,83.74836173001312,100.0,2023-05-14,0
22,254,407,350.1989800052193,0.0,26.044226044226043,84.52088452088452,2023-05-14,0
23,785,1634,398.01539183010544,4.16156670746634,14.626682986536107,74.90820073439413,2023-05-14,0
24,1765,3033,366.2265480576379,0.19782393669634024,15.496208374546653,88.32838773491592,2023-05-14,0
25,653,1107,1097.564449401372,0.0,0.0,0.0,2023-05-14,0
26,1323,3207,415.3108118997255,4.334268787028376,30.68288119738073,62.89367009666355,2023-05-14,0
27,1521,3433,175.86637960531098,39.58636760850568,73.11389455286921,98.36877366734635,2023-05-14,0
28,1773,2076,842.4686866724229,1.1560693641618496,9.007707129094413,33.67052023121387,2023-05-14,0
29,100,210,1727.4914686613877,0.0,0.0,0.0,2023-05-14,0
30,1031,2968,2490.3067240192504,0.0,0.0,0.0,2023-05-14,0
31,550,550,3512.087485147128,0.0,0.0,0.0,2023-05-14,0
32,655,1002,2898.302001309972,0.0,0.0,0.0,2023-05-14,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2023-05-14,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2023-05-14,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2023-05-14,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2023-05-14,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2023-05-14,0
38,2317,3640,2291.7934953916406,0.0,0.0,0.0,2023-05-14,0
39,844,1995,1600.4365211454822,0.0,0.0,0.0,2023-05-14,0
40,401,1166,2281.3106015742,0.0,0.0,0.0,2023-05-14,0
41,687,2180,2977.7964262664436,0.0,0.0,0.0,2023-05-14,0
42,2008,3202,1175.190557942581,0.0,0.0,0.0,2023-05-14,0
43,643,1314,1236.5119818185574,0.0,0.0,0.0,2023-05-14,0
44,1650,3794,271.28881410049917,6.694781233526621,47.601476014760145,92.77807063784923,2023-05-14,0
45,3476,6025,94.58763487079146,56.414937759336105,99.83402489626556,100.0,2023-05-14,0
46,2039,3491,180.2686207279423,16.24176453738184,81.15153251217416,100.0,2023-05-14,0
47,2382,4047,138.24944675108856,32.34494687422782,92.46355324932048,100.0,2023-05-14,0
48,3976,7160,193.80330338663603,16.019553072625698,72.09497206703911,100.0,2023-05-14,0
49,676,1187,164.16441375746723,13.647851727042964,93.59730412805392,100.0,2023-05-14,0
50,135,420,195.3864777846065,45.95238095238095,83.0952380952381,83.33333333333334,2023-05-14,0
51,853,2982,1677.2346649957067,0.0,0.0,0.0,2023-05-14,0
52,538,1590,508.0846768420314,0.0,0.12578616352201258,44.27672955974843,2023-05-14,0
53,285,377,1717.2199504484377,0.0,0.0,0.5305039787798408,2023-05-14,0
54,1292,3880,1037.7043031537373,0.0,0.0,0.0,2023-05-14,0
55,1020,3067,261.52538744444286,2.34757091620476,41.995435278774046,100.0,2023-05-14,0
56,1406,2495,124.58780271500024,36.67334669338677,96.07214428857715,100.0,2023-05-14,0
57,2196,5249,120.09114218942987,35.797294722804345,99.86664126500285,100.0,2023-05-14,0
58,2027,4649,211.33444958609837,20.176382017638204,60.6366960636696,100.0,2023-05-14,0
59,314,576,82.83156600172272,71.52777777777779,100.0,100.0,2023-05-14,0
60,1030,1918,132.20085606470505,28.36287799791449,99.53076120959332,100.0,2023-05-14,0
61,2298,4746,209.7649424242419,15.444584913611461,65.04424778761062,100.0,2023-05-14,0
62,1313,1907,181.7865305817203,21.447299423177764,71.8930256948086,100.0,2023-05-14,0
63,1146,2455,163.73348933623032,18.615071283095723,94.4602851323829,100.0,2023-05-14,0
64,2284,4458,138.23240633679276,32.09959623149394,92.64244055630327,100.0,2023-05-14,0
65,3004,6050,256.17585040998375,5.520661157024794,46.64462809917355,100.0,2023-05-14,0
66,2169,4253,438.17014789334365,0.7053844345168117,11.920996943334117,63.813778509287566,2023-05-14,0
67,1225,2632,476.99141082388337,0.0,5.813069908814589,49.58206686930091,2023-05-14,0
68,921,1801,410.6207838929676,0.0,6.385341476957246,82.12104386451972,2023-05-14,0
69,1057,1853,390.0184689277585,4.155423637344846,11.76470588235294,78.68321640582838,2023-05-14,0
70,1369,2573,324.8385930928237,3.614457831325301,27.244461717839098,91.33307423241352,2023-05-14,0
71,1514,3024,479.4330115350746,0.8267195767195766,11.408730158730158,50.89285714285714,2023-05-14,0
72,846,2081,279.2842052449605,4.565112926477655,42.47957712638154,97.2609322441134,2023-05-14,0
73,1409,3470,639.8236620960191,0.0,0.0,14.553314121037463,2023-05-14,0
74,3542,8463,579.8436853357808,1.9496632399858205,10.575446059317027,36.027413446768286,2023-05-14,0
75,1467,3612,1836.3340209346813,0.0,0.0,0.0,2023-05-14,0
76,1232,3420,2116.3731387219,0.0,0.0,0.0,2023-05-14,0
77,1757,4759,2350.916427693125,0.0,0.0,0.0,2023-05-14,0
78,474,943,3204.924085091818,0.0,0.0,0.0,2023-05-14,0
79,959,3124,1352.5840997237506,0.0,0.0,0.0,2023-05-14,0
80,1903,3627,990.22116266816,0.0,0.0,1.6818307140887785,2023-05-14,0
81,1180,3537,627.9529838504714,1.4984450098953916,6.361323155216285,34.26632739609839,2023-05-14,0
82,11,101,147.67490234624069,0.0,99.00990099009901,99.00990099009901,2023-05-14,0
83,900,1763,1171.7166263141087,0.0,0.0,0.0,2023-05-14,0
84,1296,3323,735.7043589297376,0.0,0.0,10.833584110743304,2023-05-14,0
85,1112,3224,589.2360926071882,3.4429280397022333,13.089330024813894,33.71588089330025,2023-05-14,0
86,1164,2420,1179.7053106627689,0.0,0.0,0.0,2023-05-14,0
87,1011,1723,239.21326675826518,5.803830528148578,57.922228670922806,98.08473592571096,2023-05-14,0
88,831,3238,246.20417937956546,22.79184681902409,55.74428659666461,91.72328597899939,2023-05-14,0
89,1762,3735,560.9006531425057,4.551539491298527,14.67202141900937,27.443105756358772,2023-05-14,0
90,1350,1613,1289.5616117170307,0.0,0.0,0.0,2023-05-14,0
91,1961,3517,993.1933059406836,0.0,0.0,1.2510662496445835,2023-05-14,0
92,2332,5184,511.3207764485826,0.0,7.851080246913581,53.78086419753087,2023-05-14,0
93,1752,3924,731.7413032224792,0.0,0.0,12.7420998980632,2023-05-14,0
94,1547,1902,1225.6684002053303,0.0,0.36803364879074657,0.36803364879074657,2023-05-14,0
95,1261,1556,1980.5080313707597,0.0,0.0,0.0,2023-05-14,0
96,2543,3155,2585.528772996162,0.0,0.0,0.0,2023-05-14,0
97,1025,1066,3180.8503479132364,0.0,0.0,0.0,2023-05-14,0
98,63,63,2154.089894049835,0.0,0.0,0.0,2023-05-14,0
99,0,0,,,,,2023-05-14,0
100,188,350,3946.7522288803934,0.0,0.0,0.0,2023-05-14,0
101,635,668,3495.219791613187,0.0,0.0,0.0,2023-05-14,0
102,0,0,,,,,2023-05-14,0
103,2089,2686,4104.634745197147,0.0,0.0,0.0,2023-05-14,0
104,1751,2032,3984.25928000963,0.0,0.0,0.0,2023-05-14,0
105,1555,1672,4471.903130477476,0.0,0.0,0.0,2023-05-14,0
106,1029,1100,5282.96689594184,0.0,0.0,0.0,2023-05-14,0
107,32,32,2349.618562470038,0.0,0.0,0.0,2023-05-14,0
108,0,0,,,,,2023-05-14,0
