buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-09-14,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-09-14,0
2,0,0,,,,,2024-09-14,0
3,2265,4088,436.45066323504625,11.986301369863012,32.92563600782779,57.06947162426614,2024-09-14,0
4,316,662,335.27154755955854,7.401812688821751,43.80664652567976,70.09063444108762,2024-09-14,0
5,478,676,589.0675829480011,2.9585798816568047,18.19526627218935,33.13609467455622,2024-09-14,0
6,551,774,255.81853366861822,4.3927648578811365,47.80361757105943,100.0,2024-09-14,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-09-14,0
8,820,1803,505.0135613792747,0.0,0.0,50.41597337770383,2024-09-14,0
9,1293,1758,586.2362362020903,1.0807736063708762,9.442548350398178,31.968145620022753,2024-09-14,0
10,698,1136,288.34267992562724,14.43661971830986,36.70774647887324,90.3169014084507,2024-09-14,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2024-09-14,0
12,2030,3678,384.3944079532934,7.313757476889614,32.89831430125068,66.06851549755302,2024-09-14,0
13,302,455,465.44154944837555,0.0,0.0,52.74725274725275,2024-09-14,0
14,1033,1764,180.58045181252922,11.224489795918368,82.14285714285714,100.0,2024-09-14,0
15,1810,2948,193.087053981781,15.468113975576662,72.01492537313433,100.0,2024-09-14,0
16,1846,3146,230.0369116458449,16.815003178639543,56.80228862047044,98.9192625556262,2024-09-14,0
17,1167,2213,274.01688738025047,6.05512878445549,44.87121554450971,99.32218707636692,2024-09-14,0
18,593,940,545.7936880514953,0.0,0.0,26.170212765957444,2024-09-14,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2024-09-14,0
20,3441,5180,227.2438168253552,13.397683397683396,62.70270270270271,96.93050193050193,2024-09-14,0
21,1224,2289,219.70590149112863,13.455657492354739,63.69593709043251,100.0,2024-09-14,0
22,254,407,268.3097069455463,9.336609336609335,67.56756756756756,81.08108108108108,2024-09-14,0
23,785,1634,149.63107867969768,18.78824969400245,97.796817625459,100.0,2024-09-14,0
24,1765,3033,299.1690302619644,5.967688757006264,34.025717111770525,96.63699307616221,2024-09-14,0
25,653,1107,740.9581010969686,0.0,0.0,0.45167118337850043,2024-09-14,0
26,1323,3207,517.1470029750789,1.3719987527284068,9.915809167446211,44.58995946367321,2024-09-14,0
27,1521,3433,233.42998755182,14.71016603553743,55.05388872706089,100.0,2024-09-14,0
28,1773,2076,377.6026566516785,1.3969171483622351,19.026974951830443,78.80539499036608,2024-09-14,0
29,100,210,273.188296603387,0.0,48.095238095238095,98.09523809523809,2024-09-14,0
30,1031,2968,506.54761072983393,0.0,11.691374663072777,42.2843665768194,2024-09-14,0
31,550,550,694.8365953233074,0.0,0.0,34.72727272727273,2024-09-14,0
32,655,1002,568.6185410807072,0.29940119760479045,3.8922155688622757,32.734530938123754,2024-09-14,0
33,2374,3319,758.2109085893652,4.097619764989455,19.373305212413378,52.54594757457065,2024-09-14,0
34,157,201,606.7167948640445,2.4875621890547266,2.9850746268656714,3.482587064676617,2024-09-14,0
35,3724,5534,399.8556509520673,4.625948680881821,28.044813877846043,71.12396096855801,2024-09-14,0
36,1596,2997,493.997319135503,0.0,2.3023023023023024,48.581915248581915,2024-09-14,0
37,346,1194,395.2146445035613,0.0,4.438860971524288,81.57453936348409,2024-09-14,0
38,2317,3640,527.257274329452,0.0,1.3461538461538463,38.35164835164836,2024-09-14,0
39,844,1995,602.1983017382905,10.025062656641603,15.037593984962406,32.280701754385966,2024-09-14,0
40,401,1166,373.0622388249294,0.0,24.78559176672384,71.18353344768438,2024-09-14,0
41,687,2180,226.3747612598202,9.174311926605505,59.22018348623853,100.0,2024-09-14,0
42,2008,3202,614.4670794637793,0.0,3.154278575890069,27.170518425983758,2024-09-14,0
43,643,1314,757.258760791094,0.0,0.0,3.7290715372907153,2024-09-14,0
44,1650,3794,209.53435203711783,12.809699525566684,67.81760674749606,99.68371112282551,2024-09-14,0
45,3476,6025,245.52915078922572,7.302904564315353,51.41908713692946,100.0,2024-09-14,0
46,2039,3491,260.23205427630444,7.820108851331997,52.420509882555145,96.44800916642797,2024-09-14,0
47,2382,4047,264.399070587868,8.549542871262664,51.98912774894984,95.9476155176674,2024-09-14,0
48,3976,7160,466.7493541401348,1.9832402234636872,8.114525139664805,57.09497206703911,2024-09-14,0
49,676,1187,227.8863291727575,12.299915754001685,61.836562763268745,93.59730412805392,2024-09-14,0
50,135,420,331.2769607751115,29.523809523809526,38.57142857142858,83.33333333333334,2024-09-14,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2024-09-14,0
52,538,1590,245.27218384544966,10.817610062893083,50.44025157232704,100.0,2024-09-14,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2024-09-14,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2024-09-14,0
55,1020,3067,192.96253134017678,10.107597000326052,80.59993478969677,100.0,2024-09-14,0
56,1406,2495,225.24231391104706,17.074148296593187,54.549098196392784,100.0,2024-09-14,0
57,2196,5249,221.70880425758978,11.3926462183273,68.2987235663936,97.40903029148409,2024-09-14,0
58,2027,4649,170.0650483641339,20.412992041299205,81.04968810496881,100.0,2024-09-14,0
