buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-10-14,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2024-10-14,0
2,0,0,,,,,2024-10-14,0
3,2265,4088,176.17286707738685,31.1399217221135,81.09099804305285,95.69471624266144,2024-10-14,0
4,316,662,261.2350918826066,7.401812688821751,43.80664652567976,98.94259818731118,2024-10-14,0
5,478,676,583.9732663302603,2.9585798816568047,18.19526627218935,33.13609467455622,2024-10-14,0
6,551,774,233.66846292118183,8.785529715762273,54.52196382428941,100.0,2024-10-14,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-10-14,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2024-10-14,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2024-10-14,0
10,698,1136,309.6161177800751,14.43661971830986,35.2112676056338,81.07394366197182,2024-10-14,0
11,856,1084,273.2929023900177,13.376383763837637,39.11439114391143,98.61623616236163,2024-10-14,0
12,2030,3678,573.9032780536777,0.0,2.6373028820010873,39.26046764545949,2024-10-14,0
13,302,455,425.9637902278619,0.0,0.0,71.20879120879121,2024-10-14,0
14,1033,1764,226.0485354955072,9.126984126984127,65.02267573696146,100.0,2024-10-14,0
15,1810,2948,307.0797052487226,8.175033921302578,43.96200814111262,86.22795115332428,2024-10-14,0
16,1846,3146,132.3317175915182,29.624920534011444,95.9631277813096,100.0,2024-10-14,0
17,1167,2213,244.0532878939817,14.0533212833258,50.70040668775418,99.32218707636692,2024-10-14,0
18,593,940,176.49560643137625,14.042553191489363,84.14893617021276,100.0,2024-10-14,0
19,1646,2719,254.11130994019467,10.150790731886723,49.54027215888194,100.0,2024-10-14,0
20,3441,5180,163.95009226210857,20.444015444015445,89.24710424710425,100.0,2024-10-14,0
21,1224,2289,218.78965936168692,13.936216688510267,58.103975535168196,100.0,2024-10-14,0
22,254,407,255.039594292419,0.4914004914004914,49.631449631449634,96.56019656019656,2024-10-14,0
23,785,1634,211.74141510266497,14.443084455324357,61.99510403916769,100.0,2024-10-14,0
24,1765,3033,151.6226822531891,25.024727992087044,91.69139465875371,100.0,2024-10-14,0
25,653,1107,546.9526585127721,0.0,0.0,18.428184281842817,2024-10-14,0
26,1323,3207,257.5333966484748,5.45681322107889,41.90832553788588,100.0,2024-10-14,0
27,1521,3433,248.65243188529698,9.030002912904166,52.577920186425864,100.0,2024-10-14,0
28,1773,2076,443.3724589938421,1.9267822736030826,22.54335260115607,70.66473988439307,2024-10-14,0
29,100,210,272.13715040088994,0.0,48.095238095238095,98.09523809523809,2024-10-14,0
30,1031,2968,462.6940324039822,0.0,11.691374663072777,56.94070080862533,2024-10-14,0
31,550,550,658.4870941534442,0.0,0.0,43.81818181818182,2024-10-14,0
32,655,1002,352.00371401911417,12.17564870259481,57.28542914171657,69.76047904191617,2024-10-14,0
33,2374,3319,1002.0696338282796,0.0,0.030129557095510694,9.701717384754444,2024-10-14,0
34,157,201,625.181669977129,0.0,0.0,0.9950248756218906,2024-10-14,0
35,3724,5534,405.54336989844245,5.240332490061438,25.26201662450307,68.14239248283339,2024-10-14,0
36,1596,2997,286.4693530670876,7.340674007340674,42.34234234234234,96.96363029696363,2024-10-14,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2024-10-14,0
38,2317,3640,496.0444242156828,0.0,1.3461538461538463,51.56593406593407,2024-10-14,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2024-10-14,0
40,401,1166,373.0622388249294,0.0,24.78559176672384,71.18353344768438,2024-10-14,0
