buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-08-07,0
1,1,1,4592.844738578253,0.0,0.0,0.0,2024-08-07,0
2,0,0,,,,,2024-08-07,0
3,2265,4088,201.7973541385473,21.208414872798436,73.28767123287672,96.23287671232876,2024-08-07,0
4,316,662,812.4287532245447,0.0,0.0,28.851963746223564,2024-08-07,0
5,478,676,965.314036240609,0.0,0.0,0.0,2024-08-07,0
6,551,774,258.78551027905763,7.10594315245478,50.3875968992248,98.83720930232558,2024-08-07,0
7,604,1293,1065.6026568071138,0.0,0.0,0.0,2024-08-07,0
8,820,1803,200.52901672929957,16.638935108153078,68.71880199667221,100.0,2024-08-07,0
9,1293,1758,475.25285155343346,4.778156996587031,12.343572241183162,55.23321956769056,2024-08-07,0
10,698,1136,722.5047606160949,0.0,0.0,0.2640845070422535,2024-08-07,0
11,856,1084,675.8378141072342,0.0,0.0,14.852398523985238,2024-08-07,0
12,2030,3678,299.4188877429926,8.183795541054922,33.49646547036433,95.43230016313214,2024-08-07,0
13,302,455,441.76348160906565,0.0,0.0,65.27472527472527,2024-08-07,0
14,1033,1764,281.91237805610433,7.8231292517006805,44.50113378684807,99.82993197278913,2024-08-07,0
15,1810,2948,298.8950098522567,6.004070556309362,35.27815468113975,95.5563093622795,2024-08-07,0
16,1846,3146,202.2603658099408,9.917355371900827,70.85187539732995,100.0,2024-08-07,0
17,1167,2213,253.33468707918848,12.697695436059647,50.474469046543156,99.32218707636692,2024-08-07,0
18,593,940,398.3011087064062,0.0,3.723404255319149,91.06382978723404,2024-08-07,0
19,1646,2719,554.9267001638976,0.0,5.627068775285031,37.21956601691798,2024-08-07,0
20,3441,5180,300.26073096488994,6.698841698841698,45.5019305019305,86.52509652509653,2024-08-07,0
21,1224,2289,389.9073050515112,0.0,3.6260375709917,92.7042376583661,2024-08-07,0
22,254,407,198.68726910005304,8.845208845208845,80.34398034398035,100.0,2024-08-07,0
23,785,1634,449.19544889449315,0.0,8.567931456548347,53.67197062423501,2024-08-07,0
24,1765,3033,242.2723359354502,13.583910319815365,48.532805802835476,100.0,2024-08-07,0
25,653,1107,598.7336950036045,0.0,0.0,13.188798554652212,2024-08-07,0
26,1323,3207,242.48018309944612,7.078266292485188,47.708138447146865,100.0,2024-08-07,0
27,1521,3433,215.45055814351008,16.69094086804544,63.76347218176522,99.85435479172735,2024-08-07,0
28,1773,2076,329.77117821851846,2.5529865125240847,28.034682080924856,90.22157996146436,2024-08-07,0
29,100,210,272.08609909860843,0.0,48.095238095238095,98.09523809523809,2024-08-07,0
30,1031,2968,488.06735689987426,0.0,11.691374663072777,47.54043126684636,2024-08-07,0
31,550,550,706.9034751901053,0.0,0.0,34.54545454545455,2024-08-07,0
32,655,1002,283.3745256114924,12.17564870259481,57.28542914171657,85.42914171656687,2024-08-07,0
33,2374,3319,835.5512626365532,4.097619764989455,16.209701717384757,46.94184995480566,2024-08-07,0
34,157,201,944.5971592837665,0.0,0.0,0.0,2024-08-07,0
35,3724,5534,395.76919423405724,6.071557643657391,30.122876761835926,70.05782435851103,2024-08-07,0
36,1596,2997,570.1897388631753,0.0,2.3023023023023024,38.7721054387721,2024-08-07,0
37,346,1194,861.6924670901963,0.0,0.0,0.0,2024-08-07,0
38,2317,3640,677.3077773964325,0.0,0.0,16.4010989010989,2024-08-07,0
39,844,1995,602.1983017382905,10.025062656641603,15.037593984962406,32.280701754385966,2024-08-07,0
40,401,1166,397.2545369663744,0.0,24.78559176672384,68.78216123499142,2024-08-07,0
41,687,2180,942.0777309443616,0.0,0.0,0.0,2024-08-07,0
42,2008,3202,625.309279121768,0.0,3.154278575890069,24.672079950031232,2024-08-07,0
43,643,1314,757.258760791094,0.0,0.0,3.7290715372907153,2024-08-07,0
44,1650,3794,345.16884703103403,1.7395888244596729,23.299947285187137,89.40432261465472,2024-08-07,0
45,3476,6025,191.9545115970035,11.50207468879668,77.41078838174273,100.0,2024-08-07,0
