buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-12-09,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-12-09,0
2,0,0,,,,,2025-12-09,0
3,2265,4088,182.99266549189755,24.82876712328767,78.13111545988258,97.96966731898239,2025-12-09,0
4,316,662,496.1302987160685,0.0,30.815709969788518,45.16616314199396,2025-12-09,0
5,478,676,775.5493477052999,0.0,0.0,0.14792899408284024,2025-12-09,0
6,551,774,193.63145598829072,11.498708010335918,75.96899224806202,100.0,2025-12-09,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-12-09,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-12-09,0
9,1293,1758,348.29040024771905,5.858930602957907,21.786120591581344,87.20136518771331,2025-12-09,0
10,698,1136,283.1164766316575,14.43661971830986,36.70774647887324,90.3169014084507,2025-12-09,0
11,856,1084,149.46195635948908,28.321033210332104,89.11439114391145,100.0,2025-12-09,0
12,2030,3678,213.7655068073201,12.31647634584013,65.33442088091354,99.48341489940185,2025-12-09,0
13,302,455,220.44772357823263,15.604395604395604,62.637362637362635,100.0,2025-12-09,0
14,1033,1764,244.21209120671887,10.430839002267573,52.21088435374149,100.0,2025-12-09,0
15,1810,2948,158.17769570279313,21.607869742198098,90.0271370420624,100.0,2025-12-09,0
16,1846,3146,166.52637646994972,21.392244119516846,83.1532104259377,100.0,2025-12-09,0
17,1167,2213,185.04768013223236,16.04157252598283,76.59286037053774,100.0,2025-12-09,0
18,593,940,256.4188890767067,14.042553191489363,42.12765957446808,100.0,2025-12-09,0
19,1646,2719,242.47746412893653,10.150790731886723,50.57006252298639,100.0,2025-12-09,0
20,3441,5180,144.25923255347863,28.301158301158303,92.27799227799228,100.0,2025-12-09,0
21,1224,2289,144.90327794684777,26.955002184359984,93.57798165137615,100.0,2025-12-09,0
22,254,407,204.73693090294395,8.845208845208845,73.46437346437347,100.0,2025-12-09,0
23,785,1634,144.88946990103324,22.093023255813954,97.796817625459,100.0,2025-12-09,0
24,1765,3033,132.47318903754095,32.673920211012195,94.95548961424333,100.0,2025-12-09,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-12-09,0
26,1323,3207,215.47237473561958,7.452447770502027,65.70003118178983,100.0,2025-12-09,0
27,1521,3433,179.89924630199926,21.438974657733763,76.81328284299447,100.0,2025-12-09,0
28,1773,2076,328.89827974481983,2.5529865125240847,28.034682080924856,90.22157996146436,2025-12-09,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-12-09,0
30,1031,2968,375.48710068916535,1.650943396226415,20.855795148247978,81.06469002695418,2025-12-09,0
31,550,550,687.791772351194,0.0,0.0,30.909090909090907,2025-12-09,0
32,655,1002,293.08600500091126,11.87624750499002,53.39321357285429,84.73053892215569,2025-12-09,0
33,2374,3319,530.7814172230562,5.845134076529075,22.808074721301598,63.21181078638144,2025-12-09,0
34,157,201,943.6089133324467,0.0,0.0,0.0,2025-12-09,0
35,3724,5534,337.62877676207455,6.071557643657391,32.2190097578605,82.59848211058909,2025-12-09,0
36,1596,2997,284.8605435794989,7.340674007340674,44.37771104437771,96.96363029696363,2025-12-09,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-12-09,0
38,2317,3640,471.2550759340419,0.0,3.296703296703297,57.91208791208792,2025-12-09,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-12-09,0
40,401,1166,233.9784480124786,6.432246998284734,52.83018867924528,100.0,2025-12-09,0
41,687,2180,203.82085556314908,10.137614678899084,69.95412844036697,100.0,2025-12-09,0
42,2008,3202,298.05082187345874,4.62211118051218,32.69831355402873,99.31292941911305,2025-12-09,0
