buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-04-27,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2025-04-27,0
2,0,0,,,,,2025-04-27,0
3,2265,4088,169.1927817514204,26.36986301369863,85.27397260273972,97.96966731898239,2025-04-27,0
4,316,662,528.1226055785841,0.0,30.664652567975832,44.10876132930513,2025-04-27,0
5,478,676,843.3273894563521,0.0,0.0,0.0,2025-04-27,0
6,551,774,244.23960867040256,8.785529715762273,54.52196382428941,100.0,2025-04-27,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-04-27,0
8,820,1803,471.79417123265165,4.492512479201332,21.07598447032723,53.02273987798114,2025-04-27,0
9,1293,1758,348.4980868009356,5.858930602957907,21.729237770193404,87.20136518771331,2025-04-27,0
10,698,1136,314.08052818614647,11.003521126760564,22.711267605633804,90.3169014084507,2025-04-27,0
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2025-04-27,0
12,2030,3678,711.4938816570855,0.0,0.0,17.42794997281131,2025-04-27,0
13,302,455,463.8044945266792,0.0,0.0,60.21978021978022,2025-04-27,0
14,1033,1764,164.14970121763892,19.444444444444446,87.47165532879818,100.0,2025-04-27,0
15,1810,2948,218.47685056986032,9.905020352781547,65.80732700135685,100.0,2025-04-27,0
16,1846,3146,133.80544861580037,26.73235855054037,97.32994278448824,100.0,2025-04-27,0
17,1167,2213,244.64980192275775,14.0533212833258,49.52553095345685,99.32218707636692,2025-04-27,0
18,593,940,199.30796071778576,3.2978723404255317,83.61702127659575,100.0,2025-04-27,0
19,1646,2719,231.8554930473061,10.150790731886723,55.16734093416697,100.0,2025-04-27,0
20,3441,5180,212.94977998461832,9.45945945945946,70.15444015444015,100.0,2025-04-27,0
21,1224,2289,262.0809689470148,10.659676714722586,39.75535168195719,100.0,2025-04-27,0
22,254,407,268.7227726988155,0.4914004914004914,49.631449631449634,93.85749385749385,2025-04-27,0
23,785,1634,218.75941622156935,11.077111383108935,60.5875152998776,100.0,2025-04-27,0
24,1765,3033,255.47321656803615,13.22123310253874,47.04912627761292,100.0,2025-04-27,0
25,653,1107,618.5139901104062,0.0,0.0,5.239385727190606,2025-04-27,0
