date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2024-12-09,18,2024,12,282,628.7996467904525,388.63531213640863,7.431860397528399,31.595357535475554,61.23971745915414,193857.99999999997,687.4397163120566,7.431860397528399,24.163497137947157,29.644359923678593,38.76028254084585,True
2024-12-09,19,2024,12,281,625.5633940032646,381.77453910167,7.320979542324264,32.13017601940889,61.86646280594903,195842.0,696.9466192170819,7.320979542324264,24.809196477084626,29.736286786540138,38.13353719405097,True
2024-12-09,20,2024,12,286,618.5309809248995,367.5823083713203,7.827682937616093,33.70367328371599,62.55670402709157,198027.0,692.4020979020979,7.827682937616093,25.875990346099897,28.85303074337558,37.44329597290842,True
2024-12-09,21,2024,12,284,645.2765465225219,372.48106867576337,7.826735237998964,33.547618746762026,61.53160894122999,194782.0,685.8521126760563,7.826735237998964,25.720883508763066,27.98399019446796,38.46839105877001,True
2024-12-09,22,2024,12,289,625.343009950287,365.77287234813394,8.035229153767421,33.99840786464322,62.681800376552644,198422.99999999997,686.584775086505,8.035229153767421,25.963178710875802,28.683392511909428,37.31819962344735,True
2024-12-09,23,2024,12,290,628.5949909622359,368.67217811301356,8.131894514714617,33.85814832130808,62.18552167704924,196852.0,678.8,8.131894514714617,25.726253806593462,28.327373355741166,37.814478322950755,True
2024-12-05,0,2024,12,287,601.6488393193043,379.6566223445072,7.628350118146552,31.667066806505012,62.40570388809563,197549.0,688.3240418118467,7.628350118146552,24.03871668835846,30.73863708159062,37.59429611190437,True
2024-12-05,1,2024,12,283,605.3482090990284,388.3329352525781,7.4236470008466116,30.748429977634288,61.847824713478815,195783.0,691.8127208480565,7.4236470008466116,23.324782976787677,31.099394735844527,38.152175286521185,True
2024-12-05,2,2024,12,286,602.8505435612965,387.5446490691619,7.319084143090006,30.59869343812785,62.33304691744904,197319.0,689.9265734265734,7.319084143090006,23.279609295037844,31.734353479321193,37.666953082550954,True
2024-12-05,3,2024,12,286,602.775683500981,387.5446490691619,7.406588407738283,30.59869343812785,62.33304691744904,197319.0,689.9265734265734,7.406588407738283,23.192105030389566,31.734353479321193,37.666953082550954,True
2024-12-05,4,2024,12,286,613.1036534033993,392.163326063073,7.40058631016313,30.514664072075714,61.182855482126385,193678.0,677.1958041958042,7.40058631016313,23.114077761912586,30.66819141005067,38.817144517873615,True
2024-12-05,5,2024,12,286,613.1036534033993,392.163326063073,7.40058631016313,30.514664072075714,61.182855482126385,193678.0,677.1958041958042,7.40058631016313,23.114077761912586,30.66819141005067,38.817144517873615,True
2024-12-05,6,2024,12,285,613.1036534033993,392.163326063073,7.40058631016313,30.514664072075714,61.182855482126385,193678.0,679.5719298245614,7.40058631016313,23.114077761912586,30.66819141005067,38.817144517873615,True
2024-12-05,7,2024,12,284,652.020252357754,400.30067425275337,7.319084143090006,30.128634428031692,59.6520047005901,188832.0,664.9014084507043,7.319084143090006,22.809550284941686,29.52337027255841,40.3479952994099,True
2024-12-05,8,2024,12,284,619.28523848639,401.94199191993334,7.253692869508082,29.843376843275752,59.990017564032904,189902.0,668.669014084507,7.253692869508082,22.589683973767674,30.14664072075715,40.009982435967096,True
2024-12-05,9,2024,12,276,624.1095144830458,411.47666972133857,6.9602218880703575,28.757628981917893,59.338947927065036,187841.0,680.5833333333334,6.9602218880703575,21.797407093847536,30.581318945147146,40.661052072934964,True
2024-12-05,10,2024,12,274,623.1403377027073,411.31628462605164,7.134598617622158,29.081742250976127,59.34179102591642,187850.0,685.5839416058394,7.134598617622158,21.94714363335397,30.260048774940294,40.65820897408358,True
2024-12-05,11,2024,12,280,631.1257683173418,425.1669994746038,6.932738599173606,28.074653457840004,57.682684896195305,182598.0,652.1357142857142,6.932738599173606,21.141914858666397,29.608031438355297,42.317315103804695,True
2024-12-05,12,2024,12,277,631.1733365865085,425.1669994746038,6.885985418061891,28.074653457840004,57.682684896195305,182598.0,659.1985559566787,6.885985418061891,21.18866803977811,29.608031438355297,42.317315103804695,True
2024-12-05,13,2024,12,275,631.2056730815483,425.1849882591641,6.885985418061891,28.03958857200622,57.68236899632293,182597.00000000003,663.989090909091,6.885985418061891,21.153603153944324,29.642780424316705,42.31763100367708,True
2024-12-05,14,2024,12,276,631.1469542724633,425.1849882591641,6.926736501598453,28.043695270347115,57.68236899632293,182597.00000000003,661.5833333333335,6.926736501598453,21.11695876874866,29.638673725975817,42.31763100367708,True
2024-12-05,15,2024,12,280,628.6127504258201,419.7919339447932,6.944110994579159,28.35896334297881,58.233614273619835,184342.00000000003,658.3642857142859,6.944110994579159,21.414852348399652,29.87465093064102,41.766385726380165,True
