buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-04-27,0
1,1,1,5276.74531775913,0.0,0.0,0.0,2022-04-27,0
2,0,0,,,,,2022-04-27,0
3,2265,4088,217.99211143624885,22.920743639921724,69.05577299412916,93.51761252446184,2022-04-27,0
4,316,662,437.10133353613344,0.0,24.47129909365559,57.09969788519638,2022-04-27,0
5,478,676,772.6056804427504,0.0,18.34319526627219,25.443786982248522,2022-04-27,0
6,551,774,166.05568297394643,30.749354005167955,77.77777777777779,100.0,2022-04-27,0
7,604,1293,543.5874655926301,0.0,3.7122969837587005,44.8569218870843,2022-04-27,0
8,820,1803,213.30627771811942,14.198557958957295,69.21797004991681,98.89073765945646,2022-04-27,0
9,1293,1758,583.8907856910045,1.422070534698521,7.906712172923777,27.303754266211605,2022-04-27,0
10,698,1136,393.8461187487702,0.0,3.609154929577465,73.59154929577466,2022-04-27,0
11,856,1084,131.35650443515863,30.350553505535053,99.16974169741697,100.0,2022-04-27,0
12,2030,3678,317.4056660854758,5.410549211528004,29.989124524197937,97.74333877107124,2022-04-27,0
13,302,455,457.6012555189252,0.0,0.0,60.43956043956044,2022-04-27,0
14,1033,1764,239.42678135923305,10.600907029478458,51.07709750566893,100.0,2022-04-27,0
15,1810,2948,258.21216818339377,5.630936227951153,51.49253731343284,98.9484396200814,2022-04-27,0
16,1846,3146,176.04122986781076,21.169739351557535,81.15066751430388,100.0,2022-04-27,0
17,1167,2213,283.4333342246341,6.05512878445549,37.41527338454587,99.32218707636692,2022-04-27,0
18,593,940,282.71020747129285,10.74468085106383,35.0,99.14893617021276,2022-04-27,0
19,1646,2719,725.8475587038248,0.0,0.0,20.96358955498345,2022-04-27,0
20,3441,5180,302.5983494319955,6.544401544401544,42.2972972972973,87.7992277992278,2022-04-27,0
21,1224,2289,343.99362751894125,8.387942332896461,30.974224552206202,81.38925294888598,2022-04-27,0
22,254,407,390.93520968147897,0.0,13.267813267813267,78.37837837837837,2022-04-27,0
23,785,1634,250.03386369876287,7.711138310893513,49.93880048959608,100.0,2022-04-27,0
24,1765,3033,217.62595294615755,18.23277283217936,59.841740850642935,100.0,2022-04-27,0
25,653,1107,1103.4939825805202,0.0,0.0,0.0,2022-04-27,0
26,1323,3207,582.5873453437171,0.2494543186778921,4.708450265045213,33.89460555035859,2022-04-27,0
27,1521,3433,399.20365457610325,2.00990387416254,19.924264491698224,70.72531313719779,2022-04-27,0
28,1773,2076,1281.3361958296343,0.0,0.0,0.0,2022-04-27,0
29,100,210,1629.233762507852,0.0,0.0,0.0,2022-04-27,0
30,1031,2968,2402.0125270927488,0.0,0.0,0.0,2022-04-27,0
31,550,550,3560.018893284845,0.0,0.0,0.0,2022-04-27,0
32,655,1002,2970.364310063874,0.0,0.0,0.0,2022-04-27,0
33,2374,3319,4089.705205789783,0.0,0.0,0.0,2022-04-27,0
34,157,201,3089.3360212154225,0.0,0.0,0.0,2022-04-27,0
35,3724,5534,2350.692967494192,0.0,0.0,0.0,2022-04-27,0
36,1596,2997,3137.8801790984216,0.0,0.0,0.0,2022-04-27,0
37,346,1194,3022.7866337668747,0.0,0.0,0.0,2022-04-27,0
38,2317,3640,2388.77841199819,0.0,0.0,0.0,2022-04-27,0
39,844,1995,1516.8579203218992,0.0,0.0,0.0,2022-04-27,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2022-04-27,0
41,687,2180,2903.7442716499804,0.0,0.0,0.0,2022-04-27,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2022-04-27,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2022-04-27,0
44,1650,3794,235.81741643165537,11.307327358987877,56.457564575645755,99.78914074855034,2022-04-27,0
45,3476,6025,277.5403752511408,12.182572614107883,51.96680497925311,88.64730290456431,2022-04-27,0
46,2039,3491,419.8821293020622,7.906044113434546,24.43425952449155,58.951589802348906,2022-04-27,0
47,2382,4047,315.17616881619523,2.619224116629602,29.552755127254756,95.5522609340252,2022-04-27,0
48,3976,7160,210.5558871684934,11.159217877094973,64.8463687150838,100.0,2022-04-27,0
49,676,1187,193.94966054736642,13.647851727042964,72.87278854254423,100.0,2022-04-27,0
50,135,420,314.0575894651744,16.904761904761905,46.42857142857143,83.33333333333334,2022-04-27,0
51,853,2982,1681.6424730850567,0.0,0.0,0.0,2022-04-27,0
52,538,1590,536.7348076812815,0.0,0.0,37.79874213836478,2022-04-27,0
53,285,377,1717.8824016879391,0.0,0.0,0.5305039787798408,2022-04-27,0
54,1292,3880,1047.7590891667762,0.0,0.0,0.0,2022-04-27,0
55,1020,3067,208.73117916356776,12.716009129442451,68.63384414737529,100.0,2022-04-27,0
56,1406,2495,137.47564678284166,36.55310621242485,92.66533066132264,100.0,2022-04-27,0
57,2196,5249,160.70740532816686,23.92836730805868,86.2449990474376,100.0,2022-04-27,0
58,2027,4649,203.49015603288228,28.97397289739729,58.93740589374059,100.0,2022-04-27,0
59,314,576,190.93462385122456,19.96527777777778,68.40277777777779,100.0,2022-04-27,0
60,1030,1918,213.82465459259095,13.86861313868613,59.436913451512,100.0,2022-04-27,0
61,2298,4746,191.93251281928667,25.51622418879056,68.83691529709229,100.0,2022-04-27,0
62,1313,1907,136.74311800580801,30.51914001048768,93.34032511798637,100.0,2022-04-27,0
63,1146,2455,187.71403832015483,18.981670061099795,67.65784114052953,100.0,2022-04-27,0
64,2284,4458,181.16430690755718,17.070435172723194,79.99102736653208,100.0,2022-04-27,0
65,3004,6050,738.847302303536,0.0,0.0,14.148760330578513,2022-04-27,0
66,2169,4253,489.5976676987122,0.7053844345168117,10.60427933223607,50.787679285210444,2022-04-27,0
67,1225,2632,786.3562508519647,0.0,0.0,15.235562310030396,2022-04-27,0
68,921,1801,806.0233741319436,0.0,0.0,0.0,2022-04-27,0
69,1057,1853,1085.8172884492362,0.0,0.0,0.0,2022-04-27,0
70,1369,2573,1328.0402968816302,0.0,0.0,0.0,2022-04-27,0
71,1514,3024,802.0285758001535,0.0,0.0,6.15079365079365,2022-04-27,0
72,846,2081,744.229790263244,0.0,0.0,1.1532916866890917,2022-04-27,0
73,1409,3470,1317.3823827941476,0.0,0.0,0.0,2022-04-27,0
74,3542,8463,1268.1209194417984,0.0,0.0,0.0,2022-04-27,0
75,1467,3612,3128.4032819917384,0.0,0.0,0.0,2022-04-27,0
76,1232,3420,3544.8557117951977,0.0,0.0,0.0,2022-04-27,0
77,1757,4759,3907.3649859839,0.0,0.0,0.0,2022-04-27,0
78,474,943,4530.671486880696,0.0,0.0,0.0,2022-04-27,0
79,959,3124,3114.527689073888,0.0,0.0,0.0,2022-04-27,0
80,1903,3627,2539.372289532338,0.0,0.0,0.0,2022-04-27,0
81,1180,3537,2259.7694874460235,0.0,0.0,0.0,2022-04-27,0
82,11,101,1745.4344077064945,0.0,0.0,0.0,2022-04-27,0
83,900,1763,2328.368781613393,0.0,0.0,0.0,2022-04-27,0
84,1296,3323,2675.2934612905588,0.0,0.0,0.0,2022-04-27,0
85,1112,3224,2001.1830590859415,0.0,0.0,0.0,2022-04-27,0
86,1164,2420,3038.1178746075625,0.0,0.0,0.0,2022-04-27,0
87,1011,1723,1500.9087469149927,0.0,0.0,0.0,2022-04-27,0
88,831,3238,296.0242228468142,1.8838789376158123,41.87770228536134,91.72328597899939,2022-04-27,0
89,1762,3735,941.6184671203184,0.0,0.0,3.614457831325301,2022-04-27,0
90,1350,1613,1857.1868385273285,0.0,0.0,0.0,2022-04-27,0
91,1961,3517,1447.7688251192967,0.0,0.0,0.0,2022-04-27,0
92,2332,5184,914.7906498104103,0.0,0.0,2.2183641975308643,2022-04-27,0
93,1752,3924,934.3905718687254,0.0,0.0,0.0,2022-04-27,0
94,1547,1902,1266.6930545693099,0.0,0.36803364879074657,0.36803364879074657,2022-04-27,0
95,1261,1556,3776.5666220701255,0.0,0.0,0.0,2022-04-27,0
96,2543,3155,4459.125296197523,0.0,0.0,0.0,2022-04-27,0
97,1025,1066,4964.381851694054,0.0,0.0,0.0,2022-04-27,0
98,63,63,2255.753131955865,0.0,0.0,0.0,2022-04-27,0
99,0,0,,,,,2022-04-27,0
100,188,350,3946.3900528183085,0.0,0.0,0.0,2022-04-27,0
101,635,668,3763.3059438447403,0.0,0.0,0.0,2022-04-27,0
