date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2026-01-02,3,2026,1,624,498.88804477884287,257.1402364757239,12.902930287216163,48.80368718331038,73.86276045944477,233817.0,374.7067307692308,12.902930287216163,35.900756896094215,25.0590732761344,26.137239540555225,True
2026-01-02,4,2026,1,623,499.77576527187136,260.0155049562222,12.793628931373913,48.32825787538382,73.86276045944477,233817.0,375.30818619582664,12.793628931373913,35.5346289440099,25.53450258406096,26.137239540555225,True
2026-01-02,5,2026,1,624,499.77576527187136,260.0155049562222,12.793628931373913,48.32825787538382,73.86276045944477,233817.0,374.7067307692308,12.793628931373913,35.5346289440099,25.53450258406096,26.137239540555225,True
2026-01-02,6,2026,1,625,499.77576527187136,260.0155049562222,12.793628931373913,48.32825787538382,73.86276045944477,233817.0,374.1072,12.793628931373913,35.5346289440099,25.53450258406096,26.137239540555225,True
2026-01-02,7,2026,1,626,499.6093413911386,259.5747291104194,12.853018107380684,48.39396504883812,73.86276045944477,233817.0,373.50958466453676,12.853018107380684,35.540946941457435,25.468795410606653,26.137239540555225,True
2026-01-02,8,2026,1,626,499.7913665393835,259.7367824534419,12.772147740052315,48.361427361983345,73.86276045944477,233817.0,373.50958466453676,12.772147740052315,35.58927962193103,25.501333097461426,26.137239540555225,True
2026-01-02,9,2026,1,630,500.2002636383669,260.66480133202873,12.743716751538434,48.22590631673385,73.81442777897118,233664.0,370.8952380952381,12.743716751538434,35.48218956519541,25.588521462237328,26.185572221028824,True
2026-01-02,10,2026,1,630,501.1117656703934,261.4630186376164,12.61482960360884,48.09607146918712,73.5914024690734,232957.99999999997,369.7746031746031,12.61482960360884,35.48124186557829,25.495330999886278,26.4085975309266,True
2026-01-02,11,2026,1,628,501.52126224293255,261.9547405756634,12.437925675078027,47.99119271155814,73.5914024690734,232957.99999999997,370.952229299363,12.437925675078027,35.55326703648012,25.60020975751526,26.4085975309266,True
2026-01-02,12,2026,1,631,501.5387046758475,260.0155049562222,12.188048876028255,48.2104272229874,73.5914024690734,232957.99999999997,369.188589540412,12.188048876028255,36.02237834695915,25.380975246086003,26.4085975309266,True
2026-01-02,13,2026,1,631,499.65590393915596,258.6568972360775,12.543120332579386,48.4587245226753,73.96858691669088,234152.0,371.08082408874805,12.543120332579386,35.915604190095905,25.50986239401559,26.03141308330911,True
2026-01-02,14,2026,1,631,501.5145483192843,260.4597188514695,12.623990699907758,48.2426490099698,73.64352594801552,233123.0,369.4500792393027,12.623990699907758,35.61865831006204,25.40087693804572,26.356474051984485,True
2026-01-02,15,2026,1,628,502.68099047021883,262.32384963506115,12.478992658486966,47.98139981551447,73.4546178243344,232525.0,370.2627388535032,12.478992658486966,35.50240715702751,25.473218008819927,26.5453821756656,True
2026-01-02,16,2026,1,630,501.0858564914754,260.7458215668887,12.536802335131854,48.14029745131983,73.86433995880665,233822.0,371.1460317460317,12.536802335131854,35.60349511618797,25.72404250748683,26.135660041193344,True
2026-01-02,17,2026,1,632,500.0974821208455,259.2946461799281,12.743400851666056,48.39775584730664,74.04661418516787,234399.0,370.88449367088606,12.743400851666056,35.65435499564058,25.64885833786123,25.95338581483213,True
2026-01-02,18,2026,1,632,501.1795908622833,260.1041746194437,12.455931967803485,48.27676619618646,73.85770606148675,233801.0,369.9382911392405,12.455931967803485,35.82083422838297,25.580939865300294,26.14229393851325,True
2026-01-02,19,2026,1,634,499.29357997793505,256.06127469624914,12.692540972213449,48.90603874196035,73.90603874196034,233954.0,369.01261829653,12.692540972213449,36.2134977697469,25.0,26.09396125803965,True
2026-01-02,20,2026,1,635,502.7560306894587,261.7474175325557,12.504264648277083,47.980136216024974,73.28877039133677,232000.0,365.3543307086614,12.504264648277083,35.47587156774789,25.308634175311795,26.71122960866324,True
2026-01-02,21,2026,1,633,501.829823361517,263.94363095085714,12.432239477375251,47.6269601587081,73.90414334272609,233948.0,369.5860979462875,12.432239477375251,35.194720681332846,26.277183184017993,26.09585665727391,True
2026-01-02,22,2026,1,634,502.2926482345282,264.8297770213626,12.653369388038769,47.50123200950227,73.75630220245391,233479.99999999997,368.2649842271293,12.653369388038769,34.8478626214635,26.255070192951642,26.24369779754609,True
2026-01-02,23,2026,1,634,501.54875046449115,264.7084566840354,12.77688623813796,47.55683038704052,73.62488785554531,233064.0,367.608832807571,12.77688623813796,34.779944148902565,26.068057468504787,26.375112144454693,True
2026-01-03,0,2026,1,635,503.57814232077544,267.9517348676915,12.602193608713783,47.069080984091286,73.38638345190108,232309.0,365.84094488188975,12.602193608713783,34.4668873753775,26.317302467809807,26.613616548098918,False
2026-01-03,1,2026,1,633,507.68239309099096,270.47791621875473,12.67548237910512,46.734858919116995,72.48448931626632,229454.0,362.48657187993683,12.67548237910512,34.059376540011876,25.74963039714932,27.515510683733684,False
2026-01-03,2,2026,1,636,507.1441104207563,267.4189390191829,12.574078520072277,47.2096564272988,72.48448931626632,229454.0,360.77672955974845,12.574078520072277,34.635577907226526,25.274832888967513,27.515510683733684,False
2026-01-03,3,2026,1,640,504.7321466342621,264.8633458607327,12.68969787336206,47.52713579903713,73.10807566433743,231428.0,361.60625,12.68969787336206,34.83743792567508,25.580939865300294,26.89192433566257,False
2026-01-03,4,2026,1,640,503.3594975305806,262.33655798391413,12.838486713251369,47.95265292712822,73.24896700741733,231874.0,362.303125,12.838486713251369,35.11416621387685,25.29631408028911,26.75103299258267,False
2026-01-03,5,2026,1,640,504.075436851837,262.6663876139173,12.447718571121698,47.86830766120371,73.24896700741733,231874.0,362.303125,12.447718571121698,35.420589090082004,25.380659346213623,26.75103299258267,False
2026-01-03,6,2026,1,640,509.3415685738768,263.18907472352925,12.437609775205651,47.79312349157811,72.99150861143052,231059.0,361.0296875,12.437609775205651,35.355513716372464,25.19838511985241,27.008491388569478,False
2026-01-03,7,2026,1,640,509.3415685738768,263.18907472352925,12.437609775205651,47.79312349157811,72.99150861143052,231059.0,361.0296875,12.437609775205651,35.355513716372464,25.19838511985241,27.008491388569478,False
2026-01-03,8,2026,1,638,509.3415685738768,263.18907472352925,12.437609775205651,47.79312349157811,72.99150861143052,231059.0,362.16144200626957,12.437609775205651,35.355513716372464,25.19838511985241,27.008491388569478,False
2026-01-03,9,2026,1,635,510.73977312901275,265.8165646266846,12.262285346036721,47.34644107203781,72.85061726835063,230613.00000000003,363.1700787401575,12.262285346036721,35.084155726001086,25.504176196312816,27.149382731649375,False
2026-01-03,10,2026,1,635,512.4014781163443,270.65894195759273,12.072429522738473,46.54658259518063,72.85061726835063,230613.00000000003,363.1700787401575,12.072429522738473,34.47415307244216,26.30403467316999,27.149382731649375,False
2026-01-03,11,2026,1,633,512.5002045388495,270.6718860742671,11.995349953878618,46.53931689811597,72.85061726835063,230613.00000000003,364.31753554502376,11.995349953878618,34.543966944237354,26.31130037023465,27.149382731649375,False
2026-01-03,12,2026,1,634,512.3085687230334,271.19458851180286,11.976080061663655,46.456867031425716,72.94823032891495,230922.0,364.2302839116719,11.976080061663655,34.480786969762065,26.49136329748923,27.05176967108505,False
2026-01-03,13,2026,1,631,511.9697524309643,270.68145846496276,12.015883445583087,46.557007290969054,73.0038287064532,231098.00000000003,366.2408874801902,12.015883445583087,34.54112384538597,26.446821415484152,26.9961712935468,False
2026-01-03,14,2026,1,625,510.04676243776504,278.47348548338385,12.073061322483225,45.52464650804281,72.9596027243205,230958.00000000003,369.53280000000007,12.073061322483225,33.45158518555959,27.43495621627769,27.0403972756795,False
2026-01-03,15,2026,1,622,512.7438849096761,277.40762690026366,12.033257938563793,45.6266821668204,72.67181794058556,230047.00000000003,369.8504823151126,12.033257938563793,33.593424228256616,27.04513577376515,27.328182059414445,False
2026-01-03,16,2026,1,627,512.9285205024371,278.5980319099468,11.966603065492363,45.57740178672967,72.59031577351243,229789.0,366.4896331738437,11.966603065492363,33.610798721237316,27.01291398678275,27.409684226487574,False
2026-01-03,17,2026,1,627,510.5871224671505,272.52106407801335,12.227852259947687,46.44549463602017,72.61779906240918,229875.99999999997,366.6283891547049,12.227852259947687,34.21764237607248,26.172304426389008,27.382200937590824,False
2026-01-03,18,2026,1,625,511.233432317134,269.9729179887151,12.461934065378639,46.959463728376655,72.0649742857504,228126.00000000003,365.00160000000005,12.461934065378639,34.49752966299802,25.105510557373734,27.935025714249612,False
2026-01-03,19,2026,1,623,508.78426574190945,264.14867710339666,12.55954712594296,47.72994351710282,72.24282591389833,228689.0,367.0770465489567,12.55954712594296,35.170396391159855,24.51288239679551,27.75717408610167,False
2026-01-03,20,2026,1,626,505.0830003427474,261.8268720338483,12.922200179431128,48.06890408016275,73.07174717901414,231312.99999999997,369.5095846645367,12.922200179431128,35.14670390073162,25.00284309885139,26.92825282098586,False
2026-01-03,21,2026,1,625,505.2271008685727,262.86978530789264,12.951894767434514,47.8831549552054,73.07174717901414,231312.99999999997,370.10079999999994,12.951894767434514,34.93126018777089,25.188592223808744,26.92825282098586,False
2026-01-03,22,2026,1,624,508.06653464220125,266.98174986934754,12.591453013052984,47.21660622449109,72.80544358660079,230470.0,369.34294871794873,12.591453013052984,34.6251532114381,25.588837362109707,27.194556413399205,False
2026-01-03,23,2026,1,622,510.2178057207162,267.1216493436992,12.460986365761508,47.231769418365154,72.19196603444573,228528.00000000003,367.4083601286174,12.460986365761508,34.77078305260365,24.96019661608057,27.80803396555428,False
2026-01-04,0,2026,1,624,509.8307271049701,266.63644922105374,12.52132324138541,47.40235534944844,72.19196603444573,228528.00000000003,366.2307692307693,12.52132324138541,34.881032108063025,24.78961068499728,27.80803396555428,False
2026-01-04,1,2026,1,623,510.95688527983594,270.01916968484375,12.542172632962256,46.956936529397645,72.14679235269588,228385.0,366.5890850722311,12.542172632962256,34.41476389643539,25.189855823298245,27.853207647304114,False
2026-01-04,2,2026,1,624,510.0807828196745,267.7359097804339,12.657160186507285,47.281681598200635,72.14679235269588,228385.0,366.00160256410254,12.657160186507285,34.62452141169335,24.865110754495255,27.853207647304114,False
2026-01-04,3,2026,1,625,506.8951837241214,264.6505210407388,12.800262828693818,47.6819267365016,72.80038918864277,230454.0,368.7264,12.800262828693818,34.88166390780778,25.11846245214117,27.199610811357232,False
2026-01-04,4,2026,1,628,505.95208023394713,263.91613009709323,12.812582923716498,47.781751096172556,73.02246679892342,231157.0,368.0843949044586,12.812582923716498,34.96916817245606,25.240715702750855,26.977533201076586,False
2026-01-04,5,2026,1,629,505.8534230420618,263.91613009709323,12.915882181983598,47.781751096172556,73.02246679892342,231157.0,367.4992050874404,12.915882181983598,34.86586891418896,25.240715702750855,26.977533201076586,False
2026-01-04,6,2026,1,630,505.697423215155,263.74730916930787,12.94589266985936,47.82882017715665,73.02246679892342,231157.0,366.915873015873,12.94589266985936,34.88292750729728,25.193646621766764,26.977533201076586,False
2026-01-04,7,2026,1,631,504.44386577795376,261.88010154187185,13.018549640505944,48.07585387735504,73.20947952337026,231748.99999999994,367.27258320126776,13.018549640505944,35.05730423684909,25.13362564601524,26.790520476629727,False
2026-01-04,8,2026,1,631,506.36181216991685,264.0455302455114,12.93357257483668,47.699933029227054,72.98961321219626,231053.0,366.1695721077655,12.93357257483668,34.76636045439038,25.289680182969203,27.010386787803736,False
2026-01-04,9,2026,1,629,506.36181216991685,264.0455302455114,12.93357257483668,47.699933029227054,72.98961321219626,231053.0,367.33386327503973,12.93357257483668,34.76636045439038,25.289680182969203,27.010386787803736,False
2026-01-04,10,2026,1,628,506.47655590391014,264.0455302455114,12.856493005976827,47.699933029227054,72.98961321219626,231053.0,367.9187898089172,12.856493005976827,34.84344002325023,25.289680182969203,27.010386787803736,False
2026-01-04,11,2026,1,626,508.6482672722867,268.0942839596792,12.760143544902009,47.157848848229065,72.71320082386687,230178.00000000003,367.69648562300324,12.760143544902009,34.39770530332706,25.5553519756378,27.28679917613313,False
2026-01-04,12,2026,1,623,509.5963828034022,269.7806027712051,12.541540833217505,46.85205777176866,72.69235143229002,230112.0,369.36115569823437,12.541540833217505,34.31051693855115,25.84029366052136,27.30764856770998,False
2026-01-04,13,2026,1,625,504.3452121233481,266.3570933742325,12.621463500928746,47.320853182375316,73.34342106925789,232173.0,371.4768,12.621463500928746,34.69938968144657,26.022567886882577,26.656578930742114,False
2026-01-04,14,2026,1,623,505.3386576053619,269.28708268659864,12.557651726708702,46.923451142925735,73.26634150039804,231929.00000000003,372.2776886035314,12.557651726708702,34.36579941621704,26.3428903574723,26.733658499601965,False
2026-01-04,15,2026,1,621,505.36288834635747,269.3555690791022,12.581660117009314,46.94114153577882,73.26570970065328,231926.99999999997,373.4734299516908,12.581660117009314,34.359481418769505,26.324568164874464,26.734290299346718,False
2026-01-04,16,2026,1,623,505.1288043137871,265.70832421154824,12.787942733671134,47.43489303630321,72.90210894754799,230776.0,370.4269662921348,12.787942733671134,34.64695030263208,25.46721591124477,27.097891052452017,False
2026-01-04,17,2026,1,616,506.49322836130796,267.71956811110135,12.536802335131854,47.11804546430963,72.73057531684756,230233.0,373.75487012987014,12.536802335131854,34.58124312917777,25.61252985253794,27.269424683152426,False
2026-01-04,18,2026,1,621,502.83662885704064,262.9993477940028,12.610091105523194,47.757110906127195,73.39364914896575,232332.0,374.1256038647343,12.610091105523194,35.147019800604,25.63653824283855,26.606350851034254,False
2026-01-04,19,2026,1,622,502.04423618564914,262.47400924769335,12.752561947964974,47.861357864011424,73.54306978859981,232805.00000000003,374.2845659163988,12.752561947964974,35.10879591604645,25.681711924588384,26.45693021140019,False
2026-01-04,20,2026,1,623,503.8546453454588,265.5369456588326,12.592400712670113,47.362867865401384,73.4009148460304,232355.00000000003,372.9614767255217,12.592400712670113,34.77046715273127,26.03804698062902,26.599085153969597,False
2026-01-04,21,2026,1,622,504.6155633535043,267.7066844605582,12.528904838322447,47.10003917158417,73.41102364194644,232386.99999999997,373.612540192926,12.528904838322447,34.571134333261725,26.310984470362275,26.58897635805355,False
2026-01-04,22,2026,1,622,505.1477290478175,265.2661542380338,12.5898735136911,47.451951629411546,73.03289149471183,231190.0,371.6881028938907,12.5898735136911,34.86207811572044,25.580939865300294,26.967108505288163,False
2026-01-04,23,2026,1,624,505.0893632364162,265.2661542380338,12.630624597227664,47.454478828390556,73.03289149471183,231190.0,370.49679487179486,12.630624597227664,34.82385423116289,25.57841266632128,26.967108505288163,False
2026-01-05,0,2026,1,624,504.9950275736353,265.2661542380338,12.696015870809587,47.454478828390556,73.03289149471183,231190.0,370.49679487179486,12.696015870809587,34.75846295758097,25.57841266632128,26.967108505288163,True
2026-01-05,1,2026,1,624,504.62857917102775,263.95918158732735,12.6985430697886,47.66076144505237,73.04868648833066,231240.0,370.5769230769231,12.6985430697886,34.962218375263774,25.38792504327828,26.95131351166934,True
2026-01-05,2,2026,1,624,501.828209693386,261.1209331300584,12.76172304426389,48.100809967272774,73.65205524456968,233150.0,373.6378205128205,12.76172304426389,35.339086923008885,25.551245277296907,26.34794475543032,True
2026-01-05,3,2026,1,623,501.828209693386,261.1209331300584,12.76172304426389,48.100809967272774,73.65205524456968,233150.0,374.2375601926164,12.76172304426389,35.339086923008885,25.551245277296907,26.34794475543032,True
2026-01-05,4,2026,1,624,501.26202211214587,260.5174164730748,12.828693817207698,48.182628034218276,73.67006153729514,233207.0,373.7291666666667,12.828693817207698,35.353934217010575,25.48743350307687,26.32993846270486,True
2026-01-05,5,2026,1,624,501.26202211214587,260.5174164730748,12.828693817207698,48.182628034218276,73.67006153729514,233207.0,373.7291666666667,12.828693817207698,35.353934217010575,25.48743350307687,26.32993846270486,True
2026-01-05,6,2026,1,623,505.07423568005413,261.08843325681437,12.761091244519138,48.100809967272774,73.20474102528462,231733.99999999997,371.9646869983948,12.761091244519138,35.33971872275364,25.103931058011852,26.795258974715374,True
2026-01-05,7,2026,1,623,508.8696446152984,263.6208171567985,12.732028456260503,47.70846232578122,72.68950833343864,230103.0,369.346709470305,12.732028456260503,34.97643386952072,24.98104600765741,27.310491666561365,True
2026-01-05,8,2026,1,621,509.12593507833395,264.004116472367,12.644840091484602,47.6269601587081,72.68950833343864,230103.0,370.536231884058,12.644840091484602,34.98212006722349,25.062548174730537,27.310491666561365,True
2026-01-05,9,2026,1,623,511.32047169976295,268.9452044639063,12.77688623813796,46.88964985658146,72.41309594510923,229227.99999999997,367.94221508828247,12.77688623813796,34.112763618443495,25.52344608852778,27.58690405489076,True
2026-01-05,10,2026,1,628,506.5814762593496,264.9351418324329,13.025815337570604,47.53440149610179,73.0537408862887,231256.00000000006,368.2420382165606,13.025815337570604,34.50858615853119,25.519339390186886,26.946259113711317,True
2026-01-05,11,2026,1,636,506.5351758476317,264.9351418324329,13.059300724042508,47.53534919571892,73.0537408862887,231256.00000000006,363.6100628930819,13.059300724042508,34.47604847167642,25.518391690569757,26.946259113711317,True
2026-01-05,12,2026,1,635,506.5351758476317,264.9351418324329,13.059300724042508,47.53534919571892,73.0537408862887,231256.00000000006,364.18267716535445,13.059300724042508,34.47604847167642,25.518391690569757,26.946259113711317,True
2026-01-05,13,2026,1,638,506.5351758476317,264.9351418324329,13.059300724042508,47.53534919571892,73.0537408862887,231256.00000000006,362.4702194357368,13.059300724042508,34.47604847167642,25.518391690569757,26.946259113711317,True
2026-01-05,14,2026,1,634,509.6096672707952,271.479651115277,12.718760661620692,46.46065782989424,72.87178255979984,230679.99999999997,363.8485804416403,12.718760661620692,33.741897168273546,26.41112472990561,27.128217440200153,True
2026-01-05,15,2026,1,646,508.57786243083666,270.1722032971012,12.841013912230379,46.78255979984584,72.9637094226614,230971.0,357.5402476780186,12.841013912230379,33.94154588761546,26.181149622815553,27.036290577338605,True
2026-01-05,16,2026,1,643,511.0912072520039,270.2985076026017,12.938626972794703,46.75634011043859,72.24156231440882,228685.0,355.65318818040436,12.938626972794703,33.81771313764389,25.48522220397023,27.758437685591176,True
2026-01-05,17,2026,1,648,511.29963971668343,269.36766017203513,13.107317504643728,46.94461643437496,72.05107469136583,228082.0,351.9783950617284,13.107317504643728,33.83729892973123,25.106458256990866,27.948925308634177,True
2026-01-05,18,2026,1,646,506.0167297214699,266.2156224214982,13.337292611733783,47.421941141535775,72.82629297817763,230535.99999999997,356.86687306501545,13.337292611733783,34.08464852980199,25.404351836641858,27.173707021822363,True
2026-01-05,19,2026,1,645,509.75276388957246,268.37550816636013,13.28959173100494,47.148055952185395,72.2955811925852,228856.0,354.815503875969,13.28959173100494,33.858464221180455,25.147525240399805,27.704418807414804,True
2026-01-05,20,2026,1,646,510.04085308744254,269.3702313683684,13.286432732281176,46.90986744841355,72.2955811925852,228856.0,354.26625386996903,13.286432732281176,33.62343471613237,25.385713744171646,27.704418807414804,True
2026-01-05,21,2026,1,645,510.04085308744254,269.3702313683684,13.286432732281176,46.90986744841355,72.2955811925852,228856.0,354.815503875969,13.286432732281176,33.62343471613237,25.385713744171646,27.704418807414804,True
2026-01-05,22,2026,1,645,507.3709354119935,269.4111182196941,13.22198915831638,46.86279836742946,72.82945197690141,230546.0,357.43565891472866,13.22198915831638,33.64080920911308,25.96665360947194,27.1705480230986,True
2026-01-05,23,2026,1,645,507.3709354119935,269.4111182196941,13.22198915831638,46.86279836742946,72.82945197690141,230546.0,357.43565891472866,13.22198915831638,33.64080920911308,25.96665360947194,27.1705480230986,True
2026-01-06,0,2026,1,646,507.3709354119935,269.4111182196941,13.22198915831638,46.86279836742946,72.82945197690141,230546.0,356.88235294117646,13.22198915831638,33.64080920911308,25.96665360947194,27.1705480230986,True
2026-01-06,1,2026,1,643,508.8736303973391,271.8536975166758,13.106369805026599,46.509938209984966,72.54988058984824,229661.00000000003,357.17107309486784,13.106369805026599,33.403568404958364,26.03994237986328,27.450119410151757,True
2026-01-06,2,2026,1,648,507.19847320737324,267.6845141222674,13.32876331517962,47.19101833482859,72.57641617912786,229744.99999999997,354.5447530864197,13.32876331517962,33.86225501964898,25.385397844299273,27.42358382087214,True
2026-01-06,3,2026,1,648,507.19847320737324,267.6845141222674,13.32876331517962,47.19101833482859,72.57641617912786,229744.99999999997,354.5447530864197,13.32876331517962,33.86225501964898,25.385397844299273,27.42358382087214,True
2026-01-06,4,2026,1,648,507.19847320737324,267.6845141222674,13.32876331517962,47.19101833482859,72.57641617912786,229744.99999999997,354.5447530864197,13.32876331517962,33.86225501964898,25.385397844299273,27.42358382087214,True
2026-01-06,5,2026,1,647,507.19847320737324,267.6845141222674,13.32876331517962,47.19101833482859,72.57641617912786,229744.99999999997,355.0927357032457,13.32876331517962,33.86225501964898,25.385397844299273,27.42358382087214,True
2026-01-06,6,2026,1,648,507.19847320737324,267.6845141222674,13.32876331517962,47.19101833482859,72.57641617912786,229744.99999999997,354.5447530864197,13.32876331517962,33.86225501964898,25.385397844299273,27.42358382087214,True
2026-01-06,7,2026,1,647,507.2052102593115,267.6845141222674,13.321813517987339,47.19101833482859,72.57641617912786,229744.99999999997,355.0927357032457,13.321813517987339,33.869204816841254,25.385397844299273,27.42358382087214,True
2026-01-06,8,2026,1,646,507.28917888124266,267.6845141222674,13.24789294785125,47.19101833482859,72.57641617912786,229744.99999999997,355.6424148606811,13.24789294785125,33.94312538697734,25.385397844299273,27.42358382087214,True
2026-01-06,9,2026,1,637,511.32801823131945,266.56096937571044,13.254526845171155,47.311060286331646,72.65254804837059,229986.0,361.04552590266877,13.254526845171155,34.05653344116049,25.341487762038945,27.34745195162941,True
2026-01-06,10,2026,1,633,512.7092361334118,268.5034288262021,13.065618721490036,47.00147841140272,72.3963532518733,229175.00000000003,362.045813586098,13.065618721490036,33.93585968991268,25.394874840470568,27.603646748126714,True
2026-01-06,11,2026,1,643,512.0995439051786,267.2343377808094,13.112687802474127,47.17648694069928,72.43615663579271,229300.99999999997,356.61119751166405,13.112687802474127,34.06379913822515,25.259669695093447,27.56384336420728,True
