buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2021-12-05,0
1,1,1,5253.920781326115,0.0,0.0,0.0,2021-12-05,0
2,0,0,,,,,2021-12-05,0
3,2265,4088,170.94065292052687,27.544031311154598,80.69960861056752,98.40998043052838,2021-12-05,0
4,316,662,424.5663544208955,0.0,24.47129909365559,56.19335347432024,2021-12-05,0
5,478,676,632.3835385853398,0.0,18.34319526627219,25.443786982248522,2021-12-05,0
6,551,774,180.70353343893206,15.245478036175712,88.11369509043928,100.0,2021-12-05,0
7,604,1293,929.3886868211416,0.0,0.0,0.0,2021-12-05,0
8,820,1803,411.035914059615,2.0521353300055463,29.339988907376597,65.72379367720465,2021-12-05,0
9,1293,1758,592.3940801374175,2.502844141069397,10.466439135381114,32.13879408418658,2021-12-05,0
10,698,1136,267.4354319019261,13.996478873239438,52.816901408450704,85.12323943661971,2021-12-05,0
11,856,1084,477.88962747503876,0.18450184501845018,3.4132841328413286,54.889298892988926,2021-12-05,0
12,2030,3678,174.0365158704058,21.42468733007069,80.94072865687873,100.0,2021-12-05,0
13,302,455,457.6012555189252,0.0,0.0,60.43956043956044,2021-12-05,0
14,1033,1764,120.87551630316094,33.276643990929706,99.94331065759637,100.0,2021-12-05,0
15,1810,2948,155.92349114595285,23.337856173677068,90.1967435549525,100.0,2021-12-05,0
16,1846,3146,154.51307323584274,23.36300063572791,88.33439287984743,100.0,2021-12-05,0
17,1167,2213,209.45794794130012,17.849073655671035,67.28422955264347,99.32218707636692,2021-12-05,0
18,593,940,310.24541857278524,0.0,30.425531914893618,97.44680851063829,2021-12-05,0
19,1646,2719,611.949349722731,0.0,5.8477381390217,37.10923133504965,2021-12-05,0
20,3441,5180,216.1996516891217,12.992277992277993,64.4980694980695,99.82625482625483,2021-12-05,0
21,1224,2289,158.51210546762965,20.57667103538663,92.92267365661861,100.0,2021-12-05,0
22,254,407,273.9152804617425,0.0,39.31203931203931,100.0,2021-12-05,0
23,785,1634,215.91268815233428,11.872705018359852,64.1982864137087,100.0,2021-12-05,0
24,1765,3033,205.9721269277366,17.73821299043851,65.51269370260468,100.0,2021-12-05,0
25,653,1107,1097.564449401372,0.0,0.0,0.0,2021-12-05,0
26,1323,3207,418.8886021613251,2.962270034299969,30.30869971936389,62.89367009666355,2021-12-05,0
27,1521,3433,192.4703950910778,16.31226332653656,68.51150597145353,100.0,2021-12-05,0
28,1773,2076,839.9049659517409,1.1560693641618496,9.007707129094413,34.8747591522158,2021-12-05,0
29,100,210,1727.4914686613877,0.0,0.0,0.0,2021-12-05,0
30,1031,2968,2490.3067240192504,0.0,0.0,0.0,2021-12-05,0
31,550,550,3715.732166369994,0.0,0.0,0.0,2021-12-05,0
32,655,1002,2898.302001309972,0.0,0.0,0.0,2021-12-05,0
33,2374,3319,4357.854653792859,0.0,0.0,0.0,2021-12-05,0
34,157,201,3308.683268931352,0.0,0.0,0.0,2021-12-05,0
35,3724,5534,2630.289928654959,0.0,0.0,0.0,2021-12-05,0
36,1596,2997,3379.4872936274373,0.0,0.0,0.0,2021-12-05,0
37,346,1194,3242.139854526524,0.0,0.0,0.0,2021-12-05,0
38,2317,3640,2613.935326625877,0.0,0.0,0.0,2021-12-05,0
39,844,1995,1753.687215273486,0.0,0.0,0.0,2021-12-05,0
