buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-04-12,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-04-12,0
2,0,0,,,,,2023-04-12,0
3,2265,4088,168.0201848470886,25.562622309197653,84.39334637964775,98.40998043052838,2023-04-12,0
4,316,662,547.7334914612683,4.531722054380665,29.154078549848943,37.160120845921455,2023-04-12,0
5,478,676,765.6294447541027,0.0,0.0,0.0,2023-04-12,0
6,551,774,113.74464052656992,41.7312661498708,97.80361757105943,100.0,2023-04-12,0
7,604,1293,361.1531499332421,0.23201856148491878,30.781129156999228,79.7370456303171,2023-04-12,0
8,820,1803,244.69861963036215,12.146422628951747,49.19578480310594,99.38990571270105,2023-04-12,0
9,1293,1758,560.3464496801097,1.422070534698521,7.906712172923777,32.93515358361775,2023-04-12,0
10,698,1136,290.9123785381046,6.073943661971831,33.62676056338028,100.0,2023-04-12,0
11,856,1084,145.9982201526623,30.25830258302583,91.97416974169742,100.0,2023-04-12,0
12,2030,3678,211.45309534063068,15.00815660685155,70.3915171288744,99.23871669385535,2023-04-12,0
13,302,455,220.72961144682634,15.604395604395604,61.75824175824176,100.0,2023-04-12,0
14,1033,1764,186.85362107828882,17.630385487528343,79.13832199546485,100.0,2023-04-12,0
15,1810,2948,253.82432324419187,9.701492537313433,53.45997286295794,100.0,2023-04-12,0
16,1846,3146,120.38410899673954,34.04322949777495,97.80673871582962,100.0,2023-04-12,0
17,1167,2213,177.8579174442094,19.701762313601446,78.44554902846814,100.0,2023-04-12,0
18,593,940,161.38138104249208,17.23404255319149,91.06382978723404,100.0,2023-04-12,0
19,1646,2719,610.7726932715425,0.0,5.627068775285031,36.99889665318132,2023-04-12,0
20,3441,5180,231.18748166083,9.247104247104247,58.59073359073359,100.0,2023-04-12,0
21,1224,2289,339.2604335459743,0.39318479685452157,13.324595893403233,98.68938401048493,2023-04-12,0
22,254,407,193.31201091355146,9.336609336609335,78.86977886977887,100.0,2023-04-12,0
23,785,1634,146.57582612203575,19.52264381884945,100.0,100.0,2023-04-12,0
24,1765,3033,205.38603558289054,15.858885591823277,65.34784042202439,100.0,2023-04-12,0
25,653,1107,1059.8046997169918,0.0,0.0,0.0,2023-04-12,0
26,1323,3207,415.2760686103946,4.334268787028376,30.68288119738073,62.89367009666355,2023-04-12,0
27,1521,3433,139.53804413561218,38.36294785901544,87.70754442178853,100.0,2023-04-12,0
28,1773,2076,830.8507232413597,1.1560693641618496,9.007707129094413,39.4990366088632,2023-04-12,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2023-04-12,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2023-04-12,0
31,550,550,3560.018893284845,0.0,0.0,0.0,2023-04-12,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2023-04-12,0
33,2374,3319,4065.6582992244653,0.0,0.0,0.0,2023-04-12,0
34,157,201,2736.9042558035553,0.0,0.0,0.0,2023-04-12,0
35,3724,5534,2349.5445573447932,0.0,0.0,0.0,2023-04-12,0
36,1596,2997,3137.8801790984216,0.0,0.0,0.0,2023-04-12,0
37,346,1194,3022.7866337668747,0.0,0.0,0.0,2023-04-12,0
38,2317,3640,2388.77841199819,0.0,0.0,0.0,2023-04-12,0
39,844,1995,1516.8579203218992,0.0,0.0,0.0,2023-04-12,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2023-04-12,0
41,687,2180,2903.7442716499804,0.0,0.0,0.0,2023-04-12,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2023-04-12,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2023-04-12,0
44,1650,3794,203.00816443337027,16.051660516605164,68.55561412756984,99.78914074855034,2023-04-12,0
45,3476,6025,112.80272824394119,46.85477178423236,99.60165975103735,100.0,2023-04-12,0
46,2039,3491,345.0903009065301,5.700372386135777,36.637066743053566,73.13090804926955,2023-04-12,0
47,2382,4047,157.68220706378082,25.69804793674327,87.6945885841364,100.0,2023-04-12,0
48,3976,7160,177.94867801241097,19.03631284916201,77.48603351955308,100.0,2023-04-12,0
49,676,1187,118.54634490475561,40.85930918281382,99.49452401010952,100.0,2023-04-12,0
50,135,420,189.57845304461165,68.0952380952381,83.33333333333334,83.33333333333334,2023-04-12,0
51,853,2982,1677.2346649957067,0.0,0.0,0.0,2023-04-12,0
52,538,1590,508.0846768420314,0.0,0.12578616352201258,44.27672955974843,2023-04-12,0
53,285,377,1717.2199504484377,0.0,0.0,0.5305039787798408,2023-04-12,0
54,1292,3880,1037.7043031537373,0.0,0.0,0.0,2023-04-12,0
55,1020,3067,170.31232809536047,17.835017932833388,89.72937724160417,100.0,2023-04-12,0
56,1406,2495,107.62242709965784,48.61723446893787,99.07815631262525,100.0,2023-04-12,0
57,2196,5249,104.35336146867908,45.76109735187654,99.98094875214326,100.0,2023-04-12,0
58,2027,4649,151.26961032750967,28.522262852226287,89.3095289309529,100.0,2023-04-12,0
59,314,576,111.56746043112415,46.70138888888889,100.0,100.0,2023-04-12,0
60,1030,1918,133.95203986372488,31.178310740354537,95.35974973931178,100.0,2023-04-12,0
61,2298,4746,195.63674396372534,28.128950695322374,67.36198904340498,99.0307627475769,2023-04-12,0
62,1313,1907,158.91906122520695,27.372836916622965,84.84530676455165,100.0,2023-04-12,0
63,1146,2455,105.4025051207698,39.91853360488798,100.0,100.0,2023-04-12,0
64,2284,4458,114.48371158058625,48.945715567519066,95.33423059668013,100.0,2023-04-12,0
65,3004,6050,731.8928554150262,0.0,0.0,4.859504132231405,2023-04-12,0
66,2169,4253,380.34164620047767,2.4218198918410536,20.714789560310372,76.36962144368681,2023-04-12,0
67,1225,2632,554.094024663543,0.0,5.813069908814589,38.67781155015197,2023-04-12,0
68,921,1801,565.5975315467153,0.0,0.0,31.98223209328151,2023-04-12,0
69,1057,1853,841.8706628238094,0.0,0.0,0.0,2023-04-12,0
70,1369,2573,554.3369442251189,0.0,2.331908278274388,34.82316362223086,2023-04-12,0
71,1514,3024,490.680438973235,0.8267195767195766,11.408730158730158,50.89285714285714,2023-04-12,0
72,846,2081,279.2842052449605,4.565112926477655,42.47957712638154,97.2609322441134,2023-04-12,0
73,1409,3470,647.9375254742286,0.0,0.0,14.553314121037463,2023-04-12,0
