buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-09-02,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2024-09-02,0
2,0,0,,,,,2024-09-02,0
3,2265,4088,791.862058349669,0.0,0.0,17.759295499021526,2024-09-02,0
4,316,662,1074.9356656841824,0.0,0.0,0.0,2024-09-02,0
5,478,676,1534.1514773239853,0.0,0.0,0.0,2024-09-02,0
6,551,774,514.416331853442,0.0,0.0,43.669250645994836,2024-09-02,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-09-02,0
8,820,1803,1381.8529139316813,0.0,0.0,0.0,2024-09-02,0
9,1293,1758,1001.9323627004127,0.0,0.0,0.7963594994311717,2024-09-02,0
10,698,1136,601.0428552326222,0.0,0.0,27.2887323943662,2024-09-02,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2024-09-02,0
12,2030,3678,260.05045932891755,8.238172920065253,46.275149537792274,98.53181076672104,2024-09-02,0
13,302,455,443.92086738163624,0.0,0.0,65.05494505494505,2024-09-02,0
14,1033,1764,253.73590613097372,9.35374149659864,47.50566893424036,100.0,2024-09-02,0
15,1810,2948,239.0588019949254,13.975576662143826,57.869742198100404,100.0,2024-09-02,0
16,1846,3146,237.8278323153672,10.553083280356008,53.75079465988557,100.0,2024-09-02,0
17,1167,2213,285.94185859195005,6.05512878445549,38.36421147763217,99.32218707636692,2024-09-02,0
18,593,940,484.5913604475353,0.0,0.0,65.95744680851064,2024-09-02,0
19,1646,2719,232.8087648180356,10.150790731886723,55.16734093416697,100.0,2024-09-02,0
20,3441,5180,183.32344307012585,15.212355212355213,80.27027027027027,100.0,2024-09-02,0
21,1224,2289,247.4436018764815,8.781127129750983,43.6435124508519,100.0,2024-09-02,0
22,254,407,408.241552457977,0.0,1.2285012285012284,79.36117936117935,2024-09-02,0
23,785,1634,172.6083102189185,15.361077111383109,84.63892288861689,100.0,2024-09-02,0
24,1765,3033,184.07548553145435,20.01318826244642,72.7332673920211,100.0,2024-09-02,0
25,653,1107,554.9888837811556,0.0,0.0,17.976513098464316,2024-09-02,0
26,1323,3207,258.64396045101404,6.79763018397256,40.380417835983785,100.0,2024-09-02,0
27,1521,3433,205.7827301270828,13.807165744247014,67.7832799300903,100.0,2024-09-02,0
28,1773,2076,490.1513902357058,0.674373795761079,11.175337186897881,53.32369942196532,2024-09-02,0
29,100,210,841.1596477155612,0.0,0.0,0.0,2024-09-02,0
30,1031,2968,766.6022054588889,0.0,0.0,14.656334231805928,2024-09-02,0
31,550,550,706.9034751901053,0.0,0.0,34.54545454545455,2024-09-02,0
32,655,1002,283.3745256114924,12.17564870259481,57.28542914171657,85.42914171656687,2024-09-02,0
33,2374,3319,786.9650955397016,4.097619764989455,16.209701717384757,46.94184995480566,2024-09-02,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2024-09-02,0
35,3724,5534,400.3022825715239,4.625948680881821,28.044813877846043,69.40730032526201,2024-09-02,0
36,1596,2997,570.1897388631753,0.0,2.3023023023023024,38.7721054387721,2024-09-02,0
37,346,1194,861.6924670901963,0.0,0.0,0.0,2024-09-02,0
38,2317,3640,823.016356776579,0.0,0.0,8.543956043956044,2024-09-02,0
