buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-07-03,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-07-03,0
2,0,0,,,,,2024-07-03,0
3,2265,4088,417.3634999173973,12.793542074363993,34.09980430528376,64.82387475538161,2024-07-03,0
4,316,662,961.109710819229,0.0,0.0,3.927492447129909,2024-07-03,0
5,478,676,1201.02853657225,0.0,0.0,0.0,2024-07-03,0
6,551,774,327.73369267284085,4.3927648578811365,28.552971576227392,88.88888888888889,2024-07-03,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-07-03,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2024-07-03,0
9,1293,1758,526.8310734556712,1.0807736063708762,9.385665529010238,38.33902161547213,2024-07-03,0
10,698,1136,330.6798987201692,11.003521126760564,28.9612676056338,81.07394366197182,2024-07-03,0
11,856,1084,288.33739017920055,13.376383763837637,39.11439114391143,93.35793357933579,2024-07-03,0
12,2030,3678,347.94772298069745,6.905927134312126,28.33061446438282,84.04023926046764,2024-07-03,0
13,302,455,670.6128062277119,0.0,0.0,0.0,2024-07-03,0
14,1033,1764,172.71704601561402,16.213151927437643,82.14285714285714,100.0,2024-07-03,0
15,1810,2948,172.7773502136864,19.165535956580733,84.26051560379919,100.0,2024-07-03,0
16,1846,3146,142.68006879352828,22.695486331849967,94.43738080101717,100.0,2024-07-03,0
17,1167,2213,326.31657564518054,6.642566651604158,31.857207410754633,86.08224130140081,2024-07-03,0
18,593,940,195.61881286184678,10.74468085106383,77.02127659574468,100.0,2024-07-03,0
19,1646,2719,562.4761004868544,0.0,6.2890768664950345,37.62412651710187,2024-07-03,0
20,3441,5180,295.31407917956057,4.768339768339768,37.52895752895753,95.77220077220078,2024-07-03,0
21,1224,2289,208.34413137743658,13.848842289209262,65.74923547400611,100.0,2024-07-03,0
22,254,407,281.8007887946091,0.0,37.83783783783784,100.0,2024-07-03,0
23,785,1634,214.29822211970873,14.443084455324357,61.99510403916769,100.0,2024-07-03,0
24,1765,3033,185.54921017926807,17.93603692713485,76.75568743818002,100.0,2024-07-03,0
25,653,1107,701.2334924158068,0.0,0.0,5.239385727190606,2024-07-03,0
26,1323,3207,551.4892254416555,1.3719987527284068,8.886810102899906,42.50077954474587,2024-07-03,0
27,1521,3433,197.90389139591787,16.10836003495485,71.22050684532479,100.0,2024-07-03,0
28,1773,2076,902.5887944580775,0.04816955684007707,5.684007707129094,25.289017341040466,2024-07-03,0
29,100,210,878.5813188273196,0.0,0.0,0.0,2024-07-03,0
30,1031,2968,806.9202711701773,0.0,0.0,25.673854447439354,2024-07-03,0
31,550,550,651.1879623112995,0.0,0.0,51.090909090909086,2024-07-03,0
32,655,1002,430.96591743917514,12.17564870259481,57.28542914171657,69.76047904191617,2024-07-03,0
33,2374,3319,1172.097108615921,0.0,0.030129557095510694,9.701717384754444,2024-07-03,0
34,157,201,645.0164730984114,0.0,0.0,0.0,2024-07-03,0
35,3724,5534,416.5759540399021,4.029634983736899,22.35272858691724,66.84134441633537,2024-07-03,0
36,1596,2997,284.18174284987987,7.340674007340674,42.34234234234234,97.16383049716383,2024-07-03,0
37,346,1194,294.40805206214424,0.0,22.529313232830823,100.0,2024-07-03,0
38,2317,3640,581.420250595206,0.0,0.8791208791208791,36.97802197802198,2024-07-03,0
39,844,1995,670.5596233513783,0.0,0.0,8.771929824561402,2024-07-03,0
40,401,1166,852.6642792056969,0.0,0.0,0.7718696397941681,2024-07-03,0
41,687,2180,222.21184073951434,10.825688073394495,59.22018348623853,100.0,2024-07-03,0
42,2008,3202,388.5956082683937,4.62211118051218,21.299188007495314,75.35915053091817,2024-07-03,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2024-07-03,0
44,1650,3794,353.2660854320113,3.16288877174486,29.915656299420135,77.38534528202425,2024-07-03,0
45,3476,6025,254.59113205990695,8.33195020746888,49.85892116182573,96.33195020746888,2024-07-03,0
46,2039,3491,359.1858832454333,3.093669435691779,29.16069894013177,77.28444571755944,2024-07-03,0
47,2382,4047,182.17021184102222,18.433407462317767,79.44156165060538,100.0,2024-07-03,0
48,3976,7160,171.55042087740003,20.85195530726257,83.0167597765363,100.0,2024-07-03,0
49,676,1187,195.259991006661,16.090985678180285,71.52485256950295,100.0,2024-07-03,0
50,135,420,322.9013459221359,23.333333333333332,64.76190476190476,83.33333333333334,2024-07-03,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2024-07-03,0
52,538,1590,439.77654334388586,0.0,0.0,73.39622641509433,2024-07-03,0
53,285,377,1147.468229996707,0.0,0.0,0.0,2024-07-03,0
54,1292,3880,354.42406764022786,3.556701030927835,27.010309278350515,82.29381443298969,2024-07-03,0
55,1020,3067,348.0362994906887,0.0,26.703619171829153,79.45875448320835,2024-07-03,0
56,1406,2495,357.6396068070682,4.569138276553106,22.16432865731463,83.687374749499,2024-07-03,0
57,2196,5249,235.8490935367531,8.782625261954657,64.75519146504097,95.2752905315298,2024-07-03,0
58,2027,4649,225.2596241160794,18.348031834803184,59.0234459023446,100.0,2024-07-03,0
59,314,576,190.93462385122456,19.96527777777778,68.40277777777779,100.0,2024-07-03,0
60,1030,1918,201.30616578302474,15.224191866527633,64.3378519290928,100.0,2024-07-03,0
61,2298,4746,299.4950101407202,7.184997892962494,34.555415086388535,97.13442899283608,2024-07-03,0
