buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-10-16,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2023-10-16,0
2,0,0,,,,,2023-10-16,0
3,2265,4088,200.3916226867798,20.499021526418787,75.88062622309198,95.69471624266144,2023-10-16,0
4,316,662,792.8527351824844,0.0,0.0,28.851963746223564,2023-10-16,0
5,478,676,1011.0980703196101,0.0,0.0,0.0,2023-10-16,0
6,551,774,345.2981107642066,0.0,17.183462532299743,100.0,2023-10-16,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2023-10-16,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2023-10-16,0
9,1293,1758,526.8017650924164,1.0807736063708762,9.442548350398178,38.33902161547213,2023-10-16,0
10,698,1136,289.5697379866979,14.43661971830986,35.2112676056338,90.3169014084507,2023-10-16,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2023-10-16,0
12,2030,3678,230.77242260644158,12.778684067427951,57.91190864600326,99.37466014138118,2023-10-16,0
13,302,455,488.1819871514636,0.0,0.0,46.81318681318681,2023-10-16,0
14,1033,1764,285.69521456671765,7.8231292517006805,45.01133786848073,95.74829931972789,2023-10-16,0
15,1810,2948,196.18365561031231,17.774762550881952,75.44097693351425,99.93215739484395,2023-10-16,0
16,1846,3146,154.85968223700792,21.169739351557535,90.27336300063573,100.0,2023-10-16,0
17,1167,2213,248.83362477059796,12.697695436059647,49.52553095345685,99.32218707636692,2023-10-16,0
18,593,940,194.6492377098607,3.2978723404255317,83.61702127659575,100.0,2023-10-16,0
19,1646,2719,617.8510068699089,0.0,6.2890768664950345,37.550570062522986,2023-10-16,0
20,3441,5180,215.58626630477775,14.45945945945946,67.64478764478764,96.93050193050193,2023-10-16,0
21,1224,2289,179.92069927188479,13.499344692005241,83.3988641328091,100.0,2023-10-16,0
22,254,407,278.7853483313619,8.845208845208845,52.08845208845209,85.995085995086,2023-10-16,0
23,785,1634,326.84267117091593,3.7943696450428397,20.991432068543453,100.0,2023-10-16,0
24,1765,3033,167.99537347518404,24.662050774810417,80.01978239366963,100.0,2023-10-16,0
25,653,1107,668.7492083738856,0.0,0.0,12.737127371273713,2023-10-16,0
26,1323,3207,250.89204434470136,7.047084502650453,43.560960399126905,100.0,2023-10-16,0
27,1521,3433,189.9229014952013,20.06990969997087,73.84212059423245,100.0,2023-10-16,0
28,1773,2076,734.4548419856225,0.0,0.0,27.504816955684007,2023-10-16,0
29,100,210,1280.1874483945928,0.0,0.0,0.0,2023-10-16,0
30,1031,2968,1670.7588048388227,0.0,0.0,0.0,2023-10-16,0
31,550,550,1541.4951239936713,0.0,0.0,0.0,2023-10-16,0
32,655,1002,2135.9800254090605,0.0,0.0,0.0,2023-10-16,0
33,2374,3319,755.0037018332615,4.097619764989455,19.373305212413378,52.54594757457065,2023-10-16,0
34,157,201,710.9547955044536,2.4875621890547266,2.9850746268656714,3.482587064676617,2023-10-16,0
35,3724,5534,351.9427717245662,4.8608601373328515,28.966389591615467,81.17094325984822,2023-10-16,0
36,1596,2997,572.6406490190482,0.0,2.3023023023023024,38.7721054387721,2023-10-16,0
37,346,1194,861.7085354580287,0.0,0.0,0.0,2023-10-16,0
38,2317,3640,865.2030519407635,0.0,0.0,4.835164835164836,2023-10-16,0
39,844,1995,1005.2310530750741,0.0,0.0,0.4511278195488722,2023-10-16,0
40,401,1166,1336.4963509944296,0.0,0.0,0.0,2023-10-16,0
41,687,2180,1327.1149414531471,0.0,0.0,0.0,2023-10-16,0
42,2008,3202,926.3771994147842,0.0,0.0,7.12054965646471,2023-10-16,0
43,643,1314,880.8443599871003,0.0,0.0,3.7290715372907153,2023-10-16,0
44,1650,3794,217.5721349877708,13.099630996309964,63.17870321560358,100.0,2023-10-16,0
45,3476,6025,140.4543112389069,28.282157676348547,96.48132780082987,100.0,2023-10-16,0
46,2039,3491,201.64538800096588,15.239186479518763,65.88370094528788,100.0,2023-10-16,0
47,2382,4047,195.80318103562618,19.347664936990363,67.77860143316036,100.0,2023-10-16,0
48,3976,7160,176.51311570802704,16.634078212290504,82.17877094972067,100.0,2023-10-16,0
49,676,1187,128.97829490206016,35.720303285593936,94.10278011794439,100.0,2023-10-16,0
50,135,420,231.6963573311596,46.42857142857143,83.33333333333334,83.33333333333334,2023-10-16,0
51,853,2982,872.5732323339852,0.0,0.0,0.0,2023-10-16,0
52,538,1590,443.845519927253,0.0,0.0,71.1320754716981,2023-10-16,0
53,285,377,1147.6205430542932,0.0,0.0,0.0,2023-10-16,0
54,1292,3880,360.56836478115434,3.556701030927835,27.010309278350515,78.68556701030927,2023-10-16,0
55,1020,3067,205.66526590325924,9.325073361591132,77.86110205412456,100.0,2023-10-16,0
56,1406,2495,280.1155781605048,6.132264529058117,32.344689378757515,100.0,2023-10-16,0
57,2196,5249,304.8373578478205,9.354162697656697,43.74166507906268,86.66412650028576,2023-10-16,0
58,2027,4649,154.071188653049,28.97397289739729,85.67433856743386,100.0,2023-10-16,0
59,314,576,442.74591437074537,0.0,1.9097222222222223,65.27777777777779,2023-10-16,0
60,1030,1918,301.62837929907903,2.7111574556830034,33.57664233576642,95.77685088633994,2023-10-16,0
61,2298,4746,262.51288595187066,4.740834386852086,44.66919511167299,100.0,2023-10-16,0
62,1313,1907,219.1288556838332,13.319349764027269,55.7420031463031,100.0,2023-10-16,0
63,1146,2455,144.87560762190185,30.95723014256619,90.71283095723014,100.0,2023-10-16,0
64,2284,4458,177.29310897620812,24.80933153880664,76.73844773441006,100.0,2023-10-16,0
65,3004,6050,329.0587785836232,7.190082644628099,38.099173553719005,83.900826446281,2023-10-16,0
66,2169,4253,516.5440546183727,0.0,1.9985892311309663,46.24970608981896,2023-10-16,0
67,1225,2632,556.6882309105921,0.0,5.813069908814589,38.183890577507604,2023-10-16,0
68,921,1801,395.00445474950124,0.0,6.385341476957246,92.44863964464186,2023-10-16,0
69,1057,1853,376.0342080336912,4.155423637344846,11.76470588235294,86.77819751753913,2023-10-16,0
70,1369,2573,394.9672961599851,1.2436844150796735,11.69840652934318,81.61678973960358,2023-10-16,0
71,1514,3024,321.5708957299251,0.8267195767195766,19.17989417989418,100.0,2023-10-16,0
72,846,2081,200.72170388930448,7.640557424315234,78.18356559346468,100.0,2023-10-16,0
73,1409,3470,311.6220143219432,2.420749279538905,30.547550432276655,96.68587896253602,2023-10-16,0
74,3542,8463,273.3463830233971,5.730828311473473,42.73898144865887,96.14793808342196,2023-10-16,0
75,1467,3612,825.0526089988879,0.0,1.6611295681063125,16.223698781838316,2023-10-16,0
76,1232,3420,868.3782908988646,0.0,0.0,1.5204678362573099,2023-10-16,0
77,1757,4759,1126.0240809223747,0.0,0.0,2.395461231351124,2023-10-16,0
78,474,943,851.1257423535121,13.57370095440085,13.891834570519618,27.67762460233298,2023-10-16,0
79,959,3124,289.52811417249796,8.25864276568502,36.93982074263765,99.8719590268886,2023-10-16,0
80,1903,3627,452.8821535343968,0.6617038875103392,11.855527984560242,58.86407499310725,2023-10-16,0
81,1180,3537,292.36731385077474,5.484874187164263,30.449533502968617,99.94345490528697,2023-10-16,0
82,11,101,146.13220726677363,0.0,99.00990099009901,100.0,2023-10-16,0
83,900,1763,985.8033192539108,0.0,0.0,0.0,2023-10-16,0
84,1296,3323,311.8691676004824,8.245561239843514,37.13511886849233,86.45801986157086,2023-10-16,0
85,1112,3224,588.2788912897852,3.4429280397022333,13.089330024813894,33.71588089330025,2023-10-16,0
86,1164,2420,526.5107614225666,0.0,0.0,39.710743801652896,2023-10-16,0
87,1011,1723,414.1766185260406,0.0,23.50551363900174,67.61462565293094,2023-10-16,0
88,831,3238,260.5654482613178,22.79184681902409,46.016059295861645,97.18962322421247,2023-10-16,0
89,1762,3735,698.4664845090579,0.0,1.07095046854083,18.661311914323964,2023-10-16,0
90,1350,1613,1307.7414677652039,0.0,0.0,0.0,2023-10-16,0
91,1961,3517,951.5452781781906,0.0,0.0,0.0,2023-10-16,0
92,2332,5184,330.0650253599574,2.9320987654320985,26.774691358024693,90.08487654320987,2023-10-16,0
93,1752,3924,389.5009414690743,3.4403669724770642,17.252803261977572,78.2874617737003,2023-10-16,0
94,1547,1902,572.2956274345718,21.451104100946374,21.55625657202944,38.11777076761304,2023-10-16,0
95,1261,1556,767.68905628776,0.0,0.0,9.125964010282777,2023-10-16,0
96,2543,3155,402.18048789017007,5.26148969889065,29.00158478605388,71.12519809825673,2023-10-16,0
97,1025,1066,577.2714335481935,0.0,0.0,31.801125703564725,2023-10-16,0
98,63,63,1354.4210192960359,0.0,0.0,0.0,2023-10-16,0
99,0,0,,,,,2023-10-16,0
100,188,350,1752.728576791198,0.0,0.0,0.0,2023-10-16,0
101,635,668,800.0644686269911,0.0,0.0,6.58682634730539,2023-10-16,0
102,0,0,,,,,2023-10-16,0
103,2089,2686,765.8124999995715,4.877140729709605,13.47728965003723,36.41102010424423,2023-10-16,0
