buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-04-17,0
1,1,1,5836.532242686107,0.0,0.0,0.0,2022-04-17,0
2,0,0,,,,,2022-04-17,0
3,2265,4088,285.9355812165255,19.59393346379648,51.394324853228966,84.56457925636008,2022-04-17,0
4,316,662,438.82125214413026,0.0,24.47129909365559,56.19335347432024,2022-04-17,0
5,478,676,821.3530261988973,0.0,18.34319526627219,25.443786982248522,2022-04-17,0
6,551,774,492.69126137150334,0.0,0.0,42.11886304909561,2022-04-17,0
7,604,1293,543.5874655926301,0.0,3.7122969837587005,44.8569218870843,2022-04-17,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2022-04-17,0
9,1293,1758,582.0252043751105,1.422070534698521,7.906712172923777,27.986348122866893,2022-04-17,0
10,698,1136,336.8264438741895,3.433098591549296,25.792253521126764,91.98943661971832,2022-04-17,0
11,856,1084,177.9167531350048,17.804428044280442,82.93357933579337,100.0,2022-04-17,0
12,2030,3678,281.57067001630946,9.325720500271887,37.98259923871669,96.24796084828712,2022-04-17,0
13,302,455,488.1819871514636,0.0,0.0,46.81318681318681,2022-04-17,0
14,1033,1764,249.18563521526522,9.35374149659864,45.9750566893424,100.0,2022-04-17,0
15,1810,2948,286.45634065889544,6.987788331071913,50.3392130257802,88.7381275440977,2022-04-17,0
16,1846,3146,189.8204802532209,15.321042593769866,74.69802924348379,100.0,2022-04-17,0
17,1167,2213,283.50155374272856,6.05512878445549,37.41527338454587,99.32218707636692,2022-04-17,0
18,593,940,402.28069108637146,0.0,11.27659574468085,86.38297872340426,2022-04-17,0
19,1646,2719,770.0296246179389,0.0,0.0,10.114012504597278,2022-04-17,0
20,3441,5180,352.9790218603316,3.667953667953668,26.44787644787645,80.01930501930502,2022-04-17,0
21,1224,2289,273.956733464855,8.387942332896461,53.91000436871997,88.46657929226737,2022-04-17,0
22,254,407,489.60354280731434,0.0,0.0,61.42506142506142,2022-04-17,0
23,785,1634,245.1327579653571,11.015911872705018,50.48959608323133,100.0,2022-04-17,0
24,1765,3033,189.10525192959386,19.485657764589515,70.95285196175404,100.0,2022-04-17,0
25,653,1107,1198.73173182487,0.0,0.0,0.0,2022-04-17,0
26,1323,3207,520.1009176675196,1.4031805425631432,12.940442781415653,49.64140941690053,2022-04-17,0
27,1521,3433,224.94883031259852,13.078939702883774,59.27759976696767,100.0,2022-04-17,0
28,1773,2076,849.1136754940318,1.1560693641618496,9.007707129094413,33.188824662813104,2022-04-17,0
29,100,210,1816.4921926150755,0.0,0.0,0.0,2022-04-17,0
30,1031,2968,2524.906881840638,0.0,0.0,0.0,2022-04-17,0
31,550,550,3721.1550811755264,0.0,0.0,0.0,2022-04-17,0
32,655,1002,2898.302001309972,0.0,0.0,0.0,2022-04-17,0
33,2374,3319,4217.8148347874785,0.0,0.0,0.0,2022-04-17,0
34,157,201,3123.724863051978,0.0,0.0,0.0,2022-04-17,0
35,3724,5534,2451.9537831832054,0.0,0.0,0.0,2022-04-17,0
36,1596,2997,3308.577578479929,0.0,0.0,0.0,2022-04-17,0
37,346,1194,3220.75600149089,0.0,0.0,0.0,2022-04-17,0
38,2317,3640,2583.5341511145884,0.0,0.0,0.0,2022-04-17,0
39,844,1995,1705.292469450289,0.0,0.0,0.0,2022-04-17,0
40,401,1166,2361.7342258255517,0.0,0.0,0.0,2022-04-17,0
41,687,2180,3135.9730406024955,0.0,0.0,0.0,2022-04-17,0
42,2008,3202,1270.0497853646878,0.0,0.0,0.0,2022-04-17,0
