buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-09-16,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-09-16,0
2,0,0,,,,,2024-09-16,0
3,2265,4088,290.77431217235403,11.96183953033268,46.23287671232877,86.20352250489238,2024-09-16,0
4,316,662,255.20309951202637,7.401812688821751,50.30211480362537,98.94259818731118,2024-09-16,0
5,478,676,578.4841459370425,2.9585798816568047,24.70414201183432,33.13609467455622,2024-09-16,0
6,551,774,503.7208616882421,0.0,0.0,48.57881136950905,2024-09-16,0
7,604,1293,682.1695306079943,0.0,0.0,26.759474091260632,2024-09-16,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-09-16,0
9,1293,1758,348.31970861097386,5.858930602957907,21.729237770193404,87.20136518771331,2024-09-16,0
10,698,1136,314.7727529142992,11.003521126760564,22.711267605633804,90.14084507042254,2024-09-16,0
11,856,1084,192.0090634971243,14.944649446494465,72.97047970479706,100.0,2024-09-16,0
12,2030,3678,277.2148478021124,8.64600326264274,45.86731919521479,95.35073409461664,2024-09-16,0
13,302,455,534.480150907043,0.0,0.0,20.659340659340657,2024-09-16,0
14,1033,1764,289.85078505267154,7.029478458049887,44.50113378684807,95.40816326530613,2024-09-16,0
15,1810,2948,297.1088021361209,14.382632293080055,39.21302578018996,93.24966078697422,2024-09-16,0
16,1846,3146,146.09878286133932,25.68340750158932,90.27336300063573,100.0,2024-09-16,0
17,1167,2213,326.19507036248,6.642566651604158,31.857207410754633,86.08224130140081,2024-09-16,0
18,593,940,176.6526005033375,14.042553191489363,84.14893617021276,100.0,2024-09-16,0
19,1646,2719,562.4761004868544,0.0,6.2890768664950345,37.62412651710187,2024-09-16,0
20,3441,5180,234.24125262384175,9.633204633204633,58.82239382239383,99.05405405405405,2024-09-16,0
21,1224,2289,228.17460720800483,16.339012669287897,51.900393184796854,100.0,2024-09-16,0
22,254,407,305.4417697623793,0.0,44.47174447174447,93.61179361179362,2024-09-16,0
23,785,1634,206.21461801800692,11.260709914320685,67.93145654834761,100.0,2024-09-16,0
24,1765,3033,244.34317316825877,12.792614573030004,61.25947906363337,93.3728981206726,2024-09-16,0
25,653,1107,690.7885565643644,0.0,0.0,5.691056910569105,2024-09-16,0
26,1323,3207,557.9982253658811,0.2494543186778921,5.144995322731525,42.09541627689429,2024-09-16,0
27,1521,3433,269.65410041053127,8.214389746577337,43.431401106903586,100.0,2024-09-16,0
28,1773,2076,630.0262903703407,0.674373795761079,11.175337186897881,40.703275529865124,2024-09-16,0
29,100,210,273.12419111301216,0.0,48.095238095238095,98.09523809523809,2024-09-16,0
30,1031,2968,488.06735689987426,0.0,11.691374663072777,47.54043126684636,2024-09-16,0
31,550,550,758.4420927175844,0.0,0.0,21.636363636363637,2024-09-16,0
32,655,1002,294.58876014547286,11.87624750499002,53.39321357285429,84.73053892215569,2024-09-16,0
33,2374,3319,751.3560437286175,4.097619764989455,19.403434769508888,53.05815004519434,2024-09-16,0
34,157,201,606.7167948640445,2.4875621890547266,2.9850746268656714,3.482587064676617,2024-09-16,0
35,3724,5534,395.86336713041493,4.625948680881821,28.044813877846043,71.12396096855801,2024-09-16,0
36,1596,2997,298.6325293437945,7.340674007340674,44.37771104437771,89.4894894894895,2024-09-16,0
37,346,1194,385.95154907462796,0.0,16.834170854271356,79.5644891122278,2024-09-16,0
38,2317,3640,577.3282340830406,0.0,0.0,32.252747252747255,2024-09-16,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2024-09-16,0
40,401,1166,397.2545369663744,0.0,24.78559176672384,68.78216123499142,2024-09-16,0
41,687,2180,820.9582276029142,0.0,0.0,0.0,2024-09-16,0
42,2008,3202,335.6641541749293,4.62211118051218,24.45346658338538,95.19050593379139,2024-09-16,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2024-09-16,0
44,1650,3794,229.01406124499,9.040590405904059,59.9367422245651,99.78914074855034,2024-09-16,0
45,3476,6025,263.1826713980597,5.858921161825726,43.40248962655602,100.0,2024-09-16,0
46,2039,3491,446.46619984722923,5.528501861930679,33.51475221999427,52.04812374677743,2024-09-16,0
47,2382,4047,262.66556180160836,8.549542871262664,53.64467506795157,93.50135903138127,2024-09-16,0
48,3976,7160,551.253395650544,0.0,4.14804469273743,37.68156424581006,2024-09-16,0
49,676,1187,507.0312815151283,0.7582139848357203,2.611625947767481,39.00589721988206,2024-09-16,0
50,135,420,331.3471530569034,16.904761904761905,46.42857142857143,83.33333333333334,2024-09-16,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2024-09-16,0
52,538,1590,250.96839042864036,10.817610062893083,50.44025157232704,99.43396226415095,2024-09-16,0
53,285,377,1147.6352931979304,0.0,0.0,0.0,2024-09-16,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2024-09-16,0
55,1020,3067,198.2513342501527,10.107597000326052,77.14378871861754,100.0,2024-09-16,0
56,1406,2495,198.5564756521834,20.96192384769539,66.45290581162324,100.0,2024-09-16,0
57,2196,5249,283.500865134549,5.296246904172223,50.23814059820918,90.95065726805106,2024-09-16,0
58,2027,4649,201.72024937334578,16.24005162400516,67.73499677349967,100.0,2024-09-16,0
59,314,576,195.88602113051888,2.430555555555556,86.11111111111111,100.0,2024-09-16,0
60,1030,1918,116.86014351628198,46.871741397288844,88.8946819603754,100.0,2024-09-16,0
61,2298,4746,394.09345796043846,5.478297513695743,27.602191319005478,69.06868942267172,2024-09-16,0
62,1313,1907,234.2944839655139,21.28998426848453,55.32249606712113,95.85736759307814,2024-09-16,0
63,1146,2455,231.26904571613377,12.34215885947047,51.28309572301426,100.0,2024-09-16,0
64,2284,4458,208.27208474561678,27.321668909825032,70.41274113952444,91.7676087931808,2024-09-16,0
65,3004,6050,421.79248657814173,3.008264462809917,21.25619834710744,64.26446280991736,2024-09-16,0
66,2169,4253,540.9014599242468,0.0,0.0,36.28027274864801,2024-09-16,0
67,1225,2632,554.2485640080253,0.0,5.813069908814589,38.183890577507604,2024-09-16,0
68,921,1801,531.9376345296625,0.0,0.0,31.76013325930039,2024-09-16,0
69,1057,1853,390.1779125366152,4.155423637344846,11.76470588235294,78.68321640582838,2024-09-16,0
70,1369,2573,394.90795290334006,1.2436844150796735,11.69840652934318,81.84998056743102,2024-09-16,0
71,1514,3024,344.694585427685,0.8267195767195766,16.46825396825397,97.91666666666666,2024-09-16,0
72,846,2081,370.82511181568077,0.8169149447381067,20.182604517059104,80.53820278712158,2024-09-16,0
73,1409,3470,407.5994745416928,0.0,13.112391930835734,77.0028818443804,2024-09-16,0
74,3542,8463,414.05423354422123,2.1150892118634057,22.36795462601914,68.13186813186813,2024-09-16,0
75,1467,3612,392.2936595634555,1.8549280177187155,15.337763012181615,79.9280177187154,2024-09-16,0
76,1232,3420,449.60896796043164,3.625730994152047,14.269005847953217,51.11111111111111,2024-09-16,0
77,1757,4759,416.07634147689737,5.190166001260769,20.403446102122295,65.07669678503888,2024-09-16,0
78,474,943,790.5221229308293,13.57370095440085,13.891834570519618,27.67762460233298,2024-09-16,0
79,959,3124,289.52811417249796,8.25864276568502,36.93982074263765,99.8719590268886,2024-09-16,0
80,1903,3627,491.10748663238485,0.6617038875103392,11.855527984560242,53.84615384615385,2024-09-16,0
81,1180,3537,374.1387657155071,3.9864291772688722,24.08821034775233,75.48770144189992,2024-09-16,0
82,11,101,705.5897106626825,0.0,0.0,0.9900990099009901,2024-09-16,0
83,900,1763,584.92468281543,0.0,2.7226318774815654,26.602382302892796,2024-09-16,0
84,1296,3323,311.8691676004824,8.245561239843514,37.13511886849233,86.45801986157086,2024-09-16,0
85,1112,3224,367.6275221225738,5.303970223325062,32.59925558312655,72.98387096774194,2024-09-16,0
86,1164,2420,526.5107614225666,0.0,0.0,39.710743801652896,2024-09-16,0
87,1011,1723,400.76149283413844,0.0,23.50551363900174,68.6012768427162,2024-09-16,0
88,831,3238,312.3246275893678,0.3088326127239036,33.78628783199506,91.01297096973441,2024-09-16,0
89,1762,3735,526.3404981361285,0.0,0.0,39.866131191432395,2024-09-16,0
90,1350,1613,329.39103777729804,4.091754494730316,37.011779293242405,82.33106013639183,2024-09-16,0
91,1961,3517,346.72109245107214,4.549331816889395,29.257890247369918,82.20073926642024,2024-09-16,0
92,2332,5184,332.9136097561372,3.1635802469135803,30.97993827160494,88.96604938271605,2024-09-16,0
93,1752,3924,334.3334996422328,8.664627930682975,37.20693170234455,78.36391437308869,2024-09-16,0
94,1547,1902,734.5005260014625,0.0,0.0,10.094637223974763,2024-09-16,0
95,1261,1556,450.07398835908316,0.3213367609254499,20.629820051413883,54.88431876606684,2024-09-16,0
96,2543,3155,730.0507811551927,0.0,1.4580031695721078,20.63391442155309,2024-09-16,0
97,1025,1066,1320.0486578304947,0.0,0.0,0.0,2024-09-16,0
98,63,63,641.2545697402788,0.0,0.0,42.857142857142854,2024-09-16,0
99,0,0,,,,,2024-09-16,0
100,188,350,378.0532054715151,0.0,0.0,83.14285714285714,2024-09-16,0
101,635,668,1150.335914952586,0.0,0.0,0.0,2024-09-16,0
102,0,0,,,,,2024-09-16,0
103,2089,2686,1000.4229608233715,0.0,3.4996276991809383,17.609828741623232,2024-09-16,0
104,1751,2032,1604.5581014885563,0.0,0.0,0.0,2024-09-16,0
105,1555,1672,2039.5833266358698,0.0,0.0,0.0,2024-09-16,0
106,1029,1100,2185.469798330748,0.0,0.0,0.0,2024-09-16,0
107,32,32,1192.4535515060256,0.0,0.0,0.0,2024-09-16,0
108,0,0,,,,,2024-09-16,0
109,943,999,329.1139880050835,1.3013013013013013,29.82982982982983,89.5895895895896,2024-09-16,0
110,902,998,667.2401155783957,0.0,0.0,6.312625250501001,2024-09-16,0
111,1114,1315,448.7725884278486,2.5095057034220534,13.38403041825095,62.0532319391635,2024-09-16,0
112,1353,1484,696.3625626274636,0.0,0.0,0.9433962264150944,2024-09-16,0
113,145,334,665.9638562690066,0.0,0.0,11.976047904191617,2024-09-16,0
114,1589,2201,976.1845778792253,0.0,0.0,0.0,2024-09-16,0
115,263,269,999.5466271955853,0.0,0.0,0.0,2024-09-16,0
116,46,62,270.81404833207205,27.419354838709676,48.38709677419355,100.0,2024-09-16,0
117,74,99,432.1280579665141,0.0,0.0,74.74747474747475,2024-09-16,0
118,53,68,746.5347808377136,0.0,0.0,0.0,2024-09-16,0
