buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-11-10,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2024-11-10,0
2,0,0,,,,,2024-11-10,0
3,2265,4088,185.93702162270614,29.378669275929546,76.29647749510762,95.69471624266144,2024-11-10,0
4,316,662,304.2016610961974,6.948640483383686,32.17522658610272,89.87915407854985,2024-11-10,0
5,478,676,583.9732663302603,2.9585798816568047,18.19526627218935,33.13609467455622,2024-11-10,0
6,551,774,183.29267839910943,13.953488372093023,79.58656330749353,100.0,2024-11-10,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-11-10,0
8,820,1803,471.79417123265165,4.492512479201332,21.07598447032723,53.02273987798114,2024-11-10,0
9,1293,1758,399.19737595133495,4.778156996587031,15.301478953356087,70.87599544937429,2024-11-10,0
10,698,1136,353.0348229033398,3.433098591549296,23.679577464788732,90.3169014084507,2024-11-10,0
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2024-11-10,0
12,2030,3678,462.76026940199637,3.6704730831973897,15.334420880913541,54.241435562805876,2024-11-10,0
13,302,455,444.82478296274127,0.0,0.0,65.27472527472527,2024-11-10,0
14,1033,1764,173.59071851390306,17.063492063492063,78.74149659863946,100.0,2024-11-10,0
15,1810,2948,177.10135770274186,18.45318860244233,83.88738127544097,100.0,2024-11-10,0
16,1846,3146,134.0651988286083,27.145581691036234,95.23204068658615,100.0,2024-11-10,0
17,1167,2213,243.9782926245324,14.0533212833258,50.70040668775418,99.32218707636692,2024-11-10,0
18,593,940,176.6526005033375,14.042553191489363,84.14893617021276,100.0,2024-11-10,0
19,1646,2719,242.51938430296576,10.150790731886723,50.57006252298639,100.0,2024-11-10,0
20,3441,5180,168.98724520580308,20.057915057915057,87.35521235521236,100.0,2024-11-10,0
21,1224,2289,187.15551412132575,22.236784622105723,71.69069462647444,100.0,2024-11-10,0
22,254,407,253.6655799272305,0.4914004914004914,49.631449631449634,97.54299754299754,2024-11-10,0
23,785,1634,219.1993278531145,11.138310893512852,61.444308445532435,100.0,2024-11-10,0
24,1765,3033,144.348380710662,27.101879327398613,93.10913287174415,100.0,2024-11-10,0
