buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-01-22,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-01-22,0
2,0,0,,,,,2025-01-22,0
3,2265,4088,236.57285157445182,18.811154598825834,65.50880626223092,93.4931506849315,2025-01-22,0
4,316,662,790.8081524945023,0.0,0.0,28.851963746223564,2025-01-22,0
5,478,676,960.7243121137394,0.0,0.0,0.0,2025-01-22,0
6,551,774,255.81853366861822,4.3927648578811365,47.80361757105943,100.0,2025-01-22,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-01-22,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-01-22,0
9,1293,1758,463.7675349964784,4.778156996587031,12.343572241183162,56.02957906712172,2025-01-22,0
10,698,1136,535.5917191679348,0.0,0.9683098591549295,43.83802816901409,2025-01-22,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-01-22,0
12,2030,3678,273.8261453316568,5.002718868950517,36.8678629690049,99.15715062533987,2025-01-22,0
13,302,455,446.9821687353119,0.0,0.0,65.05494505494505,2025-01-22,0
14,1033,1764,208.1724344176734,9.126984126984127,69.38775510204081,100.0,2025-01-22,0
15,1810,2948,159.4116590159335,23.30393487109905,86.29579375848031,100.0,2025-01-22,0
16,1846,3146,173.12433434687298,20.31150667514304,81.56389065479974,100.0,2025-01-22,0
17,1167,2213,248.99734506264997,14.0533212833258,50.70040668775418,99.32218707636692,2025-01-22,0
18,593,940,387.03963914759777,0.0,12.978723404255318,89.46808510638297,2025-01-22,0
19,1646,2719,231.22015424733564,10.150790731886723,55.82934902537697,100.0,2025-01-22,0
20,3441,5180,184.08067615915135,18.725868725868725,79.15057915057915,100.0,2025-01-22,0
21,1224,2289,162.26242292565146,21.887287024901703,86.85015290519877,100.0,2025-01-22,0
22,254,407,319.58428600935173,0.4914004914004914,32.186732186732186,85.995085995086,2025-01-22,0
23,785,1634,346.75488558057884,3.4271725826193387,11.505507955936352,99.75520195838433,2025-01-22,0
24,1765,3033,192.29446393077797,16.2215628090999,70.88691064952192,100.0,2025-01-22,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-01-22,0
26,1323,3207,227.16315620722386,7.078266292485188,56.37667602120362,100.0,2025-01-22,0
27,1521,3433,214.47644574828095,17.739586367608506,63.76347218176522,99.85435479172735,2025-01-22,0
