buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-07-05,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2023-07-05,0
2,0,0,,,,,2023-07-05,0
3,2265,4088,293.8941157281358,18.664383561643834,53.6692759295499,83.3170254403131,2023-07-05,0
4,316,662,368.8079852446732,0.0,24.622356495468278,82.77945619335347,2023-07-05,0
5,478,676,818.8434860293258,0.0,18.34319526627219,25.443786982248522,2023-07-05,0
6,551,774,154.07319789266126,24.935400516795866,89.40568475452196,100.0,2023-07-05,0
7,604,1293,443.7554471878164,0.0,21.809744779582367,58.546017014694506,2023-07-05,0
8,820,1803,245.3210485762701,12.146422628951747,49.19578480310594,98.89073765945646,2023-07-05,0
9,1293,1758,526.5791651630784,1.0807736063708762,9.385665529010238,38.33902161547213,2023-07-05,0
10,698,1136,270.6964571801961,13.908450704225354,40.75704225352113,91.4612676056338,2023-07-05,0
11,856,1084,183.5838326665715,18.173431734317344,74.72324723247232,100.0,2023-07-05,0
12,2030,3678,560.5404703538773,0.7884719956498096,8.401305057096248,35.04622077215878,2023-07-05,0
13,302,455,220.72961144682634,15.604395604395604,61.75824175824176,100.0,2023-07-05,0
14,1033,1764,114.33640624854038,45.80498866213152,99.94331065759637,100.0,2023-07-05,0
15,1810,2948,143.60665921641677,28.799185888738126,91.38398914518318,100.0,2023-07-05,0
16,1846,3146,99.31562865305068,47.55244755244755,100.0,100.0,2023-07-05,0
17,1167,2213,182.70278948733576,19.792137370085854,74.46904654315409,100.0,2023-07-05,0
18,593,940,175.0495333611902,14.042553191489363,84.14893617021276,100.0,2023-07-05,0
19,1646,2719,606.8424950969354,0.0,6.2890768664950345,37.550570062522986,2023-07-05,0
20,3441,5180,223.24016866747965,12.722007722007723,59.36293436293436,100.0,2023-07-05,0
21,1224,2289,197.99557903909715,13.848842289209262,71.47225862822194,100.0,2023-07-05,0
22,254,407,254.205539674169,8.845208845208845,77.88697788697789,83.04668304668304,2023-07-05,0
23,785,1634,319.2802636984821,4.16156670746634,22.643818849449204,100.0,2023-07-05,0
24,1765,3033,178.7048158313864,17.04582921200132,77.84371909000988,100.0,2023-07-05,0
25,653,1107,1059.8046997169918,0.0,0.0,0.0,2023-07-05,0
26,1323,3207,415.2760686103946,4.334268787028376,30.68288119738073,62.89367009666355,2023-07-05,0
27,1521,3433,136.28801823448336,46.72298281386542,87.70754442178853,100.0,2023-07-05,0
28,1773,2076,839.4450262488258,1.1560693641618496,9.007707129094413,35.982658959537574,2023-07-05,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2023-07-05,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2023-07-05,0
31,550,550,3439.72494014572,0.0,0.0,0.0,2023-07-05,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2023-07-05,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2023-07-05,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2023-07-05,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2023-07-05,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2023-07-05,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2023-07-05,0
38,2317,3640,2251.4228203379685,0.0,0.0,0.0,2023-07-05,0
39,844,1995,1491.850812469555,0.0,0.0,0.0,2023-07-05,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2023-07-05,0
41,687,2180,2901.0443619294288,0.0,0.0,0.0,2023-07-05,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2023-07-05,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2023-07-05,0
44,1650,3794,203.00816443337027,16.051660516605164,68.55561412756984,99.78914074855034,2023-07-05,0
45,3476,6025,101.41330538807831,52.4149377593361,98.9045643153527,100.0,2023-07-05,0
46,2039,3491,373.1826040999349,11.572615296476654,35.57719851045545,64.59467201374964,2023-07-05,0
47,2382,4047,226.10260002017134,8.969607116382505,64.19570051890288,100.0,2023-07-05,0
48,3976,7160,188.7508233776735,18.46368715083799,75.0,100.0,2023-07-05,0
49,676,1187,155.48411348100083,25.610783487784328,88.96377422072452,100.0,2023-07-05,0
50,135,420,397.12194063642096,0.0,30.476190476190478,83.33333333333334,2023-07-05,0
51,853,2982,1773.8916763926,0.0,0.0,0.0,2023-07-05,0
52,538,1590,631.9756449948222,0.0,0.12578616352201258,8.679245283018867,2023-07-05,0
53,285,377,1798.905277786874,0.0,0.0,0.5305039787798408,2023-07-05,0
54,1292,3880,1150.3706519533323,0.0,0.0,0.0,2023-07-05,0
55,1020,3067,213.29494262698202,10.596674274535376,75.12226931855233,100.0,2023-07-05,0
56,1406,2495,182.66486708260115,14.108216432865731,82.56513026052104,100.0,2023-07-05,0
57,2196,5249,185.03183899660755,23.92836730805868,73.09963802629072,100.0,2023-07-05,0
58,2027,4649,177.269001081872,22.17681221768122,82.31877823187781,100.0,2023-07-05,0
59,314,576,131.8346665395061,25.34722222222222,100.0,100.0,2023-07-05,0
60,1030,1918,234.26765301700618,6.777893639207508,54.64025026068822,100.0,2023-07-05,0
61,2298,4746,243.45430762303852,14.875684787189211,53.01306363253266,96.86051411715128,2023-07-05,0
62,1313,1907,139.29238075986171,26.4813843733613,94.28421604614577,100.0,2023-07-05,0
63,1146,2455,177.33873212756893,15.723014256619145,80.77393075356414,100.0,2023-07-05,0
64,2284,4458,139.83099446440136,38.24585015702108,86.76536563481382,100.0,2023-07-05,0
65,3004,6050,358.07591693526734,2.2479338842975203,26.710743801652892,81.78512396694215,2023-07-05,0
66,2169,4253,498.07809579069897,0.0,1.9985892311309663,51.14037150246885,2023-07-05,0
67,1225,2632,477.2016497458233,0.0,5.813069908814589,49.58206686930091,2023-07-05,0
68,921,1801,518.6308423037591,0.0,0.0,37.53470294280955,2023-07-05,0
69,1057,1853,390.0184689277585,4.155423637344846,11.76470588235294,78.68321640582838,2023-07-05,0
70,1369,2573,324.8385930928237,3.614457831325301,27.244461717839098,91.33307423241352,2023-07-05,0
71,1514,3024,479.4330115350746,0.8267195767195766,11.408730158730158,50.89285714285714,2023-07-05,0
72,846,2081,279.7471862971338,4.565112926477655,42.47957712638154,97.2609322441134,2023-07-05,0
73,1409,3470,639.8236620960191,0.0,0.0,14.553314121037463,2023-07-05,0
74,3542,8463,576.6653556988362,1.9496632399858205,10.575446059317027,36.027413446768286,2023-07-05,0
75,1467,3612,1836.3340209346813,0.0,0.0,0.0,2023-07-05,0
76,1232,3420,2116.3731387219,0.0,0.0,0.0,2023-07-05,0
77,1757,4759,2350.916427693125,0.0,0.0,0.0,2023-07-05,0
78,474,943,3204.924085091818,0.0,0.0,0.0,2023-07-05,0
79,959,3124,1352.5840997237506,0.0,0.0,0.0,2023-07-05,0
80,1903,3627,990.22116266816,0.0,0.0,1.6818307140887785,2023-07-05,0
81,1180,3537,627.9529838504714,1.4984450098953916,6.361323155216285,34.26632739609839,2023-07-05,0
82,11,101,147.67490234624069,0.0,99.00990099009901,99.00990099009901,2023-07-05,0
83,900,1763,1171.7166263141087,0.0,0.0,0.0,2023-07-05,0
84,1296,3323,735.7043589297376,0.0,0.0,10.833584110743304,2023-07-05,0
85,1112,3224,589.2360926071882,3.4429280397022333,13.089330024813894,33.71588089330025,2023-07-05,0
86,1164,2420,1179.7053106627689,0.0,0.0,0.0,2023-07-05,0
87,1011,1723,239.21326675826518,5.803830528148578,57.922228670922806,98.08473592571096,2023-07-05,0
88,831,3238,239.8523028602354,23.10067943174799,57.72081531809759,91.72328597899939,2023-07-05,0
89,1762,3735,560.9006531425057,4.551539491298527,14.67202141900937,27.443105756358772,2023-07-05,0
90,1350,1613,1289.5616117170307,0.0,0.0,0.0,2023-07-05,0
91,1961,3517,993.1933059406836,0.0,0.0,1.2510662496445835,2023-07-05,0
92,2332,5184,511.3207764485826,0.0,7.851080246913581,53.78086419753087,2023-07-05,0
93,1752,3924,731.7413032224792,0.0,0.0,12.7420998980632,2023-07-05,0
94,1547,1902,1225.6684002053303,0.0,0.36803364879074657,0.36803364879074657,2023-07-05,0
95,1261,1556,1980.5080313707597,0.0,0.0,0.0,2023-07-05,0
96,2543,3155,2585.528772996162,0.0,0.0,0.0,2023-07-05,0
97,1025,1066,3180.8503479132364,0.0,0.0,0.0,2023-07-05,0
98,63,63,2154.089894049835,0.0,0.0,0.0,2023-07-05,0
99,0,0,,,,,2023-07-05,0
100,188,350,3946.7522288803934,0.0,0.0,0.0,2023-07-05,0
101,635,668,3495.219791613187,0.0,0.0,0.0,2023-07-05,0
102,0,0,,,,,2023-07-05,0
103,2089,2686,4104.634745197147,0.0,0.0,0.0,2023-07-05,0
104,1751,2032,3984.25928000963,0.0,0.0,0.0,2023-07-05,0
105,1555,1672,4471.903130477476,0.0,0.0,0.0,2023-07-05,0
106,1029,1100,5282.96689594184,0.0,0.0,0.0,2023-07-05,0
107,32,32,2349.618562470038,0.0,0.0,0.0,2023-07-05,0
108,0,0,,,,,2023-07-05,0
109,943,999,1249.6006285505073,0.0,0.0,0.0,2023-07-05,0
110,902,998,1653.7033532540784,0.0,0.0,0.0,2023-07-05,0
111,1114,1315,1182.5001274970473,0.0,0.0,0.0,2023-07-05,0
112,1353,1484,1900.6111745074688,0.0,0.0,0.0,2023-07-05,0
113,145,334,1148.993012589264,0.0,0.0,0.0,2023-07-05,0
114,1589,2201,1625.4477584504102,0.0,0.0,0.0,2023-07-05,0
115,263,269,2198.598344944478,0.0,0.0,0.0,2023-07-05,0
116,46,62,2195.1591147756976,0.0,0.0,0.0,2023-07-05,0
117,74,99,2279.4934242403374,0.0,0.0,0.0,2023-07-05,0
118,53,68,1622.1530647953878,0.0,0.0,0.0,2023-07-05,0
119,431,616,2238.3299723013565,0.0,0.0,0.0,2023-07-05,0
120,828,2075,2203.387628003486,0.0,0.0,0.0,2023-07-05,0
121,156,1249,2636.568943354546,0.0,0.0,0.0,2023-07-05,0
122,178,1002,2670.624613510394,0.0,0.0,0.0,2023-07-05,0
123,2,2,1563.385804222112,0.0,0.0,0.0,2023-07-05,0
124,172,1505,2225.351156991352,0.0,0.0,0.0,2023-07-05,0
125,260,1342,2729.923093041766,0.0,0.0,0.0,2023-07-05,0
126,717,2197,3380.821620236119,0.0,0.0,0.0,2023-07-05,0
127,0,0,,,,,2023-07-05,0
128,46,345,2268.769023164496,0.0,0.0,0.0,2023-07-05,0
129,1327,1569,2381.153308126059,0.0,0.0,0.0,2023-07-05,0
130,133,424,2185.6393729605347,0.0,0.0,0.0,2023-07-05,0
131,1087,2247,2702.3773236204065,0.0,0.0,0.0,2023-07-05,0
132,1066,3263,3348.419842837,0.0,0.0,0.0,2023-07-05,0
133,285,302,3158.488313977527,0.0,0.0,0.0,2023-07-05,0
134,7,7,3506.0733820725904,0.0,0.0,0.0,2023-07-05,0
135,160,165,4361.899565021864,0.0,0.0,0.0,2023-07-05,0
136,4,4,3453.084924607013,0.0,0.0,0.0,2023-07-05,0
137,299,299,4590.706960194494,0.0,0.0,0.0,2023-07-05,0
138,228,228,3669.8136931660415,0.0,0.0,0.0,2023-07-05,0
139,552,564,2743.7136671276226,0.0,0.0,0.0,2023-07-05,0
140,92,92,1146.3908497222903,0.0,0.0,0.0,2023-07-05,0
141,309,309,3669.561936351274,0.0,0.0,0.0,2023-07-05,0
142,191,193,3229.5343122902855,0.0,0.0,0.0,2023-07-05,0
143,526,526,3099.1513448489463,0.0,0.0,0.0,2023-07-05,0
144,207,207,2061.194916548597,0.0,0.0,0.0,2023-07-05,0
145,2,2,3532.9790356019116,0.0,0.0,0.0,2023-07-05,0
146,0,0,,,,,2023-07-05,0
147,38,38,3328.6455468664176,0.0,0.0,0.0,2023-07-05,0
148,447,476,2825.933439936873,0.0,0.0,0.0,2023-07-05,0
149,1380,1391,3183.237604603792,0.0,0.0,0.0,2023-07-05,0
150,945,945,4666.031800232777,0.0,0.0,0.0,2023-07-05,0
151,34,34,3567.6466850664665,0.0,0.0,0.0,2023-07-05,0
152,23,24,3978.975281582669,0.0,0.0,0.0,2023-07-05,0
153,60,60,4920.8821715939175,0.0,0.0,0.0,2023-07-05,0
154,122,122,2659.208688962932,0.0,0.0,0.0,2023-07-05,0
155,624,624,2245.3310150504485,0.0,0.0,0.0,2023-07-05,0
156,0,0,,,,,2023-07-05,0
157,0,0,,,,,2023-07-05,0
158,138,139,2429.0869129988528,0.0,0.0,0.0,2023-07-05,0
159,238,238,2262.041664035558,0.0,0.0,0.0,2023-07-05,0
160,299,299,2195.11951498851,0.0,0.0,0.0,2023-07-05,0
161,391,391,1705.6237492069795,0.0,0.0,0.0,2023-07-05,0
162,315,315,2005.9017114568492,0.0,0.0,0.0,2023-07-05,0
163,498,498,1731.101187624916,0.0,0.0,0.0,2023-07-05,0
164,527,527,1634.1943787149114,0.0,0.0,0.0,2023-07-05,0
165,1111,1111,1344.6723369715812,0.0,0.0,0.0,2023-07-05,0
166,1425,1425,1366.0621897221192,0.0,0.0,0.0,2023-07-05,0
167,1665,1729,1180.8191385571085,0.0,0.0,0.0,2023-07-05,0
168,1154,1211,1268.3104653830608,0.0,0.0,0.0,2023-07-05,0
169,1200,1243,825.8448393310408,0.0,0.0,5.148833467417538,2023-07-05,0
170,2355,2411,572.4469268582611,0.0,0.0,37.494815429282454,2023-07-05,0
171,498,498,618.8343990681869,0.0,0.0,18.27309236947791,2023-07-05,0
