buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2026-01-06,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2026-01-06,0
2,0,0,,,,,2026-01-06,0
3,2265,4088,214.93391432829225,11.276908023483365,65.33757338551858,97.96966731898239,2026-01-06,0
4,316,662,269.2502550396691,0.0,55.2870090634441,97.88519637462235,2026-01-06,0
5,478,676,666.6839424754987,0.0,18.34319526627219,25.443786982248522,2026-01-06,0
6,551,774,297.65689649163096,4.3927648578811365,28.552971576227392,100.0,2026-01-06,0
7,604,1293,675.4732033668975,0.0,0.0,26.759474091260632,2026-01-06,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2026-01-06,0
9,1293,1758,348.4980868009356,5.858930602957907,21.729237770193404,87.20136518771331,2026-01-06,0
10,698,1136,300.4840433369284,11.003521126760564,28.9612676056338,90.14084507042254,2026-01-06,0
11,856,1084,192.0090634971243,14.944649446494465,72.97047970479706,100.0,2026-01-06,0
12,2030,3678,225.68835929162813,15.551930396954866,59.407286568787384,99.21152800435019,2026-01-06,0
13,302,455,218.73276200874938,15.604395604395604,61.75824175824176,100.0,2026-01-06,0
14,1033,1764,482.1050048212426,0.0,0.0,57.936507936507944,2026-01-06,0
15,1810,2948,241.4931245327271,18.52103120759837,59.09090909090909,96.70963364993216,2026-01-06,0
16,1846,3146,152.94655617839763,26.827717736808648,84.32930705657978,100.0,2026-01-06,0
17,1167,2213,290.13747284279896,7.004066877541798,34.52327157704473,98.37324898328062,2026-01-06,0
18,593,940,184.22432671203117,12.553191489361701,77.23404255319149,100.0,2026-01-06,0
19,1646,2719,230.4146059973195,10.150790731886723,55.82934902537697,100.0,2026-01-06,0
20,3441,5180,159.9070473825783,21.505791505791507,91.08108108108108,100.0,2026-01-06,0
21,1224,2289,194.30727658120665,26.605504587155966,73.65661861074705,100.0,2026-01-06,0
22,254,407,188.13741875532014,8.845208845208845,90.17199017199017,100.0,2026-01-06,0
23,785,1634,205.73668616498674,11.444308445532435,70.62423500611995,100.0,2026-01-06,0
24,1765,3033,173.9966527417509,23.013517969007584,76.29409825255523,100.0,2026-01-06,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2026-01-06,0
26,1323,3207,223.88414784003194,7.421265980667291,61.55285313376988,100.0,2026-01-06,0
27,1521,3433,212.30633800633058,18.293038159044567,63.646956015147104,100.0,2026-01-06,0
28,1773,2076,397.500591580524,1.348747591522158,13.342967244701349,75.77071290944123,2026-01-06,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2026-01-06,0
30,1031,2968,282.7007485655872,4.615902964959568,47.16981132075472,97.37196765498652,2026-01-06,0
31,550,550,687.791772351194,0.0,0.0,30.909090909090907,2026-01-06,0
32,655,1002,254.59331759084358,11.87624750499002,53.39321357285429,99.30139720558883,2026-01-06,0
33,2374,3319,530.7814172230562,5.845134076529075,22.808074721301598,63.21181078638144,2026-01-06,0
34,157,201,629.8001027797027,0.0,0.0,0.0,2026-01-06,0
35,3724,5534,337.62877676207455,6.071557643657391,32.2190097578605,82.59848211058909,2026-01-06,0
36,1596,2997,284.8605435794989,7.340674007340674,44.37771104437771,96.96363029696363,2026-01-06,0
