buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-04-04,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2024-04-04,0
2,0,0,,,,,2024-04-04,0
3,2265,4088,284.8853392407774,20.205479452054796,51.394324853228966,84.56457925636008,2024-04-04,0
4,316,662,437.10133353613344,0.0,24.47129909365559,57.09969788519638,2024-04-04,0
5,478,676,771.1136221102535,0.0,18.34319526627219,25.443786982248522,2024-04-04,0
6,551,774,276.17007096083137,5.167958656330749,31.52454780361757,100.0,2024-04-04,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-04-04,0
8,820,1803,200.52901672929957,16.638935108153078,68.71880199667221,100.0,2024-04-04,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2024-04-04,0
10,698,1136,284.84583833870056,14.43661971830986,35.2112676056338,90.3169014084507,2024-04-04,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2024-04-04,0
12,2030,3678,291.4706026821015,5.002718868950517,37.058183795541055,95.62262098966829,2024-04-04,0
13,302,455,441.76348160906565,0.0,0.0,65.27472527472527,2024-04-04,0
14,1033,1764,296.8756389400498,0.7936507936507936,28.91156462585034,100.0,2024-04-04,0
15,1810,2948,163.65943743527757,17.740841248303933,86.2618724559023,100.0,2024-04-04,0
16,1846,3146,179.84657093986024,23.235855054036872,76.50985378258105,100.0,2024-04-04,0
17,1167,2213,285.94185859195005,6.05512878445549,38.36421147763217,99.32218707636692,2024-04-04,0
18,593,940,281.27360485136836,10.74468085106383,35.0,99.14893617021276,2024-04-04,0
19,1646,2719,242.1279063914236,10.150790731886723,50.57006252298639,100.0,2024-04-04,0
20,3441,5180,161.64456151780612,19.45945945945946,89.47876447876449,100.0,2024-04-04,0
21,1224,2289,161.56891552792132,21.887287024901703,87.24333770205331,100.0,2024-04-04,0
22,254,407,228.09903816686915,9.336609336609335,63.39066339066339,95.33169533169533,2024-04-04,0
23,785,1634,162.76537780501408,18.665850673194615,87.51529987760098,100.0,2024-04-04,0
24,1765,3033,186.8510173333272,18.793273986152325,73.55753379492252,100.0,2024-04-04,0
