buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-10-13,0
1,1,1,4240.793824124984,0.0,0.0,0.0,2024-10-13,0
2,0,0,,,,,2024-10-13,0
3,2265,4088,176.17286707738685,31.1399217221135,81.09099804305285,95.69471624266144,2024-10-13,0
4,316,662,261.2350918826066,7.401812688821751,43.80664652567976,98.94259818731118,2024-10-13,0
5,478,676,583.9732663302603,2.9585798816568047,18.19526627218935,33.13609467455622,2024-10-13,0
6,551,774,462.0298112299991,0.0,0.0,70.15503875968993,2024-10-13,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-10-13,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2024-10-13,0
9,1293,1758,399.19737595133495,4.778156996587031,15.301478953356087,70.87599544937429,2024-10-13,0
10,698,1136,354.7641846103828,3.433098591549296,22.183098591549296,90.3169014084507,2024-10-13,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2024-10-13,0
12,2030,3678,573.516578261684,0.0,2.6373028820010873,37.221315932572054,2024-10-13,0
13,302,455,425.9637902278619,0.0,0.0,71.20879120879121,2024-10-13,0
14,1033,1764,226.0485354955072,9.126984126984127,65.02267573696146,100.0,2024-10-13,0
15,1810,2948,292.1478022394141,9.260515603799185,46.675712347354136,95.8955223880597,2024-10-13,0
16,1846,3146,126.49452803459252,35.85505403687222,95.9631277813096,100.0,2024-10-13,0
17,1167,2213,244.0532878939817,14.0533212833258,50.70040668775418,99.32218707636692,2024-10-13,0
18,593,940,176.49560643137625,14.042553191489363,84.14893617021276,100.0,2024-10-13,0
19,1646,2719,242.1279063914236,10.150790731886723,50.57006252298639,100.0,2024-10-13,0
20,3441,5180,172.60976909662378,19.07335907335907,83.3976833976834,100.0,2024-10-13,0
21,1224,2289,254.04473538446578,8.344255133245959,47.356924421144605,100.0,2024-10-13,0
22,254,407,250.3950940851329,0.4914004914004914,49.877149877149876,100.0,2024-10-13,0
23,785,1634,149.0746769794241,22.093023255813954,94.92044063647491,100.0,2024-10-13,0
24,1765,3033,142.9652644541181,30.95944609297725,91.72436531486977,100.0,2024-10-13,0
25,653,1107,668.7492083738856,0.0,0.0,12.737127371273713,2024-10-13,0
26,1323,3207,252.6519146414612,6.828811973807297,43.592142188961645,100.0,2024-10-13,0
27,1521,3433,242.25022143234486,8.476551121468104,47.567725021846776,100.0,2024-10-13,0
28,1773,2076,461.0583529300772,1.9267822736030826,22.54335260115607,70.66473988439307,2024-10-13,0
29,100,210,1280.1874483945928,0.0,0.0,0.0,2024-10-13,0
30,1031,2968,825.4382703455094,0.0,0.0,24.056603773584907,2024-10-13,0
31,550,550,658.4870941534442,0.0,0.0,43.81818181818182,2024-10-13,0
32,655,1002,428.96579749734786,12.17564870259481,57.28542914171657,69.76047904191617,2024-10-13,0
33,2374,3319,1002.0696338282796,0.0,0.030129557095510694,9.701717384754444,2024-10-13,0
34,157,201,625.181669977129,0.0,0.0,0.9950248756218906,2024-10-13,0
35,3724,5534,456.23918056306627,5.240332490061438,23.509215757137696,57.44488615829418,2024-10-13,0
36,1596,2997,286.4693530670876,7.340674007340674,42.34234234234234,96.96363029696363,2024-10-13,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2024-10-13,0
38,2317,3640,551.2012457184687,0.0,1.3461538461538463,43.70879120879121,2024-10-13,0
39,844,1995,972.8976236388397,0.0,0.0,0.4511278195488722,2024-10-13,0
40,401,1166,830.9889267817382,0.0,0.0,2.401372212692967,2024-10-13,0
41,687,2180,226.3747612598202,9.174311926605505,59.22018348623853,100.0,2024-10-13,0
42,2008,3202,922.5570509094642,0.0,0.0,7.12054965646471,2024-10-13,0
43,643,1314,880.0714538721704,0.0,0.0,3.7290715372907153,2024-10-13,0
44,1650,3794,206.9297425546551,14.865577227200843,67.81760674749606,100.0,2024-10-13,0
45,3476,6025,213.74455985360098,16.99585062240664,67.08713692946058,96.87966804979253,2024-10-13,0
46,2039,3491,360.1993282474951,2.2916069894013176,27.327413348610712,77.25580063019191,2024-10-13,0
47,2382,4047,184.233379282507,14.99876451692612,80.8253026933531,100.0,2024-10-13,0
48,3976,7160,189.95080578430336,16.70391061452514,74.12011173184358,99.70670391061452,2024-10-13,0
49,676,1187,513.4013752417969,0.7582139848357203,2.611625947767481,34.45661331086774,2024-10-13,0
50,135,420,473.2161969441317,23.333333333333332,36.904761904761905,50.95238095238095,2024-10-13,0
