buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-02-18,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2025-02-18,0
2,0,0,,,,,2025-02-18,0
3,2265,4088,213.45138539553272,29.378669275929546,67.49021526418787,93.4931506849315,2025-02-18,0
4,316,662,369.34253880483146,0.0,24.47129909365559,81.57099697885197,2025-02-18,0
5,478,676,754.1658853247873,0.0,18.34319526627219,25.443786982248522,2025-02-18,0
6,551,774,255.81853366861822,4.3927648578811365,47.80361757105943,100.0,2025-02-18,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-02-18,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2025-02-18,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2025-02-18,0
10,698,1136,283.1164766316575,14.43661971830986,36.70774647887324,90.3169014084507,2025-02-18,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-02-18,0
12,2030,3678,248.0405564295537,12.58836324089179,50.543773790103316,98.6405655247417,2025-02-18,0
13,302,455,485.71705896455734,0.0,0.0,52.74725274725275,2025-02-18,0
14,1033,1764,209.7219777629211,8.276643990929704,69.38775510204081,100.0,2025-02-18,0
15,1810,2948,172.34213408570858,14.484396200814112,85.78697421981005,100.0,2025-02-18,0
16,1846,3146,140.97808578008267,27.36808645899555,92.68912905276542,100.0,2025-02-18,0
17,1167,2213,314.6411152783224,6.642566651604158,33.258020786262996,87.663804789878,2025-02-18,0
18,593,940,194.6492377098607,3.2978723404255317,83.61702127659575,100.0,2025-02-18,0
19,1646,2719,232.8087648180356,10.150790731886723,55.16734093416697,100.0,2025-02-18,0
20,3441,5180,148.69642618026424,26.833976833976834,89.67181467181467,100.0,2025-02-18,0
21,1224,2289,238.05551236615997,5.548274355613805,51.81301878549584,100.0,2025-02-18,0
22,254,407,187.5266401163179,9.336609336609335,85.25798525798525,96.56019656019656,2025-02-18,0
23,785,1634,205.5720377155673,14.443084455324357,64.87148102815178,100.0,2025-02-18,0
24,1765,3033,195.552478952698,18.595450049455984,68.01846356742499,100.0,2025-02-18,0
