buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-06-11,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-06-11,0
2,0,0,,,,,2025-06-11,0
3,2265,4088,194.77046487109655,29.647749510763212,70.91487279843444,96.15949119373776,2025-06-11,0
4,316,662,188.89748004997614,7.401812688821751,80.96676737160121,98.94259818731118,2025-06-11,0
5,478,676,564.7392469036967,2.9585798816568047,24.70414201183432,33.13609467455622,2025-06-11,0
6,551,774,211.64664646307054,8.785529715762273,68.08785529715762,100.0,2025-06-11,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-06-11,0
8,820,1803,1307.9611311105275,0.0,0.0,0.0,2025-06-11,0
9,1293,1758,607.2255978044291,1.0807736063708762,9.442548350398178,31.968145620022753,2025-06-11,0
10,698,1136,288.38909125554113,14.43661971830986,36.443661971830984,90.3169014084507,2025-06-11,0
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2025-06-11,0
12,2030,3678,244.59702435050946,8.673191952147906,51.16911364872213,99.26590538336052,2025-06-11,0
13,302,455,441.19411262349865,0.0,0.0,66.15384615384615,2025-06-11,0
14,1033,1764,162.687721575107,19.444444444444446,88.66213151927438,100.0,2025-06-11,0
15,1810,2948,177.45730501496215,19.23337856173677,86.02442333785618,100.0,2025-06-11,0
16,1846,3146,178.30280276415758,13.668150031786395,85.37825810553083,100.0,2025-06-11,0
17,1167,2213,248.9020913097003,14.0533212833258,49.52553095345685,99.32218707636692,2025-06-11,0
18,593,940,308.2187030609735,3.2978723404255317,27.659574468085108,99.14893617021276,2025-06-11,0
19,1646,2719,232.8087648180356,10.150790731886723,55.16734093416697,100.0,2025-06-11,0
20,3441,5180,240.38679025528123,9.362934362934363,58.47490347490347,98.61003861003861,2025-06-11,0
21,1224,2289,185.40309403151744,19.44080384447357,75.01092179991262,100.0,2025-06-11,0
22,254,407,176.50683889451656,9.336609336609335,85.5036855036855,100.0,2025-06-11,0
23,785,1634,173.83332641131292,14.687882496940025,86.78090575275398,100.0,2025-06-11,0
24,1765,3033,149.0421202057135,25.71711177052423,92.77942631058357,100.0,2025-06-11,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-06-11,0
26,1323,3207,244.2211321787364,6.79763018397256,48.6747739320237,100.0,2025-06-11,0
27,1521,3433,196.08285656800075,16.10836003495485,71.22050684532479,100.0,2025-06-11,0
28,1773,2076,485.1939903965627,0.7707129094412332,13.535645472061658,62.47591522157996,2025-06-11,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-06-11,0
30,1031,2968,507.0237063616072,0.0,11.691374663072777,42.2843665768194,2025-06-11,0
31,550,550,673.5311804135415,0.0,0.0,34.72727272727273,2025-06-11,0
32,655,1002,646.3866241471835,0.29940119760479045,3.8922155688622757,17.065868263473057,2025-06-11,0
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2025-06-11,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2025-06-11,0
35,3724,5534,391.77691041240485,6.071557643657391,30.122876761835926,70.05782435851103,2025-06-11,0
36,1596,2997,284.8605435794989,7.340674007340674,44.37771104437771,96.96363029696363,2025-06-11,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2025-06-11,0
38,2317,3640,496.0444242156828,0.0,1.3461538461538463,51.56593406593407,2025-06-11,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2025-06-11,0
40,401,1166,373.0622388249294,0.0,24.78559176672384,71.18353344768438,2025-06-11,0
41,687,2180,226.3747612598202,9.174311926605505,59.22018348623853,100.0,2025-06-11,0
42,2008,3202,303.77941574173155,4.62211118051218,31.480324797001874,99.31292941911305,2025-06-11,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2025-06-11,0
44,1650,3794,253.82716642015814,9.567738534528203,46.94254085397997,100.0,2025-06-11,0
45,3476,6025,194.65670074543,13.809128630705395,73.49377593360997,100.0,2025-06-11,0
46,2039,3491,263.3367292822087,6.81753079346892,46.7774276711544,98.9401317674019,2025-06-11,0
47,2382,4047,182.63693784154847,14.99876451692612,81.27007659995058,100.0,2025-06-11,0
48,3976,7160,139.8376891646939,28.114525139664803,94.35754189944134,100.0,2025-06-11,0
49,676,1187,222.93665587169878,11.120471777590565,58.972198820556024,99.83150800336983,2025-06-11,0
50,135,420,287.96539168082506,29.523809523809526,66.42857142857143,83.33333333333334,2025-06-11,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-06-11,0
52,538,1590,245.27218384544966,10.817610062893083,50.44025157232704,100.0,2025-06-11,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-06-11,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2025-06-11,0
55,1020,3067,238.17921857611344,10.107597000326052,66.97098141506358,99.0544506031953,2025-06-11,0
56,1406,2495,301.9506999948248,16.152304609218437,51.38276553106213,77.27454909819639,2025-06-11,0
57,2196,5249,233.58852409123335,8.192036578395886,58.011049723756905,99.8285387692894,2025-06-11,0
58,2027,4649,164.32625717384346,30.759303075930305,79.5439879543988,100.0,2025-06-11,0
59,314,576,71.86206581378674,80.72916666666666,100.0,100.0,2025-06-11,0
60,1030,1918,149.9993935844476,24.45255474452555,87.64337851929092,100.0,2025-06-11,0
61,2298,4746,154.82260053121735,31.98482932996207,81.85840707964603,100.0,2025-06-11,0
62,1313,1907,202.48535788207613,13.057157839538542,68.43209229155742,100.0,2025-06-11,0
63,1146,2455,129.65606393357098,35.437881873727086,96.4969450101833,100.0,2025-06-11,0
64,2284,4458,134.63943503022438,37.3485868102288,90.13010318528488,100.0,2025-06-11,0
65,3004,6050,312.0224344131011,6.413223140495868,36.0,86.21487603305785,2025-06-11,0
66,2169,4253,449.5225216430042,0.7053844345168117,10.60427933223607,63.95485539619092,2025-06-11,0
67,1225,2632,543.5577662653068,0.0,5.813069908814589,38.183890577507604,2025-06-11,0
68,921,1801,512.6796701592708,0.0,0.0,40.92171016102166,2025-06-11,0
69,1057,1853,389.9851079226578,4.155423637344846,11.76470588235294,78.68321640582838,2025-06-11,0
70,1369,2573,391.73256172268,1.2436844150796735,12.670034978624173,82.58841818888457,2025-06-11,0
71,1514,3024,417.3425744065826,0.0,1.3888888888888888,80.62169312169311,2025-06-11,0
72,846,2081,286.9411128313467,3.7481979817395485,39.59634790965882,97.2609322441134,2025-06-11,0
