buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-07-04,0
1,1,1,5253.920781326115,0.0,0.0,0.0,2022-07-04,0
2,0,0,,,,,2022-07-04,0
3,2265,4088,230.677994284193,18.17514677103718,58.537181996086105,97.50489236790607,2022-07-04,0
4,316,662,789.9271689971147,0.0,0.1510574018126888,1.5105740181268883,2022-07-04,0
5,478,676,820.4632640757596,0.0,0.0,0.0,2022-07-04,0
6,551,774,211.9017738447593,18.087855297157624,59.9483204134367,100.0,2022-07-04,0
7,604,1293,331.5997126130378,4.408352668213457,39.59783449342614,81.28383604021656,2022-07-04,0
8,820,1803,213.2240902799881,14.198557958957295,69.21797004991681,98.89073765945646,2022-07-04,0
9,1293,1758,615.0940283840573,0.0,2.9579067121729237,22.070534698521048,2022-07-04,0
10,698,1136,318.50549705804616,3.433098591549296,28.69718309859155,97.53521126760563,2022-07-04,0
11,856,1084,176.2984073271779,24.44649446494465,74.72324723247232,100.0,2022-07-04,0
12,2030,3678,236.8850939457626,12.778684067427951,50.163132137031,99.42903752039152,2022-07-04,0
13,302,455,221.2742105431588,15.604395604395604,61.75824175824176,100.0,2022-07-04,0
14,1033,1764,325.9400281384603,8.560090702947845,34.92063492063492,85.09070294784581,2022-07-04,0
15,1810,2948,247.55227980872618,5.732700135685211,53.392130257801895,100.0,2022-07-04,0
16,1846,3146,227.64126697123348,13.572790845518117,54.54545454545454,100.0,2022-07-04,0
17,1167,2213,252.02696493575922,7.727067329417081,49.93221870763669,100.0,2022-07-04,0
18,593,940,237.50153270138213,2.021276595744681,57.87234042553191,96.91489361702128,2022-07-04,0
19,1646,2719,714.5960761088263,0.0,0.0,17.8742184626701,2022-07-04,0
20,3441,5180,231.90815099820048,10.405405405405405,59.4980694980695,98.95752895752896,2022-07-04,0
21,1224,2289,325.9386343830106,5.548274355613805,28.964613368283093,95.45653123634776,2022-07-04,0
22,254,407,412.5999091176641,0.4914004914004914,27.764127764127768,47.174447174447174,2022-07-04,0
23,785,1634,454.27541246142385,0.0,0.0,71.05263157894737,2022-07-04,0
24,1765,3033,232.41719380743572,10.880316518298715,59.05044510385756,100.0,2022-07-04,0
25,653,1107,1059.8046997169918,0.0,0.0,0.0,2022-07-04,0
26,1323,3207,418.8388437997638,2.962270034299969,30.30869971936389,62.89367009666355,2022-07-04,0
27,1521,3433,200.85471639720026,24.381007864841248,69.18147392950772,98.63093504223711,2022-07-04,0
28,1773,2076,826.519123566848,1.1560693641618496,9.007707129094413,39.40269749518304,2022-07-04,0
29,100,210,1628.3703055485219,0.0,0.0,0.0,2022-07-04,0
30,1031,2968,2400.1794637456096,0.0,0.0,0.0,2022-07-04,0
31,550,550,3560.018893284845,0.0,0.0,0.0,2022-07-04,0
32,655,1002,2897.485355477744,0.0,0.0,0.0,2022-07-04,0
33,2374,3319,4089.705205789783,0.0,0.0,0.0,2022-07-04,0
34,157,201,3072.720664473318,0.0,0.0,0.0,2022-07-04,0
35,3724,5534,2350.523660958246,0.0,0.0,0.0,2022-07-04,0
36,1596,2997,3137.8801790984216,0.0,0.0,0.0,2022-07-04,0
37,346,1194,3022.7866337668747,0.0,0.0,0.0,2022-07-04,0
38,2317,3640,2388.77841199819,0.0,0.0,0.0,2022-07-04,0
39,844,1995,1516.8579203218992,0.0,0.0,0.0,2022-07-04,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2022-07-04,0
41,687,2180,2903.7442716499804,0.0,0.0,0.0,2022-07-04,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2022-07-04,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2022-07-04,0
44,1650,3794,229.01406124499,9.040590405904059,59.9367422245651,99.78914074855034,2022-07-04,0
45,3476,6025,198.94804967343123,16.199170124481327,69.47717842323652,100.0,2022-07-04,0
46,2039,3491,349.8902686303963,1.2890289315382413,20.338012030936696,88.11228874248066,2022-07-04,0
47,2382,4047,212.57688979188742,10.847541388682975,62.935507783543365,100.0,2022-07-04,0
48,3976,7160,307.7557807216003,5.223463687150838,36.424581005586596,93.85474860335195,2022-07-04,0
49,676,1187,302.84576481294033,0.33698399326032014,20.47177759056445,100.0,2022-07-04,0
50,135,420,272.1369992036307,16.904761904761905,59.04761904761905,83.33333333333334,2022-07-04,0
51,853,2982,1677.2346649957067,0.0,0.0,0.0,2022-07-04,0
52,538,1590,508.0846768420314,0.0,0.12578616352201258,44.27672955974843,2022-07-04,0
53,285,377,1717.2199504484377,0.0,0.0,0.5305039787798408,2022-07-04,0
54,1292,3880,1037.7043031537373,0.0,0.0,0.0,2022-07-04,0
55,1020,3067,172.73346018550995,27.910009781545487,81.87153570264101,100.0,2022-07-04,0
56,1406,2495,126.60483407768596,39.118236472945895,95.35070140280561,100.0,2022-07-04,0
57,2196,5249,143.6952235358191,24.728519718041532,92.5700133358735,100.0,2022-07-04,0
58,2027,4649,199.90645862190536,27.25317272531727,66.35835663583566,100.0,2022-07-04,0
59,314,576,89.05661113714945,57.291666666666664,100.0,100.0,2022-07-04,0
60,1030,1918,171.1813911984245,14.494264859228362,87.48696558915537,100.0,2022-07-04,0
61,2298,4746,268.46155199236165,11.441213653603034,42.66750948166877,99.81036662452591,2022-07-04,0
62,1313,1907,161.99527650793752,24.01678028316728,85.21237545883587,100.0,2022-07-04,0
63,1146,2455,153.75369701413774,26.028513238289207,98.20773930753565,100.0,2022-07-04,0
64,2284,4458,163.61213955040887,32.77254374158816,79.56482727680574,100.0,2022-07-04,0
65,3004,6050,647.1759034400575,3.4049586776859506,14.743801652892563,39.47107438016529,2022-07-04,0
66,2169,4253,631.3138764554227,0.0,0.0,24.735480837056194,2022-07-04,0
67,1225,2632,768.3207934282601,0.0,0.1519756838905775,18.351063829787233,2022-07-04,0
68,921,1801,564.1952081239006,0.0,0.0,21.765685730149915,2022-07-04,0
69,1057,1853,777.0109477849161,0.0,0.0,0.0,2022-07-04,0
70,1369,2573,1170.7387057157043,0.0,0.0,0.0,2022-07-04,0
71,1514,3024,490.9544379819246,0.8267195767195766,11.408730158730158,50.89285714285714,2022-07-04,0
72,846,2081,279.7471862971338,4.565112926477655,42.47957712638154,97.2609322441134,2022-07-04,0
73,1409,3470,858.6157368547829,0.0,0.0,3.688760806916427,2022-07-04,0
74,3542,8463,1122.1892334950676,0.0,0.0,0.0,2022-07-04,0
