buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-11-30,0
1,1,1,4240.793824124984,0.0,0.0,0.0,2024-11-30,0
2,0,0,,,,,2024-11-30,0
3,2265,4088,270.56332173687207,21.35518590998043,56.18884540117417,84.56457925636008,2024-11-30,0
4,316,662,359.1883925973594,6.948640483383686,40.181268882175225,65.40785498489427,2024-11-30,0
5,478,676,578.4841459370425,2.9585798816568047,24.70414201183432,33.13609467455622,2024-11-30,0
6,551,774,211.64664646307054,8.785529715762273,68.08785529715762,100.0,2024-11-30,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-11-30,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-11-30,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2024-11-30,0
10,698,1136,283.16288796157136,14.43661971830986,36.443661971830984,90.3169014084507,2024-11-30,0
11,856,1084,149.36165476326974,28.321033210332104,89.11439114391145,100.0,2024-11-30,0
12,2030,3678,229.16800288904082,15.551930396954866,58.70038064165307,99.15715062533987,2024-11-30,0
13,302,455,649.2969259442988,0.0,0.0,14.725274725274726,2024-11-30,0
14,1033,1764,331.21760914797284,8.560090702947845,34.92063492063492,82.08616780045351,2024-11-30,0
15,1810,2948,207.43459120825875,19.674355495251017,68.14789687924016,100.0,2024-11-30,0
16,1846,3146,275.08343548383976,8.963763509218055,43.452002542911636,96.09027336300063,2024-11-30,0
17,1167,2213,661.2081292818491,0.0,0.0,3.3438770899231813,2024-11-30,0
18,593,940,282.6244079291309,10.74468085106383,35.0,99.14893617021276,2024-11-30,0
19,1646,2719,552.3710893601084,0.0,6.2890768664950345,37.62412651710187,2024-11-30,0
20,3441,5180,210.24242941394482,12.779922779922781,72.56756756756756,95.98455598455598,2024-11-30,0
21,1224,2289,205.29348523065937,21.887287024901703,67.67147225862821,99.91262560069899,2024-11-30,0
22,254,407,196.30579148443985,8.845208845208845,85.25798525798525,96.56019656019656,2024-11-30,0
23,785,1634,207.5562080242741,14.443084455324357,64.87148102815178,100.0,2024-11-30,0
24,1765,3033,136.75136185323473,31.816683151994724,93.96636993076162,100.0,2024-11-30,0
25,653,1107,610.4777648420228,0.0,0.0,5.691056910569105,2024-11-30,0
26,1323,3207,481.64068085583386,1.4031805425631432,13.408169628936701,51.88649828500156,2024-11-30,0
27,1521,3433,217.60580578199912,10.10777745412176,64.98689193125546,100.0,2024-11-30,0
28,1773,2076,330.8887615565068,2.5529865125240847,28.034682080924856,90.1252408477842,2024-11-30,0
29,100,210,273.12419111301216,0.0,48.095238095238095,98.09523809523809,2024-11-30,0
30,1031,2968,462.21793677220893,0.0,11.691374663072777,56.94070080862533,2024-11-30,0
31,550,550,687.791772351194,0.0,0.0,30.909090909090907,2024-11-30,0
32,655,1002,294.58876014547286,11.87624750499002,53.39321357285429,84.73053892215569,2024-11-30,0
33,2374,3319,831.9036045319092,4.097619764989455,16.239831274480267,47.454052425429346,2024-11-30,0
34,157,201,630.7883487310224,0.0,0.0,0.0,2024-11-30,0
35,3724,5534,345.0733835694334,6.071557643657391,31.8756776292013,80.75533068305023,2024-11-30,0
36,1596,2997,284.8605435794989,7.340674007340674,44.37771104437771,96.96363029696363,2024-11-30,0
37,346,1194,296.76842003006925,0.0,21.273031825795645,100.0,2024-11-30,0
38,2317,3640,496.0444242156828,0.0,1.3461538461538463,51.56593406593407,2024-11-30,0
39,844,1995,488.8784492017708,10.025062656641603,15.037593984962406,40.6015037593985,2024-11-30,0
40,401,1166,373.0622388249294,0.0,24.78559176672384,71.18353344768438,2024-11-30,0
41,687,2180,226.3747612598202,9.174311926605505,59.22018348623853,100.0,2024-11-30,0
42,2008,3202,335.6641541749293,4.62211118051218,24.45346658338538,95.19050593379139,2024-11-30,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2024-11-30,0
44,1650,3794,225.87146358958233,10.463890353189246,60.56931997891407,99.68371112282551,2024-11-30,0
45,3476,6025,192.72785073272127,13.79253112033195,75.0539419087137,100.0,2024-11-30,0
46,2039,3491,172.8140024173878,17.53079346892008,84.33113720996849,100.0,2024-11-30,0
47,2382,4047,147.1407845028624,25.945144551519643,97.03484062268348,100.0,2024-11-30,0
48,3976,7160,372.55862596014896,3.016759776536313,24.93016759776536,74.74860335195531,2024-11-30,0
49,676,1187,125.97959253434905,49.03117101937658,89.8062342038753,100.0,2024-11-30,0
50,135,420,209.90974461430264,51.19047619047619,83.33333333333334,83.33333333333334,2024-11-30,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2024-11-30,0
52,538,1590,245.27218384544966,10.817610062893083,50.44025157232704,100.0,2024-11-30,0
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2024-11-30,0
54,1292,3880,344.94574699257566,3.556701030927835,30.103092783505154,82.91237113402062,2024-11-30,0
55,1020,3067,201.17902971786188,10.335833061623736,79.75220084773395,100.0,2024-11-30,0
56,1406,2495,270.5126791346534,4.609218436873747,39.83967935871743,100.0,2024-11-30,0
57,2196,5249,186.06716540836175,12.440464850447706,81.32977710040008,100.0,2024-11-30,0
58,2027,4649,213.34463506737842,8.02323080232308,72.33813723381373,100.0,2024-11-30,0
59,314,576,205.13498633404325,2.430555555555556,75.69444444444444,100.0,2024-11-30,0
60,1030,1918,193.41167062741556,18.717413972888426,72.62773722627736,100.0,2024-11-30,0
61,2298,4746,161.74626804989157,23.74631268436578,86.0724820901812,100.0,2024-11-30,0
62,1313,1907,177.66768786672725,27.63502884111169,73.57105401153645,100.0,2024-11-30,0
63,1146,2455,180.75337080762029,26.069246435845212,78.98167006109979,100.0,2024-11-30,0
64,2284,4458,154.82178222434484,30.619111709286678,83.8941229250785,100.0,2024-11-30,0
65,3004,6050,328.0954068168809,7.190082644628099,38.099173553719005,83.900826446281,2024-11-30,0
66,2169,4253,472.1100843793141,0.7053844345168117,10.60427933223607,55.39619092405361,2024-11-30,0
67,1225,2632,745.4566605140179,0.0,0.0,13.639817629179332,2024-11-30,0
68,921,1801,398.32226038603636,0.0,6.385341476957246,91.7823431426985,2024-11-30,0
69,1057,1853,376.0342080336912,4.155423637344846,11.76470588235294,86.77819751753913,2024-11-30,0
70,1369,2573,479.5208419944564,1.2436844150796735,9.366498251068792,46.94908666925768,2024-11-30,0
71,1514,3024,368.6523441853041,0.0,4.1005291005291005,99.90079365079364,2024-11-30,0
72,846,2081,268.8943733911503,3.0754444978375783,41.56655454108601,100.0,2024-11-30,0
73,1409,3470,328.46130621925505,2.420749279538905,25.10086455331412,92.62247838616715,2024-11-30,0
74,3542,8463,275.5673058959719,5.730828311473473,41.805506321635356,96.14793808342196,2024-11-30,0
75,1467,3612,466.4196112229801,1.8549280177187155,13.676633444075303,63.70431893687708,2024-11-30,0
76,1232,3420,504.09403225407016,3.625730994152047,14.269005847953217,49.590643274853804,2024-11-30,0
77,1757,4759,918.3392458040628,0.0,0.0,2.395461231351124,2024-11-30,0
78,474,943,1452.4121504099087,0.0,0.0,0.0,2024-11-30,0
79,959,3124,289.52811417249796,8.25864276568502,36.93982074263765,99.8719590268886,2024-11-30,0
80,1903,3627,597.2488823325195,0.0,1.8748276812792941,24.95175075820237,2024-11-30,0
81,1180,3537,469.84299448025416,1.4984450098953916,6.361323155216285,56.54509471303364,2024-11-30,0
82,11,101,146.72399224190454,0.0,99.00990099009901,99.00990099009901,2024-11-30,0
83,900,1763,818.1296735340436,0.0,0.0,0.0,2024-11-30,0
84,1296,3323,311.9389617846488,8.245561239843514,37.13511886849233,86.27746012639182,2024-11-30,0
85,1112,3224,707.9721996973266,0.0,0.0,3.0707196029776673,2024-11-30,0
86,1164,2420,526.5107614225666,0.0,0.0,39.710743801652896,2024-11-30,0
87,1011,1723,780.4232874447782,0.0,0.0,0.0,2024-11-30,0
88,831,3238,246.8144008176915,4.725138974675726,52.748610253242745,100.0,2024-11-30,0
89,1762,3735,584.6961695302767,0.0,0.0,25.676037483266402,2024-11-30,0
90,1350,1613,383.455861151536,4.091754494730316,24.240545567265965,73.27960322380656,2024-11-30,0
91,1961,3517,346.72109245107214,4.549331816889395,29.257890247369918,82.20073926642024,2024-11-30,0
