buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2023-11-19,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2023-11-19,0
2,0,0,,,,,2023-11-19,0
3,2265,4088,213.3972232994721,29.378669275929546,67.49021526418787,93.4931506849315,2023-11-19,0
4,316,662,369.34253880483146,0.0,24.47129909365559,81.57099697885197,2023-11-19,0
5,478,676,754.1658853247873,0.0,18.34319526627219,25.443786982248522,2023-11-19,0
6,551,774,297.65689649163096,4.3927648578811365,28.552971576227392,100.0,2023-11-19,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2023-11-19,0
8,820,1803,200.52901672929957,16.638935108153078,68.71880199667221,100.0,2023-11-19,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2023-11-19,0
10,698,1136,283.1164766316575,14.43661971830986,36.70774647887324,90.3169014084507,2023-11-19,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2023-11-19,0
12,2030,3678,222.70557893474304,12.343665035345296,61.74551386623165,99.42903752039152,2023-11-19,0
13,302,455,590.0331175958436,0.0,0.0,14.725274725274726,2023-11-19,0
14,1033,1764,197.56603900418105,14.17233560090703,73.29931972789116,100.0,2023-11-19,0
15,1810,2948,360.9325749064122,0.44097693351424694,11.431478968792401,95.52238805970148,2023-11-19,0
16,1846,3146,115.86542220770242,36.61792752701844,98.85568976478068,100.0,2023-11-19,0
17,1167,2213,326.30238737847924,6.642566651604158,31.857207410754633,86.08224130140081,2023-11-19,0
18,593,940,176.49560643137625,14.042553191489363,84.14893617021276,100.0,2023-11-19,0
19,1646,2719,721.9723154725824,0.0,0.0,14.711290915777859,2023-11-19,0
20,3441,5180,309.54804357175857,3.9575289575289574,36.21621621621622,90.67567567567568,2023-11-19,0
21,1224,2289,482.6860783604233,0.0,9.0869375273045,52.6867627785059,2023-11-19,0
22,254,407,186.895164091683,8.845208845208845,85.5036855036855,100.0,2023-11-19,0
23,785,1634,209.0294609285979,14.810281517747859,65.78947368421053,100.0,2023-11-19,0
24,1765,3033,157.4322831705389,26.409495548961427,84.40487965710518,100.0,2023-11-19,0
25,653,1107,958.846515293704,0.0,0.0,0.0,2023-11-19,0
26,1323,3207,455.91083046846325,1.652634861241035,16.588712192079825,58.18521983161834,2023-11-19,0
27,1521,3433,183.62499246742246,21.438974657733763,76.81328284299447,100.0,2023-11-19,0
28,1773,2076,499.56907684076134,1.8786127167630058,16.859344894026975,63.8728323699422,2023-11-19,0
29,100,210,1426.6793630365285,0.0,0.0,0.0,2023-11-19,0
30,1031,2968,930.7868322892823,0.0,0.0,14.656334231805928,2023-11-19,0
31,550,550,782.8271974452346,0.0,0.0,21.636363636363637,2023-11-19,0
32,655,1002,440.1800320313284,11.87624750499002,53.39321357285429,69.061876247505,2023-11-19,0
33,2374,3319,755.0037018332615,4.097619764989455,19.373305212413378,52.54594757457065,2023-11-19,0
34,157,201,606.7167948640445,2.4875621890547266,2.9850746268656714,3.482587064676617,2023-11-19,0
35,3724,5534,351.9427717245662,4.8608601373328515,28.966389591615467,81.17094325984822,2023-11-19,0
36,1596,2997,572.6406490190482,0.0,2.3023023023023024,38.7721054387721,2023-11-19,0
37,346,1194,861.7085354580287,0.0,0.0,0.0,2023-11-19,0
38,2317,3640,861.2203888553524,0.0,0.0,4.835164835164836,2023-11-19,0
39,844,1995,1006.4946941234899,0.0,0.0,0.4511278195488722,2023-11-19,0
40,401,1166,1208.9943377540353,0.0,0.0,0.0,2023-11-19,0
41,687,2180,1014.4858903040777,0.0,0.0,0.0,2023-11-19,0
42,2008,3202,989.948588562259,0.0,0.0,4.80949406620862,2023-11-19,0
43,643,1314,880.8443599871003,0.0,0.0,3.7290715372907153,2023-11-19,0
44,1650,3794,203.00816443337027,16.051660516605164,68.55561412756984,99.78914074855034,2023-11-19,0
45,3476,6025,121.95105826176439,36.531120331950206,99.63485477178423,100.0,2023-11-19,0
46,2039,3491,177.77093098585976,16.72873102262962,82.21140074477226,100.0,2023-11-19,0
47,2382,4047,224.316399198484,15.715344699777614,61.428218433407466,99.90116135408945,2023-11-19,0
48,3976,7160,272.13084733479815,7.779329608938547,39.77653631284917,100.0,2023-11-19,0
49,676,1187,169.42514054667933,21.145745577085087,83.06655433866892,100.0,2023-11-19,0
50,135,420,402.64280720931015,0.0,29.523809523809526,83.33333333333334,2023-11-19,0
51,853,2982,872.5732323339852,0.0,0.0,0.0,2023-11-19,0
52,538,1590,439.77654334388586,0.0,0.0,73.39622641509433,2023-11-19,0
53,285,377,1147.468229996707,0.0,0.0,0.0,2023-11-19,0
54,1292,3880,360.56836478115434,3.556701030927835,27.010309278350515,78.68556701030927,2023-11-19,0
55,1020,3067,202.03369467097266,9.325073361591132,77.46984023475709,100.0,2023-11-19,0
56,1406,2495,187.0339030914792,22.24448897795591,71.02204408817634,100.0,2023-11-19,0
